Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
James Brown,Try Me,4Kp31ydhTX1l4g84HiTWD5,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4Kp31ydhTX1l4g84HiTWD5.html,https://open.spotify.com/track/4Kp31ydhTX1l4g84HiTWD5
James Brown,*The Old Landmark (feat. James Brown with Rev. James Cleveland Choir),5FuQNRtqHqrsDL3UCRbewQ,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5FuQNRtqHqrsDL3UCRbewQ.html,https://open.spotify.com/track/5FuQNRtqHqrsDL3UCRbewQ
James Brown,Papa's Got A Brand New Bag - Live,7wxDQqPY7cmtRFEpAPisvH,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/7wxDQqPY7cmtRFEpAPisvH.html,https://open.spotify.com/track/7wxDQqPY7cmtRFEpAPisvH
James Brown,Soul Power - Live At The Apollo Theater/1971,3TPHgTgRIKVbkpdBpFpTnF,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3TPHgTgRIKVbkpdBpFpTnF.html,https://open.spotify.com/track/3TPHgTgRIKVbkpdBpFpTnF
James Brown,Cold Sweat,5R1OrIp58SRUTkRUeIjghA,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5R1OrIp58SRUTkRUeIjghA.html,https://open.spotify.com/track/5R1OrIp58SRUTkRUeIjghA
James Brown,How Do You Stop,7u367crQ6LbHH6WY80SJX8,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/7u367crQ6LbHH6WY80SJX8.html,https://open.spotify.com/track/7u367crQ6LbHH6WY80SJX8
James Brown,Take Some - Leave Some,0PogZCRqhWi3s3iSAHTjSH,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0PogZCRqhWi3s3iSAHTjSH.html,https://open.spotify.com/track/0PogZCRqhWi3s3iSAHTjSH
James Brown,*Man's World (with James Brown),235C6mYJSyfN74X8s92900,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/235C6mYJSyfN74X8s92900.html,https://open.spotify.com/track/235C6mYJSyfN74X8s92900
James Brown,Static - Full Force Remix,5Tg3QZ70kWcZ8VXNTfNa6Z,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5Tg3QZ70kWcZ8VXNTfNa6Z.html,https://open.spotify.com/track/5Tg3QZ70kWcZ8VXNTfNa6Z
James Brown,"Make It Funky, Parts 1, 2, 3 & 4",18xJ30NuxKq4RDT5iVmfZo,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/18xJ30NuxKq4RDT5iVmfZo.html,https://open.spotify.com/track/18xJ30NuxKq4RDT5iVmfZo
James Brown,Woman,22w5f6MPoGcodRvCqEltXB,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/22w5f6MPoGcodRvCqEltXB.html,https://open.spotify.com/track/22w5f6MPoGcodRvCqEltXB
