Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Billie Eilish,hotline (edit),True,0WFryfbNKPXVtVQlz5dZ8H,https://kworb.net/spotify/track/0WFryfbNKPXVtVQlz5dZ8H.html,https://open.spotify.com/track/0WFryfbNKPXVtVQlz5dZ8H
Billie Eilish,WILDFLOWER,True,3QaPy1KgI7nu9FJEQUgn6h,https://kworb.net/spotify/track/3QaPy1KgI7nu9FJEQUgn6h.html,https://open.spotify.com/track/3QaPy1KgI7nu9FJEQUgn6h
Billie Eilish,ilomilo,True,7qEKqBCD2vE5vIBsrUitpD,https://kworb.net/spotify/track/7qEKqBCD2vE5vIBsrUitpD.html,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
Billie Eilish,Your Power,False,042Sl6Mn83JHyLEqdK7uI0,https://kworb.net/spotify/track/042Sl6Mn83JHyLEqdK7uI0.html,https://open.spotify.com/track/042Sl6Mn83JHyLEqdK7uI0
Billie Eilish,bad guy (with Justin Bieber),True,3yNZ5r3LKfdmjoS3gkhUCT,https://kworb.net/spotify/track/3yNZ5r3LKfdmjoS3gkhUCT.html,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
Billie Eilish,NDA,False,38GBNKZUhfBkk3oNlWzRYd,https://kworb.net/spotify/track/38GBNKZUhfBkk3oNlWzRYd.html,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
Billie Eilish,Billie Bossa Nova,True,2KnuaZYoGzDoHiBTNYOTXG,https://kworb.net/spotify/track/2KnuaZYoGzDoHiBTNYOTXG.html,https://open.spotify.com/track/2KnuaZYoGzDoHiBTNYOTXG
Billie Eilish,come out and play,True,7wC5eZcFS1Q1BsQ35DU6H4,https://kworb.net/spotify/track/7wC5eZcFS1Q1BsQ35DU6H4.html,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
Billie Eilish,Lost Cause,False,4191RXFPa7Ge9XkA4cWlna,https://kworb.net/spotify/track/4191RXFPa7Ge9XkA4cWlna.html,https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna
Billie Eilish,8,True,6X29iaaazwho3ab7GNue5r,https://kworb.net/spotify/track/6X29iaaazwho3ab7GNue5r.html,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
Billie Eilish,*Guess featuring billie eilish,True,3WOhcATHxK2SLNeP5W3v1v,https://kworb.net/spotify/track/3WOhcATHxK2SLNeP5W3v1v.html,https://open.spotify.com/track/3WOhcATHxK2SLNeP5W3v1v
Billie Eilish,Halley's Comet,True,5XsAal7ZcWg1I5T4NcRjkv,https://kworb.net/spotify/track/5XsAal7ZcWg1I5T4NcRjkv.html,https://open.spotify.com/track/5XsAal7ZcWg1I5T4NcRjkv
Billie Eilish,party favor,False,3WxmlTZ85sCYFnuIXmUAEe,https://kworb.net/spotify/track/3WxmlTZ85sCYFnuIXmUAEe.html,https://open.spotify.com/track/3WxmlTZ85sCYFnuIXmUAEe
Billie Eilish,goodbye,True,3LgWsmilsrWXiPYQFRD0T7,https://kworb.net/spotify/track/3LgWsmilsrWXiPYQFRD0T7.html,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7
Billie Eilish,Getting Older,True,4HOryCnbme0zBnF8LWij3f,https://kworb.net/spotify/track/4HOryCnbme0zBnF8LWij3f.html,https://open.spotify.com/track/4HOryCnbme0zBnF8LWij3f
