Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Police,"Driven To Tears - Live From River Plate Stadium, Buenos Aires",False,138hnWlgWVZmcLeMH9dwWv,https://kworb.net/spotify/track/138hnWlgWVZmcLeMH9dwWv.html,https://open.spotify.com/track/138hnWlgWVZmcLeMH9dwWv
The Police,"King Of Pain - Live From River Plate Stadium, Buenos Aires",False,0hpmGHnyHSL8wTpZzX29zU,https://kworb.net/spotify/track/0hpmGHnyHSL8wTpZzX29zU.html,https://open.spotify.com/track/0hpmGHnyHSL8wTpZzX29zU
The Police,Truth Hits Everybody,False,06Pzw36xNa6wN08SUdrb40,https://kworb.net/spotify/track/06Pzw36xNa6wN08SUdrb40.html,https://open.spotify.com/track/06Pzw36xNa6wN08SUdrb40
The Police,"Hole In My Life - Live From River Plate Stadium, Buenos Aires",False,4NbCk3tu6e1aGScLIHhLl0,https://kworb.net/spotify/track/4NbCk3tu6e1aGScLIHhLl0.html,https://open.spotify.com/track/4NbCk3tu6e1aGScLIHhLl0
The Police,Walking On The Moon - Live In Atlanta / 2003,False,3zS2AO3JObmmn0wgpf3p8J,https://kworb.net/spotify/track/3zS2AO3JObmmn0wgpf3p8J.html,https://open.spotify.com/track/3zS2AO3JObmmn0wgpf3p8J
The Police,"Truth Hits Everybody - Live From River Plate Stadium, Buenos Aires",False,2cxb2rMVpYp6m7i5kLwVC5,https://kworb.net/spotify/track/2cxb2rMVpYp6m7i5kLwVC5.html,https://open.spotify.com/track/2cxb2rMVpYp6m7i5kLwVC5
The Police,"Invisible Sun - Live From River Plate Stadium, Buenos Aires",False,1R9nNpMs16QLP8gjpDm7lG,https://kworb.net/spotify/track/1R9nNpMs16QLP8gjpDm7lG.html,https://open.spotify.com/track/1R9nNpMs16QLP8gjpDm7lG
The Police,Bring On The Night - Live In Atlanta / 2003,False,0kY3YCiyKz4u4X5B9PssDe,https://kworb.net/spotify/track/0kY3YCiyKz4u4X5B9PssDe.html,https://open.spotify.com/track/0kY3YCiyKz4u4X5B9PssDe
The Police,Roxanne - Live In Atlanta / 2003,False,2Uj9KejKfrHOWWmru2vh2H,https://kworb.net/spotify/track/2Uj9KejKfrHOWWmru2vh2H.html,https://open.spotify.com/track/2Uj9KejKfrHOWWmru2vh2H
The Police,Next To You - Live In Atlanta / 2003,False,32aEb0tazMqgwxV6HgqmZa,https://kworb.net/spotify/track/32aEb0tazMqgwxV6HgqmZa.html,https://open.spotify.com/track/32aEb0tazMqgwxV6HgqmZa
