Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Leonard Cohen,You Got Me Singing,5eXyjGDzy8wrEn1pzu13uM,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5eXyjGDzy8wrEn1pzu13uM.html,https://open.spotify.com/track/5eXyjGDzy8wrEn1pzu13uM
Leonard Cohen,The Goal,4rGOu09ZYgdOaET8BSai0w,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4rGOu09ZYgdOaET8BSai0w.html,https://open.spotify.com/track/4rGOu09ZYgdOaET8BSai0w
Leonard Cohen,Take This Longing,5jrWQbZUFFI0KRAMW4teLx,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5jrWQbZUFFI0KRAMW4teLx.html,https://open.spotify.com/track/5jrWQbZUFFI0KRAMW4teLx
Leonard Cohen,Going Home,4a1dvKHMBg9PQTJBZrMjKJ,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4a1dvKHMBg9PQTJBZrMjKJ.html,https://open.spotify.com/track/4a1dvKHMBg9PQTJBZrMjKJ
Leonard Cohen,Is This What You Wanted,6oI7lWaQ1jfjDduxYblGOo,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6oI7lWaQ1jfjDduxYblGOo.html,https://open.spotify.com/track/6oI7lWaQ1jfjDduxYblGOo
Leonard Cohen,Moving On,5jTFrebadVF0sinGqkuHsO,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5jTFrebadVF0sinGqkuHsO.html,https://open.spotify.com/track/5jTFrebadVF0sinGqkuHsO
Leonard Cohen,Thanks for the Dance,0LkDzYzNxLDU76KrFnudSu,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0LkDzYzNxLDU76KrFnudSu.html,https://open.spotify.com/track/0LkDzYzNxLDU76KrFnudSu
Leonard Cohen,Master Song,2SIQrjcn1WxMMBplyZRSd5,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2SIQrjcn1WxMMBplyZRSd5.html,https://open.spotify.com/track/2SIQrjcn1WxMMBplyZRSd5
Leonard Cohen,String Reprise / Treaty,1h2ShZofwTeOhV5bDEIiNl,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/1h2ShZofwTeOhV5bDEIiNl.html,https://open.spotify.com/track/1h2ShZofwTeOhV5bDEIiNl
Leonard Cohen,Alexandra Leaving,6UDouNjHCwal7zhVunKpGv,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6UDouNjHCwal7zhVunKpGv.html,https://open.spotify.com/track/6UDouNjHCwal7zhVunKpGv
Leonard Cohen,You Want It Darker - Paul Kalkbrenner Remix,7m7fvKgy2HBrVYXTZzupNt,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/7m7fvKgy2HBrVYXTZzupNt.html,https://open.spotify.com/track/7m7fvKgy2HBrVYXTZzupNt
Leonard Cohen,Lady Midnight,0JyImnttoGAfZabt6Fyjko,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0JyImnttoGAfZabt6Fyjko.html,https://open.spotify.com/track/0JyImnttoGAfZabt6Fyjko
Leonard Cohen,One of Us Cannot Be Wrong,1PGbA3ZZfFxripgvUNYi6g,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1PGbA3ZZfFxripgvUNYi6g.html,https://open.spotify.com/track/1PGbA3ZZfFxripgvUNYi6g
Leonard Cohen,Show Me the Place,016uI3vNABAPU3OobRSRXB,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/016uI3vNABAPU3OobRSRXB.html,https://open.spotify.com/track/016uI3vNABAPU3OobRSRXB
Leonard Cohen,Ain't No Cure for Love,4COoY5HS3qPPkUEqos2g3t,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4COoY5HS3qPPkUEqos2g3t.html,https://open.spotify.com/track/4COoY5HS3qPPkUEqos2g3t
Leonard Cohen,Last Year's Man,7zV4xzK0AnmysCE0N58EaT,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/7zV4xzK0AnmysCE0N58EaT.html,https://open.spotify.com/track/7zV4xzK0AnmysCE0N58EaT
Leonard Cohen,Dance Me to the End of Love - Live,2KqPU4Dggzx2T9ZK42INTi,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2KqPU4Dggzx2T9ZK42INTi.html,https://open.spotify.com/track/2KqPU4Dggzx2T9ZK42INTi
Leonard Cohen,Amen,570g2MRjY7we1R48N2fzHr,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/570g2MRjY7we1R48N2fzHr.html,https://open.spotify.com/track/570g2MRjY7we1R48N2fzHr
Leonard Cohen,The Night of Santiago,5FMKi4dq3hUdYeUvmwSIL0,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5FMKi4dq3hUdYeUvmwSIL0.html,https://open.spotify.com/track/5FMKi4dq3hUdYeUvmwSIL0
Leonard Cohen,Teachers,1SSk8p8JlSOXniecPGCyRW,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1SSk8p8JlSOXniecPGCyRW.html,https://open.spotify.com/track/1SSk8p8JlSOXniecPGCyRW
Leonard Cohen,Stories of the Street,0N7fzxjw2pLpJ9nEUq8sV3,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0N7fzxjw2pLpJ9nEUq8sV3.html,https://open.spotify.com/track/0N7fzxjw2pLpJ9nEUq8sV3
Leonard Cohen,Samson in New Orleans,6gi5TmdyUB2oec5OT2zRO6,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6gi5TmdyUB2oec5OT2zRO6.html,https://open.spotify.com/track/6gi5TmdyUB2oec5OT2zRO6
Leonard Cohen,Here It Is,6XbTh89QEQl4lYuRCTbVhW,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6XbTh89QEQl4lYuRCTbVhW.html,https://open.spotify.com/track/6XbTh89QEQl4lYuRCTbVhW
Leonard Cohen,Dance Me to the End of Love - Live in Dublin,32huuYVvTKCxfKOoKNOn10,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/32huuYVvTKCxfKOoKNOn10.html,https://open.spotify.com/track/32huuYVvTKCxfKOoKNOn10
Leonard Cohen,Boogie Street,1woLZv5UGeajS8tihQLNwy,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1woLZv5UGeajS8tihQLNwy.html,https://open.spotify.com/track/1woLZv5UGeajS8tihQLNwy
Leonard Cohen,"Seems So Long Ago, Nancy",4XUR6E13wAT6XKcyCpSa7f,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4XUR6E13wAT6XKcyCpSa7f.html,https://open.spotify.com/track/4XUR6E13wAT6XKcyCpSa7f
Leonard Cohen,Coming Back to You,14jpNd0RHKKnIbepofxTJO,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/14jpNd0RHKKnIbepofxTJO.html,https://open.spotify.com/track/14jpNd0RHKKnIbepofxTJO
Leonard Cohen,Save the Last Dance for Me - Live in Dublin,4gF4435jcJGLXvQe7hovtp,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/4gF4435jcJGLXvQe7hovtp.html,https://open.spotify.com/track/4gF4435jcJGLXvQe7hovtp
Leonard Cohen,The Letters,3tyG4HmvzZLlLwkUveXRSW,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/3tyG4HmvzZLlLwkUveXRSW.html,https://open.spotify.com/track/3tyG4HmvzZLlLwkUveXRSW
Leonard Cohen,It's Torn,5juFtmBfy5jBAdhur9edB0,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5juFtmBfy5jBAdhur9edB0.html,https://open.spotify.com/track/5juFtmBfy5jBAdhur9edB0
