Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Linda Ronstadt,La Calandria (The Lark),0qWpRCd0Qhrv8Mtvwtdd6z,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/0qWpRCd0Qhrv8Mtvwtdd6z.html,https://open.spotify.com/track/0qWpRCd0Qhrv8Mtvwtdd6z
Linda Ronstadt,Perfidia - 2016 Remaster,1qDq9JrNh4fUrN1DGrdmhp,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/1qDq9JrNh4fUrN1DGrdmhp.html,https://open.spotify.com/track/1qDq9JrNh4fUrN1DGrdmhp
Linda Ronstadt,Perfidia (Perfidy),0jzzzCLP4GK5tuUfOV3HZZ,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/0jzzzCLP4GK5tuUfOV3HZZ.html,https://open.spotify.com/track/0jzzzCLP4GK5tuUfOV3HZZ
Linda Ronstadt,Corrido DeCananea (Ballad of Cananea),38HzW1NDVKgm9af7gKHQKh,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/38HzW1NDVKgm9af7gKHQKh.html,https://open.spotify.com/track/38HzW1NDVKgm9af7gKHQKh
Linda Ronstadt,I Never Will Marry - 2017 Remaster,4OHOc53udfQnqkRNahm2r5,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4OHOc53udfQnqkRNahm2r5.html,https://open.spotify.com/track/4OHOc53udfQnqkRNahm2r5
Linda Ronstadt,I Never Will Marry (with Dolly Parton),5Rx1e9eSA15nXeMHPo6n7r,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5Rx1e9eSA15nXeMHPo6n7r.html,https://open.spotify.com/track/5Rx1e9eSA15nXeMHPo6n7r
Linda Ronstadt,La Barca De Guaymas (The Boat from Guaymas),4zIz6pEYOdIAEyaeD7s9VM,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4zIz6pEYOdIAEyaeD7s9VM.html,https://open.spotify.com/track/4zIz6pEYOdIAEyaeD7s9VM
Linda Ronstadt,High Sierra,49d5NSwaoUnSqaHzMzbWGb,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/49d5NSwaoUnSqaHzMzbWGb.html,https://open.spotify.com/track/49d5NSwaoUnSqaHzMzbWGb
Linda Ronstadt,*High Sierra - 2015 Remaster,4X3BRsvTQZV6TmQFxAYKMe,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4X3BRsvTQZV6TmQFxAYKMe.html,https://open.spotify.com/track/4X3BRsvTQZV6TmQFxAYKMe
Linda Ronstadt,I Can't Help It (If I'm Still in Love With You),53Bex6cEx3P7tG1z488jeo,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/53Bex6cEx3P7tG1z488jeo.html,https://open.spotify.com/track/53Bex6cEx3P7tG1z488jeo
Linda Ronstadt,El Sol Que T̼ Eres (The Sun That You Are) - 1999 Remaster,5wJBhcS29X4FNEZUF3EJLv,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5wJBhcS29X4FNEZUF3EJLv.html,https://open.spotify.com/track/5wJBhcS29X4FNEZUF3EJLv
Linda Ronstadt,Faithless Love,3zDSKru7tGt3p3jHKJPiH5,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3zDSKru7tGt3p3jHKJPiH5.html,https://open.spotify.com/track/3zDSKru7tGt3p3jHKJPiH5
