Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Temptations,Sorry Is A Sorry Word,False,4VEyHFUMBU9saPPwCRaJ96,https://kworb.net/spotify/track/4VEyHFUMBU9saPPwCRaJ96.html,https://open.spotify.com/track/4VEyHFUMBU9saPPwCRaJ96
The Temptations,I Heard It Through The Grapevine,False,3qsAvk5VufKC1wry0lbK2Y,https://kworb.net/spotify/track/3qsAvk5VufKC1wry0lbK2Y.html,https://open.spotify.com/track/3qsAvk5VufKC1wry0lbK2Y
The Temptations,You've Got My Soul On Fire,False,036VfOqzE69Sn7LEcqhMPo,https://kworb.net/spotify/track/036VfOqzE69Sn7LEcqhMPo.html,https://open.spotify.com/track/036VfOqzE69Sn7LEcqhMPo
The Temptations,Gonna Give Her All The Love I've Got,False,3cJf6wVnB1ABIFTQ4mK2I3,https://kworb.net/spotify/track/3cJf6wVnB1ABIFTQ4mK2I3.html,https://open.spotify.com/track/3cJf6wVnB1ABIFTQ4mK2I3
The Temptations,I've Grown Accustomed To Her Face,False,1qWiKzVrG0GQd1qbgKCsSF,https://kworb.net/spotify/track/1qWiKzVrG0GQd1qbgKCsSF.html,https://open.spotify.com/track/1qWiKzVrG0GQd1qbgKCsSF
The Temptations,Take A Look Around,False,2VvYoMWMtfX4IRKzcoWegb,https://kworb.net/spotify/track/2VvYoMWMtfX4IRKzcoWegb.html,https://open.spotify.com/track/2VvYoMWMtfX4IRKzcoWegb
The Temptations,Just One Last Look,False,1HEWllEzY2VjsPxw4r63xK,https://kworb.net/spotify/track/1HEWllEzY2VjsPxw4r63xK.html,https://open.spotify.com/track/1HEWllEzY2VjsPxw4r63xK
The Temptations,Isn't She Pretty,False,0ZL2y1cawCpMNrBSiYhExZ,https://kworb.net/spotify/track/0ZL2y1cawCpMNrBSiYhExZ.html,https://open.spotify.com/track/0ZL2y1cawCpMNrBSiYhExZ
The Temptations,"Lonely, Lonely Man Am I",False,6nVwxwkjEX68NeZNEym30O,https://kworb.net/spotify/track/6nVwxwkjEX68NeZNEym30O.html,https://open.spotify.com/track/6nVwxwkjEX68NeZNEym30O
The Temptations,Just Like I Told You,False,6TosOm9MT4FWtl52PuEP97,https://kworb.net/spotify/track/6TosOm9MT4FWtl52PuEP97.html,https://open.spotify.com/track/6TosOm9MT4FWtl52PuEP97
The Temptations,Papa Was A Rollin' Stone - Live In Japan,False,6ke81Tl4QbGzOG8R2AbFWY,https://kworb.net/spotify/track/6ke81Tl4QbGzOG8R2AbFWY.html,https://open.spotify.com/track/6ke81Tl4QbGzOG8R2AbFWY
The Temptations,At Last,False,1tR39oXxdAeu6WbYNMeEGP,https://kworb.net/spotify/track/1tR39oXxdAeu6WbYNMeEGP.html,https://open.spotify.com/track/1tR39oXxdAeu6WbYNMeEGP
The Temptations,Warm Summer Nights,False,2GnrthYEI0WbUZGuei23Cj,https://kworb.net/spotify/track/2GnrthYEI0WbUZGuei23Cj.html,https://open.spotify.com/track/2GnrthYEI0WbUZGuei23Cj
The Temptations,Ma,False,49EIwxWfIWgLI6wlKlvAKj,https://kworb.net/spotify/track/49EIwxWfIWgLI6wlKlvAKj.html,https://open.spotify.com/track/49EIwxWfIWgLI6wlKlvAKj
The Temptations,I'm Glad There Is You,False,0Gs53yauozY2XriA1JqqZR,https://kworb.net/spotify/track/0Gs53yauozY2XriA1JqqZR.html,https://open.spotify.com/track/0Gs53yauozY2XriA1JqqZR
The Temptations,Don't Send Me Away,False,7fBOlhP0o2tTexDfnYAipf,https://kworb.net/spotify/track/7fBOlhP0o2tTexDfnYAipf.html,https://open.spotify.com/track/7fBOlhP0o2tTexDfnYAipf
The Temptations,I'm In Love,False,3fmaPV9jYwNAovWgbzNVwU,https://kworb.net/spotify/track/3fmaPV9jYwNAovWgbzNVwU.html,https://open.spotify.com/track/3fmaPV9jYwNAovWgbzNVwU
The Temptations,Friendship Train,False,6hID83CqJBzRfAVGiPCRak,https://kworb.net/spotify/track/6hID83CqJBzRfAVGiPCRak.html,https://open.spotify.com/track/6hID83CqJBzRfAVGiPCRak
