Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Jojo,American Mood,False,1qaK2WV09lYnzL3agJ79JW,https://kworb.net/spotify/track/1qaK2WV09lYnzL3agJ79JW.html,https://open.spotify.com/track/1qaK2WV09lYnzL3agJ79JW
Jojo,When Love Hurts - Full Crate Remix,False,2LcX0jmATdChxrVutPKSPO,https://kworb.net/spotify/track/2LcX0jmATdChxrVutPKSPO.html,https://open.spotify.com/track/2LcX0jmATdChxrVutPKSPO
Jojo,Fresh New Sheets,False,61DVQhDUXMkrAPDlhpq1sM,https://kworb.net/spotify/track/61DVQhDUXMkrAPDlhpq1sM.html,https://open.spotify.com/track/61DVQhDUXMkrAPDlhpq1sM
Jojo,Homeboy,False,399TkJICqUgoT3utE0VSP4,https://kworb.net/spotify/track/399TkJICqUgoT3utE0VSP4.html,https://open.spotify.com/track/399TkJICqUgoT3utE0VSP4
Jojo,Fairy Tales - 2018,False,1XvIufgI3ioZa1vlgov8ql,https://kworb.net/spotify/track/1XvIufgI3ioZa1vlgov8ql.html,https://open.spotify.com/track/1XvIufgI3ioZa1vlgov8ql
Jojo,Breezy,False,5s6ryCzRxgBhff0ahpdC1u,https://kworb.net/spotify/track/5s6ryCzRxgBhff0ahpdC1u.html,https://open.spotify.com/track/5s6ryCzRxgBhff0ahpdC1u
Jojo,Good Ol',False,433E6j8LI59Eo3Vvh2pDb3,https://kworb.net/spotify/track/433E6j8LI59Eo3Vvh2pDb3.html,https://open.spotify.com/track/433E6j8LI59Eo3Vvh2pDb3
Jojo,Use My Shoulder - 2018,False,6E2i1jYg46C9zrVptJGvqJ,https://kworb.net/spotify/track/6E2i1jYg46C9zrVptJGvqJ.html,https://open.spotify.com/track/6E2i1jYg46C9zrVptJGvqJ
Jojo,World of Sunshine *intro*,False,6UyJAfGrV1SDtOHWJWSo4U,https://kworb.net/spotify/track/6UyJAfGrV1SDtOHWJWSo4U.html,https://open.spotify.com/track/6UyJAfGrV1SDtOHWJWSo4U
Jojo,Good Enough *interlude*,False,6S33XV54fLFswH8a7cZ7vC,https://kworb.net/spotify/track/6S33XV54fLFswH8a7cZ7vC.html,https://open.spotify.com/track/6S33XV54fLFswH8a7cZ7vC
Jojo,No Apologies. (feat. Wiz Khalifa) - The Kemist Remix,False,4hX144gyexYr7IJttkJtLj,https://kworb.net/spotify/track/4hX144gyexYr7IJttkJtLj.html,https://open.spotify.com/track/4hX144gyexYr7IJttkJtLj
Jojo,Note To God,False,0tJZd6Rb06nix70fgl5Kap,https://kworb.net/spotify/track/0tJZd6Rb06nix70fgl5Kap.html,https://open.spotify.com/track/0tJZd6Rb06nix70fgl5Kap
Jojo,Keep On Keepin' On,False,1fUSM3Be2rt4eA4HuaV2TC,https://kworb.net/spotify/track/1fUSM3Be2rt4eA4HuaV2TC.html,https://open.spotify.com/track/1fUSM3Be2rt4eA4HuaV2TC
Jojo,Lift,False,2AUpJzcnjCOrmnkqkdpK7C,https://kworb.net/spotify/track/2AUpJzcnjCOrmnkqkdpK7C.html,https://open.spotify.com/track/2AUpJzcnjCOrmnkqkdpK7C
Jojo,Exceptional - 2018,False,00NfMTaqy6UygMB5eRdQ2w,https://kworb.net/spotify/track/00NfMTaqy6UygMB5eRdQ2w.html,https://open.spotify.com/track/00NfMTaqy6UygMB5eRdQ2w
Jojo,The Way You Do Me - 2018,False,2QJnL7cRnvU4FUTsw3bVUy,https://kworb.net/spotify/track/2QJnL7cRnvU4FUTsw3bVUy.html,https://open.spotify.com/track/2QJnL7cRnvU4FUTsw3bVUy
Jojo,Use My Shoulder,False,41l70y0xTSeQxN0ckmBTNg,https://kworb.net/spotify/track/41l70y0xTSeQxN0ckmBTNg.html,https://open.spotify.com/track/41l70y0xTSeQxN0ckmBTNg
Jojo,Bad Habits,False,5HpdqNM29jkKTcSlIMt5Qm,https://kworb.net/spotify/track/5HpdqNM29jkKTcSlIMt5Qm.html,https://open.spotify.com/track/5HpdqNM29jkKTcSlIMt5Qm
Jojo,The Story of III.,False,5owacx8e2N9rqGyHGlSdf0,https://kworb.net/spotify/track/5owacx8e2N9rqGyHGlSdf0.html,https://open.spotify.com/track/5owacx8e2N9rqGyHGlSdf0
Jojo,Sunshine - 2018,False,4qcmJbYyzVSx1XBfsoop0E,https://kworb.net/spotify/track/4qcmJbYyzVSx1XBfsoop0E.html,https://open.spotify.com/track/4qcmJbYyzVSx1XBfsoop0E
Jojo,X (1 Thing Wrong),False,0fbmQ0lkViiEyKLH3k3n3H,https://kworb.net/spotify/track/0fbmQ0lkViiEyKLH3k3n3H.html,https://open.spotify.com/track/0fbmQ0lkViiEyKLH3k3n3H
Jojo,City Lights - 2018,False,4VonqN75vsYK45uSTDluFx,https://kworb.net/spotify/track/4VonqN75vsYK45uSTDluFx.html,https://open.spotify.com/track/4VonqN75vsYK45uSTDluFx
Jojo,Good Ol' - 2018,False,5H4f9zAxJDfNH00Y2adkzL,https://kworb.net/spotify/track/5H4f9zAxJDfNH00Y2adkzL.html,https://open.spotify.com/track/5H4f9zAxJDfNH00Y2adkzL
Jojo,Man - Acoustic,False,5iyVPVsPRguoKaXSwVpeyn,https://kworb.net/spotify/track/5iyVPVsPRguoKaXSwVpeyn.html,https://open.spotify.com/track/5iyVPVsPRguoKaXSwVpeyn
Jojo,Fairy Tales,False,5OqI0vlQylVyE02waRsdoY,https://kworb.net/spotify/track/5OqI0vlQylVyE02waRsdoY.html,https://open.spotify.com/track/5OqI0vlQylVyE02waRsdoY
Jojo,Proud,False,2hy0AA2COdAQs8QLFZveiQ,https://kworb.net/spotify/track/2hy0AA2COdAQs8QLFZveiQ.html,https://open.spotify.com/track/2hy0AA2COdAQs8QLFZveiQ
Jojo,Yes or No - 2018,False,1u4sLfI8eYpM8n25271Dvq,https://kworb.net/spotify/track/1u4sLfI8eYpM8n25271Dvq.html,https://open.spotify.com/track/1u4sLfI8eYpM8n25271Dvq
Jojo,Fuck Apologies. (feat. Wiz Khalifa) - Hellberg Remix,False,1cmiUt0Wb5xSOk5hYjUVJC,https://kworb.net/spotify/track/1cmiUt0Wb5xSOk5hYjUVJC.html,https://open.spotify.com/track/1cmiUt0Wb5xSOk5hYjUVJC
Jojo,FAB. (feat. Remy Ma) - RealOnes Edit,False,7J13IMszy8fhvt3ekNXFT3,https://kworb.net/spotify/track/7J13IMszy8fhvt3ekNXFT3.html,https://open.spotify.com/track/7J13IMszy8fhvt3ekNXFT3
Jojo,City Lights,False,4T9Ilnzsk8uORk3fezmFlq,https://kworb.net/spotify/track/4T9Ilnzsk8uORk3fezmFlq.html,https://open.spotify.com/track/4T9Ilnzsk8uORk3fezmFlq
Jojo,Sunshine,False,2EHqgLBpmEjJ1KpHzy22Md,https://kworb.net/spotify/track/2EHqgLBpmEjJ1KpHzy22Md.html,https://open.spotify.com/track/2EHqgLBpmEjJ1KpHzy22Md
Jojo,Nikkiâs Sound Bath *interlude*,False,33xNMldnPla3nvclYaZ1NJ,https://kworb.net/spotify/track/33xNMldnPla3nvclYaZ1NJ.html,https://open.spotify.com/track/33xNMldnPla3nvclYaZ1NJ
Jojo,Sabotage - LIVE Acoustic,False,3W5FtcutmPdk4nmX2eYR6T,https://kworb.net/spotify/track/3W5FtcutmPdk4nmX2eYR6T.html,https://open.spotify.com/track/3W5FtcutmPdk4nmX2eYR6T
Jojo,December Baby,False,2YrRncbT8AkXyiEz9sW6Ml,https://kworb.net/spotify/track/2YrRncbT8AkXyiEz9sW6Ml.html,https://open.spotify.com/track/2YrRncbT8AkXyiEz9sW6Ml
Jojo,Yes Or No,False,7ei3qDSR7glQlnXzB5rRN5,https://kworb.net/spotify/track/7ei3qDSR7glQlnXzB5rRN5.html,https://open.spotify.com/track/7ei3qDSR7glQlnXzB5rRN5
Jojo,Note to God - 2018,False,4CToaq7a1JQ7MFytACMItC,https://kworb.net/spotify/track/4CToaq7a1JQ7MFytACMItC.html,https://open.spotify.com/track/4CToaq7a1JQ7MFytACMItC
Jojo,When Love Hurts - Sweater Beats Remix,False,1DNy3sMbJdZj9mXa1pjO3o,https://kworb.net/spotify/track/1DNy3sMbJdZj9mXa1pjO3o.html,https://open.spotify.com/track/1DNy3sMbJdZj9mXa1pjO3o
Jojo,I Can Take You There - Bonus,False,3P4kX4EDHk1879zp3Ijk4W,https://kworb.net/spotify/track/3P4kX4EDHk1879zp3Ijk4W.html,https://open.spotify.com/track/3P4kX4EDHk1879zp3Ijk4W
