Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Simon & Garfunkel,Citizen of the Planet,False,1ir7Or967weO0kwfatM7W5,https://kworb.net/spotify/track/1ir7Or967weO0kwfatM7W5.html,https://open.spotify.com/track/1ir7Or967weO0kwfatM7W5
Simon & Garfunkel,"The Sound of Silence - Live at Southern Illinois University, Carbondale, IL - November 1969",False,3aYZHmrEOLmtILy93JClRF,https://kworb.net/spotify/track/3aYZHmrEOLmtILy93JClRF.html,https://open.spotify.com/track/3aYZHmrEOLmtILy93JClRF
Simon & Garfunkel,"Everly Brothers Intro - Live at Madison Square Garden, New York, NY - December 2003",False,0E944iJ7SpGyrpW5yjy9gk,https://kworb.net/spotify/track/0E944iJ7SpGyrpW5yjy9gk.html,https://open.spotify.com/track/0E944iJ7SpGyrpW5yjy9gk
Simon & Garfunkel,"Still Crazy After All These Years - Live at Central Park, New York, NY - September 19, 1981",False,1MlG7ib5WBcylWoZi3HGEW,https://kworb.net/spotify/track/1MlG7ib5WBcylWoZi3HGEW.html,https://open.spotify.com/track/1MlG7ib5WBcylWoZi3HGEW
Simon & Garfunkel,Last Night I Had the Strangest Dream,False,6HFlrUeCo9BwRvhlYkDbn6,https://kworb.net/spotify/track/6HFlrUeCo9BwRvhlYkDbn6.html,https://open.spotify.com/track/6HFlrUeCo9BwRvhlYkDbn6
Simon & Garfunkel,"Bridge over Troubled Water - Live at Carnegie Hall, New York, NY - November 1969",False,2BBk6ixfrzp4NJDP8D68XM,https://kworb.net/spotify/track/2BBk6ixfrzp4NJDP8D68XM.html,https://open.spotify.com/track/2BBk6ixfrzp4NJDP8D68XM
Simon & Garfunkel,Peggy-O,False,07XMAGYqts7KZYeqAx0qie,https://kworb.net/spotify/track/07XMAGYqts7KZYeqAx0qie.html,https://open.spotify.com/track/07XMAGYqts7KZYeqAx0qie
Simon & Garfunkel,Old Friends / Bookends - Single Mix,False,62gY5qi9kHc0LjGuDsBNC6,https://kworb.net/spotify/track/62gY5qi9kHc0LjGuDsBNC6.html,https://open.spotify.com/track/62gY5qi9kHc0LjGuDsBNC6
Simon & Garfunkel,You Can Tell The World,False,2O06yIr1WirIml9mAnUE90,https://kworb.net/spotify/track/2O06yIr1WirIml9mAnUE90.html,https://open.spotify.com/track/2O06yIr1WirIml9mAnUE90
Simon & Garfunkel,"Wednesday Morning, 3 A.M. - Live at Lincoln Center, New York City, NY - January 1967",False,7KiDLUvVRLstfNxcb298X3,https://kworb.net/spotify/track/7KiDLUvVRLstfNxcb298X3.html,https://open.spotify.com/track/7KiDLUvVRLstfNxcb298X3
Simon & Garfunkel,A Simple Desultory Philippic,False,6SBSYKJZHwBY4YAJcd6smq,https://kworb.net/spotify/track/6SBSYKJZHwBY4YAJcd6smq.html,https://open.spotify.com/track/6SBSYKJZHwBY4YAJcd6smq
Simon & Garfunkel,Benedictus,False,1w6tyJVF4LZunYX3ZtPgJd,https://kworb.net/spotify/track/1w6tyJVF4LZunYX3ZtPgJd.html,https://open.spotify.com/track/1w6tyJVF4LZunYX3ZtPgJd
Simon & Garfunkel,The Sound of Silence - Reprise,False,6rWcj4WPPODZIRtJenwce3,https://kworb.net/spotify/track/6rWcj4WPPODZIRtJenwce3.html,https://open.spotify.com/track/6rWcj4WPPODZIRtJenwce3
Simon & Garfunkel,The Big Bright Green Pleasure Machine,False,6744JWCcHMoA1T2UU2HhMD,https://kworb.net/spotify/track/6744JWCcHMoA1T2UU2HhMD.html,https://open.spotify.com/track/6744JWCcHMoA1T2UU2HhMD
Simon & Garfunkel,"Sparrow - Live at Lincoln Center, New York City, NY - January 1967",False,2wWK0O47MugcbLUsCRn5W7,https://kworb.net/spotify/track/2wWK0O47MugcbLUsCRn5W7.html,https://open.spotify.com/track/2wWK0O47MugcbLUsCRn5W7
Simon & Garfunkel,"I Am a Rock - Live at Southern Illinois University, Carbondale, IL - November 1969",False,03XKAY6FB6UXESNONaMT4y,https://kworb.net/spotify/track/03XKAY6FB6UXESNONaMT4y.html,https://open.spotify.com/track/03XKAY6FB6UXESNONaMT4y
Simon & Garfunkel,"Kathy's Song - Live in St. Louis, MO - November 1969",False,0szD7YOTqwX6CGUiVdKwwf,https://kworb.net/spotify/track/0szD7YOTqwX6CGUiVdKwwf.html,https://open.spotify.com/track/0szD7YOTqwX6CGUiVdKwwf
Simon & Garfunkel,"Why Don't You Write Me - Live at Long Beach Arena, Long Beach, CA - November 1969",False,1J59wly0AV75s60SxNAFyi,https://kworb.net/spotify/track/1J59wly0AV75s60SxNAFyi.html,https://open.spotify.com/track/1J59wly0AV75s60SxNAFyi
Simon & Garfunkel,"The Sound of Silence - Live at Madison Square Garden, New York, NY - December 2003",False,3UNpL0Z9e1yoi6Gm2Kx8n7,https://kworb.net/spotify/track/3UNpL0Z9e1yoi6Gm2Kx8n7.html,https://open.spotify.com/track/3UNpL0Z9e1yoi6Gm2Kx8n7
Simon & Garfunkel,Voices of Old People,False,6eSmBAZbJ238mRDTAem8Qf,https://kworb.net/spotify/track/6eSmBAZbJ238mRDTAem8Qf.html,https://open.spotify.com/track/6eSmBAZbJ238mRDTAem8Qf
Simon & Garfunkel,"So Long, Frank Lloyd Wright - Live at Southern Illinois University, Carbondale, IL - November 1969",False,3p8aC8TiDIfa7zg4SnsKlq,https://kworb.net/spotify/track/3p8aC8TiDIfa7zg4SnsKlq.html,https://open.spotify.com/track/3p8aC8TiDIfa7zg4SnsKlq
Simon & Garfunkel,"The 59th Street Bridge Song (Feelin' Groovy) - Live at Central Park, New York, NY - September 19, 1",False,0I1srwY79RrNq0KT8tIhMT,https://kworb.net/spotify/track/0I1srwY79RrNq0KT8tIhMT.html,https://open.spotify.com/track/0I1srwY79RrNq0KT8tIhMT
Simon & Garfunkel,"Leaves That Are Green - Live at Lincoln Center, New York City, NY - January 1967",False,59ddnSqzOOQ47YNBskXFME,https://kworb.net/spotify/track/59ddnSqzOOQ47YNBskXFME.html,https://open.spotify.com/track/59ddnSqzOOQ47YNBskXFME
Simon & Garfunkel,"Old Friends - Live at Central Park, New York, NY - September 19, 1981",False,4PvmuBqWAsyIq1C42cnC7v,https://kworb.net/spotify/track/4PvmuBqWAsyIq1C42cnC7v.html,https://open.spotify.com/track/4PvmuBqWAsyIq1C42cnC7v
