Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Lewis Capaldi,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/7qEHsqek33rTcFNT9PFqLf.html,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
Lewis Capaldi,Before You Go,2gMXnyrvIjhVBUZwvLZDMP,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/2gMXnyrvIjhVBUZwvLZDMP.html,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
Lewis Capaldi,Bruises,4Of7rzpRpV1mWRbhp5rAqG,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4Of7rzpRpV1mWRbhp5rAqG.html,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
Lewis Capaldi,Hold Me While You Wait,60iSKGrGazRzICtMjADNSM,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/60iSKGrGazRzICtMjADNSM.html,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
Lewis Capaldi,Forget Me,3iHzKA9HlXf5wsGdsrsnSA,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/3iHzKA9HlXf5wsGdsrsnSA.html,https://open.spotify.com/track/3iHzKA9HlXf5wsGdsrsnSA
Lewis Capaldi,Forever,12OLyHDxt6dqlAybSPFBK3,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/12OLyHDxt6dqlAybSPFBK3.html,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3
Lewis Capaldi,Grace,0pEkK8MqbmGSX7fT8WLMbR,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/0pEkK8MqbmGSX7fT8WLMbR.html,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
Lewis Capaldi,Wish You The Best,3gdPwk2wyOXNRnTA1KXnEr,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/3gdPwk2wyOXNRnTA1KXnEr.html,https://open.spotify.com/track/3gdPwk2wyOXNRnTA1KXnEr
Lewis Capaldi,One,5C1TucCRf4Vjjree1OItyv,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/5C1TucCRf4Vjjree1OItyv.html,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
Lewis Capaldi,Pointless,44G9fSM6qI8zRoG6Qwn3eq,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/44G9fSM6qI8zRoG6Qwn3eq.html,https://open.spotify.com/track/44G9fSM6qI8zRoG6Qwn3eq
Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC,6H7fWtwEUHVfTyZD7zeG4w,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/6H7fWtwEUHVfTyZD7zeG4w.html,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
Lewis Capaldi,Lost On You,6glNKSv2aUtfQhe1SJBZZt,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/6glNKSv2aUtfQhe1SJBZZt.html,https://open.spotify.com/track/6glNKSv2aUtfQhe1SJBZZt
Lewis Capaldi,Rush (feat. Jessie Reyez),7tTRP2vA00uScZ4SjB3ZQZ,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/7tTRP2vA00uScZ4SjB3ZQZ.html,https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ
Lewis Capaldi,Bruises - Steve Void Remix,4raMIjIjMc8JohHth7l9lG,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4raMIjIjMc8JohHth7l9lG.html,https://open.spotify.com/track/4raMIjIjMc8JohHth7l9lG
Lewis Capaldi,Leaving My Love Behind,1NxHgM5nOnmqi3KUVLbaIw,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/1NxHgM5nOnmqi3KUVLbaIw.html,https://open.spotify.com/track/1NxHgM5nOnmqi3KUVLbaIw
