Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Phoebe Bridgers,Savior Complex,False,5BN59BDczcpxstFKILIH0q,https://kworb.net/spotify/track/5BN59BDczcpxstFKILIH0q.html,https://open.spotify.com/track/5BN59BDczcpxstFKILIH0q
Phoebe Bridgers,Graceland Too,False,1WCjhRs2WBgyeGaybCX2Po,https://kworb.net/spotify/track/1WCjhRs2WBgyeGaybCX2Po.html,https://open.spotify.com/track/1WCjhRs2WBgyeGaybCX2Po
Phoebe Bridgers,Smoke Signals,False,5w52BJAqGkV1ewaCVLmjhi,https://kworb.net/spotify/track/5w52BJAqGkV1ewaCVLmjhi.html,https://open.spotify.com/track/5w52BJAqGkV1ewaCVLmjhi
Phoebe Bridgers,*Silk Chiffon,False,5ECxiK4Vigo1yRRmAoZc1f,https://kworb.net/spotify/track/5ECxiK4Vigo1yRRmAoZc1f.html,https://open.spotify.com/track/5ECxiK4Vigo1yRRmAoZc1f
Phoebe Bridgers,Friday Iâm In Love - Recorded at Spotify Studios NYC,False,6vC7mF2CXYW6MVF2voO4FU,https://kworb.net/spotify/track/6vC7mF2CXYW6MVF2voO4FU.html,https://open.spotify.com/track/6vC7mF2CXYW6MVF2voO4FU
Phoebe Bridgers,Punisher,False,5LJ4ig9cMvjui3li1mrNRl,https://kworb.net/spotify/track/5LJ4ig9cMvjui3li1mrNRl.html,https://open.spotify.com/track/5LJ4ig9cMvjui3li1mrNRl
Phoebe Bridgers,*Souvenir,False,21JL0gpeAYgbSUmzhgSPJz,https://kworb.net/spotify/track/21JL0gpeAYgbSUmzhgSPJz.html,https://open.spotify.com/track/21JL0gpeAYgbSUmzhgSPJz
Phoebe Bridgers,ICU,False,0Jm0RTOlF7DsbQ689QclaF,https://kworb.net/spotify/track/0Jm0RTOlF7DsbQ689QclaF.html,https://open.spotify.com/track/0Jm0RTOlF7DsbQ689QclaF
Phoebe Bridgers,*Me & My Dog,False,74uoN2UfgdUAzwVeFaRUE2,https://kworb.net/spotify/track/74uoN2UfgdUAzwVeFaRUE2.html,https://open.spotify.com/track/74uoN2UfgdUAzwVeFaRUE2
Phoebe Bridgers,Georgia,False,5YTJXAM6j8jEQ5vC8Q67GL,https://kworb.net/spotify/track/5YTJXAM6j8jEQ5vC8Q67GL.html,https://open.spotify.com/track/5YTJXAM6j8jEQ5vC8Q67GL
Phoebe Bridgers,*True Blue,False,48Qes8IUekSZpcNDQgYzUX,https://kworb.net/spotify/track/48Qes8IUekSZpcNDQgYzUX.html,https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX
Phoebe Bridgers,That Funny Feeling,False,30y5OpD8TPAru2wsyZDD4S,https://kworb.net/spotify/track/30y5OpD8TPAru2wsyZDD4S.html,https://open.spotify.com/track/30y5OpD8TPAru2wsyZDD4S
Phoebe Bridgers,*Emily I'm Sorry,False,693xmBAOD4xwkS4W71W1Jn,https://kworb.net/spotify/track/693xmBAOD4xwkS4W71W1Jn.html,https://open.spotify.com/track/693xmBAOD4xwkS4W71W1Jn
Phoebe Bridgers,Chinese Satellite,False,1scaOnahzG7o8pfwfsL784,https://kworb.net/spotify/track/1scaOnahzG7o8pfwfsL784.html,https://open.spotify.com/track/1scaOnahzG7o8pfwfsL784
Phoebe Bridgers,*Bite The Hand,False,03h0ioes0mfaZIeAO1fV5o,https://kworb.net/spotify/track/03h0ioes0mfaZIeAO1fV5o.html,https://open.spotify.com/track/03h0ioes0mfaZIeAO1fV5o
Phoebe Bridgers,*$20,False,38xXr3MkiKNzNDv4JDJagF,https://kworb.net/spotify/track/38xXr3MkiKNzNDv4JDJagF.html,https://open.spotify.com/track/38xXr3MkiKNzNDv4JDJagF
Phoebe Bridgers,Halloween,False,2GDxR0ZGYqDQUElSQxBiNS,https://kworb.net/spotify/track/2GDxR0ZGYqDQUElSQxBiNS.html,https://open.spotify.com/track/2GDxR0ZGYqDQUElSQxBiNS
Phoebe Bridgers,Demi Moore,False,4b9SVTfCfMlH3o8amWk3dG,https://kworb.net/spotify/track/4b9SVTfCfMlH3o8amWk3dG.html,https://open.spotify.com/track/4b9SVTfCfMlH3o8amWk3dG
Phoebe Bridgers,Killer,False,0ThaVtdQ5zuAYLjvoT342v,https://kworb.net/spotify/track/0ThaVtdQ5zuAYLjvoT342v.html,https://open.spotify.com/track/0ThaVtdQ5zuAYLjvoT342v
Phoebe Bridgers,*Lovinâ Me (feat. Phoebe Bridgers),True,3JdwGk8j7lHN5qdzJZklam,https://kworb.net/spotify/track/3JdwGk8j7lHN5qdzJZklam.html,https://open.spotify.com/track/3JdwGk8j7lHN5qdzJZklam
Phoebe Bridgers,*Salt In The Wound,False,7blNhlXimy77PduXyWtmcI,https://kworb.net/spotify/track/7blNhlXimy77PduXyWtmcI.html,https://open.spotify.com/track/7blNhlXimy77PduXyWtmcI
Phoebe Bridgers,Sidelines,True,4SKvKJaqkRl1bUZWEqTYzl,https://kworb.net/spotify/track/4SKvKJaqkRl1bUZWEqTYzl.html,https://open.spotify.com/track/4SKvKJaqkRl1bUZWEqTYzl
