Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Gloria Gaynor,Joy Comes In The Morning,False,7qGBTfojg4rZWBVmKVO3Ng,https://kworb.net/spotify/track/7qGBTfojg4rZWBVmKVO3Ng.html,https://open.spotify.com/track/7qGBTfojg4rZWBVmKVO3Ng
Gloria Gaynor,All I Need Is Your Sweet Lovin',False,1IfsIUbL5pxtDqHGeyMrLx,https://kworb.net/spotify/track/1IfsIUbL5pxtDqHGeyMrLx.html,https://open.spotify.com/track/1IfsIUbL5pxtDqHGeyMrLx
Gloria Gaynor,(If You Want It) Do It Yourself,False,2wL4EYvM2jXsiYToaCm4yB,https://kworb.net/spotify/track/2wL4EYvM2jXsiYToaCm4yB.html,https://open.spotify.com/track/2wL4EYvM2jXsiYToaCm4yB
Gloria Gaynor,Only Eyes,False,2IRRT9UKvm3j3D2sHljaEo,https://kworb.net/spotify/track/2IRRT9UKvm3j3D2sHljaEo.html,https://open.spotify.com/track/2IRRT9UKvm3j3D2sHljaEo
Gloria Gaynor,I Will Survive - Mega Extended Version,False,1hBzzJ2ZipnsyX99xfYgsM,https://kworb.net/spotify/track/1hBzzJ2ZipnsyX99xfYgsM.html,https://open.spotify.com/track/1hBzzJ2ZipnsyX99xfYgsM
Gloria Gaynor,Love Me Real,False,2bUn6z1oZygXVTIFcakt0K,https://kworb.net/spotify/track/2bUn6z1oZygXVTIFcakt0K.html,https://open.spotify.com/track/2bUn6z1oZygXVTIFcakt0K
Gloria Gaynor,The Heat Is On,False,5vIuzRneMonIGuKtMKp7rM,https://kworb.net/spotify/track/5vIuzRneMonIGuKtMKp7rM.html,https://open.spotify.com/track/5vIuzRneMonIGuKtMKp7rM
Gloria Gaynor,*Feliz Navidad - 50th Anniversary/FN50,False,4jCg7gXA68MA5yfhyrzoVw,https://kworb.net/spotify/track/4jCg7gXA68MA5yfhyrzoVw.html,https://open.spotify.com/track/4jCg7gXA68MA5yfhyrzoVw
Gloria Gaynor,Substitute,False,5mUbfHjnvBdEolRrCKAnia,https://kworb.net/spotify/track/5mUbfHjnvBdEolRrCKAnia.html,https://open.spotify.com/track/5mUbfHjnvBdEolRrCKAnia
Gloria Gaynor,I Will Survive (Karaoke Version),False,5mL9F7YLrRe87PWdFPObRE,https://kworb.net/spotify/track/5mL9F7YLrRe87PWdFPObRE.html,https://open.spotify.com/track/5mL9F7YLrRe87PWdFPObRE
Gloria Gaynor,For You My Love,False,0vmLwePHruwpNrOvp35lJS,https://kworb.net/spotify/track/0vmLwePHruwpNrOvp35lJS.html,https://open.spotify.com/track/0vmLwePHruwpNrOvp35lJS
Gloria Gaynor,Anybody Wanna Party?,False,6U5Pt8THImrsNumV3uwjoP,https://kworb.net/spotify/track/6U5Pt8THImrsNumV3uwjoP.html,https://open.spotify.com/track/6U5Pt8THImrsNumV3uwjoP
Gloria Gaynor,The Power of Love,False,09SpfdPEibgIGCWgAIDSop,https://kworb.net/spotify/track/09SpfdPEibgIGCWgAIDSop.html,https://open.spotify.com/track/09SpfdPEibgIGCWgAIDSop
Gloria Gaynor,Back On Top,False,2omkU4HJetWHS7lk0Wam9i,https://kworb.net/spotify/track/2omkU4HJetWHS7lk0Wam9i.html,https://open.spotify.com/track/2omkU4HJetWHS7lk0Wam9i
Gloria Gaynor,Reach Out (Karaoke Version),False,7jTn7o6KNJS3nTCwgWOFlJ,https://kworb.net/spotify/track/7jTn7o6KNJS3nTCwgWOFlJ.html,https://open.spotify.com/track/7jTn7o6KNJS3nTCwgWOFlJ
Gloria Gaynor,Suddenly,False,6WjtKJn3Oouc1wzkOreqnI,https://kworb.net/spotify/track/6WjtKJn3Oouc1wzkOreqnI.html,https://open.spotify.com/track/6WjtKJn3Oouc1wzkOreqnI
Gloria Gaynor,Goin Out Of My Head,False,4DzOhbL1hbu44iAGP7Ngob,https://kworb.net/spotify/track/4DzOhbL1hbu44iAGP7Ngob.html,https://open.spotify.com/track/4DzOhbL1hbu44iAGP7Ngob
Gloria Gaynor,I Will Survive - Eric Kupper Mix Extended,False,5iFD6g7VMIF2RZ5qHS6doS,https://kworb.net/spotify/track/5iFD6g7VMIF2RZ5qHS6doS.html,https://open.spotify.com/track/5iFD6g7VMIF2RZ5qHS6doS
Gloria Gaynor,I Am What I Am (Long Version),False,42WyKiwXs4xwU1nQHsMjQX,https://kworb.net/spotify/track/42WyKiwXs4xwU1nQHsMjQX.html,https://open.spotify.com/track/42WyKiwXs4xwU1nQHsMjQX
Gloria Gaynor,Honeybee - MGM Single Version,False,7kmNoKsj60Anl8Rz9aL1eo,https://kworb.net/spotify/track/7kmNoKsj60Anl8Rz9aL1eo.html,https://open.spotify.com/track/7kmNoKsj60Anl8Rz9aL1eo
Gloria Gaynor,(If You Want It) Do It Yourself,False,6OmxDr4QO09uKInfCtjX61,https://kworb.net/spotify/track/6OmxDr4QO09uKInfCtjX61.html,https://open.spotify.com/track/6OmxDr4QO09uKInfCtjX61
Gloria Gaynor,Honey Bee - Extended Version,False,3mA1Pe7TDQ0EEZZBtvhrDO,https://kworb.net/spotify/track/3mA1Pe7TDQ0EEZZBtvhrDO.html,https://open.spotify.com/track/3mA1Pe7TDQ0EEZZBtvhrDO
Gloria Gaynor,Casanova Brown,False,7r1yjeW6iw1NA35PHirHcM,https://kworb.net/spotify/track/7r1yjeW6iw1NA35PHirHcM.html,https://open.spotify.com/track/7r1yjeW6iw1NA35PHirHcM
Gloria Gaynor,The Reason for the Season - Christmas Song,False,4jWCqVdOQUPrgn4ewbtjtl,https://kworb.net/spotify/track/4jWCqVdOQUPrgn4ewbtjtl.html,https://open.spotify.com/track/4jWCqVdOQUPrgn4ewbtjtl
Gloria Gaynor,Pena (feat. Alexandre Pires) - Spanish,False,62P1x3D2rOFNCUGsv8gJOX,https://kworb.net/spotify/track/62P1x3D2rOFNCUGsv8gJOX.html,https://open.spotify.com/track/62P1x3D2rOFNCUGsv8gJOX
Gloria Gaynor,Honey Bee,False,0WSMitx2LzTJhL2Byo9PT4,https://kworb.net/spotify/track/0WSMitx2LzTJhL2Byo9PT4.html,https://open.spotify.com/track/0WSMitx2LzTJhL2Byo9PT4
Gloria Gaynor,Only You Can Do,False,1718GDEzo5ChGQeX1kyNwQ,https://kworb.net/spotify/track/1718GDEzo5ChGQeX1kyNwQ.html,https://open.spotify.com/track/1718GDEzo5ChGQeX1kyNwQ
Gloria Gaynor,I Said Yes,False,2oTiF3jSezCo6Gpxg6JNuM,https://kworb.net/spotify/track/2oTiF3jSezCo6Gpxg6JNuM.html,https://open.spotify.com/track/2oTiF3jSezCo6Gpxg6JNuM
Gloria Gaynor,*Reach out (I'll Be There),False,3vEMEwYOJszg1KeeZoUdzR,https://kworb.net/spotify/track/3vEMEwYOJszg1KeeZoUdzR.html,https://open.spotify.com/track/3vEMEwYOJszg1KeeZoUdzR
Gloria Gaynor,First Be A Woman,False,3I9Jp9q4HLcvgSM1ky9nnm,https://kworb.net/spotify/track/3I9Jp9q4HLcvgSM1ky9nnm.html,https://open.spotify.com/track/3I9Jp9q4HLcvgSM1ky9nnm
Gloria Gaynor,How High the Moon,False,2HiUvQ6siaTxRa7rULcGiP,https://kworb.net/spotify/track/2HiUvQ6siaTxRa7rULcGiP.html,https://open.spotify.com/track/2HiUvQ6siaTxRa7rULcGiP
Gloria Gaynor,Together We Can,False,2spUk0XhVRcpioEbK0Dqbu,https://kworb.net/spotify/track/2spUk0XhVRcpioEbK0Dqbu.html,https://open.spotify.com/track/2spUk0XhVRcpioEbK0Dqbu
Gloria Gaynor,Please Be There,False,1OG2Tc7FwpQoBUXG9UJGOa,https://kworb.net/spotify/track/1OG2Tc7FwpQoBUXG9UJGOa.html,https://open.spotify.com/track/1OG2Tc7FwpQoBUXG9UJGOa
Gloria Gaynor,Greatest Hits Medley - Rerecorded,False,7zOFJszFQ8YRPEnUVeRsTO,https://kworb.net/spotify/track/7zOFJszFQ8YRPEnUVeRsTO.html,https://open.spotify.com/track/7zOFJszFQ8YRPEnUVeRsTO
Gloria Gaynor,I Never Can Say Goodbye (Karaoke Version),False,36HEsLA6901DpETvZDzTid,https://kworb.net/spotify/track/36HEsLA6901DpETvZDzTid.html,https://open.spotify.com/track/36HEsLA6901DpETvZDzTid
Gloria Gaynor,Shine on Silver Moon,False,3OHVmwv6SHgwzcYQ8D8YSh,https://kworb.net/spotify/track/3OHVmwv6SHgwzcYQ8D8YSh.html,https://open.spotify.com/track/3OHVmwv6SHgwzcYQ8D8YSh
Gloria Gaynor,Walk On By,False,6MRCaacoWWYQ0De0M89Xvb,https://kworb.net/spotify/track/6MRCaacoWWYQ0De0M89Xvb.html,https://open.spotify.com/track/6MRCaacoWWYQ0De0M89Xvb
Gloria Gaynor,Never Can Say Goodbye,False,6hMQE6rYcDEKSiEg2WbrZr,https://kworb.net/spotify/track/6hMQE6rYcDEKSiEg2WbrZr.html,https://open.spotify.com/track/6hMQE6rYcDEKSiEg2WbrZr
Gloria Gaynor,I Will Survive - Spacedbrother Remix,False,3Rfs9Kgv3bwDgW9HXdr7MT,https://kworb.net/spotify/track/3Rfs9Kgv3bwDgW9HXdr7MT.html,https://open.spotify.com/track/3Rfs9Kgv3bwDgW9HXdr7MT
Gloria Gaynor,We Can Start All Over Again,False,4JtI7fYkYLk5q3RtcBpWy8,https://kworb.net/spotify/track/4JtI7fYkYLk5q3RtcBpWy8.html,https://open.spotify.com/track/4JtI7fYkYLk5q3RtcBpWy8
Gloria Gaynor,Mama San,False,0Hl8tZkwuJZ9g8yoJXhALU,https://kworb.net/spotify/track/0Hl8tZkwuJZ9g8yoJXhALU.html,https://open.spotify.com/track/0Hl8tZkwuJZ9g8yoJXhALU
Gloria Gaynor,I Am What I Am,False,5ZuefNMhbDg402QCpEXHlE,https://kworb.net/spotify/track/5ZuefNMhbDg402QCpEXHlE.html,https://open.spotify.com/track/5ZuefNMhbDg402QCpEXHlE
Gloria Gaynor,The Power of Love,False,7tPWzgaiigvz8fhknVXJ2d,https://kworb.net/spotify/track/7tPWzgaiigvz8fhknVXJ2d.html,https://open.spotify.com/track/7tPWzgaiigvz8fhknVXJ2d
Gloria Gaynor,I Will Survive (Sped Up 10 %) (Rerecording),False,57WxQHP9VmiMIgbr2v945w,https://kworb.net/spotify/track/57WxQHP9VmiMIgbr2v945w.html,https://open.spotify.com/track/57WxQHP9VmiMIgbr2v945w
Gloria Gaynor,Guess Who,False,6EwPq9IG6Z5exNJXi0oioC,https://kworb.net/spotify/track/6EwPq9IG6Z5exNJXi0oioC.html,https://open.spotify.com/track/6EwPq9IG6Z5exNJXi0oioC
Gloria Gaynor,How High The Moon,False,1mM0K4zHZVHa0sIhaORSdP,https://kworb.net/spotify/track/1mM0K4zHZVHa0sIhaORSdP.html,https://open.spotify.com/track/1mM0K4zHZVHa0sIhaORSdP
Gloria Gaynor,Oh Happy Day,False,53NKYf95Hev2rpNXtayVMg,https://kworb.net/spotify/track/53NKYf95Hev2rpNXtayVMg.html,https://open.spotify.com/track/53NKYf95Hev2rpNXtayVMg
Gloria Gaynor,For You My Love - Rerecorded,False,0xmfACjXPFk6oPxHdQmOMa,https://kworb.net/spotify/track/0xmfACjXPFk6oPxHdQmOMa.html,https://open.spotify.com/track/0xmfACjXPFk6oPxHdQmOMa
Gloria Gaynor,Searchin',False,73jKVUtKLmQlJEAVaFlAXs,https://kworb.net/spotify/track/73jKVUtKLmQlJEAVaFlAXs.html,https://open.spotify.com/track/73jKVUtKLmQlJEAVaFlAXs
Gloria Gaynor,I Am What I Am (Karaoke Version),False,07YhNtiCtKI3cvOVRM7PPl,https://kworb.net/spotify/track/07YhNtiCtKI3cvOVRM7PPl.html,https://open.spotify.com/track/07YhNtiCtKI3cvOVRM7PPl
Gloria Gaynor,Stoplight,False,3njWHIhwgAIqyMSOQA78V1,https://kworb.net/spotify/track/3njWHIhwgAIqyMSOQA78V1.html,https://open.spotify.com/track/3njWHIhwgAIqyMSOQA78V1
Gloria Gaynor,Man Of Peace,False,115Pm6ZUnrfIrvu59LiKty,https://kworb.net/spotify/track/115Pm6ZUnrfIrvu59LiKty.html,https://open.spotify.com/track/115Pm6ZUnrfIrvu59LiKty
Gloria Gaynor,I Will Always Love You,False,6aHgNoTWwKbkcvvdjFgrsX,https://kworb.net/spotify/track/6aHgNoTWwKbkcvvdjFgrsX.html,https://open.spotify.com/track/6aHgNoTWwKbkcvvdjFgrsX
Gloria Gaynor,Can't Take My Eyes Off of You,False,5A7oEzMB2XSYIEeHxvF4pj,https://kworb.net/spotify/track/5A7oEzMB2XSYIEeHxvF4pj.html,https://open.spotify.com/track/5A7oEzMB2XSYIEeHxvF4pj
Gloria Gaynor,Every Time You Go Away,False,4yF0R1pOjUFup8S8xQfylv,https://kworb.net/spotify/track/4yF0R1pOjUFup8S8xQfylv.html,https://open.spotify.com/track/4yF0R1pOjUFup8S8xQfylv
Gloria Gaynor,"Reach Out, I'll Be There",False,1hVwkElenoJt1OmKmXKHYN,https://kworb.net/spotify/track/1hVwkElenoJt1OmKmXKHYN.html,https://open.spotify.com/track/1hVwkElenoJt1OmKmXKHYN
Gloria Gaynor,Feelings,False,0RghGduRObtn3RRA0CZ5JN,https://kworb.net/spotify/track/0RghGduRObtn3RRA0CZ5JN.html,https://open.spotify.com/track/0RghGduRObtn3RRA0CZ5JN
Gloria Gaynor,I Will Survive 2001 (Classixx Radio Edit),False,59KcsEydDCxftpALkPtEAE,https://kworb.net/spotify/track/59KcsEydDCxftpALkPtEAE.html,https://open.spotify.com/track/59KcsEydDCxftpALkPtEAE
Gloria Gaynor,Reach Out I'll Be There,False,3hsfPZDfTR19CtTEqsAI9X,https://kworb.net/spotify/track/3hsfPZDfTR19CtTEqsAI9X.html,https://open.spotify.com/track/3hsfPZDfTR19CtTEqsAI9X
Gloria Gaynor,I Will Survive - Version officielle 98 avec les champions du monde,False,7Bi2eRTjIQZI0BCaoIeVCA,https://kworb.net/spotify/track/7Bi2eRTjIQZI0BCaoIeVCA.html,https://open.spotify.com/track/7Bi2eRTjIQZI0BCaoIeVCA
Gloria Gaynor,I Will Survive 2001 (Quickstep Remix),False,6ZZSWroamEFShyuzHmSEEt,https://kworb.net/spotify/track/6ZZSWroamEFShyuzHmSEEt.html,https://open.spotify.com/track/6ZZSWroamEFShyuzHmSEEt
