Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Usher,Dive,False,3U95Hs5XOsHD6G08ysGK6Q,https://kworb.net/spotify/track/3U95Hs5XOsHD6G08ysGK6Q.html,https://open.spotify.com/track/3U95Hs5XOsHD6G08ysGK6Q
Usher,*The Matrimony (feat. Usher),False,68p7x59K3WC3lhNmDKNZEZ,https://kworb.net/spotify/track/68p7x59K3WC3lhNmDKNZEZ.html,https://open.spotify.com/track/68p7x59K3WC3lhNmDKNZEZ
Usher,Tell Me,False,0CiRnuzUmOlm2rPxRTD2nY,https://kworb.net/spotify/track/0CiRnuzUmOlm2rPxRTD2nY.html,https://open.spotify.com/track/0CiRnuzUmOlm2rPxRTD2nY
Usher,Something Special,False,2MmFydaQFS4QeR8xJ2aEhj,https://kworb.net/spotify/track/2MmFydaQFS4QeR8xJ2aEhj.html,https://open.spotify.com/track/2MmFydaQFS4QeR8xJ2aEhj
Usher,Good Kisser - Disclosure Remix,True,2k3y6ZDlzUePGnA281Vyfj,https://kworb.net/spotify/track/2k3y6ZDlzUePGnA281Vyfj.html,https://open.spotify.com/track/2k3y6ZDlzUePGnA281Vyfj
Usher,Bedtime,False,1WpppMTGlhmg2eQfZWIWq1,https://kworb.net/spotify/track/1WpppMTGlhmg2eQfZWIWq1.html,https://open.spotify.com/track/1WpppMTGlhmg2eQfZWIWq1
Usher,Here I Stand,False,1oFEgr3Ujpwuiu4bn53B25,https://kworb.net/spotify/track/1oFEgr3Ujpwuiu4bn53B25.html,https://open.spotify.com/track/1oFEgr3Ujpwuiu4bn53B25
Usher,I Cry,False,3rDZ6pStaJhzk1mXjDyOfR,https://kworb.net/spotify/track/3rDZ6pStaJhzk1mXjDyOfR.html,https://open.spotify.com/track/3rDZ6pStaJhzk1mXjDyOfR
Usher,Red Light,False,7Jaey6t7JjD3R1lmJABBa4,https://kworb.net/spotify/track/7Jaey6t7JjD3R1lmJABBa4.html,https://open.spotify.com/track/7Jaey6t7JjD3R1lmJABBa4
Usher,Foolin' Around,False,0ZZ4nTGGQrNlTDbr0iPS3k,https://kworb.net/spotify/track/0ZZ4nTGGQrNlTDbr0iPS3k.html,https://open.spotify.com/track/0ZZ4nTGGQrNlTDbr0iPS3k
Usher,Follow Me,False,1CTVk3GInRIYtWjC0BFPEv,https://kworb.net/spotify/track/1CTVk3GInRIYtWjC0BFPEv.html,https://open.spotify.com/track/1CTVk3GInRIYtWjC0BFPEv
Usher,*Promise (feat. Usher) - Live - The King Stays King Version,False,1FuFob2JN3wj0AbkXTz7Rl,https://kworb.net/spotify/track/1FuFob2JN3wj0AbkXTz7Rl.html,https://open.spotify.com/track/1FuFob2JN3wj0AbkXTz7Rl
Usher,Risk It All - From the Original Motion Picture âThe Color Purpleâ,False,6hKIFYVyCIy9A5Zb3005wX,https://kworb.net/spotify/track/6hKIFYVyCIy9A5Zb3005wX.html,https://open.spotify.com/track/6hKIFYVyCIy9A5Zb3005wX
Usher,*Spotlight (feat. Usher),False,4LvH604nVCMVGlNbjx3Gnk,https://kworb.net/spotify/track/4LvH604nVCMVGlNbjx3Gnk.html,https://open.spotify.com/track/4LvH604nVCMVGlNbjx3Gnk
Usher,Guilty (feat. T.I.),False,7ERcLgXeNSWG3ktsgaH56i,https://kworb.net/spotify/track/7ERcLgXeNSWG3ktsgaH56i.html,https://open.spotify.com/track/7ERcLgXeNSWG3ktsgaH56i
