Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Sebastian Yatra - Traicionera,777,106.0,5,,9309,2625631,Sebastian Yatra,Traicionera
Rauw Alejandro - 2/Catorce,471,37.0,6,,21079,2621879,Rauw Alejandro,2/Catorce
Duki - TOP 5,359,45.0,4,,21254,2620434,Duki,TOP 5
The La Planta - HOY,161,49.0,1,(x3),48501,2615499,The La Planta,HOY
Arcángel - Sigues Con El,415,94.0,2,(x1),18013,2609757,Arcángel,Sigues Con El
Nio Garcia - AM Remix,277,32.0,7,,29006,2609402,Nio Garcia,AM Remix
Manuel Turizo - Quiéreme Mientras Se Pueda,552,,19,,9789,2595241,Manuel Turizo,Quiéreme Mientras Se Pueda
Maluma - Parce,329,,13,,17396,2590560,Maluma,Parce
WOS - CANGURO,519,60.0,3,(x4),18377,2552167,WOS,CANGURO
Rombai - Cuando Se Pone a Bailar,515,119.0,1,(x32),17644,2544212,Rombai,Cuando Se Pone a Bailar
Tainy - Lo Siento BB:/,377,3.0,9,,14988,2539945,Tainy,Lo Siento BB:/
Marc Seguí - Tiroteo - Remix,513,,24,,11443,2531639,Marc Seguí,Tiroteo - Remix
Zion & Lennox - Berlin,304,,12,,19035,2517867,Zion & Lennox,Berlin
Shakira - Chantaje,495,167.0,1,(x1),16479,2509691,Shakira,Chantaje
El negro tecla - Ahi Ahi,210,,12,,34947,2509573,El negro tecla,Ahi Ahi
Young Miko - offline,202,17.0,7,,24297,2503900,Young Miko,offline
Reik - Si Me Dices Que Sí,543,,18,,8156,2500389,Reik,Si Me Dices Que Sí
Emilia - No_Se_Ve.mp3,294,,19,,20852,2499801,Emilia,No_Se_Ve.mp3
Piso 21 - Te Vi,654,6.0,10,,12839,2499514,Piso 21,Te Vi
La Pantera - Cayó La Noche,289,57.0,4,,18723,2496253,La Pantera,Cayó La Noche
Rauw Alejandro - LOKERA,340,,25,,14996,2493695,Rauw Alejandro,LOKERA
Selena Gomez - Baila Conmigo,338,59.0,6,,17988,2493275,Selena Gomez,Baila Conmigo
CNCO - Hey DJ,472,117.0,2,(x23),12364,2483452,CNCO,Hey DJ
KAROL G - EL MAKINON,325,39.0,5,,18833,2474636,KAROL G,EL MAKINON
Nicky Jam - El Amante,455,145.0,2,(x17),13169,2462630,Nicky Jam,El Amante
Black Eyed Peas - RITMO (Bad Boys For Life),340,104.0,1,(x22),20286,2451429,Black Eyed Peas,RITMO (Bad Boys For Life)
Maria Becerra - High (Remix),389,25.0,2,(x6),22884,2447851,Maria Becerra,High (Remix)
Maluma - Corazón,427,122.0,2,(x35),19483,2429295,Maluma,Corazón
J Balvin - Reggaeton,367,90.0,5,,17463,2426004,J Balvin,Reggaeton
Morat - Cuando Nadie Ve,918,,17,,7842,2420084,Morat,Cuando Nadie Ve
Joey Montana - Suena El Dembow,468,119.0,4,,13358,2414474,Joey Montana,Suena El Dembow
LA NUEVA ESCUELA - Ando⧸LolliPop⧸Una Foto⧸Pobre Diabla⧸Si No Le Contesto⧸Regalame Una Noche⧸Perdoname,216,,11,,20416,2410399,LA NUEVA ESCUELA,Ando⧸LolliPop⧸Una Foto⧸Pobre Diabla⧸Si No Le Contesto⧸Regalame Una Noche⧸Perdoname
Reik - Indeciso,429,,11,,12573,2408666,Reik,Indeciso
Daddy Yankee - Adictiva,383,89.0,4,,17403,2408421,Daddy Yankee,Adictiva
Nio Garcia - La Jeepeta - Remix,303,49.0,5,,19306,2405065,Nio Garcia,La Jeepeta - Remix
Sech - Si Te Vas,343,73.0,1,(x9),18313,2399241,Sech,Si Te Vas
Ryan Castro - Jordan,294,31.0,6,,17637,2391233,Ryan Castro,Jordan
Bad Gyal - Chulo pt.2,245,,13,,21891,2375250,Bad Gyal,Chulo pt.2
Carlos Vives - Robarte un Beso,629,58.0,7,,10660,2365725,Carlos Vives,Robarte un Beso
"Bizarrap - Villano Antillano: Bzrp Music Sessions, Vol. 51",259,31.0,6,,21807,2361208,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51"
Rauw Alejandro - Elegí,353,97.0,4,,13190,2359873,Rauw Alejandro,Elegí
El Polaco - Ya No Quiero Verte,241,,13,,24776,2357284,El Polaco,Ya No Quiero Verte
Arcángel - La Jumpa,254,,14,,20465,2351209,Arcángel,La Jumpa
Alan Gomez - CALLEJERO FINO | Mission 10,251,1.0,10,,19992,2350168,Alan Gomez,CALLEJERO FINO | Mission 10
Camilo - Por Primera Vez,419,39.0,5,,13649,2345701,Camilo,Por Primera Vez
Rauw Alejandro - Tattoo - Remix with Camilo,427,,12,,19596,2342111,Rauw Alejandro,Tattoo - Remix with Camilo
"Sofía Reyes - 1, 2, 3",480,89.0,5,,9274,2339857,Sofía Reyes,"1, 2, 3"
Daddy Yankee - La Rompe Corazones,494,78.0,5,,9857,2334518,Daddy Yankee,La Rompe Corazones
Nacho - Báilame - Remix,394,90.0,4,,12961,2334198,Nacho,Báilame - Remix
Ke Personajes - Entre Beso y Beso,397,,51,,13155,2328110,Ke Personajes,Entre Beso y Beso
Rauw Alejandro - Tattoo - Remix,126,115.0,1,(x2),23267,2322556,Rauw Alejandro,Tattoo - Remix
Piso 21 - Me Llamas,555,11.0,9,,7719,2315904,Piso 21,Me Llamas
Chris Jedi - La Llevo Al Cielo (Ft. Ñengo Flow),297,,15,,17143,2310486,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow)
Bad Bunny - Sensualidad,366,111.0,1,(x1),17183,2310067,Bad Bunny,Sensualidad
Alex Sensation - Que Va,419,109.0,4,,13741,2305510,Alex Sensation,Que Va
Alan Gomez - Luck Ra | Mission 15,404,,52,,12873,2304089,Alan Gomez,Luck Ra | Mission 15
Oscu - Numero 1,337,,11,,14106,2295213,Oscu,Numero 1
Matías Valdez - Me Enamoré,649,,61,,8969,2293599,Matías Valdez,Me Enamoré
J Balvin - Mi Gente,371,111.0,1,(x67),17523,2293007,J Balvin,Mi Gente
Tiago PZK - Traductor,298,,18,,15834,2279100,Tiago PZK,Traductor
Wolfine - Bella,429,121.0,1,(x3),16653,2272103,Wolfine,Bella
Ricky Martin - Vente Pa' Ca,512,119.0,1,(x41),13257,2269264,Ricky Martin,Vente Pa' Ca
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",343,21.0,5,,22097,2268960,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Los Legendarios - Fiel,263,78.0,1,(x8),24807,2264278,Los Legendarios,Fiel
Bizarrap - No soy Eterno,347,1.0,9,,28014,2261353,Bizarrap,No soy Eterno
FloyyMenor - APAGA EL CEL,159,55.0,5,,28640,2261163,FloyyMenor,APAGA EL CEL
Milo j - AL BORDE,370,,33,,13339,2260988,Milo j,AL BORDE
Justin Quiles - DJ No Pare,417,,12,,12033,2250829,Justin Quiles,DJ No Pare
Anuel AA - Ella Quiere Beber - Remix,453,,14,,13314,2243582,Anuel AA,Ella Quiere Beber - Remix
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",245,36.0,1,(x13),58450,2243280,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Eslabon Armado - Ella Baila Sola,204,12.0,6,,34655,2243064,Eslabon Armado,Ella Baila Sola
Migrantes - Hoy Volvi a Verte - Remix,459,,23,,11697,2240743,Migrantes,Hoy Volvi a Verte - Remix
Nicky Jam - X,367,124.0,1,(x53),20928,2239808,Nicky Jam,X
El Reja - Bonita,378,2.0,9,,21910,2228974,El Reja,Bonita
Mau y Ricky - La Boca,620,,20,,7885,2225078,Mau y Ricky,La Boca
Luis Fonsi - Imposible,404,43.0,7,,14421,2219606,Luis Fonsi,Imposible
J Balvin - Bonita,381,127.0,3,(x18),12241,2209861,J Balvin,Bonita
Rich Music LTD - Quizas,383,58.0,5,,15144,2208562,Rich Music LTD,Quizas
Trueno - Mamichula,147,53.0,1,(x27),28124,2201046,Trueno,Mamichula
FMK - YO SE QUE TU,297,35.0,6,,18100,2199258,FMK,YO SE QUE TU
Mora - 512,362,1.0,10,,15746,2197436,Mora,512
J Balvin - UN DIA (ONE DAY) (Feat. Tainy),411,,16,,10117,2195201,J Balvin,UN DIA (ONE DAY) (Feat. Tainy)
JHAYCO - Holanda,201,22.0,7,,28927,2194397,JHAYCO,Holanda
La Vela Puerca - El Viejo,502,,66,,7271,2189764,La Vela Puerca,El Viejo
Maluma - HP,365,74.0,4,,16345,2188314,Maluma,HP
Piso 21 - Puntos Suspensivos,470,,17,,9924,2182591,Piso 21,Puntos Suspensivos
Daddy Yankee - Que Tire Pa Lante,323,81.0,2,(x15),17730,2181345,Daddy Yankee,Que Tire Pa Lante
Anitta - Downtown,427,80.0,4,,16895,2178040,Anitta,Downtown
Engel Montaz - Cupido,80,31.0,1,(x5),57229,2175285,Engel Montaz,Cupido
Chino & Nacho - Andas En Mi Cabeza,709,112.0,2,(x2),6589,2173513,Chino & Nacho,Andas En Mi Cabeza
Damas Gratis - Costumbres - Vivo,381,,50,,10617,2170451,Damas Gratis,Costumbres - Vivo
Tiago PZK - Nos Comemos,236,14.0,7,,18011,2158837,Tiago PZK,Nos Comemos
Dalex - Cuaderno,390,,11,,11011,2157871,Dalex,Cuaderno
ECKO - Te Escapas De Mis Brazos (Remix),255,,14,,22957,2155955,ECKO,Te Escapas De Mis Brazos (Remix)
Aventura - Volví,282,,11,,19600,2155482,Aventura,Volví
Rauw Alejandro - BABY HELLO,251,,16,,19809,2152336,Rauw Alejandro,BABY HELLO
Paulo Londra - Plan A,238,43.0,1,(x24),54983,2141858,Paulo Londra,Plan A
J Balvin - Azul,379,,14,,9904,2138462,J Balvin,Azul
DJ Luian - Verte Ir,334,62.0,6,,14083,2134353,DJ Luian,Verte Ir
TINI - El Último Beso,212,30.0,4,,32379,2131753,TINI,El Último Beso
J Balvin - Safari,468,144.0,4,,11755,2129291,J Balvin,Safari
Duki - Sin Culpa,348,29.0,7,,14835,2126024,Duki,Sin Culpa
Anuel AA - Sola (Remix),473,1.0,10,,7009,2121086,Anuel AA,Sola (Remix)
Nicky Jam - Polvo,262,,16,,17514,2115420,Nicky Jam,Polvo
Danny Ocean - Fuera del mercado,375,,11,,12160,2114178,Danny Ocean,Fuera del mercado
Tiago PZK - Alegría,76,73.0,1,(x9),36598,2108432,Tiago PZK,Alegría
Sebastian Yatra - Cristina,515,1.0,10,,12458,2097027,Sebastian Yatra,Cristina
J Balvin - Morado,361,33.0,7,,11944,2088529,J Balvin,Morado
Damas Gratis - Me Vas a Extrañar - En Vivo,579,,14,,13207,2084428,Damas Gratis,Me Vas a Extrañar - En Vivo
Wisin - Mi Niña,276,,19,,13985,2080703,Wisin,Mi Niña
Bad Bunny - Safaera,344,77.0,1,(x12),16934,2080242,Bad Bunny,Safaera
Letan - Tumbao,271,,37,,12932,2077305,Letan,Tumbao
Once Tiros - Maldición,1107,,87,,4446,2072778,Once Tiros,Maldición
Anitta - Envolver,318,15.0,4,,23620,2066776,Anitta,Envolver
KAROL G - Créeme,497,,18,,9195,2060803,KAROL G,Créeme
Camilo - El Mismo Aire - con Pablo Alborán,417,,17,,9586,2057878,Camilo,El Mismo Aire - con Pablo Alborán
Maria Becerra - Mi Debilidad,262,21.0,6,,21579,2057168,Maria Becerra,Mi Debilidad
Rauw Alejandro - Tattoo,283,101.0,2,(x8),14335,2054948,Rauw Alejandro,Tattoo
Maria Becerra - IMAN (Two Of Us),160,13.0,9,,25891,2050280,Maria Becerra,IMAN (Two Of Us)
Myke Towers - Diosa,387,41.0,8,,10248,2046053,Myke Towers,Diosa
Rusherking - Antes de Ti,284,33.0,6,,18576,2041467,Rusherking,Antes de Ti
Lele Pons - Se Te Nota,259,,13,,16099,2038709,Lele Pons,Se Te Nota
Bad Bunny - Yo Perreo Sola,328,83.0,2,(x30),15725,2036965,Bad Bunny,Yo Perreo Sola
Chano - Carnavalintro,674,69.0,5,,9693,2034983,Chano,Carnavalintro
Daddy Yankee - Dura,318,105.0,1,(x31),24673,2033610,Daddy Yankee,Dura
Ke Personajes - Adiós Amor / Oye Mujer,385,,58,,13011,2026080,Ke Personajes,Adiós Amor / Oye Mujer
Emilia - La_Playlist.mpeg,126,31.0,4,,24934,2024100,Emilia,La_Playlist.mpeg
Sech - 911,219,66.0,4,,19337,2020343,Sech,911
Reik - Amigos Con Derechos,395,9.0,9,,10921,2018785,Reik,Amigos Con Derechos
Bizarrap - Toy en el Mic,202,14.0,5,,38335,2018062,Bizarrap,Toy en el Mic
MYA - BB,267,32.0,6,,23226,2017410,MYA,BB
Matías Valdez - Boleto al Amor,410,,27,,9876,2011208,Matías Valdez,Boleto al Amor
Zion & Lennox - La Player (Bandolera),478,26.0,8,,9241,2010837,Zion & Lennox,La Player (Bandolera)
Renn - Maquillaje,171,17.0,8,,22994,2001285,Renn,Maquillaje
Bad Bunny - WHERE SHE GOES,177,1.0,9,,27086,1996543,Bad Bunny,WHERE SHE GOES
FloyyMenor - PELIGROSA,100,67.0,3,(x2),28853,1994532,FloyyMenor,PELIGROSA
The La Planta - Barrio Prendido,302,,18,,17908,1994140,The La Planta,Barrio Prendido
Manuel Turizo - Una Lady Como Tú,570,6.0,10,,9254,1993064,Manuel Turizo,Una Lady Como Tú
Milo j - Morocha,427,,49,,8785,1992878,Milo j,Morocha
Nio Garcia - AM,216,72.0,1,(x2),28782,1989827,Nio Garcia,AM
KHEA - Ayer Me Llamó Mi Ex,250,32.0,2,(x15),26026,1989351,KHEA,Ayer Me Llamó Mi Ex
Cris Mj - Diabólica,224,,19,,16389,1986709,Cris Mj,Diabólica
Emilia - intoxicao,309,,11,,15480,1986135,Emilia,intoxicao
Rauw Alejandro - DILUVIO,256,,28,,18392,1983581,Rauw Alejandro,DILUVIO
Stars Music Chile - Marisola,202,,12,,19506,1977780,Stars Music Chile,Marisola
J Balvin - Poblado - Remix,266,12.0,9,,20610,1971601,J Balvin,Poblado - Remix
Wisin - Vacaciones,538,32.0,8,,8998,1971437,Wisin,Vacaciones
Beéle - Loco,513,,19,,7957,1968645,Beéle,Loco
TINI - 22,430,,14,,9584,1966999,TINI,22
TINI - Consejo de Amor,740,,24,,6576,1957871,TINI,Consejo de Amor
Alan Gomez - MESITA | Mission 05,311,,16,,13122,1957735,Alan Gomez,MESITA | Mission 05
6ix9ine - BEBE,297,79.0,4,,13724,1957179,6ix9ine,BEBE
DJ Tao - CALLEJERO FINO | DJ TAO Turreo Sessions #723,352,,45,,11018,1956744,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723
Rvssian - Nostálgico,294,,21,,13171,1954865,Rvssian,Nostálgico
LA NUEVA ESCUELA - Tan Nervioso,117,37.0,8,,26219,1947055,LA NUEVA ESCUELA,Tan Nervioso
Intoxicados - Nunca quise,1096,,103,,5390,1945971,Intoxicados,Nunca quise
Miranda! - Perfecta (Versión 2023),216,3.0,9,,26646,1943461,Miranda!,Perfecta (Versión 2023)
Rauw Alejandro - El Efecto - Remix,451,,16,,7910,1942754,Rauw Alejandro,El Efecto - Remix
Nicki Nicole - 8 AM,201,,25,,15305,1931503,Nicki Nicole,8 AM
Duki - Malbec,377,,11,,13899,1930172,Duki,Malbec
Tainy - Agua,251,40.0,7,,15851,1926949,Tainy,Agua
Rauw Alejandro - El Efecto,582,,37,,6142,1924712,Rauw Alejandro,El Efecto
Maluma - Mala Mía,297,86.0,6,,13247,1922584,Maluma,Mala Mía
Ozuna - Síguelo Bailando,394,53.0,7,,10844,1917934,Ozuna,Síguelo Bailando
Carlos Vives - La Bicicleta,565,140.0,1,(x40),9286,1907559,Carlos Vives,La Bicicleta
Sebastian Yatra - VAGABUNDO,343,,48,,10669,1903119,Sebastian Yatra,VAGABUNDO
La Deskarga - Muevelo,180,,12,,21116,1900980,La Deskarga,Muevelo
Aya Nakamura - Djadja,274,21.0,8,,13244,1898157,Aya Nakamura,Djadja
Kaleb Di Masi - KALEB DI MASI | DJ TAO Turreo Sessions #5,231,16.0,7,,18852,1889101,Kaleb Di Masi,KALEB DI MASI | DJ TAO Turreo Sessions #5
Dalex - Bellaquita - Remix,323,1.0,10,,13198,1885911,Dalex,Bellaquita - Remix
Cris Mj - Daytona,261,,33,,13219,1872196,Cris Mj,Daytona
"Bizarrap - Peso Pluma: Bzrp Music Sessions, Vol. 55",140,24.0,1,(x1),53534,1869544,Bizarrap,"Peso Pluma: Bzrp Music Sessions, Vol. 55"
Bad Bunny - Vete,278,82.0,7,,14159,1869170,Bad Bunny,Vete
El Jordan 23 - Cabaña,272,,21,,17146,1867763,El Jordan 23,Cabaña
Nicky Jam - Si Tú La Ves,464,,14,,7271,1865426,Nicky Jam,Si Tú La Ves
The La Planta - A PRUEBA DE BALAS,229,,31,,14461,1849093,The La Planta,A PRUEBA DE BALAS
Rich Music LTD - Perreo en La Luna,314,57.0,7,,14284,1847801,Rich Music LTD,Perreo en La Luna
Ke Personajes - Otro Día Más,351,,57,,9586,1846544,Ke Personajes,Otro Día Más
Ed Sheeran - Perfect,927,,20,,8304,1844401,Ed Sheeran,Perfect
Sebastian Yatra - Por Perro,399,42.0,7,,9324,1843545,Sebastian Yatra,Por Perro
KAROL G - MIENTRAS ME CURO DEL CORA,368,,46,,10165,1843165,KAROL G,MIENTRAS ME CURO DEL CORA
FMK - Prende la Cámara RMX,344,3.0,9,,15992,1837018,FMK,Prende la Cámara RMX
Bad Bunny - Neverita,344,,23,,13220,1832486,Bad Bunny,Neverita
"Bizarrap - Duki: Bzrp Music Sessions, Vol. 50",177,21.0,1,(x7),90753,1831882,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50"
Piso 21 - Te Amo,460,62.0,4,,9158,1828947,Piso 21,Te Amo
Trueno - FEEL ME??,281,1.0,10,,14216,1826127,Trueno,FEEL ME??
Harry Nach - Tak Tiki Tak,301,35.0,8,,11626,1824147,Harry Nach,Tak Tiki Tak
Jerry Di - Mi Cuarto,300,,15,,13359,1820905,Jerry Di,Mi Cuarto
Milo j - MORNING,310,,23,,13746,1817424,Milo j,MORNING
Emanero - BANDIDO,255,1.0,10,,15286,1816144,Emanero,BANDIDO
Ovy On The Drums - Inolvidable,362,10.0,8,,10201,1809738,Ovy On The Drums,Inolvidable
Mau y Ricky - La Boca - Remix,415,,21,,9109,1808919,Mau y Ricky,La Boca - Remix
Bizarrap - YaMeFui,226,24.0,3,(x2),29936,1804230,Bizarrap,YaMeFui
Maria Becerra - Piscina,211,,34,,15632,1800858,Maria Becerra,Piscina
Maria Becerra - Cazame,271,18.0,6,,18792,1800450,Maria Becerra,Cazame
Emilia - De Enero a Diciembre,250,7.0,9,,20632,1799963,Emilia,De Enero a Diciembre
Duki - Pintao,476,,22,,8434,1798095,Duki,Pintao
Olvidate! - Amor para un Rato,509,22.0,7,,9839,1797117,Olvidate!,Amor para un Rato
Sebastian Yatra - Runaway,313,19.0,6,,12016,1796641,Sebastian Yatra,Runaway
Myke Towers - Si Se Da - Remix,377,,13,,10724,1792400,Myke Towers,Si Se Da - Remix
Marama - Noche Loca,780,5.0,7,,8782,1791657,Marama,Noche Loca
Ozuna - Baila Baila Baila,246,71.0,5,,16481,1787110,Ozuna,Baila Baila Baila
Luck Ra - UN SIGLO SIN TI,90,37.0,2,(x8),33439,1787088,Luck Ra,UN SIGLO SIN TI
Ke Personajes - Disfruto,511,,53,,7466,1780059,Ke Personajes,Disfruto
Leslie Grace - Duro y Suave,458,,12,,6896,1779942,Leslie Grace,Duro y Suave
Luck Ra - Te Mentiría Remix,306,,12,,14370,1773921,Luck Ra,Te Mentiría Remix
Nicki Nicole - Colocao,325,53.0,3,(x6),12211,1772651,Nicki Nicole,Colocao
Bruno LC - BLUNTED 5 - Remix,284,,17,,14513,1771669,Bruno LC,BLUNTED 5 - Remix
Matías Valdez - Quédate,482,,54,,8016,1766688,Matías Valdez,Quédate
Sech - Se Le Ve,298,,19,,12572,1766294,Sech,Se Le Ve
Polimá Westcoast - ULTRA SOLO REMIX,274,,25,,13844,1759520,Polimá Westcoast,ULTRA SOLO REMIX
La T y La M - Pa’ la Selección,257,,12,,16728,1757887,La T y La M,Pa’ la Selección
Feid - Ferxxo 100,477,,81,,5677,1757288,Feid,Ferxxo 100
Cris Mj - SI NO ES CONTIGO,153,,14,,18741,1753836,Cris Mj,SI NO ES CONTIGO
Enrique Iglesias - SUBEME LA RADIO,354,99.0,2,(x11),12926,1747403,Enrique Iglesias,SUBEME LA RADIO
"Bizarrap - Paulo Londra: Bzrp Music Sessions, Vol. 23",176,25.0,1,(x11),72508,1746559,Bizarrap,"Paulo Londra: Bzrp Music Sessions, Vol. 23"
J Balvin - Sigo Extrañándote,397,16.0,8,,7926,1746313,J Balvin,Sigo Extrañándote
Ed Sheeran - Thinking out Loud,1254,155.0,2,(x2),6584,1724342,Ed Sheeran,Thinking out Loud
Bacilos - Caraluna,480,,81,,6860,1722954,Bacilos,Caraluna
Trueno - TRANKY FUNKY,326,,56,,9335,1722193,Trueno,TRANKY FUNKY
Alan Gomez - BM | Mission 18,201,,30,,17488,1718908,Alan Gomez,BM | Mission 18
Duki - Esto Recién Empieza,213,42.0,5,,20321,1717991,Duki,Esto Recién Empieza
Callejeros - Creo,1055,,90,,2288,1713249,Callejeros,Creo
MC Kevinho - Olha a Explosão,457,2.0,8,,6662,1710820,MC Kevinho,Olha a Explosão
Duki - Unfollow,197,45.0,1,(x2),22197,1709563,Duki,Unfollow
Daddy Yankee - Shaky Shaky,503,88.0,2,(x18),7083,1707976,Daddy Yankee,Shaky Shaky
Nicky Jam - Muévelo,262,59.0,5,,16751,1704992,Nicky Jam,Muévelo
"ROSALÍA - Yo x Ti, Tu x Mi",299,,11,,13055,1701437,ROSALÍA,"Yo x Ti, Tu x Mi"
Shakira - Clandestino,313,64.0,5,,11595,1700876,Shakira,Clandestino
Nicky Jam - Whine Up,255,10.0,9,,13312,1694463,Nicky Jam,Whine Up
La Joaqui - SAN TURRONA,145,,13,,19870,1693946,La Joaqui,SAN TURRONA
Don Omar - Te Quiero Pa´Mi,423,,18,,6281,1691278,Don Omar,Te Quiero Pa´Mi
LA NUEVA ESCUELA - La Victima,174,,28,,14331,1690814,LA NUEVA ESCUELA,La Victima
The La Planta - Si Esta Casa Hablara,373,,63,,7354,1687054,The La Planta,Si Esta Casa Hablara
Jere Klein - PRINCESITA DE ...,169,,23,,20025,1680601,Jere Klein,PRINCESITA DE ...
Neo Pistea - Tumbando el Club,287,44.0,3,(x11),18740,1677897,Neo Pistea,Tumbando el Club
Bad Bunny - Tarot,256,1.0,9,,17059,1673981,Bad Bunny,Tarot
J Balvin - QUE PRETENDES,293,1.0,10,,11550,1666459,J Balvin,QUE PRETENDES
The Kid LAROI - Stay,389,,25,,10680,1664631,The Kid LAROI,Stay
Lunay - Aventura,280,20.0,8,,12586,1664601,Lunay,Aventura
"Nicki Nicole - Nicki Nicole: Bzrp Music Sessions, Vol. 13",376,23.0,2,(x6),20699,1663206,Nicki Nicole,"Nicki Nicole: Bzrp Music Sessions, Vol. 13"
Anuel AA - Quiere Beber,382,48.0,8,,12376,1660715,Anuel AA,Quiere Beber
Fito Paez - 11 Y 6,474,,58,,7948,1655418,Fito Paez,11 Y 6
Blessd - Mirame,116,1.0,10,,20301,1653430,Blessd,Mirame
Sech - 911 - Remix,252,,16,,18741,1652988,Sech,911 - Remix
Paulo Londra - Chica Paranormal,393,29.0,7,,9433,1651267,Paulo Londra,Chica Paranormal
Ozuna - Dile Que Tu Me Quieres,475,22.0,7,,8307,1650926,Ozuna,Dile Que Tu Me Quieres
Mesita - Cheto Mal,305,,55,,8508,1648012,Mesita,Cheto Mal
TWENTY SIX - Buscando Money,123,18.0,4,,36242,1640786,TWENTY SIX,Buscando Money
J Abdiel - WYA REMIX RED,142,,16,,17134,1639905,J Abdiel,WYA REMIX RED
Justin Quiles - Ponte Pa' Mi,259,,25,,12919,1634712,Justin Quiles,Ponte Pa' Mi
Alex Rose - Toda - Remix,193,86.0,4,,13619,1634498,Alex Rose,Toda - Remix
Abraham Mateo - ¿Qué Ha Pasao'?,432,,26,,8376,1634336,Abraham Mateo,¿Qué Ha Pasao'?
Abraham Mateo - Loco Enamorado,368,,12,,8997,1633555,Abraham Mateo,Loco Enamorado
Maria Becerra - Animal,236,3.0,10,,15302,1623803,Maria Becerra,Animal
C. Tangana - Tú Me Dejaste De Querer,512,,51,,5663,1619256,C. Tangana,Tú Me Dejaste De Querer
TINI - Maldita Foto,357,,18,,14175,1617037,TINI,Maldita Foto
Boza - Ella,258,,16,,13706,1615120,Boza,Ella
Tiësto - Don't Be Shy,500,,55,,5411,1612874,Tiësto,Don't Be Shy
LIT killah - La Trampa es Ley,210,40.0,1,(x2),26069,1612547,LIT killah,La Trampa es Ley
Romeo Santos - Bella y Sensual,351,,15,,8446,1606009,Romeo Santos,Bella y Sensual
El Joan - Le Gustan lo' Flaites,169,,40,,15966,1598681,El Joan,Le Gustan lo' Flaites
IAmChino - Ay Mi Dios,497,4.0,10,,7379,1593399,IAmChino,Ay Mi Dios
Rauw Alejandro - PUNTO 40,214,,20,,15882,1592519,Rauw Alejandro,PUNTO 40
FMK - Prende la Cámara,180,,14,,17178,1589828,FMK,Prende la Cámara
Ciro y los Persas - Mirenla,742,,102,,3207,1588440,Ciro y los Persas,Mirenla
Matías Valdez - Adiós,382,,37,,8478,1587988,Matías Valdez,Adiós
Migrantes - Si Me Tomo una Cerveza - Remix,428,,20,,13898,1586857,Migrantes,Si Me Tomo una Cerveza - Remix
Maria Becerra - Acaramelao,263,,17,,11616,1583330,Maria Becerra,Acaramelao
Jere Klein - X ESO BB,229,,51,,10176,1582612,Jere Klein,X ESO BB
Gaby Music - No Te Quieren Conmigo,191,,28,,18086,1581131,Gaby Music,No Te Quieren Conmigo
TINI - Oye,436,8.0,3,(x2),14582,1580124,TINI,Oye
Punto40 - Mini Mini,202,,28,,15232,1567093,Punto40,Mini Mini
KHEA - WACHA,185,46.0,1,(x3),21427,1556095,KHEA,WACHA
Maria Becerra - Confiesalo,288,,30,,10929,1553744,Maria Becerra,Confiesalo
El Dipy - Par-Tusa,392,11.0,8,,11606,1551998,El Dipy,Par-Tusa
Fer Palacio - Ya No Mas,317,,20,,9922,1550090,Fer Palacio,Ya No Mas
Thalia - No Me Acuerdo,367,,12,,9327,1549264,Thalia,No Me Acuerdo
Piso 21 - Los Cachos,299,,53,,8083,1547610,Piso 21,Los Cachos
Rombai - Locuras contigo,753,135.0,2,(x2),7828,1547446,Rombai,Locuras contigo
Kaleb Di Masi - Turraka,195,5.0,5,,20569,1546194,Kaleb Di Masi,Turraka
DJ Tao - BM | DJ TAO Turreo Sessions #17,265,,53,,8513,1546121,DJ Tao,BM | DJ TAO Turreo Sessions #17
Turf - Pasos Al Costado,699,,111,,5507,1545470,Turf,Pasos Al Costado
La Joaqui - Amanecemos,197,,27,,14481,1541523,La Joaqui,Amanecemos
ECKO - Loquita - Remix,152,,12,,22164,1536220,ECKO,Loquita - Remix
Agapornis - Flasheaste Amor,502,,38,,5663,1533249,Agapornis,Flasheaste Amor
Luis Fonsi - Despacito - Remix,312,88.0,1,(x15),21931,1529372,Luis Fonsi,Despacito - Remix
Sebastian Yatra - No Hay Nadie Más,586,,22,,5064,1522005,Sebastian Yatra,No Hay Nadie Más
Cali Y El Dandee - Locura,309,,14,,8556,1518677,Cali Y El Dandee,Locura
YSY A - NO DA MÁS,231,,23,,18660,1518055,YSY A,NO DA MÁS
Manuel Turizo - Esclavo de Tus Besos,305,2.0,10,,11206,1517632,Manuel Turizo,Esclavo de Tus Besos
Maluma - Según Quién,309,,70,,7491,1516805,Maluma,Según Quién
El negro tecla - Rompe,249,,39,,12022,1512104,El negro tecla,Rompe
Nicki Nicole - Verte,301,,33,,10304,1510844,Nicki Nicole,Verte
