Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Mergui - לא יוצא למסיבות,627,,14,,10478,3298156,Mergui,לא יוצא למסיבות
Billie Eilish - BIRDS OF A FEATHER,160,,13,,27322,3293329,Billie Eilish,BIRDS OF A FEATHER
SAINt JHN - Roses - Imanbek Remix,505,109.0,3,(x9),13404,3277455,SAINt JHN,Roses - Imanbek Remix
Roddy Ricch - The Box,482,123.0,1,(x1),17356,3273961,Roddy Ricch,The Box
Mergui - אנג'ל,420,5.0,7,,22179,3255638,Mergui,אנג'ל
Avi Aburomi - מה עובר לך בראש,323,,16,,16115,3252416,Avi Aburomi,מה עובר לך בראש
Marshmello - Happier,671,187.0,2,(x4),9698,3245970,Marshmello,Happier
Jason Derulo - Take You Dancing,515,,17,,13463,3238030,Jason Derulo,Take You Dancing
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,776,67.0,2,(x4),7391,3237296,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Static - לירז,242,28.0,3,(x1),33710,3225019,Static,לירז
Loreen - Tattoo,188,45.0,2,(x8),83617,3217125,Loreen,Tattoo
Chen Aharoni - נשימה,479,,51,,11715,3209101,Chen Aharoni,נשימה
Omer Adam - הלב שלי,588,23.0,6,,11210,3202994,Omer Adam,הלב שלי
Daniela Spector - כל הדברים היפים באמת,706,,51,,9724,3185946,Daniela Spector,כל הדברים היפים באמת
Rema - Calm Down,365,,28,,14938,3185487,Rema,Calm Down
Peer Tasi - חורף בחלון,430,,34,,14065,3182974,Peer Tasi,חורף בחלון
Eden Hason - אל תשברי לי את הלב,443,53.0,3,(x1),16473,3181711,Eden Hason,אל תשברי לי את הלב
Omer Adam - טמפרטורה,521,101.0,3,(x2),15332,3155831,Omer Adam,טמפרטורה
Kenya Grace - Strangers,248,25.0,3,(x1),26009,3146082,Kenya Grace,Strangers
Lord Huron - The Night We Met,378,,56,,12069,3143640,Lord Huron,The Night We Met
Noa Kirel - פעמון,271,53.0,3,(x4),23408,3142265,Noa Kirel,פעמון
Odeya - מאמי,248,22.0,5,,23546,3141832,Odeya,מאמי
Nunu - ליבינג דה דרים,282,33.0,7,,19806,3141416,Nunu,ליבינג דה דרים
Nathan Goshen - באתי לחלום,732,,13,,7207,3131664,Nathan Goshen,באתי לחלום
Alma Gov - מה לעשות עם הזאב,240,,18,,28938,3122256,Alma Gov,מה לעשות עם הזאב
Omer Adam - יעשו לנו כבוד,532,97.0,1,(x4),14400,3110784,Omer Adam,יעשו לנו כבוד
Eden Ben Zaken - אגרוף,472,34.0,6,,11854,3083636,Eden Ben Zaken,אגרוף
Rosa Linn - SNAP,348,,19,,13457,3080621,Rosa Linn,SNAP
Kendrick Lamar - Not Like Us,172,10.0,7,,35771,3077472,Kendrick Lamar,Not Like Us
5 Seconds of Summer - Youngblood,853,3.0,8,,5093,3075128,5 Seconds of Summer,Youngblood
Idan Rafael Haviv - נשמה שלי,430,,14,,12835,3061936,Idan Rafael Haviv,נשמה שלי
Eviatar Banai - יפה כלבנה,864,,77,,9026,3059879,Eviatar Banai,יפה כלבנה
Jasmin Moallem - דאמ,71,59.0,3,(x10),65737,3051693,Jasmin Moallem,דאמ
Dave - Sprinter,245,7.0,8,,23811,3039062,Dave,Sprinter
Peer Tasi - ערק,414,,47,,12250,3029900,Peer Tasi,ערק
LIAD MEIR - פלואו של טמבל 2,262,,13,,19899,3024586,LIAD MEIR,פלואו של טמבל 2
Jimbo J - חתולים,454,,21,,12937,3016025,Jimbo J,חתולים
GAYLE - abcdefu,266,43.0,6,,17907,3009146,GAYLE,abcdefu
Ishay Ribo - אחת ולתמיד,869,,18,,7116,2996000,Ishay Ribo,אחת ולתמיד
Full Trunk - וואלק,405,,51,,12402,2990755,Full Trunk,וואלק
Travis Scott - HIGHEST IN THE ROOM,599,42.0,1,(x1),13585,2975023,Travis Scott,HIGHEST IN THE ROOM
Bruno Mars - Leave The Door Open,349,,13,,20536,2969207,Bruno Mars,Leave The Door Open
ניר כנען - שיר לנטע,201,,12,,29735,2967179,ניר כנען,שיר לנטע
J. Cole - No Role Modelz,549,,111,,8664,2960597,J. Cole,No Role Modelz
Eden Ben Zaken - מועבט,283,21.0,1,(x1),32957,2952301,Eden Ben Zaken,מועבט
Omer Adam - חורף באוטו,274,65.0,2,(x7),27669,2939755,Omer Adam,חורף באוטו
Omer Adam - קוקוריקו,442,36.0,1,(x1),26444,2935379,Omer Adam,קוקוריקו
Elai Botner - עוד אחד ששר לך,547,,59,,7762,2931535,Elai Botner,עוד אחד ששר לך
Lizzo - About Damn Time,312,21.0,4,,18985,2927598,Lizzo,About Damn Time
Doja Cat - Paint The Town Red,230,37.0,4,,31758,2892850,Doja Cat,Paint The Town Red
Elai Botner - הכי קרוב אלייך,771,,18,,13410,2888323,Elai Botner,הכי קרוב אלייך
Doli & Penn - בוקר טוב עולם,455,,22,,15701,2884182,Doli & Penn,בוקר טוב עולם
Adam Port - Move,139,4.0,8,,33804,2864888,Adam Port,Move
Bruno Mars - Locked out of Heaven,361,6.0,2,(x1),42388,2857148,Bruno Mars,Locked out of Heaven
Lil Nas X - THATS WHAT I WANT,354,,16,,16748,2852405,Lil Nas X,THATS WHAT I WANT
Mahmood - Soldi,358,114.0,1,(x42),23918,2849178,Mahmood,Soldi
Rita - מחכה,462,,50,,10577,2848769,Rita,מחכה
Doli & Penn - להאמין,496,,52,,9241,2828473,Doli & Penn,להאמין
Shir Levi - שאריות מעצמי,409,,51,,10158,2818797,Shir Levi,שאריות מעצמי
Mor - חצי שלי,325,9.0,7,,16476,2816655,Mor,חצי שלי
Odeya - בן אדם,61,50.0,2,(x8),77568,2801185,Odeya,בן אדם
Ella Lee - זוט עני,358,61.0,2,(x22),21643,2797588,Ella Lee,זוט עני
Noa Kirel - אם אתה גבר,503,13.0,2,(x1),14812,2797205,Noa Kirel,אם אתה גבר
מ' - אני חוזר,130,23.0,6,,44920,2795630,מ',אני חוזר
Maroon 5 - Girls Like You,660,165.0,1,(x28),9634,2795302,Maroon 5,Girls Like You
Post Malone - Circles,479,43.0,3,(x1),12335,2788956,Post Malone,Circles
LIAD MEIR - טיל פצמר,239,21.0,7,,26808,2777271,LIAD MEIR,טיל פצמר
Itay Levi - חולה ירח,146,2.0,9,,30403,2758505,Itay Levi,חולה ירח
Future - Life Is Good,489,35.0,6,,12449,2744705,Future,Life Is Good
Elley Duhé - MIDDLE OF THE NIGHT,330,,11,,14877,2743008,Elley Duhé,MIDDLE OF THE NIGHT
Odeya - חורף 23,179,32.0,6,,31435,2739825,Odeya,חורף 23
Shlomi Shabat - מורידים את הירח,471,,25,,11041,2726358,Shlomi Shabat,מורידים את הירח
Ravid Plotnik - בדיוק כמו שאני,370,,64,,11179,2716479,Ravid Plotnik,בדיוק כמו שאני
The Weeknd - Save Your Tears,332,,20,,14855,2712435,The Weeknd,Save Your Tears
Omer Adam - תמיד שלך,295,,12,,16505,2711673,Omer Adam,תמיד שלך
XXXTENTACION - SAD!,904,12.0,1,(x1),8292,2709706,XXXTENTACION,SAD!
Trevor Daniel - Falling,423,114.0,2,(x7),12998,2709663,Trevor Daniel,Falling
Joel Corry - Head & Heart,461,,28,,9893,2702134,Joel Corry,Head & Heart
Hatikva 6 - לחזור הביתה,522,,60,,9400,2698968,Hatikva 6,לחזור הביתה
Eminem - Godzilla,473,71.0,1,(x1),19026,2688304,Eminem,Godzilla
Osher Cohen - זוגות כאלה,317,,14,,17158,2684072,Osher Cohen,זוגות כאלה
Osher Cohen - עד שיירד הסהר,189,11.0,3,(x1),36599,2682841,Osher Cohen,עד שיירד הסהר
Ivri Lider - נסיכה שלי,907,,23,,5868,2681099,Ivri Lider,נסיכה שלי
Djo - End of Beginning,213,,14,,23488,2680699,Djo,End of Beginning
Artemas - i like the way you kiss me,170,,17,,29283,2679314,Artemas,i like the way you kiss me
Anna Zak - אולסטאר וגופיות,154,55.0,5,,33090,2677289,Anna Zak,אולסטאר וגופיות
Amir Dadon - בין קודש לחול,629,,47,,7458,2659271,Amir Dadon,בין קודש לחול
NOROZ - מגבת באוויר,328,11.0,7,,20169,2638943,NOROZ,מגבת באוויר
Meghan Trainor - Made You Look,231,,11,,19632,2635246,Meghan Trainor,Made You Look
Static - מכשפה,180,,19,,22497,2620420,Static,מכשפה
Idan Amedi - מה את מרגישה,672,,19,,13514,2612514,Idan Amedi,מה את מרגישה
Static - טרנטולה,233,,16,,17959,2607652,Static,טרנטולה
Yuval Dayan - בדיוק כמו הירח,789,,80,,6488,2604126,Yuval Dayan,בדיוק כמו הירח
Eminem - Without Me,492,,81,,9209,2591767,Eminem,Without Me
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",285,,28,,16602,2580744,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
Eden Hason - שיכורים,693,,13,,5912,2574604,Eden Hason,שיכורים
Static & Ben El - חביב אלבי,417,51.0,3,(x1),18371,2562558,Static & Ben El,חביב אלבי
Ella Lee - מה אתה רוצה,260,40.0,2,(x1),21623,2554252,Ella Lee,מה אתה רוצה
Yoshi - אין מספיק זמן,418,,93,,10352,2536160,Yoshi,אין מספיק זמן
Osher Cohen - ברגעים שאת הולכת,692,,14,,8530,2524903,Osher Cohen,ברגעים שאת הולכת
Beit Habubot - סיגפו,910,,60,,7678,2515356,Beit Habubot,סיגפו
Noa Kirel - שלושה בנות,187,55.0,1,(x1),32644,2500335,Noa Kirel,שלושה בנות
Ariana Grande - positions,319,13.0,6,,17378,2487874,Ariana Grande,positions
Camila Cabello - Bam Bam,297,,21,,13875,2460105,Camila Cabello,Bam Bam
Shawn Mendes - There's Nothing Holdin' Me Back,618,,87,,6954,2459859,Shawn Mendes,There's Nothing Holdin' Me Back
Queen - Bohemian Rhapsody - Remastered 2011,738,14.0,6,,5906,2457470,Queen,Bohemian Rhapsody - Remastered 2011
Eden Hason - מבטיח,278,3.0,9,,21712,2454763,Eden Hason,מבטיח
Eden Ben Zaken - חיפשתי אותו בנרות,178,,28,,25041,2447328,Eden Ben Zaken,חיפשתי אותו בנרות
The Weeknd - Starboy,408,,72,,8525,2443115,The Weeknd,Starboy
Travis Scott - goosebumps,514,4.0,9,,9376,2440531,Travis Scott,goosebumps
Odeya - החיים שלי אחריך (‏Prod. By Tamar Yahalomy & Yonatan Kalimi),164,30.0,4,,27069,2439019,Odeya,החיים שלי אחריך (‏Prod. By Tamar Yahalomy & Yonatan Kalimi)
שבט אחים ואחיות - שבט אחים ואחיות,535,28.0,5,,11291,2438643,שבט אחים ואחיות,שבט אחים ואחיות
Frank Ocean - Pink + White,368,,71,,9030,2425311,Frank Ocean,Pink + White
Mergui - דיבור נגוע,411,,14,,10591,2421597,Mergui,דיבור נגוע
Dennis Lloyd - Anxious,271,2.0,9,,17370,2418267,Dennis Lloyd,Anxious
Jonas Brothers - Sucker,521,35.0,5,,8812,2416187,Jonas Brothers,Sucker
Panic! At The Disco - High Hopes,640,20.0,6,,7442,2409299,Panic! At The Disco,High Hopes
Noga Erez - End of the Road,221,64.0,5,,21936,2390505,Noga Erez,End of the Road
Ravid Plotnik - ‏קורבן,287,12.0,3,(x1),31816,2387150,Ravid Plotnik,‏קורבן
Arizona Zervas - ROXANNE,350,76.0,2,(x9),13479,2383768,Arizona Zervas,ROXANNE
Ava Max - Sweet but Psycho,638,,13,,7013,2381194,Ava Max,Sweet but Psycho
Omer Adam - קומה 58,240,,31,,16915,2378867,Omer Adam,קומה 58
Hanan Ben Ari - אמא אם הייתי,618,,60,,5925,2332696,Hanan Ben Ari,אמא אם הייתי
"Tyler, The Creator - See You Again",329,,53,,9421,2316796,"Tyler, The Creator",See You Again
Mergui - Sucks To Know You (FU),199,39.0,1,(x3),34669,2315368,Mergui,Sucks To Know You (FU)
שגב - ברולטה,144,40.0,5,,34455,2292819,שגב,ברולטה
Inbal Bibi - אף פעם לא לבד,229,,30,,17595,2286119,Inbal Bibi,אף פעם לא לבד
Zikney Tzfat - רק אל תלכי,378,,72,,11514,2279464,Zikney Tzfat,רק אל תלכי
אליאב זוהר - מיכל,215,13.0,3,(x1),28600,2277146,אליאב זוהר,מיכל
Peer Tasi - אחרי הנצח,281,,33,,18537,2272440,Peer Tasi,אחרי הנצח
Raviv Kaner - נשלים את הכל,231,,12,,19379,2271802,Raviv Kaner,נשלים את הכל
Omer Adam - אוהבת אותי אמיתי,634,54.0,3,(x2),7839,2268164,Omer Adam,אוהבת אותי אמיתי
Passenger - Let Her Go,764,,63,,5798,2266490,Passenger,Let Her Go
Maya Dadon - חוץ ממך,221,50.0,2,(x7),22016,2258673,Maya Dadon,חוץ ממך
Drake - Toosie Slide,295,91.0,1,(x30),16836,2252776,Drake,Toosie Slide
Taylor Swift - Anti-Hero,234,8.0,7,,25694,2250544,Taylor Swift,Anti-Hero
Lady Gaga - Die With A Smile,69,39.0,6,,45786,2237017,Lady Gaga,Die With A Smile
Geva Alon - Modern Love,460,,53,,8033,2230224,Geva Alon,Modern Love
Doja Cat - Need To Know,296,,15,,17267,2222824,Doja Cat,Need To Know
Omer Adam - שגרה מפוארת,385,6.0,7,,11422,2216362,Omer Adam,שגרה מפוארת
Sabrina Carpenter - Please Please Please,139,,14,,28086,2212791,Sabrina Carpenter,Please Please Please
FloyyMenor - Gata Only,185,,37,,19372,2206293,FloyyMenor,Gata Only
Billie Eilish - Happier Than Ever,324,4.0,9,,20758,2204677,Billie Eilish,Happier Than Ever
Agam Buhbut - בשורות טובות,207,14.0,7,,23934,2199219,Agam Buhbut,בשורות טובות
Full Trunk - עוד יום,333,,75,,9223,2196351,Full Trunk,עוד יום
Gunna - fukumean,253,,25,,15879,2195744,Gunna,fukumean
Yuval Dayan - עד שתחזור,621,,28,,14574,2195134,Yuval Dayan,עד שתחזור
Halsey - Without Me,573,93.0,2,(x1),8325,2188767,Halsey,Without Me
Maroon 5 - Beautiful Mistakes,386,2.0,7,,19662,2188197,Maroon 5,Beautiful Mistakes
Eden Hason - כשנגמרת הסופה,409,21.0,4,,12249,2177665,Eden Hason,כשנגמרת הסופה
Jasmin Moallem - לבד במדבר,286,,39,,14986,2173515,Jasmin Moallem,לבד במדבר
Noa Kirel - Drum,647,,19,,5652,2164427,Noa Kirel,Drum
Tiësto - The Motto,288,,21,,12514,2163942,Tiësto,The Motto
Osher Cohen - לופ,37,37.0,1,(x17),87433,2147733,Osher Cohen,לופ
Tuna - עומס לב & Views,302,,24,,14020,2145140,Tuna,עומס לב & Views
Itay Levi - חצי בשבילי,292,28.0,7,,12822,2141968,Itay Levi,חצי בשבילי
Eyal Golan - עטלף עיוור,202,,26,,17999,2141315,Eyal Golan,עטלף עיוור
שם טוב האבי - סם הרדמה,254,71.0,3,(x2),17923,2129483,שם טוב האבי,סם הרדמה
Omer Adam - הנשיקות שלי,254,38.0,2,(x2),20925,2127053,Omer Adam,הנשיקות שלי
Anne-Marie - 2002,756,,25,,4075,2125963,Anne-Marie,2002
Lewis Capaldi - Before You Go,511,,50,,5785,2116339,Lewis Capaldi,Before You Go
ATB - Your Love (9PM),294,,22,,14211,2114769,ATB,Your Love (9PM)
Lil Nas X - Old Town Road - Remix,367,67.0,7,,11490,2114100,Lil Nas X,Old Town Road - Remix
Steve Lacy - Bad Habit,250,,20,,12157,2107374,Steve Lacy,Bad Habit
Stephane Legar - רק אני יודע,194,,19,,21016,2106715,Stephane Legar,רק אני יודע
Eden Ben Zaken - פילטרים יפים,247,,13,,15977,2104605,Eden Ben Zaken,פילטרים יפים
Ben Chen - חומר ממכר,163,,26,,23061,2101963,Ben Chen,חומר ממכר
Omer Adam - מים שקופים,435,,18,,10829,2100441,Omer Adam,מים שקופים
Mor - תקרא לי מאמי,341,,51,,11249,2099807,Mor,תקרא לי מאמי
DJ Snake - Taki Taki,463,116.0,1,(x48),9797,2097445,DJ Snake,Taki Taki
"Full Trunk - עוד יום - שיר הנושא מהסדרה תאג""ד",407,,30,,10038,2095446,Full Trunk,"עוד יום - שיר הנושא מהסדרה תאג""ד"
Ariana Grande - we can't be friends (wait for your love),161,,13,,24003,2093402,Ariana Grande,we can't be friends (wait for your love)
Eyal Golan - בזמן האחרון,336,,16,,13780,2086642,Eyal Golan,בזמן האחרון
Travis Scott - FE!N,256,,16,,22145,2084389,Travis Scott,FE!N
Static - צ'יק צ'ק,46,33.0,1,(x1),77480,2079169,Static,צ'יק צ'ק
Eden Ben Zaken - שונה מהנוף,428,,11,,10172,2076961,Eden Ben Zaken,שונה מהנוף
Kobi Maman - לא ביקשתי מלחמה,312,,26,,12138,2072362,Kobi Maman,לא ביקשתי מלחמה
JVKE - golden hour,240,,29,,12890,2069554,JVKE,golden hour
Liran Danino - ללכת,415,,71,,9367,2065083,Liran Danino,ללכת
Eyal Golan - שכחתי מזמן,195,,27,,21812,2064585,Eyal Golan,שכחתי מזמן
Tommy Richman - MILLION DOLLAR BABY,137,,12,,33388,2057028,Tommy Richman,MILLION DOLLAR BABY
Duncan Laurence - Arcade,309,11.0,2,(x3),18731,2054029,Duncan Laurence,Arcade
Gil Vain - אל תשאלי,539,,73,,8743,2048790,Gil Vain,אל תשאלי
Hanan Ben Ari - חוץ מכדורגל,269,,57,,10792,2047372,Hanan Ben Ari,חוץ מכדורגל
Topic - Breaking Me,395,,24,,9171,2038672,Topic,Breaking Me
Omer Adam - יצאה שבת,185,,15,,22656,2038124,Omer Adam,יצאה שבת
Liran Danino - יש ימים,624,,22,,4854,2032426,Liran Danino,יש ימים
Powfu - death bed,384,,11,,8998,2026337,Powfu,death bed
Natasha Bedingfield - Unwritten,192,,16,,20509,2018586,Natasha Bedingfield,Unwritten
Post Malone - Better Now,622,58.0,5,,5780,2010608,Post Malone,Better Now
Doli & Penn - תרוצי אליו,391,,62,,8240,2008569,Doli & Penn,תרוצי אליו
Maya Dadon - כמו שאני,186,22.0,5,,18192,2008184,Maya Dadon,כמו שאני
ששון איפרם שאולוב - הדם שלי,141,,12,,27539,2006099,ששון איפרם שאולוב,הדם שלי
Lil Mosey - Blueberry Faygo,388,15.0,7,,9368,2001651,Lil Mosey,Blueberry Faygo
Eden Hason - לא מרגיש טוב,301,,28,,11881,1993204,Eden Hason,לא מרגיש טוב
Calvin Harris - One Kiss,570,100.0,1,(x5),6780,1990529,Calvin Harris,One Kiss
Käärijä - Cha Cha Cha,102,31.0,3,(x10),78480,1990352,Käärijä,Cha Cha Cha
Kate Bush - Running Up That Hill (A Deal With God),163,33.0,6,,21470,1974465,Kate Bush,Running Up That Hill (A Deal With God)
Static - הפשע המושלם,191,,16,,19782,1955460,Static,הפשע המושלם
Justin Bieber - Ghost,342,,40,,10207,1955147,Justin Bieber,Ghost
CJ - Whoopty,271,2.0,10,,12740,1954637,CJ,Whoopty
Liran Danino - צמאה לאהבה,272,,13,,14601,1952970,Liran Danino,צמאה לאהבה
Benaia Barabi - במקום הכי רחוק,416,,29,,8149,1948484,Benaia Barabi,במקום הכי רחוק
Omer Adam - Dale Mami,162,34.0,5,,29082,1942381,Omer Adam,Dale Mami
Shuli Rand - אייכה,268,,11,,17812,1930001,Shuli Rand,אייכה
Marshmello - FRIENDS,602,91.0,1,(x15),7410,1921099,Marshmello,FRIENDS
Ran Danker - השמלה החדשה שלי,278,,22,,13114,1914161,Ran Danker,השמלה החדשה שלי
Noa Kirel - 'פאוץ,245,80.0,3,(x6),12240,1914100,Noa Kirel,'פאוץ
Lil Tecca - Ransom,410,19.0,7,,11151,1910890,Lil Tecca,Ransom
Hanan Ben Ari - מולדת,168,,14,,18445,1903609,Hanan Ben Ari,מולדת
Pop Smoke - For The Night,320,,14,,11752,1903420,Pop Smoke,For The Night
Harry Styles - Adore You,491,,55,,5881,1895088,Harry Styles,Adore You
Idan Amedi - אני רוצה,525,,46,,13176,1892664,Idan Amedi,אני רוצה
Benaia Barabi - עכשיו הלב פתוח,506,,39,,5395,1889899,Benaia Barabi,עכשיו הלב פתוח
Eden Hason - עיניים,439,4.0,8,,8550,1881425,Eden Hason,עיניים
Billie Eilish - everything i wanted,336,23.0,2,(x4),14952,1878201,Billie Eilish,everything i wanted
Omer Adam - חברות שלך,599,77.0,1,(x11),7750,1876922,Omer Adam,חברות שלך
Avicii - The Nights,441,,40,,5831,1871270,Avicii,The Nights
Drake - Rich Flex,181,3.0,10,,22574,1862879,Drake,Rich Flex
Static & Ben El - קוביות,291,27.0,2,(x7),20653,1859415,Static & Ben El,קוביות
Peer Tasi - סלינה,151,,35,,19759,1858044,Peer Tasi,סלינה
Ori Ben Ari - לפעמים,550,,43,,9370,1849747,Ori Ben Ari,לפעמים
Dua Lipa - Dance The Night (From Barbie The Album),190,,16,,19456,1845361,Dua Lipa,Dance The Night (From Barbie The Album)
Juice WRLD - Robbery,525,,31,,6782,1836563,Juice WRLD,Robbery
Jaymes Young - Infinity,200,,16,,13752,1834609,Jaymes Young,Infinity
Unknown Artist - כל הזמן הזה,785,,73,,3942,1834151,Unknown Artist,כל הזמן הזה
Maroon 5 - Payphone,315,4.0,1,(x1),25028,1830472,Maroon 5,Payphone
הפיל הכחול - Hapil - הכל יהיה,239,,62,,11301,1818837,הפיל הכחול,Hapil - הכל יהיה
Benaia Barabi - תפסת לי מקום,619,,54,,4546,1818547,Benaia Barabi,תפסת לי מקום
Y2K - Lalala,340,25.0,5,,11089,1807402,Y2K,Lalala
Osher Cohen - רעשים,210,5.0,6,,19128,1793618,Osher Cohen,רעשים
Dua Lipa - IDGAF,546,70.0,2,(x5),7436,1793302,Dua Lipa,IDGAF
benny blanco - Eastside,542,28.0,5,,5886,1791251,benny blanco,Eastside
Itay Levi - פתאום אהבה,625,,18,,4479,1785899,Itay Levi,פתאום אהבה
