Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Alejandro Fernández - Sé Que Te Duele,81,,63,,1325,89483,Alejandro Fernández,Sé Que Te Duele
Bad Bunny - Como Antes,43,,48,,3408,89376,Bad Bunny,Como Antes
Bad Bunny - Cuando Perriabas,61,,43,,3000,89093,Bad Bunny,Cuando Perriabas
The Weeknd - Heartless,41,,49,,5326,88774,The Weeknd,Heartless
Harry Styles - Daylight,20,,48,,9401,88663,Harry Styles,Daylight
Bad Bunny - Desde el Corazón,59,,47,,2389,88263,Bad Bunny,Desde el Corazón
Alex Luna - Te Marqué Pedo,27,,116,,3718,88263,Alex Luna,Te Marqué Pedo
Doja Cat - Ain't Shit,36,,149,,2692,88230,Doja Cat,Ain't Shit
MØ - Final Song,79,,51,,1303,87453,MØ,Final Song
Vicente Fernández - Aca Entre Nos,18,2.0,9,,10716,87319,Vicente Fernández,Aca Entre Nos
Joji - Die For You,16,,31,,9523,87285,Joji,Die For You
Chino & Nacho - Tartamudo,73,,45,,1574,86777,Chino & Nacho,Tartamudo
Taylor Swift - I Can Do It With a Broken Heart,12,,28,,14207,86463,Taylor Swift,I Can Do It With a Broken Heart
Dua Lipa - Kiss and Make Up,72,,68,,1714,86377,Dua Lipa,Kiss and Make Up
"Metro Boomin - Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",16,,95,,6287,86344,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)"
Doja Cat - Get Into It (Yuh),35,,144,,2719,86241,Doja Cat,Get Into It (Yuh)
Rene Alonso Y Su Banda Lasser - Chica De Humo,16,,58,,11346,86164,Rene Alonso Y Su Banda Lasser,Chica De Humo
Sean Paul - No Lie,77,,75,,1484,85948,Sean Paul,No Lie
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],32,,52,,5395,85876,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
J Balvin - COMO UN BEBÉ,47,,17,,7162,85837,J Balvin,COMO UN BEBÉ
BTS - Telepathy,23,,21,,11105,85232,BTS,Telepathy
KHEA - Dónde Estás,44,,104,,2426,84637,KHEA,Dónde Estás
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),30,,68,,4784,84569,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Calvin Harris - Blame,78,78.0,1,(x59),1327,84350,Calvin Harris,Blame
Reik - Loquita,31,,100,,3656,84348,Reik,Loquita
BLACKPINK - Kill This Love,53,,51,,2811,84308,BLACKPINK,Kill This Love
Grupo Frontera - Hecha Pa' Mí,12,,72,,8668,84185,Grupo Frontera,Hecha Pa' Mí
Myke Towers - SE TE NOTA,14,,87,,8273,84058,Myke Towers,SE TE NOTA
DJ Snake - SG,29,,60,,4899,83911,DJ Snake,SG
JENCARLOS - Bajito,73,,21,,1508,83908,JENCARLOS,Bajito
Harry Styles - Music For a Sushi Restaurant,18,,38,,11176,83277,Harry Styles,Music For a Sushi Restaurant
Ozuna - Te Vas,75,,56,,1396,83260,Ozuna,Te Vas
Jin - Yours,20,,32,,6426,83059,Jin,Yours
Mora - PÓLVORA,9,1.0,8,,25680,82551,Mora,PÓLVORA
One Direction - Perfect,60,14.0,1,(x2),3619,82359,One Direction,Perfect
El Chacal - Hay Mi Dios,34,,21,,2730,82262,El Chacal,Hay Mi Dios
Kygo - Stargazing,69,,60,,1517,82110,Kygo,Stargazing
Ozuna - Tiempo,35,,107,,3312,82037,Ozuna,Tiempo
PUBLIC - Make You Mine,49,,149,,1814,81984,PUBLIC,Make You Mine
Eladio Carrion - Si Salimos,9,,15,,21016,81771,Eladio Carrion,Si Salimos
Orquesta San Vicente - La Computadora,16,,47,,9155,81750,Orquesta San Vicente,La Computadora
Bad Bunny - Tu No Metes Cabra Remix,57,,36,,2289,81553,Bad Bunny,Tu No Metes Cabra Remix
Carolina Gaitán - La Gaita - No se habla de Bruno,29,,141,,3085,81478,Carolina Gaitán,La Gaita - No se habla de Bruno
Gerardo Coronel - Qué Onda Perdida,18,,114,,5453,81309,Gerardo Coronel,Qué Onda Perdida
Jimin - With you,15,,16,,10528,81232,Jimin,With you
Camila Cabello - Crying in the Club,68,,29,,2409,81040,Camila Cabello,Crying in the Club
Myke Towers - AGUARDIENTE,16,,108,,6426,80985,Myke Towers,AGUARDIENTE
Jennifer Lopez - Te Guste,50,,42,,2630,80755,Jennifer Lopez,Te Guste
Eladio Carrion - Sin Frenos,23,,93,,5174,80466,Eladio Carrion,Sin Frenos
Lunay - Victoria,40,,122,,2390,80357,Lunay,Victoria
Ricardo Arjona - Fuiste Tú,25,,112,,5513,80203,Ricardo Arjona,Fuiste Tú
Lenny Tavárez - La Pared 360,48,,161,,1976,80156,Lenny Tavárez,La Pared 360
Wisin - Escápate Conmigo,73,,89,,1265,80098,Wisin,Escápate Conmigo
LISA - New Woman,12,,75,,8884,79969,LISA,New Woman
Childish Gambino - This Is America,45,,31,,3818,79890,Childish Gambino,This Is America
Trap Naption - Diles,14,,31,,7700,79874,Trap Naption,Diles
José Feliciano - Feliz Navidad,16,,18,,13514,79555,José Feliciano,Feliz Navidad
Kanye West - I Love It (& Lil Pump),49,,40,,2256,79488,Kanye West,I Love It (& Lil Pump)
Grupo Cañaveral De Humberto Pabón - Tiene Espinas El Rosal,18,,141,,6521,79359,Grupo Cañaveral De Humberto Pabón,Tiene Espinas El Rosal
Aventura - Obsesion,13,,97,,7792,79357,Aventura,Obsesion
Fonseca - Por Pura Curiosidad,72,,100,,1277,79064,Fonseca,Por Pura Curiosidad
Eladio Carrion - Bendecido,8,,12,,21584,78989,Eladio Carrion,Bendecido
BTS - Blue & Grey,21,,18,,11592,78954,BTS,Blue & Grey
Sebastian Yatra - Delincuente,22,,56,,5024,78893,Sebastian Yatra,Delincuente
Paulo Londra - Homerun (Intro),45,,28,,3831,78822,Paulo Londra,Homerun (Intro)
The Academy: Segunda Misión - SI SI SI SI,13,,37,,9664,78363,The Academy: Segunda Misión,SI SI SI SI
BTS - Fly To My Room,21,,17,,11629,78359,BTS,Fly To My Room
ROSÉ - APT.,6,,18,,16100,78284,ROSÉ,APT.
KAROL G - WATATI,16,,118,,5494,77590,KAROL G,WATATI
Ozuna - Te Soñé de Nuevo,40,,72,,2245,77228,Ozuna,Te Soñé de Nuevo
Skrillex - Purple Lamborghini,61,,43,,1544,77201,Skrillex,Purple Lamborghini
Taylor Swift - Midnight Rain,14,,24,,13238,77028,Taylor Swift,Midnight Rain
Orquesta Internacional Hermanos Flores - La Medallita #2,15,,31,,9734,76886,Orquesta Internacional Hermanos Flores,La Medallita #2
Los Ángeles Azules - Tú Y Tú,18,,162,,4644,76774,Los Ángeles Azules,Tú Y Tú
STRANGEHUMAN - SUSTANCIAS EN MI CORAZON,13,,88,,6655,76410,STRANGEHUMAN,SUSTANCIAS EN MI CORAZON
Brytiago - Kilerito,14,,157,,5983,76370,Brytiago,Kilerito
Daddy Yankee - Hula Hoop,64,,48,,1738,75948,Daddy Yankee,Hula Hoop
Dimitri Vegas & Like Mike - Instagram,52,,112,,1696,75859,Dimitri Vegas & Like Mike,Instagram
Boy Wonder CF - 0 Sentimientos (Remix),14,,133,,6073,75812,Boy Wonder CF,0 Sentimientos (Remix)
Trio Vegabajeño - CANTARES DE NAVIDAD,13,,17,,27033,75711,Trio Vegabajeño,CANTARES DE NAVIDAD
Taylor Swift - Karma,14,,30,,12242,75664,Taylor Swift,Karma
BTS - Black Swan,32,,31,,5884,75555,BTS,Black Swan
Jung Kook - Still With You,13,,34,,10704,75553,Jung Kook,Still With You
Jung Kook - Never Let Go,13,,43,,10847,75379,Jung Kook,Never Let Go
Katy Perry - Swish Swish,66,,54,,1498,75347,Katy Perry,Swish Swish
Lady Gaga - Sour Candy,31,1.0,10,,7737,74961,Lady Gaga,Sour Candy
J Balvin - Verde,33,,19,,9948,74594,J Balvin,Verde
Adele - Rolling in the Deep,27,,115,,4140,74539,Adele,Rolling in the Deep
CNCO - Pegao,47,,117,,1890,74278,CNCO,Pegao
Lola Indigo - La Niña de la Escuela,31,,174,,2633,74270,Lola Indigo,La Niña de la Escuela
Ariana Grande - Dangerous Woman,65,,32,,1407,74053,Ariana Grande,Dangerous Woman
Camila Cabello - Don't Go Yet,26,,114,,3286,73790,Camila Cabello,Don't Go Yet
Katy Perry - Never Really Over,48,,60,,2383,73731,Katy Perry,Never Really Over
Mark Ronson - Nothing Breaks Like a Heart,61,,73,,1627,73368,Mark Ronson,Nothing Breaks Like a Heart
Justin Bieber - I'll Show You,57,5.0,9,,1751,73346,Justin Bieber,I'll Show You
Sech - Sal y Perrea - Remix,23,,52,,5530,73253,Sech,Sal y Perrea - Remix
Junior H - El Tsurito,16,,132,,5312,73253,Junior H,El Tsurito
OMI - Cheerleader - Felix Jaehn Remix Radio Edit,54,27.0,4,,1817,73070,OMI,Cheerleader - Felix Jaehn Remix Radio Edit
Maluma - Junio,20,,116,,4166,72968,Maluma,Junio
Selena Gomez - 999,23,,51,,5641,72788,Selena Gomez,999
Alok - Hear Me Now,61,,53,,1401,72684,Alok,Hear Me Now
Banda MS de Sergio Lizárraga - Tengo Que Colgar,67,,95,,1268,72372,Banda MS de Sergio Lizárraga,Tengo Que Colgar
La Mosca Tse-Tse - Para No Verte Más,15,,163,,5601,72371,La Mosca Tse-Tse,Para No Verte Más
Dj Agus Lima - Gata Only (Mashup),2,2.0,1,(x1),37595,71799,Dj Agus Lima,Gata Only (Mashup)
Daddy Yankee - EL PONY,23,,57,,4868,71653,Daddy Yankee,EL PONY
Rauw Alejandro - Una Noche,30,,140,,2779,70831,Rauw Alejandro,Una Noche
Vallenatos Nativos - Traicionera,10,,54,,13393,70798,Vallenatos Nativos,Traicionera
Eladio Carrion - Mbappé - Remix,9,,24,,17512,70788,Eladio Carrion,Mbappé - Remix
Olivia Rodrigo - vampire,12,,64,,10066,70772,Olivia Rodrigo,vampire
Martin Garrix - Ocean,51,,57,,1845,70734,Martin Garrix,Ocean
Sofía Reyes - R.I.P.,47,,54,,2800,70553,Sofía Reyes,R.I.P.
Tainy - UNA MÁS,27,,125,,3003,70544,Tainy,UNA MÁS
BTS - Film out,24,,40,,5482,70255,BTS,Film out
La Sonora Dinamita - Qué Bello,11,,67,,11627,70035,La Sonora Dinamita,Qué Bello
Bad Bunny - Yo Perreo Sola - Remix,29,,69,,4007,69829,Bad Bunny,Yo Perreo Sola - Remix
Jung Kook - Stay Alive (Prod. SUGA of BTS),14,,11,,12905,69769,Jung Kook,Stay Alive (Prod. SUGA of BTS)
Calvin Harris - Giant,58,,132,,1422,69668,Calvin Harris,Giant
Taylor Swift - Down Bad,8,,18,,18307,69623,Taylor Swift,Down Bad
Avicii - Lonely Together,60,,47,,2490,69489,Avicii,Lonely Together
Drake - Nice For What,59,,69,,1581,69062,Drake,Nice For What
Taylor Swift - Bejeweled,14,,35,,10985,69036,Taylor Swift,Bejeweled
Yaga & Mackie - Aparentemente,24,,158,,3207,69019,Yaga & Mackie,Aparentemente
Beyoncé - CUFF IT,20,,140,,3880,68971,Beyoncé,CUFF IT
BTS - Stay,19,,24,,10380,68744,BTS,Stay
Rondalla Y Coro Infantil Suarez - 5 Pa´ Las 12,5,1.0,9,,28714,68593,Rondalla Y Coro Infantil Suarez,5 Pa´ Las 12
Shakira - Copa Vacía,12,,66,,10055,68539,Shakira,Copa Vacía
"Flo Rida - I Don't Like It, I Love It",60,9.0,8,,1358,68526,Flo Rida,"I Don't Like It, I Love It"
Juice WRLD - Lucid Dreams,54,,62,,2932,68482,Juice WRLD,Lucid Dreams
Jotaerre - Un Viaje,23,,149,,3322,68317,Jotaerre,Un Viaje
LIT killah - La Trampa es Ley,23,,139,,3172,68036,LIT killah,La Trampa es Ley
Eladio Carrion - Peso a Peso,8,,25,,17312,67916,Eladio Carrion,Peso a Peso
Jay Wheeler - Dos Tragos,25,,113,,3203,67914,Jay Wheeler,Dos Tragos
"Taylor Swift - So Long, London",7,,15,,19250,67451,Taylor Swift,"So Long, London"
Guayna - ReBoTa,17,,18,,4665,67283,Guayna,ReBoTa
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),30,,24,,5029,67216,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Luis Miguel - Tengo Todo Excepto A Ti,44,,40,,8152,66989,Luis Miguel,Tengo Todo Excepto A Ti
Arcángel - El Granjero,53,,66,,1706,66851,Arcángel,El Granjero
Rihanna - Needed Me,62,,52,,1194,66754,Rihanna,Needed Me
El Alfa - Coronao Now (Remix),32,,106,,2503,66439,El Alfa,Coronao Now (Remix)
Drake - Rich Flex,16,,75,,7319,66299,Drake,Rich Flex
Aniceto Molina - La Burra Tuerta,9,,56,,13091,66112,Aniceto Molina,La Burra Tuerta
Jimin - Be Mine,11,,54,,10122,66062,Jimin,Be Mine
James Arthur - Say You Won't Let Go,60,,59,,1279,65923,James Arthur,Say You Won't Let Go
Feid - VENTE CONMIGO,11,,43,,10309,65695,Feid,VENTE CONMIGO
Bryant Myers - Tanta Falta,54,,63,,1829,65625,Bryant Myers,Tanta Falta
Anuel AA - 23 Preguntas,20,,41,,5839,65526,Anuel AA,23 Preguntas
Alex Rouse - Toda,28,,52,,2741,65300,Alex Rouse,Toda
Nicki Minaj - Familia,47,,73,,1771,65209,Nicki Minaj,Familia
Mora - 2010,17,,31,,8360,65055,Mora,2010
Mora - LAGUNA,7,,12,,22832,64682,Mora,LAGUNA
Fuerza Regida - BARBIEZ,13,,181,,5244,64441,Fuerza Regida,BARBIEZ
Myke Towers - DEGENERE 👑,6,,34,,12676,64288,Myke Towers,DEGENERE 👑
Taylor Swift - ME!,48,,110,,1935,64208,Taylor Swift,ME!
Lady Gaga - Stupid Love,26,,59,,4080,64021,Lady Gaga,Stupid Love
Taylor Swift - Maroon,11,,20,,14614,64017,Taylor Swift,Maroon
Nacho - No Te Vas,48,,41,,2613,63974,Nacho,No Te Vas
Bizarrap - YaMeFui,22,,58,,4698,63701,Bizarrap,YaMeFui
Taylor Swift - cardigan,21,,31,,5702,63696,Taylor Swift,cardigan
Pastor Lopez - Golpe Con Golpe,15,,88,,6506,63575,Pastor Lopez,Golpe Con Golpe
Los Sabaneros de Aniceto Molina - La Pizza,12,,48,,9913,63553,Los Sabaneros de Aniceto Molina,La Pizza
Nicky Jam - El Amante - Remix,54,,63,,1385,63480,Nicky Jam,El Amante - Remix
Post Malone - One Right Now,22,,73,,4286,63370,Post Malone,One Right Now
Eladio Carrion - Tu Ritmo,8,,28,,16646,62984,Eladio Carrion,Tu Ritmo
Metallica - Master Of Puppets,16,,82,,5237,62848,Metallica,Master Of Puppets
Maluma - ADMV - Versión Urbana,32,,72,,3501,62810,Maluma,ADMV - Versión Urbana
Bryant Myers - Gan-Ga,37,,108,,2048,62704,Bryant Myers,Gan-Ga
Boza - En La Luna,21,,75,,4087,62606,Boza,En La Luna
OneRepublic - I Ain't Worried,18,,176,,3812,62150,OneRepublic,I Ain't Worried
Kim Loaiza - Devoto,15,,91,,7635,62119,Kim Loaiza,Devoto
Manuel Turizo - Una Vez Más,53,,92,,1524,61896,Manuel Turizo,Una Vez Más
Trueno - Sangría,24,,43,,5025,61697,Trueno,Sangría
Harry Styles - Lights Up,35,,55,,3069,61529,Harry Styles,Lights Up
Arcángel - Satisfacción,25,,79,,3752,61430,Arcángel,Satisfacción
Danny Ocean - Swing (Bonus Track),34,,50,,2669,61282,Danny Ocean,Swing (Bonus Track)
Jack Black - Peaches,12,,95,,6051,61161,Jack Black,Peaches
Drake - Don’t Matter To Me,35,,31,,2734,61113,Drake,Don’t Matter To Me
Katy Perry - Bon Appétit,51,,55,,1538,60922,Katy Perry,Bon Appétit
Eladio Carrion - El Malo,8,,34,,15375,60906,Eladio Carrion,El Malo
Maikel Delacalle - Replay,51,,106,,1407,60790,Maikel Delacalle,Replay
Taylor Swift - My Boy Only Breaks His Favorite Toys,7,,17,,18552,60746,Taylor Swift,My Boy Only Breaks His Favorite Toys
Taylor Swift - ME!,24,,13,,5546,60743,Taylor Swift,ME!
DJ Snake - Loco Contigo,33,,116,,2148,60515,DJ Snake,Loco Contigo
Los Ángeles Azules - 17 Años,12,,79,,10632,60296,Los Ángeles Azules,17 Años
Rauw Alejandro - Elegí,29,,89,,2895,60286,Rauw Alejandro,Elegí
Taylor Swift - august,13,,43,,9991,60242,Taylor Swift,august
Don Omar - SANDUNGA,12,,131,,5761,60145,Don Omar,SANDUNGA
Olivia Rodrigo - brutal,23,,92,,3826,60109,Olivia Rodrigo,brutal
NATTI NATASHA - Las Nenas,27,,170,,2461,60094,NATTI NATASHA,Las Nenas
BTS - Dis-ease,16,,25,,10276,60001,BTS,Dis-ease
Chris Brown - Under The Influence,19,,159,,3522,59994,Chris Brown,Under The Influence
J Balvin - OTRO FILI,23,,95,,3717,59983,J Balvin,OTRO FILI
Nabález - La Correcta,53,,92,,1698,59969,Nabález,La Correcta
Vicente Fernández - Estos Celos,13,,14,,8373,59641,Vicente Fernández,Estos Celos
NATTI NATASHA - Despacio,29,,102,,2709,59570,NATTI NATASHA,Despacio
Peso Pluma - VINO TINTO,11,,89,,6473,59500,Peso Pluma,VINO TINTO
Justin Bieber - Holy,29,,93,,2793,59425,Justin Bieber,Holy
Amaarae - SAD GIRLZ LUV MONEY Remix,20,,107,,3340,58627,Amaarae,SAD GIRLZ LUV MONEY Remix
Los Hermanos Flores Y Orquesta Casino - La Bala,13,,53,,8087,58597,Los Hermanos Flores Y Orquesta Casino,La Bala
Quevedo - AHORA QUÉ,14,,110,,5123,58488,Quevedo,AHORA QUÉ
The Chainsmokers - Sick Boy,51,,88,,1329,58481,The Chainsmokers,Sick Boy
Farruko - Obsesionado,55,,41,,1232,58439,Farruko,Obsesionado
Los Hermanos Flores - Arriba El Salvador,12,,65,,7430,58178,Los Hermanos Flores,Arriba El Salvador
Beéle - Frente al Mar,10,,130,,6538,57940,Beéle,Frente al Mar
Eladio Carrion - Mala Mía Otra Vez,7,,33,,16211,57876,Eladio Carrion,Mala Mía Otra Vez
Mora - DOMINGO DE BOTE,10,,12,,14703,57843,Mora,DOMINGO DE BOTE
Bobby Helms - Jingle Bell Rock,12,,75,,8311,57827,Bobby Helms,Jingle Bell Rock
Eladio Carrion - Friends - Remix,7,,34,,15858,57818,Eladio Carrion,Friends - Remix
HUMBE - EL POETA,18,,25,,7638,57813,HUMBE,EL POETA
Drake - Fake Love,53,,54,,1236,57723,Drake,Fake Love
Taylor Swift - Style (Taylor's Version),6,1.0,8,,22481,57691,Taylor Swift,Style (Taylor's Version)
Jennifer Lopez - Ni Tú Ni Yo,49,,73,,1322,57611,Jennifer Lopez,Ni Tú Ni Yo
JHAYCO - Easy - Remix,34,,135,,1909,57610,JHAYCO,Easy - Remix
Avicii - SOS,45,,97,,2005,57602,Avicii,SOS
Dj Kass - Scooby Doo Pa Pa,28,,31,,3182,57593,Dj Kass,Scooby Doo Pa Pa
Harry Styles - Little Freak,12,,55,,8803,57593,Harry Styles,Little Freak
Harry Styles - Grapejuice,12,,43,,9780,57437,Harry Styles,Grapejuice
Tito Double P - AY MAMÁ,10,,155,,6199,57416,Tito Double P,AY MAMÁ
"Taylor Swift - You're On Your Own, Kid",10,,22,,13414,57301,Taylor Swift,"You're On Your Own, Kid"
Quevedo - DAME,14,,128,,4729,57276,Quevedo,DAME
Colde - Don't ever say love me,11,,84,,6630,56973,Colde,Don't ever say love me
Kali Uchis - Muñekita,12,,164,,5025,56875,Kali Uchis,Muñekita
Mora - FANTASÍAS,5,1.0,10,,23899,56752,Mora,FANTASÍAS
David Guetta - Hey Mama,52,23.0,8,,1253,56692,David Guetta,Hey Mama
Morat - Enamórate De Alguien Más,25,,39,,5868,56643,Morat,Enamórate De Alguien Más
KAROL G - GATITA GANGSTER,9,,48,,10650,56622,KAROL G,GATITA GANGSTER
Marcos Menchaca - Viernes 13,16,,44,,6281,56547,Marcos Menchaca,Viernes 13
Shawn Mendes - Mercy,53,,56,,1193,56361,Shawn Mendes,Mercy
Duki - Antes de Perderte,18,,113,,4142,56330,Duki,Antes de Perderte
KAROL G - OJOS FERRARI,8,,41,,11873,56302,KAROL G,OJOS FERRARI
Jd Pantoja - Error,20,,26,,5901,56042,Jd Pantoja,Error
Taylor Swift - The Tortured Poets Department,6,,11,,20579,55947,Taylor Swift,The Tortured Poets Department
Meghan Trainor - NO,48,,29,,1354,55670,Meghan Trainor,NO
Quevedo - Buenas,10,,80,,7298,55488,Quevedo,Buenas
Major Lazer - Know No Better,51,,86,,1218,55478,Major Lazer,Know No Better
Pastor Lopez - El Ausente,8,,40,,14971,55420,Pastor Lopez,El Ausente
Feid - BORRAXXA,27,,104,,2525,55416,Feid,BORRAXXA
Mora - EL CHACAL,5,,13,,22828,55370,Mora,EL CHACAL
Duki - Si Me Sobrara el Tiempo,11,,45,,8713,55103,Duki,Si Me Sobrara el Tiempo
Kenia OS - Cocteles,25,,37,,4914,55030,Kenia OS,Cocteles
"Los Hermanos Flores - Medley ""El Churro #1"": El Momento / La Secretaria / Los Años Matan / El Comejen",13,,80,,6887,54976,Los Hermanos Flores,"Medley ""El Churro #1"": El Momento / La Secretaria / Los Años Matan / El Comejen"
Revol - Dime,38,,52,,2057,54912,Revol,Dime
Ariana Grande - breathin,42,,52,,2153,54811,Ariana Grande,breathin
Fifth Harmony - Worth It,51,7.0,8,,1217,54697,Fifth Harmony,Worth It
Ariana Grande - imagine,41,,56,,2550,54625,Ariana Grande,imagine
Bizarrap - Anuel AA: Bzrp Music Session: Vol. 46,14,,12,,8782,54447,Bizarrap,Anuel AA: Bzrp Music Session: Vol. 46
Bad Bunny - Estamos Arriba,33,,36,,3270,54324,Bad Bunny,Estamos Arriba
BTS - ON,22,,64,,4405,54305,BTS,ON
The Outfield - Your Love,11,,169,,5815,54133,The Outfield,Your Love
Tainy - Todavía,7,,19,,16298,54124,Tainy,Todavía
Duki - Unfollow,20,,105,,3585,54038,Duki,Unfollow
Kevin Kaarl - como me encanta,16,,98,,4116,53972,Kevin Kaarl,como me encanta
Christian Nodal - AYAYAY!,24,,84,,4319,53809,Christian Nodal,AYAYAY!
Heroes Del Silencio - Maldito duende,10,,167,,5754,53589,Heroes Del Silencio,Maldito duende
Daddy Yankee - PASATIEMPO,9,1.0,8,,18058,53565,Daddy Yankee,PASATIEMPO
La Sonora Dinamita - Las Brujas,6,,41,,15954,53561,La Sonora Dinamita,Las Brujas
Los Melódicos - El Merecumbe,11,,92,,8851,53524,Los Melódicos,El Merecumbe
BLACKPINK - Typa Girl,10,,31,,10766,53502,BLACKPINK,Typa Girl
Goya Alfa - Esclava,12,,166,,4864,53270,Goya Alfa,Esclava
Bruno Mars - Just the Way You Are,10,,139,,5694,53170,Bruno Mars,Just the Way You Are
Sky Rompiendo - Espectacular,9,,120,,7392,53056,Sky Rompiendo,Espectacular
Gotye - Somebody That I Used To Know,24,,162,,2412,53052,Gotye,Somebody That I Used To Know
Morat - Aprender A Quererte,18,,53,,7985,52937,Morat,Aprender A Quererte
Cartel De Santa - Bombos y Tarolas,22,,163,,2704,52727,Cartel De Santa,Bombos y Tarolas
Harry Styles - Satellite,12,,64,,7534,52683,Harry Styles,Satellite
Los Bukis - Navidad Sin Ti,10,,93,,9415,52647,Los Bukis,Navidad Sin Ti
Deny K - Otro Año Nuevo,6,,35,,11448,52448,Deny K,Otro Año Nuevo
Eladio Carrion - Betty,7,,42,,13666,52202,Eladio Carrion,Betty
Luis Fonsi - Sola,29,,62,,2264,52163,Luis Fonsi,Sola
j-hope - Arson,11,,40,,10311,52102,j-hope,Arson
Mora - AIRBNB,12,,33,,10762,52076,Mora,AIRBNB
Harry Styles - Love Of My Life,12,,62,,7693,52063,Harry Styles,Love Of My Life
Regard - Ride It,32,,159,,1875,52015,Regard,Ride It
Farruko - Coolant,47,,128,,1287,51995,Farruko,Coolant
Nicky Jam - Ojos Rojos,15,,86,,4735,51951,Nicky Jam,Ojos Rojos
Eladio Carrion - Flores en Anónimo,12,,126,,6163,51896,Eladio Carrion,Flores en Anónimo
The Weeknd - Take My Breath,18,,87,,3505,51877,The Weeknd,Take My Breath
Taylor Swift - Vigilante Shit,9,,26,,12605,51861,Taylor Swift,Vigilante Shit
Anuel AA - Leyenda,16,,62,,4567,51602,Anuel AA,Leyenda
Lady Gaga - Bloody Mary,14,,149,,4135,51570,Lady Gaga,Bloody Mary
Queen - Killer Queen - Remastered 2011,36,,62,,1802,51288,Queen,Killer Queen - Remastered 2011
Sia - Elastic Heart,46,45.0,4,,1334,51190,Sia,Elastic Heart
Dua Lipa - We're Good,22,,109,,3152,51120,Dua Lipa,We're Good
Eladio Carrion - Cuevita,6,,30,,16426,51059,Eladio Carrion,Cuevita
La Raza Band - Barato,11,,89,,6480,51007,La Raza Band,Barato
Ed Sheeran - Galway Girl,37,,43,,1822,50957,Ed Sheeran,Galway Girl
Rels B - Como Antes,13,,119,,4972,50884,Rels B,Como Antes
Tainy - 11 Y ONCE,7,,35,,13963,50839,Tainy,11 Y ONCE
Rels B - SHORTY QUE TE VAYA BN <3,17,,73,,4271,50749,Rels B,SHORTY QUE TE VAYA BN <3
Dr. Dre - Still D.R.E.,13,,82,,4603,50421,Dr. Dre,Still D.R.E.
Danna Paola - Sodio,26,,118,,2572,50401,Danna Paola,Sodio
Ricky Martin - Fiebre,43,,72,,1420,50341,Ricky Martin,Fiebre
Taylor Swift - Blank Space (Taylor's Version),6,,13,,20058,50276,Taylor Swift,Blank Space (Taylor's Version)
HUMBE - Te Conocí en Japón,17,,53,,5576,50204,HUMBE,Te Conocí en Japón
Eladio Carrion - Gladiador - Remix,6,,22,,17948,50082,Eladio Carrion,Gladiador - Remix
Eladio Carrion - Tanta Droga,6,,30,,15932,49856,Eladio Carrion,Tanta Droga
Tainy - PARANORMAL,7,,50,,11842,49782,Tainy,PARANORMAL
Abraham Mateo - Háblame Bajito,45,,95,,1275,49756,Abraham Mateo,Háblame Bajito
Eladio Carrion - Caras Vemos,8,,23,,12186,49409,Eladio Carrion,Caras Vemos
Juan Luis Guerra 4.40 - Bachata En Fukuoka,10,,90,,5955,49395,Juan Luis Guerra 4.40,Bachata En Fukuoka
Jc La Nevula - Buscate Otro,15,,78,,3734,49018,Jc La Nevula,Buscate Otro
Julia Michaels - Issues,44,,61,,1439,49010,Julia Michaels,Issues
Peso Pluma - Por las Noches - Remix,11,,155,,4710,48864,Peso Pluma,Por las Noches - Remix
Ozuna - Muito Calor,37,,133,,1574,48542,Ozuna,Muito Calor
Nicky Jam - Ven y Hazlo Tú,30,,49,,2888,48239,Nicky Jam,Ven y Hazlo Tú
Jennifer Lopez - El Anillo,44,,93,,1230,48099,Jennifer Lopez,El Anillo
Zion & Lennox - Mi tesoro,45,,68,,1202,48080,Zion & Lennox,Mi tesoro
Residente - Sexo,34,,61,,1642,48078,Residente,Sexo
Lunay - Llégale,42,,170,,1289,48009,Lunay,Llégale
Ozuna - Enemigos Ocultos,21,,77,,3774,47884,Ozuna,Enemigos Ocultos
Mora - PIDE,5,,17,,19093,47854,Mora,PIDE
Morat - Punto Y Aparte,36,,59,,1981,47848,Morat,Punto Y Aparte
Reik - Ráptame,41,,127,,1330,47832,Reik,Ráptame
Jonas Blue - Rise,42,,104,,1335,47476,Jonas Blue,Rise
Felix Jaehn - Ain't Nobody (Loves Me Better),44,,14,,1268,47462,Felix Jaehn,Ain't Nobody (Loves Me Better)
Taylor Swift - Question...?,8,,27,,12383,47411,Taylor Swift,Question...?
Aniceto Molina - Popurri,10,,90,,9015,47252,Aniceto Molina,Popurri
Lewis Capaldi - Before You Go,27,,164,,1884,47151,Lewis Capaldi,Before You Go
One Direction - Night Changes,8,,94,,7893,46970,One Direction,Night Changes
