Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Kraantje Pappie - Feesttent,4,,132,,24919,60257,Kraantje Pappie,Feesttent
Band Aid 30 - Do They Know It's Christmas? - 2014,5,,112,,14955,60255,Band Aid 30,Do They Know It's Christmas? - 2014
Jebroer - Soldaat,2,,136,,37425,60063,Jebroer,Soldaat
NF - GONE,2,,107,,35690,59952,NF,GONE
Pierrii - Nishen,2,,113,,35519,59939,Pierrii,Nishen
Rebelion - Raw Resurgence - Official Supremacy 2023 Anthem,2,,108,,30003,59865,Rebelion,Raw Resurgence - Official Supremacy 2023 Anthem
Beyoncé - Daddy Lessons,2,,131,,33591,59818,Beyoncé,Daddy Lessons
Marco Borsato - Vrienden,2,,82,,39742,59780,Marco Borsato,Vrienden
Dior - Richard Mille,2,,135,,35461,59742,Dior,Richard Mille
Taylor Swift - Miss Americana & The Heartbreak Prince,2,,172,,32971,59689,Taylor Swift,Miss Americana & The Heartbreak Prince
Charles Aznavour - She - Tous les visages de l’amour,2,,124,,30112,59648,Charles Aznavour,She - Tous les visages de l’amour
Ochman - River - Eurovision 2022 - Poland,2,,126,,32939,59637,Ochman,River - Eurovision 2022 - Poland
Sam Feldt - Drive You Home,7,,93,,13293,59636,Sam Feldt,Drive You Home
Kempi - Vienna,3,,137,,21009,59619,Kempi,Vienna
Chris Brown - Call Me Every Day,2,,158,,30818,59618,Chris Brown,Call Me Every Day
Lil Uzi Vert - Homecoming,2,,147,,30618,59556,Lil Uzi Vert,Homecoming
Harry Styles - Meet Me in the Hallway,3,,126,,25699,59531,Harry Styles,Meet Me in the Hallway
Suzan & Freek - Als Ik Mezelf Verlies - uit Liefde Voor Muziek,2,,176,,30730,59513,Suzan & Freek,Als Ik Mezelf Verlies - uit Liefde Voor Muziek
Taylor Swift - Mine (Taylor's Version),1,,57,,59505,59505,Taylor Swift,Mine (Taylor's Version)
Joost - Glaassie Water,2,,185,,30242,59489,Joost,Glaassie Water
Drake - It's Up,2,,171,,32545,59461,Drake,It's Up
Kanye West - Jail pt 2,2,,115,,34363,59459,Kanye West,Jail pt 2
Broederliefde - Entanglements - Titelsong Van De Film 'Bon Bini Holland 3',2,,105,,37438,59439,Broederliefde,Entanglements - Titelsong Van De Film 'Bon Bini Holland 3'
Gavin James - For You,8,,100,,11351,59436,Gavin James,For You
mgk - maybe,2,,121,,30144,59388,mgk,maybe
Bizzey - Zet Je Goed,2,,101,,35569,59282,Bizzey,Zet Je Goed
Idaly - Check,2,,103,,35351,59267,Idaly,Check
Emilie-Claire Barlow - Little Jack Frost,2,,168,,31750,59217,Emilie-Claire Barlow,Little Jack Frost
Ageeth De Haan - Sinterklaas Kapoentje,1,,103,,59188,59188,Ageeth De Haan,Sinterklaas Kapoentje
Nothing But Thieves - Oh No :: He Said What?,2,,144,,33456,59109,Nothing But Thieves,Oh No :: He Said What?
BKO - Stretchen,3,,188,,24146,59106,BKO,Stretchen
Fous - Kus Des Doods,2,,130,,34699,59079,Fous,Kus Des Doods
GLOWINTHEDARK - Bankroll,3,,175,,23300,59061,GLOWINTHEDARK,Bankroll
Lil Uzi Vert - You Better Move,2,,165,,30948,59060,Lil Uzi Vert,You Better Move
USHER - Coming Home,2,,127,,35276,59056,USHER,Coming Home
Supergaande - Zieke Geest,2,,126,,39355,59055,Supergaande,Zieke Geest
DJ DYLVN - Breng Vriendin,2,,137,,33778,59029,DJ DYLVN,Breng Vriendin
Adele - I Miss You,5,,163,,14032,58938,Adele,I Miss You
A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup),2,,169,,30297,58926,A$AP Rocky,I Smoked Away My Brain (I'm God x Demons Mashup)
Sam Smith - Kids Again,2,,142,,38040,58922,Sam Smith,Kids Again
Racoon - Tijd Verliezen,2,,131,,34919,58895,Racoon,Tijd Verliezen
J. Cole - FRIENDS,2,,132,,36596,58894,J. Cole,FRIENDS
Ariana Grande - Leave Me Lonely,5,,144,,14276,58890,Ariana Grande,Leave Me Lonely
Joyner Lucas - Your Heart,2,,133,,34557,58859,Joyner Lucas,Your Heart
Waze & Odyssey - Bump & Grind 2014,11,,155,,6313,58810,Waze & Odyssey,Bump & Grind 2014
Marshmello - Tongue Tied,2,,129,,35666,58793,Marshmello,Tongue Tied
WALLA - 101,10,,151,,6516,58723,WALLA,101
Khalid - Present,2,,101,,36197,58721,Khalid,Present
Woenzelaar - Mijn Blaffer,2,,130,,35965,58658,Woenzelaar,Mijn Blaffer
Drake - No Tellin',9,,130,,8011,58657,Drake,No Tellin'
Frsh - Nasa,2,,134,,35496,58654,Frsh,Nasa
Idaly - Came Up (met Murda),2,,126,,34315,58650,Idaly,Came Up (met Murda)
David Bowie - Changes - 1999 Remastered Version,4,,72,,21086,58580,David Bowie,Changes - 1999 Remastered Version
Lil Uzi Vert - Bigger Than Life,2,,141,,30930,58564,Lil Uzi Vert,Bigger Than Life
Future - Crushed Up,2,,149,,33215,58539,Future,Crushed Up
5 Seconds of Summer - Me Myself & I,2,,142,,31041,58524,5 Seconds of Summer,Me Myself & I
Linkin Park - What I've Done,2,,96,,35116,58446,Linkin Park,What I've Done
MiracVR - Layla,2,,116,,29248,58442,MiracVR,Layla
Ed Sheeran - The Man,11,,168,,6171,58385,Ed Sheeran,The Man
Trijntje Oosterhuis - Let It Snow! - Live,2,,169,,31970,58325,Trijntje Oosterhuis,Let It Snow! - Live
"Pitstop Boys - Super Max! YoHé, YoHo!",2,,110,,32327,58322,Pitstop Boys,"Super Max! YoHé, YoHo!"
CHIC - Good Times - 2018 Remaster,2,,112,,39650,58307,CHIC,Good Times - 2018 Remaster
LeoStayTrill - Pink Lemonade (Str8 Reload),2,,177,,30349,58278,LeoStayTrill,Pink Lemonade (Str8 Reload)
CHO - Kleine Jongen,4,,116,,20723,58207,CHO,Kleine Jongen
ZAYN - BoRdErSz,5,,79,,21487,58121,ZAYN,BoRdErSz
Adje - Geen Crisis,2,,111,,35733,58121,Adje,Geen Crisis
MEAU - Hou Me Vast,2,,140,,33037,58085,MEAU,Hou Me Vast
Kanye West - Jesus Lord pt 2,2,,120,,33955,58084,Kanye West,Jesus Lord pt 2
Roxen - Amnesia,2,,131,,31490,58077,Roxen,Amnesia
Kendrick Lamar - untitled 07 | 2014 - 2016,5,,124,,14188,57981,Kendrick Lamar,untitled 07 | 2014 - 2016
Monsif - Zij is het,2,,143,,33310,57946,Monsif,Zij is het
Arctic Monkeys - American Sports,2,,90,,38445,57932,Arctic Monkeys,American Sports
Sergey Lazarev - SCREAM,2,,119,,30124,57919,Sergey Lazarev,SCREAM
Cazz Major - Domme Merrie,3,,195,,19500,57918,Cazz Major,Domme Merrie
XXXTENTACION - what are you so afraid of,1,,76,,57826,57826,XXXTENTACION,what are you so afraid of
Coldplay - Colour Spectrum,5,,122,,13715,57818,Coldplay,Colour Spectrum
Frsh - Benjamin Franks,2,,145,,34167,57813,Frsh,Benjamin Franks
BKO - Vrij Zijn,3,,151,,22994,57782,BKO,Vrij Zijn
Lily & Madeleine - Come to Me,6,,161,,10137,57775,Lily & Madeleine,Come to Me
Afro Bros - Bun Dem,2,,98,,31291,57757,Afro Bros,Bun Dem
LouiVos - Syrië,2,,110,,35804,57742,LouiVos,Syrië
Broederliefde - Voor De Buurt,6,,97,,14189,57714,Broederliefde,Voor De Buurt
Dopebwoy - MILE HIGH CLUB,2,,160,,32180,57653,Dopebwoy,MILE HIGH CLUB
Frenna - YRN For Life,2,,100,,34504,57640,Frenna,YRN For Life
Lil Baby - California Breeze,2,,110,,35251,57626,Lil Baby,California Breeze
Charles Aznavour - La bohème,2,,134,,29071,57559,Charles Aznavour,La bohème
Surf Curse - Disco,2,,183,,29041,57558,Surf Curse,Disco
Chingiz - Truth,2,,112,,31569,57507,Chingiz,Truth
Jordan Miles - Invest,2,,197,,29981,57490,Jordan Miles,Invest
Birdy - Wild Horses,5,,101,,15612,57478,Birdy,Wild Horses
Kinderen voor Kinderen - Voor Altijd Jong!,4,,149,,15511,57469,Kinderen voor Kinderen,Voor Altijd Jong!
Dua Lipa - Good In Bed,2,,162,,30448,57465,Dua Lipa,Good In Bed
Sint Kids - Sinterklaasje Kom Maar Binnen,4,,27,,35106,57462,Sint Kids,Sinterklaasje Kom Maar Binnen
HAEVN - Bright Lights,5,,153,,12275,57428,HAEVN,Bright Lights
Jairzinho - Hart Zingt,2,,154,,32821,57421,Jairzinho,Hart Zingt
Frenna - See Me Ball,2,,102,,34222,57404,Frenna,See Me Ball
Harry Styles - Two Ghosts,3,,141,,23297,57396,Harry Styles,Two Ghosts
Scarface - In De Ends,2,,148,,31933,57393,Scarface,In De Ends
Veul Gère - Un Lekker Delleke,2,,141,,32537,57373,Veul Gère,Un Lekker Delleke
Norah Jones - Carry On,5,,135,,13659,57277,Norah Jones,Carry On
Marius Bear - Boys Do Cry,2,,128,,32469,57221,Marius Bear,Boys Do Cry
Amy Winehouse - Our Day Will Come,4,,90,,18132,57181,Amy Winehouse,Our Day Will Come
Rotjoch - Goldenchild,2,,110,,29875,57124,Rotjoch,Goldenchild
Michael Jackson - Thriller,2,,143,,30028,57097,Michael Jackson,Thriller
Blue Hawaii - Try To Be,4,,132,,15791,57091,Blue Hawaii,Try To Be
Miki Núñez - La Venda,2,,123,,29653,57084,Miki Núñez,La Venda
Lange Frans - Vergeven,2,,135,,32961,57034,Lange Frans,Vergeven
The Partyjocks - Sweet Caroline,2,,95,,35369,56990,The Partyjocks,Sweet Caroline
Dj Yo! - Love Nwantiti - Remix,2,,134,,32410,56953,Dj Yo!,Love Nwantiti - Remix
Alvaro Soler - El Mismo Sol,6,,70,,15101,56930,Alvaro Soler,El Mismo Sol
Avicii - Taste The Feeling (Avicii Vs. Conrad Sewell),5,,137,,13567,56917,Avicii,Taste The Feeling (Avicii Vs. Conrad Sewell)
Miss Montreal - Anyone's Daughter,2,,157,,30945,56865,Miss Montreal,Anyone's Daughter
Wizkid - Bad To Me,2,,112,,34357,56841,Wizkid,Bad To Me
LouiVos - Princess,2,,115,,34630,56821,LouiVos,Princess
Frenna - Only One,2,,104,,33645,56784,Frenna,Only One
Andrew Lambrou - Break a Broken Heart,2,,114,,30687,56668,Andrew Lambrou,Break a Broken Heart
Anxhela Peristeri - Karma,2,,129,,31533,56664,Anxhela Peristeri,Karma
Twenty One Pilots - Chlorine,2,,138,,33665,56644,Twenty One Pilots,Chlorine
Zeynep Bastık - Lan,2,,173,,28370,56639,Zeynep Bastık,Lan
Lil Uzi Vert - Prices,2,,133,,32032,56632,Lil Uzi Vert,Prices
Freddie Gibbs - Too Much,2,,75,,32881,56594,Freddie Gibbs,Too Much
XXXTENTACION - SMASH!,2,,118,,34677,56584,XXXTENTACION,SMASH!
Djaga Djaga - Gangshit,1,,65,,56584,56584,Djaga Djaga,Gangshit
Lil Wayne - Dark Side Of The Moon,2,,130,,34962,56550,Lil Wayne,Dark Side Of The Moon
Taylor Swift - Better Than Revenge (Taylor's Version),1,,59,,56488,56488,Taylor Swift,Better Than Revenge (Taylor's Version)
Dee - Holding On,3,,74,,28512,56443,Dee,Holding On
Ashafar - Nooit meer broke,2,,103,,36470,56436,Ashafar,Nooit meer broke
Coldplay - A L I E N S,2,,126,,28948,56378,Coldplay,A L I E N S
Noah Kahan - Dial Drunk,2,,149,,30446,56359,Noah Kahan,Dial Drunk
AllesGelekt - Spacebae,2,,128,,30074,56358,AllesGelekt,Spacebae
Aminé - Caroline,4,,184,,14198,56303,Aminé,Caroline
Deorro - Five Hours,10,,149,,8523,56301,Deorro,Five Hours
Mensa - Hello Bae,2,,131,,34054,56300,Mensa,Hello Bae
Goya Menor - Ameno Amapiano - Remix,2,,151,,29164,56296,Goya Menor,Ameno Amapiano - Remix
Sam J'taime - Keys To The Villa,2,,173,,28135,56270,Sam J'taime,Keys To The Villa
Fresku - Kreeft,7,,115,,10659,56258,Fresku,Kreeft
Offset - Legacy,2,,164,,31469,56253,Offset,Legacy
F1rstman - Maria (Prod. by Skyline),3,,181,,20519,56112,F1rstman,Maria (Prod. by Skyline)
Billy Dans - Eiland,2,,167,,31214,56094,Billy Dans,Eiland
Field Division - Faultlines,4,,114,,15397,56093,Field Division,Faultlines
Montaigne - Technicolour,2,,138,,30750,56064,Montaigne,Technicolour
Jeroen Van Der Boom - Zeg Me,2,,120,,32445,56040,Jeroen Van Der Boom,Zeg Me
Hekje31 - Liga,2,,129,,28138,56019,Hekje31,Liga
Gene Autry - Rudolph the Red-Nosed Reindeer,1,,166,,56006,56006,Gene Autry,Rudolph the Red-Nosed Reindeer
Pentatonix - Dance of the Sugar Plum Fairy,3,,99,,24977,56003,Pentatonix,Dance of the Sugar Plum Fairy
WAWA - Terug Naar Toen,2,,113,,33453,55991,WAWA,Terug Naar Toen
XXXTENTACION - STARING AT THE SKY,1,,83,,55981,55981,XXXTENTACION,STARING AT THE SKY
RAYE - Oscar Winning Tears.,2,,184,,28535,55972,RAYE,Oscar Winning Tears.
Bokoesam - Solo,3,,181,,21259,55937,Bokoesam,Solo
Elina Born - Goodbye To Yesterday,7,,110,,10853,55931,Elina Born,Goodbye To Yesterday
Frsh - Low Life,2,,135,,28002,55887,Frsh,Low Life
DJEZJA - Rapido,2,,176,,27932,55864,DJEZJA,Rapido
Alle Farben - Please Tell Rosie,5,,166,,12478,55769,Alle Farben,Please Tell Rosie
One Direction - No Control,8,,113,,8543,55769,One Direction,No Control
"Ageeth De Haan - Sinterklaasje, Bonne Bonne Bonne",1,,111,,55766,55766,Ageeth De Haan,"Sinterklaasje, Bonne Bonne Bonne"
MRD - Oeh Oeh,2,,152,,32162,55762,MRD,Oeh Oeh
J Balvin - Safari,4,,189,,14152,55730,J Balvin,Safari
Eves Laurent - WhatsGood,2,,137,,29222,55728,Eves Laurent,WhatsGood
Sinterklaasliedjes - Sinterklaasje Kom Maar Binnen Met Je Knecht,2,,91,,29376,55696,Sinterklaasliedjes,Sinterklaasje Kom Maar Binnen Met Je Knecht
Bigidagoe - Big Flex,1,,81,,55651,55651,Bigidagoe,Big Flex
Lesley Roy - Maps,2,,140,,30172,55623,Lesley Roy,Maps
San Holo - Light,4,,191,,14301,55620,San Holo,Light
Zack Ink - Fear No Man,3,,170,,19644,55606,Zack Ink,Fear No Man
J. Cole - Window Pain - Outro,2,,147,,33646,55575,J. Cole,Window Pain - Outro
Voyager - Promise,2,,118,,30058,55561,Voyager,Promise
Nicki Minaj - Seeing Green,2,,185,,29132,55548,Nicki Minaj,Seeing Green
Ageeth De Haan - Zie Ginds Komt De Stoomboot,1,,113,,55508,55508,Ageeth De Haan,Zie Ginds Komt De Stoomboot
Doja Cat - Agora Hills,2,,170,,29977,55482,Doja Cat,Agora Hills
Doris Day - I'll Be Home for Christmas,2,,134,,31317,55455,Doris Day,I'll Be Home for Christmas
BTS - Run BTS,2,,128,,34021,55431,BTS,Run BTS
D-Double - 14,2,,167,,28248,55429,D-Double,14
The Script - Something Unreal,2,,168,,30176,55366,The Script,Something Unreal
Anouk - Wen D’r Maar Aan,2,,146,,32525,55279,Anouk,Wen D’r Maar Aan
Mensa - Shiba Inu,2,,139,,32527,55207,Mensa,Shiba Inu
ABBA - Mamma Mia,2,,180,,28841,55136,ABBA,Mamma Mia
Pitbull - We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],3,,36,,20081,55128,Pitbull,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song]
Dopebwoy - Definitie,1,,81,,55111,55111,Dopebwoy,Definitie
J. Cole - She's Mine Pt. 2,3,,158,,19223,55101,J. Cole,She's Mine Pt. 2
U2 - Love Is All We Have Left,2,,123,,32943,55075,U2,Love Is All We Have Left
Tony Junior - Love Somebody,9,,147,,7450,55061,Tony Junior,Love Somebody
KANE - What Are You Waiting For?,2,,151,,31050,55047,KANE,What Are You Waiting For?
LouiVos - Energy,2,,124,,32894,55040,LouiVos,Energy
USHER - Yeah!,2,,175,,28435,55038,USHER,Yeah!
The Rolling Stones - All Of Your Love,2,,78,,32951,55026,The Rolling Stones,All Of Your Love
Central Cee - Straight Back to It,2,,137,,32932,54948,Central Cee,Straight Back to It
Doe Maar - De Bom,2,,127,,27528,54887,Doe Maar,De Bom
Disclosure - Nocturnal,7,,106,,11929,54867,Disclosure,Nocturnal
Anita Meyer - Why Tell Me Why,2,,135,,29038,54838,Anita Meyer,Why Tell Me Why
The Plug - Mala,2,,182,,27407,54814,The Plug,Mala
Bruno Mars - Love's Train,2,,116,,31129,54807,Bruno Mars,Love's Train
Marco Borsato - Samen Voor Altijd,7,,145,,11536,54784,Marco Borsato,Samen Voor Altijd
Riffi - Alles Verloren,2,,157,,30797,54759,Riffi,Alles Verloren
Frenna - Pretty Girls - Instrumental,1,,67,,54722,54722,Frenna,Pretty Girls - Instrumental
yiit242 - Oceaan,1,,40,,54666,54666,yiit242,Oceaan
Zwangere Guy - Niet Voor De Views,2,,193,,28624,54655,Zwangere Guy,Niet Voor De Views
DJEZJA - La Poisse,2,,170,,30084,54616,DJEZJA,La Poisse
Dami Im - Sound of Silence,4,,103,,16843,54519,Dami Im,Sound of Silence
Bastille - Send Them Off!,4,,120,,18179,54483,Bastille,Send Them Off!
Bartofso - Hakuna Matata,2,,131,,32816,54433,Bartofso,Hakuna Matata
NF - RUNNING,2,,154,,30117,54378,NF,RUNNING
Migos - Straightenin,2,,187,,27832,54373,Migos,Straightenin
Esko - Absentie,2,,113,,33386,54358,Esko,Absentie
Geechi - Ambulance,2,,121,,32181,54334,Geechi,Ambulance
Hef - Zelfde Team,1,,87,,54332,54332,Hef,Zelfde Team
Pop Smoke - Paranoia,2,,131,,30642,54287,Pop Smoke,Paranoia
Ilse DeLange - OK,2,,111,,34188,54275,Ilse DeLange,OK
Jaap Reesema - De Helft Van Je Hart,2,,133,,29641,54265,Jaap Reesema,De Helft Van Je Hart
Architrackz - All Dem Girls,2,,143,,30594,54242,Architrackz,All Dem Girls
Anouk - Lente,2,,132,,27648,54200,Anouk,Lente
Burna Boy - Onyeka (Baby),2,,149,,27722,54183,Burna Boy,Onyeka (Baby)
Ladron - Luna,2,,169,,28952,54173,Ladron,Luna
Rarri - Asian,1,,80,,54168,54168,Rarri,Asian
Geechi - Levenslang,2,,155,,31231,54165,Geechi,Levenslang
Rihanna - Woo,6,,145,,9750,54074,Rihanna,Woo
Haris - Impress You - Acoustic,8,,156,,7667,53928,Haris,Impress You - Acoustic
HONNE - Someone That Loves You,4,,117,,16585,53917,HONNE,Someone That Loves You
Hardwell - Eclipse,8,,123,,8698,53909,Hardwell,Eclipse
Riffi - Cupido,2,,154,,31441,53868,Riffi,Cupido
Megan Thee Stallion - HISS,2,,160,,27952,53795,Megan Thee Stallion,HISS
Skiezo - Overal & Nergens,2,,165,,30676,53726,Skiezo,Overal & Nergens
Rotjoch - Float,2,,126,,27495,53709,Rotjoch,Float
Lil Baby - Hats Off,2,,188,,26850,53700,Lil Baby,Hats Off
Kygo - Happy Birthday,5,,164,,11520,53696,Kygo,Happy Birthday
Etta James - At Last,2,,158,,31557,53653,Etta James,At Last
Drake - Views,5,,161,,11862,53626,Drake,Views
Ed Sheeran - Take It Back,10,,163,,6156,53622,Ed Sheeran,Take It Back
Maks - Brandblusser,2,,163,,29164,53610,Maks,Brandblusser
André Hazes Jr. - Wij Zijn Oranje,2,,119,,30443,53588,André Hazes Jr.,Wij Zijn Oranje
The Rolling Stones - Little Rain,2,,75,,33629,53575,The Rolling Stones,Little Rain
Forest Blakk - If You Love Her,2,,157,,27801,53554,Forest Blakk,If You Love Her
Tim Akkerman - Shallow,2,,156,,27478,53481,Tim Akkerman,Shallow
Guus Meeuwis - Kom We Gaan,2,,159,,31771,53437,Guus Meeuwis,Kom We Gaan
Drake - Pop Style,3,,68,,23742,53399,Drake,Pop Style
Van Morrison - Sweet Thing,3,,77,,21407,53392,Van Morrison,Sweet Thing
Ice Spice - Princess Diana,2,,166,,29480,53374,Ice Spice,Princess Diana
Dopebwoy - Andere Flex,2,,174,,30273,53348,Dopebwoy,Andere Flex
Dua Lipa - Boys Will Be Boys,2,,182,,28615,53346,Dua Lipa,Boys Will Be Boys
Krezip - Sweet Goodbyes,2,,193,,27278,53338,Krezip,Sweet Goodbyes
SRNO - Mafioso,2,,145,,30832,53330,SRNO,Mafioso
Sevn Alias - Shawty,3,,124,,20263,53314,Sevn Alias,Shawty
Alyxx Dione - Chingalinga,8,,149,,8193,53270,Alyxx Dione,Chingalinga
AURORA - Half The World Away,6,,150,,10038,53241,AURORA,Half The World Away
The Rolling Stones - I Gotta Go,2,,88,,31856,53184,The Rolling Stones,I Gotta Go
The Tibbs - The Story Goes,3,,116,,17959,53182,The Tibbs,The Story Goes
TV Kids - Zachtjes Gaan De Paardevoetjes,2,,54,,42435,53170,TV Kids,Zachtjes Gaan De Paardevoetjes
Lijpe x Ismo - Mijn Deel,2,,123,,29579,53152,Lijpe x Ismo,Mijn Deel
"Tyler, The Creator - SIR BAUDELAIRE",1,,64,,53130,53130,"Tyler, The Creator",SIR BAUDELAIRE
"Harry Connick, Jr. - The Christmas Waltz",2,,92,,40782,53107,"Harry Connick, Jr.",The Christmas Waltz
XXXTENTACION - difference (interlude),1,,89,,53049,53049,XXXTENTACION,difference (interlude)
Straight No Chaser - Text Me Merry Christmas,3,,112,,23712,53046,Straight No Chaser,Text Me Merry Christmas
Justin Timberlake - Señorita,8,,127,,9844,53041,Justin Timberlake,Señorita
Victor Crone - Storm,2,,135,,27535,53034,Victor Crone,Storm
Bigidagoe - Orkest,1,,90,,53024,53024,Bigidagoe,Orkest
dennis - Zachtjes Gaan De Paardenvoetjes,4,,30,,32259,53022,dennis,Zachtjes Gaan De Paardenvoetjes
David Bowie - Ziggy Stardust - 2012 Remastered Version,3,,63,,24531,53003,David Bowie,Ziggy Stardust - 2012 Remastered Version
The xx - Say Something Loving,3,,114,,22747,53001,The xx,Say Something Loving
Bing Crosby - Do You Hear What I Hear? - Remastered 2006,1,,158,,52946,52946,Bing Crosby,Do You Hear What I Hear? - Remastered 2006
Feestteam - Waar Is Da Feestje,2,,162,,27943,52910,Feestteam,Waar Is Da Feestje
Idaly - Wat Ik Like,2,,169,,28796,52849,Idaly,Wat Ik Like
DIKKE - Oud Ijzer,2,,176,,28329,52805,DIKKE,Oud Ijzer
Muni Long - Made For Me,2,,187,,27285,52799,Muni Long,Made For Me
Feder - Blind,6,,150,,9770,52756,Feder,Blind
Leonora - Love Is Forever,2,,130,,28102,52741,Leonora,Love Is Forever
Killer Kamal - Vaccin,2,,167,,29010,52730,Killer Kamal,Vaccin
Headhunterz - Before I Wake,2,,159,,28280,52716,Headhunterz,Before I Wake
Matt Simons - Dust,1,,85,,52665,52665,Matt Simons,Dust
Kris Berry - Waiting For The Rain,5,,160,,11547,52634,Kris Berry,Waiting For The Rain
BLANKA - Solo,2,,129,,28983,52624,BLANKA,Solo
The xx - Dangerous,3,,108,,23156,52605,The xx,Dangerous
Lady Gaga - A-YO,3,,95,,24963,52597,Lady Gaga,A-YO
bjorn & mieke - Âltied Ope,2,,167,,26503,52455,bjorn & mieke,Âltied Ope
Lijpe x Ismo - Niet Alleen,2,,126,,29339,52405,Lijpe x Ismo,Niet Alleen
Chip Charlez - VACATION,2,,181,,28980,52369,Chip Charlez,VACATION
Broederliefde - 30 seconds,2,,166,,29368,52353,Broederliefde,30 seconds
3robi - Underground Liedjes,2,,100,,35597,52276,3robi,Underground Liedjes
Jan Smit - Jij & Ik,10,,161,,5881,52240,Jan Smit,Jij & Ik
Red Hot Chili Peppers - We Turn Red,4,,149,,15494,52188,Red Hot Chili Peppers,We Turn Red
Jonna Fraser - 2AFOE,2,,110,,32923,52184,Jonna Fraser,2AFOE
Diaz & Bruno - Wild,5,,195,,11076,52168,Diaz & Bruno,Wild
Douwe Bob - Jacob’s Song,4,,131,,17560,52130,Douwe Bob,Jacob’s Song
Aya Nakamura - Dégaine,2,,146,,29534,52105,Aya Nakamura,Dégaine
Eminem - From The D 2 The LBC,2,,180,,26348,52090,Eminem,From The D 2 The LBC
Immer Hansi - Reünie (Après-Ski),2,,193,,27534,52078,Immer Hansi,Reünie (Après-Ski)
Taylor Swift - Back To December (Taylor's Version),1,,69,,52077,52077,Taylor Swift,Back To December (Taylor's Version)
Lange Frans - Het Land Van - Live,2,,191,,27766,52075,Lange Frans,Het Land Van - Live
Sinterklaasliedjes - Sinterklaas Die Goede Heer,2,,107,,26752,52073,Sinterklaasliedjes,Sinterklaas Die Goede Heer
Anouk - Don't Wipe Us Out,7,,95,,11575,52053,Anouk,Don't Wipe Us Out
"TV Kids - Strooien, Strooien, Strooien",2,,57,,41580,52015,TV Kids,"Strooien, Strooien, Strooien"
Equalz - Say No More,2,,152,,29700,51953,Equalz,Say No More
Doe Maar - Is Dit Alles,2,,136,,26443,51931,Doe Maar,Is Dit Alles
Jonna Fraser - One Time,2,,176,,29550,51921,Jonna Fraser,One Time
Jayboogz - Ball In Peace,2,,170,,28566,51777,Jayboogz,Ball In Peace
Red Hot Chili Peppers - The Longest Wave,4,,151,,15240,51752,Red Hot Chili Peppers,The Longest Wave
D-Double - Streetlife,2,,143,,31339,51736,D-Double,Streetlife
MHD - Encore,2,,149,,26447,51712,MHD,Encore
Wham! - Wake Me up Before You Go-Go,2,,60,,36973,51711,Wham!,Wake Me up Before You Go-Go
Taylor Swift - Sparks Fly (Taylor’s Version),1,,71,,51616,51616,Taylor Swift,Sparks Fly (Taylor’s Version)
VanVelzen - Call It Luck,7,,70,,14939,51606,VanVelzen,Call It Luck
Hurts - All I Want for Christmas Is New Year's Day,2,,153,,28893,51589,Hurts,All I Want for Christmas Is New Year's Day
KABOOGAZOO - Zie De Maan Schijnt Door De Bomen,1,,129,,51586,51586,KABOOGAZOO,Zie De Maan Schijnt Door De Bomen
Eminem - Head Honcho,1,,100,,51585,51585,Eminem,Head Honcho
"Pink Floyd - Side 1, Pt. 2: It's What We Do",7,,99,,10020,51580,Pink Floyd,"Side 1, Pt. 2: It's What We Do"
Jack Black - Peaches (from The Super Mario Bros. Movie),2,,163,,25995,51538,Jack Black,Peaches (from The Super Mario Bros. Movie)
LonelyEve - The Hills X Creepin X the Color Violet,2,,187,,27437,51502,LonelyEve,The Hills X Creepin X the Color Violet
Tino Martin - Jij Liet Me Vallen,2,,185,,25856,51500,Tino Martin,Jij Liet Me Vallen
Dopebwoy - Dubai Mall,1,,92,,51406,51406,Dopebwoy,Dubai Mall
"TV Kids - Sinterklaas, Zegt Moe",2,,62,,41043,51392,TV Kids,"Sinterklaas, Zegt Moe"
"Sinterklaasliedjes - Sinterklaasje Bonne, Bonne, Bonne",2,,104,,26901,51379,Sinterklaasliedjes,"Sinterklaasje Bonne, Bonne, Bonne"
Sleazy Stereo - Audacity,2,,160,,28752,51230,Sleazy Stereo,Audacity
"Tyler, The Creator - CORSO",1,,72,,51186,51186,"Tyler, The Creator",CORSO
Nnelg - Skeemen,3,,169,,19873,51159,Nnelg,Skeemen
J. Cole - 7 Minute Drill,1,,78,,51158,51158,J. Cole,7 Minute Drill
Aretha Franklin - Son of a Preacher Man,2,,152,,28051,51056,Aretha Franklin,Son of a Preacher Man
Smiley - Over The Top,2,,139,,28594,51031,Smiley,Over The Top
Red Hot Chili Peppers - Goodbye Angels,4,,155,,14866,50995,Red Hot Chili Peppers,Goodbye Angels
Ronnie Flex - Drink n Smoke,1,,80,,50912,50912,Ronnie Flex,Drink n Smoke
Sarita Lorena - On Top,2,,186,,25941,50905,Sarita Lorena,On Top
The Rolling Stones - Ride 'Em On Down,2,,97,,30250,50903,The Rolling Stones,Ride 'Em On Down
Snelle - Jongensdroom Vakantie,2,,173,,28669,50873,Snelle,Jongensdroom Vakantie
