Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Mora - LEJOS DE TI,1,,162,,7253,7253,Mora,LEJOS DE TI
BTS - Fire,1,,191,,7250,7250,BTS,Fire
Lana Del Rey - Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,6,,44,,1426,7247,Lana Del Rey,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix
HUMBE - Kryptonita,1,,99,,7243,7243,HUMBE,Kryptonita
Zedd - Beautiful Now,7,,106,,1057,7235,Zedd,Beautiful Now
XXXTENTACION - NUMB,3,,114,,2916,7215,XXXTENTACION,NUMB
Pablo Alborán - Pasos de cero,6,,70,,1322,7213,Pablo Alborán,Pasos de cero
BTS - Spring Day,1,,195,,7186,7186,BTS,Spring Day
Anuel AA - Esa Cruz,1,,152,,7171,7171,Anuel AA,Esa Cruz
Anuel AA - Rick Flair,1,,153,,7158,7158,Anuel AA,Rick Flair
Imagine Dragons - Whatever It Takes,4,,153,,2100,7138,Imagine Dragons,Whatever It Takes
Calixto Ochoa - Los sabanales,1,,107,,7125,7125,Calixto Ochoa,Los sabanales
TiRon & Ayomari - 2 Kinds,6,,94,,1370,7120,TiRon & Ayomari,2 Kinds
Juan Magán - Baila Conmigo - Remix,5,,151,,1529,7110,Juan Magán,Baila Conmigo - Remix
Manuel Turizo - No Digas Que Te Vas,2,,189,,3577,7089,Manuel Turizo,No Digas Que Te Vas
LIT killah - My Bag,1,,124,,7038,7038,LIT killah,My Bag
Harry Styles - Treat People With Kindness,1,,122,,7029,7029,Harry Styles,Treat People With Kindness
Juan Manuel Oleagoitia - Dale Barcelona,1,,100,,6981,6981,Juan Manuel Oleagoitia,Dale Barcelona
Pablo Alborán - Amigos (con Maria Becerra),1,,196,,6980,6980,Pablo Alborán,Amigos (con Maria Becerra)
Eladio Carrion - Jóvenes Millonarios,1,,168,,6971,6971,Eladio Carrion,Jóvenes Millonarios
XXXTENTACION - Hope,3,,125,,2826,6969,XXXTENTACION,Hope
Víctor Manuelle - Imaginar,6,,190,,1232,6958,Víctor Manuelle,Imaginar
Matt Simons - Catch & Release (Deepend remix),6,,106,,1212,6925,Matt Simons,Catch & Release (Deepend remix)
Pharrell Williams - Freedom,6,,84,,1332,6916,Pharrell Williams,Freedom
Pastor Lopez - Traicionera,1,,116,,6897,6897,Pastor Lopez,Traicionera
Camilo - NASA,1,,176,,6882,6882,Camilo,NASA
Maluma - No Puedo Olvidarte,2,,181,,3484,6876,Maluma,No Puedo Olvidarte
Camilo - 5 pa las 12 - Spotify Singles - Holiday,1,,112,,6876,6876,Camilo,5 pa las 12 - Spotify Singles - Holiday
MKTO - Classic,6,,18,,1274,6870,MKTO,Classic
Kanye West - Hurricane,1,,102,,6840,6840,Kanye West,Hurricane
Kendrick Lamar - United In Grief,1,,178,,6838,6838,Kendrick Lamar,United In Grief
J Balvin - Ganas De Verte,1,,136,,6827,6827,J Balvin,Ganas De Verte
Shaggy - I Need Your Love (Te Quiero Mas),6,,117,,1263,6799,Shaggy,I Need Your Love (Te Quiero Mas)
Juan Gabriel - Se Me Olvidó Otra Vez - Remasterizado,3,,59,,3194,6790,Juan Gabriel,Se Me Olvidó Otra Vez - Remasterizado
Imagine Dragons - Shots - Broiler Remix,6,,167,,1194,6785,Imagine Dragons,Shots - Broiler Remix
Tierra Canela - Escribeme,1,,124,,6777,6777,Tierra Canela,Escribeme
Taylor Swift - Red (Taylor's Version),1,,156,,6771,6771,Taylor Swift,Red (Taylor's Version)
Drake - Falling Back,1,,181,,6739,6739,Drake,Falling Back
Jennifer Lopez - Pa Ti,1,,111,,6731,6731,Jennifer Lopez,Pa Ti
Dennis Fernando - Estar Contigo / Sin Senos Sí Hay Paraíso,4,,179,,1756,6719,Dennis Fernando,Estar Contigo / Sin Senos Sí Hay Paraíso
Calixto Ochoa y Su Conjunto - Los Sabanales,1,,175,,6717,6717,Calixto Ochoa y Su Conjunto,Los Sabanales
James Bay - Let It Go,6,,159,,1223,6715,James Bay,Let It Go
Jennifer Lopez - Dinero,3,,166,,2357,6704,Jennifer Lopez,Dinero
Gustavo Cerati - Adiós,4,1.0,8,,2876,6669,Gustavo Cerati,Adiós
BTS - Permission to Dance (Instrumental),1,,125,,6665,6665,BTS,Permission to Dance (Instrumental)
Eminem - The Ringer,3,,188,,2234,6637,Eminem,The Ringer
Myke Towers - CUANDO ME VEN,1,,112,,6636,6636,Myke Towers,CUANDO ME VEN
PARTYNEXTDOOR - LOYAL,1,,163,,6617,6617,PARTYNEXTDOOR,LOYAL
The Weeknd - Is There Someone Else?,1,,160,,6607,6607,The Weeknd,Is There Someone Else?
Maluma - Boy Toy,1,,113,,6590,6590,Maluma,Boy Toy
Gorillaz - Humility,3,,161,,2727,6582,Gorillaz,Humility
Hurts - Lights - Bakermat Remix,5,,84,,1659,6578,Hurts,Lights - Bakermat Remix
LIT killah - Dame Una Nite,1,,140,,6575,6575,LIT killah,Dame Una Nite
NATTI NATASHA - La Mejor Version de Mi,2,,157,,3547,6565,NATTI NATASHA,La Mejor Version de Mi
Tommy Torres - Toda la Noche,1,,131,,6545,6545,Tommy Torres,Toda la Noche
NATTI NATASHA - La Mejor Versión de Mi,2,,147,,3362,6541,NATTI NATASHA,La Mejor Versión de Mi
Fall Out Boy - Centuries,6,,48,,1130,6531,Fall Out Boy,Centuries
Ricardo Arjona - Lo Poco Que Tengo,6,,169,,1193,6529,Ricardo Arjona,Lo Poco Que Tengo
John Newman - Come And Get It,6,,118,,1218,6524,John Newman,Come And Get It
Anuel AA - Mi Vieja,1,,114,,6501,6501,Anuel AA,Mi Vieja
BTS - My Time,1,,126,,6494,6494,BTS,My Time
Imagine Dragons - On Top Of The World,6,,160,,1154,6487,Imagine Dragons,On Top Of The World
Mora - QSY,1,,197,,6486,6486,Mora,QSY
Anuel AA - 300,1,,179,,6471,6471,Anuel AA,300
Américo - El Embrujo,1,,184,,6466,6466,Américo,El Embrujo
Taylor Swift - I Knew You Were Trouble (Taylor's Version),1,,168,,6464,6464,Taylor Swift,I Knew You Were Trouble (Taylor's Version)
Ed Sheeran - I See Fire,6,,53,,1108,6460,Ed Sheeran,I See Fire
Ariana Grande - fake smile,2,,164,,3477,6456,Ariana Grande,fake smile
Giorgio Moroder - Déjà vu,5,,69,,1350,6454,Giorgio Moroder,Déjà vu
HUMBE - ENTROPÍA,1,,123,,6451,6451,HUMBE,ENTROPÍA
Yandel - Somos Uno,6,,129,,1136,6447,Yandel,Somos Uno
Villancicos de Navidad y Canciones de Navidad - Noche De Paz,1,,105,,6440,6440,Villancicos de Navidad y Canciones de Navidad,Noche De Paz
RBD - Bésame Sin Miedo,1,,123,,6437,6437,RBD,Bésame Sin Miedo
Celia Cruz - La Vida Es Un Carnaval,1,,136,,6434,6434,Celia Cruz,La Vida Es Un Carnaval
Sam Smith - Money On My Mind,6,,30,,1127,6413,Sam Smith,Money On My Mind
LIT killah - Ese Mensaje,1,,152,,6408,6408,LIT killah,Ese Mensaje
KEVIN ROLDAN - Baby,2,,188,,3207,6407,KEVIN ROLDAN,Baby
Lisandro Meza - El Hijo de Tuta,1,,189,,6401,6401,Lisandro Meza,El Hijo de Tuta
Rodolfo Aicardi - Cariñito,1,,139,,6394,6394,Rodolfo Aicardi,Cariñito
BTS - Louder than bombs,1,,132,,6388,6388,BTS,Louder than bombs
Katy Perry - This Is How We Do,6,,30,,1139,6387,Katy Perry,This Is How We Do
Marca MP - Ya acabó - Con Becky G,1,,177,,6336,6336,Marca MP,Ya acabó - Con Becky G
Alejandro Sanz - Back In The City,2,,171,,3354,6335,Alejandro Sanz,Back In The City
Anuel AA - Estrés Postraumático,1,,118,,6327,6327,Anuel AA,Estrés Postraumático
RBD - Siempre He Estado Aquí,1,,106,,6317,6317,RBD,Siempre He Estado Aquí
Don Miguelo - Como Yo Le Doy,6,,44,,1094,6308,Don Miguelo,Como Yo Le Doy
LIT killah - No Hables Mal de Mí,1,,159,,6306,6306,LIT killah,No Hables Mal de Mí
Rels B - No Sabe Igual,1,,199,,6263,6263,Rels B,No Sabe Igual
The Weeknd - Here We Go… Again,1,,183,,6233,6233,The Weeknd,Here We Go… Again
BTS - UGH!,1,,139,,6225,6225,BTS,UGH!
HUMBE - veinte,1,,131,,6212,6212,HUMBE,veinte
Anuel AA - Los De Siempre,1,,166,,6178,6178,Anuel AA,Los De Siempre
Maluma - Booty,1,,124,,6173,6173,Maluma,Booty
Maluma - Copas de Vino,1,,125,,6170,6170,Maluma,Copas de Vino
Michael Bublé - Jingle Bells,3,,86,,2624,6153,Michael Bublé,Jingle Bells
Logic - Everyday,2,,159,,3064,6125,Logic,Everyday
BTS - Dynamite - Instrumental,1,,129,,6122,6122,BTS,Dynamite - Instrumental
Sofía Reyes - Marte,1,,187,,6115,6115,Sofía Reyes,Marte
Juan Gabriel - Querida,4,,67,,2112,6087,Juan Gabriel,Querida
J Balvin - Perra,1,,172,,6083,6083,J Balvin,Perra
Drake - Girls Want Girls,1,,158,,6079,6079,Drake,Girls Want Girls
Rodrigo - La mano de Dios (Homenaje a Diego Maradona),1,,135,,6062,6062,Rodrigo,La mano de Dios (Homenaje a Diego Maradona)
Elley Duhé - MIDDLE OF THE NIGHT,1,,183,,6043,6043,Elley Duhé,MIDDLE OF THE NIGHT
Christian Nodal - Girasol,1,,200,,6035,6035,Christian Nodal,Girasol
Matias Juarez - Que Te Parece,1,,199,,6031,6031,Matias Juarez,Que Te Parece
BTS - 00:00 (Zero O’Clock),1,,147,,6031,6031,BTS,00:00 (Zero O’Clock)
Charlie Puth - How Long,2,,97,,3091,6029,Charlie Puth,How Long
BTS - Friends,1,,148,,6027,6027,BTS,Friends
Drake - Champagne Poetry,1,,162,,6008,6008,Drake,Champagne Poetry
Myke Towers - LO INVERTÍ,1,,139,,5997,5997,Myke Towers,LO INVERTÍ
Maluma - Peligrosa,1,,132,,5991,5991,Maluma,Peligrosa
MONSTA X - Magnetic,1,,146,,5988,5988,MONSTA X,Magnetic
Juan Gabriel - Así Fue - En Vivo,3,,75,,2549,5988,Juan Gabriel,Así Fue - En Vivo
CNCO - Toa la Noche,1,,161,,5987,5987,CNCO,Toa la Noche
KAROL G - DÉJALOS QUE MIREN,1,,133,,5985,5985,KAROL G,DÉJALOS QUE MIREN
RBD - Qué Fue Del Amor,1,,140,,5972,5972,RBD,Qué Fue Del Amor
KEVIN ROLDAN - La Trampa,2,,192,,2982,5953,KEVIN ROLDAN,La Trampa
KYLE - iSpy,4,,174,,1568,5934,KYLE,iSpy
"Papa Noel ""Villancicos"" - Los Peces en el Rio",1,,197,,5926,5926,"Papa Noel ""Villancicos""",Los Peces en el Rio
Taylor Swift - All Too Well (Taylor's Version),1,,196,,5921,5921,Taylor Swift,All Too Well (Taylor's Version)
HUMBE - Confieso,1,,140,,5915,5915,HUMBE,Confieso
Parov Stelar - All Night,5,,32,,1287,5915,Parov Stelar,All Night
DNCE - Kissing Strangers,3,,174,,2023,5908,DNCE,Kissing Strangers
DJ Snake - Selfish Love,1,,141,,5901,5901,DJ Snake,Selfish Love
Shawn Mendes - Teach Me How To Love,1,,154,,5892,5892,Shawn Mendes,Teach Me How To Love
Emilia - intoxicao,1,,196,,5891,5891,Emilia,intoxicao
Maluma - Tonika,1,,134,,5887,5887,Maluma,Tonika
JHAYCO - Los Bo,1,,145,,5883,5883,JHAYCO,Los Bo
Vazquez Sounds - Blanca Navidad,3,,80,,2083,5863,Vazquez Sounds,Blanca Navidad
J Balvin - Suerte,1,,182,,5862,5862,J Balvin,Suerte
The Weeknd - Best Friends,1,,200,,5861,5861,The Weeknd,Best Friends
BTS - We are Bulletproof : the Eternal,1,,156,,5844,5844,BTS,We are Bulletproof : the Eternal
Maroon 5 - This Love,2,,118,,2953,5840,Maroon 5,This Love
Anuel AA - Bandolera,2,,139,,3013,5833,Anuel AA,Bandolera
Maluma - Quality,1,,142,,5833,5833,Maluma,Quality
Adele - Strangers By Nature,1,,192,,5828,5828,Adele,Strangers By Nature
KAROL G - ODISEA,1,,143,,5824,5824,KAROL G,ODISEA
Juan Luis Guerra 4.40 - La Bilirrubina - En Vivo Estadio Olímpico De República Dominicana/2012,1,,166,,5818,5818,Juan Luis Guerra 4.40,La Bilirrubina - En Vivo Estadio Olímpico De República Dominicana/2012
The Jackson 5 - Santa Claus Is Coming To Town,3,,73,,2063,5813,The Jackson 5,Santa Claus Is Coming To Town
Drake - Fair Trade,1,,172,,5798,5798,Drake,Fair Trade
Trueno - G.P.S.,1,,124,,5797,5797,Trueno,G.P.S.
Pitbull - Freedom,4,,92,,1660,5797,Pitbull,Freedom
David Bowie - Let's Dance - 1999 Remaster,3,,49,,2447,5783,David Bowie,Let's Dance - 1999 Remaster
Trueno - Ñeri,1,,126,,5775,5775,Trueno,Ñeri
Vicente Fernández - Mi Viejo,1,,200,,5773,5773,Vicente Fernández,Mi Viejo
Migos - Bad and Boujee,4,,186,,1466,5756,Migos,Bad and Boujee
Justin Bieber - Forever,1,,156,,5741,5741,Justin Bieber,Forever
Marc Anthony - Valió la Pena - Salsa Version,3,,99,,2128,5708,Marc Anthony,Valió la Pena - Salsa Version
CNCO - Primera Cita,4,,183,,1505,5707,CNCO,Primera Cita
Ricardo Arjona - Mujeres,1,,178,,5700,5700,Ricardo Arjona,Mujeres
Myke Towers - JOVEN LEYENDA,1,,155,,5699,5699,Myke Towers,JOVEN LEYENDA
Julio Jaramillo - Nuestro Juramento,1,,190,,5697,5697,Julio Jaramillo,Nuestro Juramento
RBD - Futuro Ex - Novio,1,,153,,5696,5696,RBD,Futuro Ex - Novio
The Beatles - Let It Be - Remastered,4,,77,,1958,5673,The Beatles,Let It Be - Remastered
Melendi - Tocado y hundido,5,,37,,1342,5669,Melendi,Tocado y hundido
Evaluna Montaner - Uno Más Uno,1,,122,,5666,5666,Evaluna Montaner,Uno Más Uno
Arcángel - Imagínate,5,,174,,1175,5658,Arcángel,Imagínate
BTS - Inner Child,1,,169,,5656,5656,BTS,Inner Child
Soraya - You Didn't Do It,5,,111,,1225,5650,Soraya,You Didn't Do It
Maluma - L.N.E.M. (GATA),1,,195,,5642,5642,Maluma,L.N.E.M. (GATA)
J Balvin - Querido Rio,1,,197,,5640,5640,J Balvin,Querido Rio
Los Cantaseries - Los Campanilleros,2,,119,,3013,5633,Los Cantaseries,Los Campanilleros
Imagine Dragons - Not Today,5,,171,,1160,5631,Imagine Dragons,Not Today
J Balvin - Ginza - Remix,3,,52,,2405,5625,J Balvin,Ginza - Remix
Sam Smith - Pray,3,,183,,1916,5625,Sam Smith,Pray
Rubén Blades - Amor y Control,1,,171,,5617,5617,Rubén Blades,Amor y Control
La Sonora Dinamita - Se Me Perdió la Cadenita,1,,172,,5615,5615,La Sonora Dinamita,Se Me Perdió la Cadenita
Juan Magán - Baila Conmigo - Remix,3,,124,,1997,5610,Juan Magán,Baila Conmigo - Remix
Duki - Ley de Atracción,1,,188,,5601,5601,Duki,Ley de Atracción
Grupo Infantil Guarderia Pon - Noche de Paz,2,,78,,3540,5599,Grupo Infantil Guarderia Pon,Noche de Paz
Anuel AA - Tú No Lo Amas,2,,146,,2894,5588,Anuel AA,Tú No Lo Amas
Ellie Goulding - Burn,5,,43,,1217,5565,Ellie Goulding,Burn
Gustavo Cerati - Puente,3,1.0,7,,2947,5565,Gustavo Cerati,Puente
Adele - Set Fire to the Rain,1,,187,,5565,5565,Adele,Set Fire to the Rain
Arcángel - Payaso,1,,150,,5562,5562,Arcángel,Payaso
The Chainsmokers - Break Up Every Night,3,,99,,2504,5562,The Chainsmokers,Break Up Every Night
Schuster - Llore,5,,152,,1207,5559,Schuster,Llore
Myke Towers - SR DE LOS CIELOS,1,,166,,5546,5546,Myke Towers,SR DE LOS CIELOS
Dua Lipa - Physical,1,,106,,5520,5520,Dua Lipa,Physical
Ariana Grande - motive,1,,165,,5490,5490,Ariana Grande,motive
Romeo Santos - Promise,5,,101,,1283,5480,Romeo Santos,Promise
Tierra Canela - La Carta,1,,182,,5476,5476,Tierra Canela,La Carta
David Bowie - Heroes - 1999 Remastered Version,3,,53,,2308,5474,David Bowie,Heroes - 1999 Remastered Version
Myke Towers - BURBERRY,1,,174,,5473,5473,Myke Towers,BURBERRY
BTS - Moon,1,,174,,5450,5450,BTS,Moon
Don Omar - Danza Kuduro,4,,117,,1809,5440,Don Omar,Danza Kuduro
The Beatles - Come Together - Remastered,3,,57,,2255,5436,The Beatles,Come Together - Remastered
Kanye West - No Child Left Behind,1,,157,,5421,5421,Kanye West,No Child Left Behind
Selena - Amor Prohibido,1,,185,,5420,5420,Selena,Amor Prohibido
Travie McCoy - Golden,5,,113,,1256,5418,Travie McCoy,Golden
Jowell & Randy - Perriando,1,,130,,5418,5418,Jowell & Randy,Perriando
Mike Bahía - Perdón,4,,180,,1492,5410,Mike Bahía,Perdón
KEVIN ROLDAN - Quien Te Va a Amar Como Yo,5,,109,,1258,5409,KEVIN ROLDAN,Quien Te Va a Amar Como Yo
RBD - Santa No Soy,1,,165,,5409,5409,RBD,Santa No Soy
HUMBE - 2021,1,,169,,5403,5403,HUMBE,2021
Noriel - Mala Influencia,1,,186,,5395,5395,Noriel,Mala Influencia
Daft Punk - Around the World,1,,135,,5390,5390,Daft Punk,Around the World
Villancicos de Navidad y Canciones de Navidad - Cascabeles,1,,145,,5387,5387,Villancicos de Navidad y Canciones de Navidad,Cascabeles
Coldplay - Magic,5,,25,,1131,5379,Coldplay,Magic
Arcángel - Emilio & Gloria,1,,160,,5379,5379,Arcángel,Emilio & Gloria
Juanes - Juntos,4,,80,,1867,5366,Juanes,Juntos
Bing Crosby - White Christmas,2,,130,,3931,5361,Bing Crosby,White Christmas
Villancicos de Navidad y Canciones de Navidad - El Tamborilero,1,,149,,5360,5360,Villancicos de Navidad y Canciones de Navidad,El Tamborilero
The Weeknd - Less Than Zero,1,,197,,5354,5354,The Weeknd,Less Than Zero
Anuel AA - Espina,2,,152,,2769,5347,Anuel AA,Espina
HUMBE - no es x ti,1,,173,,5346,5346,HUMBE,no es x ti
Carlos Vives - Besos en Cualquier Horario,1,,191,,5334,5334,Carlos Vives,Besos en Cualquier Horario
Jeloz - Zum Zum,5,,186,,1113,5315,Jeloz,Zum Zum
Tego Calderón - Dominicana,1,,189,,5305,5305,Tego Calderón,Dominicana
Arcángel - Un Año Tarde,1,,163,,5295,5295,Arcángel,Un Año Tarde
Daft Punk - Harder Better Faster Stronger,1,,143,,5274,5274,Daft Punk,Harder Better Faster Stronger
RBD - Me Voy,1,,174,,5266,5266,RBD,Me Voy
Aerosmith - I Don't Want to Miss a Thing,3,,182,,1892,5245,Aerosmith,I Don't Want to Miss a Thing
SUPER JUNIOR - One More Time (Otra Vez),2,,161,,2707,5243,SUPER JUNIOR,One More Time (Otra Vez)
Pastor Lopez - Cariñito Sin MI - Digitally Remastered Original,1,,194,,5241,5241,Pastor Lopez,Cariñito Sin MI - Digitally Remastered Original
Droz - Dale Barcelona,1,,149,,5237,5237,Droz,Dale Barcelona
Villancicos - Ya Vienen Los Reyes Magos,3,,131,,2291,5232,Villancicos,Ya Vienen Los Reyes Magos
BTS - Respect,1,,184,,5223,5223,BTS,Respect
Eddy Herrera - A Dormir Juntitos - Liz featuring Eddy Herrera,1,,195,,5220,5220,Eddy Herrera,A Dormir Juntitos - Liz featuring Eddy Herrera
Arcángel - Normal,1,,169,,5218,5218,Arcángel,Normal
El Villanord - Chivirika,1,,190,,5214,5214,El Villanord,Chivirika
Proyecto Uno - Tiburon - English Version,2,,143,,3471,5196,Proyecto Uno,Tiburon - English Version
LA INDIA - Vivir Lo Nuestro,1,,197,,5188,5188,LA INDIA,Vivir Lo Nuestro
Tierra Canela - Tu Recuerdo,1,,198,,5185,5185,Tierra Canela,Tu Recuerdo
Los Chiquiltines - Entre Paja y el Heno,1,,166,,5177,5177,Los Chiquiltines,Entre Paja y el Heno
Daft Punk - Something About Us,1,,146,,5171,5171,Daft Punk,Something About Us
Taylor Swift - the 1,1,,151,,5167,5167,Taylor Swift,the 1
Kanye West - Ok Ok,1,,173,,5167,5167,Kanye West,Ok Ok
Rauw Alejandro - Nubes,1,,194,,5166,5166,Rauw Alejandro,Nubes
Anuel AA - Perfecto,1,,177,,5164,5164,Anuel AA,Perfecto
Disclosure - You & Me - Flume Remix,5,,68,,1062,5154,Disclosure,You & Me - Flume Remix
Droz - Sangre de Campeón,1,,152,,5140,5140,Droz,Sangre de Campeón
Jd Pantoja - Se Motiva,2,,198,,2590,5137,Jd Pantoja,Se Motiva
Justin Bieber - As I Am,1,,171,,5137,5137,Justin Bieber,As I Am
One Direction - Little Things,1,,142,,5126,5126,One Direction,Little Things
Cartel De Santa - Todas Mueren por Mí,1,,200,,5109,5109,Cartel De Santa,Todas Mueren por Mí
"Bizarrap - DANI: Bzrp Music Sessions, Vol. 24",1,,197,,5097,5097,Bizarrap,"DANI: Bzrp Music Sessions, Vol. 24"
Drake - Elevate,2,,155,,2824,5096,Drake,Elevate
Don Medardo y sus Players - Producciones Medarluz - Llorando Se Fue,1,,121,,5095,5095,Don Medardo y sus Players,Producciones Medarluz - Llorando Se Fue
Trueno - 20.1.9,1,,157,,5095,5095,Trueno,20.1.9
Arctic Monkeys - American Sports,2,,135,,2917,5085,Arctic Monkeys,American Sports
Willie Colón - La Murga,2,,158,,3196,5079,Willie Colón,La Murga
Demi Lovato - Body Say,4,,134,,1530,5071,Demi Lovato,Body Say
La Sonora Dinamita - Mi Cucu,2,,150,,3342,5065,La Sonora Dinamita,Mi Cucu
Ariana Grande - off the table,1,,192,,5056,5056,Ariana Grande,off the table
Sech - Oficial,1,,149,,5041,5041,Sech,Oficial
Camila Cabello - I Have Questions,3,,138,,1919,5037,Camila Cabello,I Have Questions
Louis Armstrong - What A Wonderful World,3,,53,,2266,5028,Louis Armstrong,What A Wonderful World
Anuel AA - Contra el Mundo,1,,185,,5026,5026,Anuel AA,Contra el Mundo
Twenty One Pilots - Jumpsuit,2,,175,,2565,5025,Twenty One Pilots,Jumpsuit
Jarabe De Palo - Grita,1,,147,,5023,5023,Jarabe De Palo,Grita
Rels B - Me Olvidé De Los 2,1,,171,,5017,5017,Rels B,Me Olvidé De Los 2
KAROL G - GATO MALO,1,,188,,5015,5015,KAROL G,GATO MALO
Various Artists - Campanas de Belén,3,,65,,2211,5012,Various Artists,Campanas de Belén
Camilo - Mareado,1,,177,,5010,5010,Camilo,Mareado
XXXTENTACION - Revenge,2,,118,,2896,5000,XXXTENTACION,Revenge
Maluma - Love,1,,174,,5000,5000,Maluma,Love
Myke Towers - Cuenta,1,,184,,4997,4997,Myke Towers,Cuenta
Drake - Free Smoke,3,,150,,1744,4996,Drake,Free Smoke
Ariana Grande - 34+35 Remix,1,,176,,4989,4989,Ariana Grande,34+35 Remix
Lady Gaga - 911,1,,168,,4983,4983,Lady Gaga,911
Tiago PZK - Loco,1,,200,,4978,4978,Tiago PZK,Loco
"Snoop Dogg - Young, Wild & Free",4,,175,,1373,4963,Snoop Dogg,"Young, Wild & Free"
Stray Kids - Thunderous,1,,193,,4937,4937,Stray Kids,Thunderous
KAROL G - DVD,1,,195,,4932,4932,KAROL G,DVD
La Máquina Camaleón - Sal,2,,121,,2752,4931,La Máquina Camaleón,Sal
Pipe Bueno - Tequila,1,,196,,4929,4929,Pipe Bueno,Tequila
RBD - Fuera,1,,197,,4910,4910,RBD,Fuera
Trueno - Azul y Oro (Freestyle),1,,167,,4908,4908,Trueno,Azul y Oro (Freestyle)
BTS - Anpanman,2,,150,,2592,4863,BTS,Anpanman
BTS - Paradise,2,,148,,2631,4862,BTS,Paradise
Fuego - 35 Pa Las 12,4,,175,,1319,4852,Fuego,35 Pa Las 12
Tom & Collins - Give Me One Reason,3,,187,,1660,4843,Tom & Collins,Give Me One Reason
The Beatles - Love Me Do - Remastered,3,,68,,2070,4841,The Beatles,Love Me Do - Remastered
Anuel AA - Naturaleza,2,,181,,2493,4840,Anuel AA,Naturaleza
Leslie Grace - Aire,4,,133,,1400,4838,Leslie Grace,Aire
Major Lazer - Lean On,4,,94,,1273,4817,Major Lazer,Lean On
J Balvin - Ma' G,1,,185,,4814,4814,J Balvin,Ma' G
Drake - Talk Up,2,,171,,2644,4810,Drake,Talk Up
BTS - Your eyes tell,1,,153,,4805,4805,BTS,Your eyes tell
Drake - Emotionless,2,,172,,2528,4803,Drake,Emotionless
Jowell & Randy - Hoy Se Chicha,1,,199,,4787,4787,Jowell & Randy,Hoy Se Chicha
NATTI NATASHA - Philliecito,1,,198,,4783,4783,NATTI NATASHA,Philliecito
James Brown - Say It Loud - I'm Black And I'm Proud,1,,142,,4776,4776,James Brown,Say It Loud - I'm Black And I'm Proud
Camila Cabello - All These Years,2,,131,,2722,4762,Camila Cabello,All These Years
Anuel AA - Te Necesito,2,,189,,2387,4743,Anuel AA,Te Necesito
Luis Eduardo Aute - Sin Tu Latido - Remasterizado,1,,130,,4742,4742,Luis Eduardo Aute,Sin Tu Latido - Remasterizado
Coldplay - Up&Up,4,,182,,1250,4737,Coldplay,Up&Up
BTS - Love Maze,2,,154,,2544,4714,BTS,Love Maze
Gianluca Vacchi - Sigamos Bailando,2,,193,,2366,4711,Gianluca Vacchi,Sigamos Bailando
Robin Schulz - Yellow,4,,106,,1379,4706,Robin Schulz,Yellow
Paulina Rubio - Si Te Vas,4,,183,,1204,4693,Paulina Rubio,Si Te Vas
Fifth Harmony - This is How We Roll,4,,52,,1347,4687,Fifth Harmony,This is How We Roll
Arcángel - Sigas Moviendo,1,,200,,4669,4669,Arcángel,Sigas Moviendo
BTS - Magic Shop,2,,155,,2531,4661,BTS,Magic Shop
Agust D - What do you think?,1,,170,,4658,4658,Agust D,What do you think?
Taylor Swift - exile,1,,186,,4647,4647,Taylor Swift,exile
Red Hot Chili Peppers - By The Way,4,,105,,1196,4636,Red Hot Chili Peppers,By The Way
Bruno Mars - Chunky,2,,129,,2711,4626,Bruno Mars,Chunky
ZAYN - sHe,4,,109,,1371,4620,ZAYN,sHe
Becky G - Todo Cambio,3,,173,,1571,4614,Becky G,Todo Cambio
Farruko - Oh Mama - Premium,1,,197,,4614,4614,Farruko,Oh Mama - Premium
Christian Nodal - Probablemente,1,,184,,4612,4612,Christian Nodal,Probablemente
BTS - So What,2,,159,,2489,4611,BTS,So What
Jarabe De Palo - Eso Que Tú Me Das,1,,168,,4600,4600,Jarabe De Palo,Eso Que Tú Me Das
Daddy Yankee - Hielo,2,,169,,2420,4590,Daddy Yankee,Hielo
Jarabe De Palo - La quiero a morir (con Alejandro Sanz),1,,169,,4583,4583,Jarabe De Palo,La quiero a morir (con Alejandro Sanz)
Denise De Kalafe - Señora... Señora... Señora,1,,147,,4569,4569,Denise De Kalafe,Señora... Señora... Señora
Reik - It's The Most Wonderful Time Of The Year,1,,200,,4566,4566,Reik,It's The Most Wonderful Time Of The Year
Agust D - Moonlight,1,,178,,4528,4528,Agust D,Moonlight
Laura Pausini - Santa Claus Llegó a la Ciudad,2,,66,,2903,4526,Laura Pausini,Santa Claus Llegó a la Ciudad
Maluma - La Ex,2,,162,,2316,4522,Maluma,La Ex
Droz - Ídolo,1,,180,,4519,4519,Droz,Ídolo
Juanes - Querer Mejor - Spanglish Version,1,,199,,4516,4516,Juanes,Querer Mejor - Spanglish Version
Ashe - Moral of the Story,1,,173,,4506,4506,Ashe,Moral of the Story
filous - How Hard I Try,4,,103,,1176,4498,filous,How Hard I Try
BTS - dimple,2,,124,,2584,4492,BTS,dimple
Parchis - ¡Ay! del Chiquirritin,2,,100,,2824,4491,Parchis,¡Ay! del Chiquirritin
Agust D - Strange,1,,185,,4480,4480,Agust D,Strange
