Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Oka - Haba,4,,184,,2456,9327,Oka,Haba
Drake - Hours In Silence,2,,90,,5425,9327,Drake,Hours In Silence
Kanye West - Junya,3,,62,,4001,9313,Kanye West,Junya
Taylor Swift - But Daddy I Love Him,1,,179,,9306,9306,Taylor Swift,But Daddy I Love Him
Ahmed Mekky - اغنية اقوي ميكس من وي | مكي وويجز,1,1.0,9,,9281,9281,Ahmed Mekky,اغنية اقوي ميكس من وي | مكي وويجز
FL EX - BALF,2,,139,,4948,9271,FL EX,BALF
J. Cole - l e t . g o . m y . h a n d,5,,72,,2596,9266,J. Cole,l e t . g o . m y . h a n d
Mohamed Ramadan - Seven,1,,188,,9216,9216,Mohamed Ramadan,Seven
BTS - Respect,5,,18,,3861,9208,BTS,Respect
The Kid LAROI - WITHOUT YOU,7,,106,,1533,9116,The Kid LAROI,WITHOUT YOU
Ahmed Saad - Bena2es,6,,153,,1633,9109,Ahmed Saad,Bena2es
Taylor Swift - Style (Taylor's Version),1,,146,,9107,9107,Taylor Swift,Style (Taylor's Version)
Taylor Swift - I Can Do It With a Broken Heart,1,,188,,9008,9008,Taylor Swift,I Can Do It With a Broken Heart
Abo El Anwar - Cinema,7,,84,,1537,8934,Abo El Anwar,Cinema
Drake - Currents,3,,74,,4213,8883,Drake,Currents
Offset - SAY MY GRACE,1,,170,,8859,8859,Offset,SAY MY GRACE
Wegz - حوريه,8,,93,,1304,8806,Wegz,حوريه
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",1,,154,,8805,8805,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Mousv - BAB3ED 3N ELSHAR W BAGHANELO,3,,104,,3599,8800,Mousv,BAB3ED 3N ELSHAR W BAGHANELO
Pop Smoke - Invincible,8,,167,,1195,8792,Pop Smoke,Invincible
"Taylor Swift - no body, no crime",6,,93,,1848,8789,Taylor Swift,"no body, no crime"
Taylor Swift - Florida!!!,1,,197,,8782,8782,Taylor Swift,Florida!!!
Ozuna - Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],2,,162,,4413,8760,Ozuna,Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Molotof - 7een Maysara - Remix,3,,78,,3503,8732,Molotof,7een Maysara - Remix
Drake - 7969 Santa,1,,173,,8717,8717,Drake,7969 Santa
Imagine Dragons - Sharks,4,,174,,2273,8685,Imagine Dragons,Sharks
Trinidad Cardona - Love Me Back (Fayahh Beat),6,,163,,1513,8677,Trinidad Cardona,Love Me Back (Fayahh Beat)
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",7,,112,,1473,8630,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Eminem - Alfred’s Theme,5,,44,,2744,8594,Eminem,Alfred’s Theme
Arsenik - 73,7,,102,,1495,8578,Arsenik,73
Kanye West - Remote Control,3,,84,,3477,8569,Kanye West,Remote Control
احمد موزه - اهلا اصحابي الواطين,5,,137,,1745,8503,احمد موزه,اهلا اصحابي الواطين
Twenty One Pilots - Shy Away,6,,127,,1665,8494,Twenty One Pilots,Shy Away
Adele - Woman Like Me,4,,134,,2299,8491,Adele,Woman Like Me
Eminem - Stepdad,5,,25,,2382,8481,Eminem,Stepdad
The Weeknd - Until I Bleed Out,5,,24,,2842,8451,The Weeknd,Until I Bleed Out
Moustafa Hagag - Bataleny,2,,184,,4330,8423,Moustafa Hagag,Bataleny
Billie Eilish - Billie Bossa Nova,4,,87,,2689,8400,Billie Eilish,Billie Bossa Nova
Kanye West - BACK TO ME,1,,181,,8392,8392,Kanye West,BACK TO ME
Youssef Rousse - يوسف روسي - SALAM YABA - سلام يابا,1,,199,,8390,8390,Youssef Rousse,يوسف روسي - SALAM YABA - سلام يابا
Drake - Lemon Pepper Freestyle,4,,53,,3006,8371,Drake,Lemon Pepper Freestyle
Kanye West - STARS,1,,185,,8365,8365,Kanye West,STARS
Mohamed Ramadan - مايركبش البسكلته,3,,143,,2808,8352,Mohamed Ramadan,مايركبش البسكلته
Harry Styles - Keep Driving,3,,84,,3502,8335,Harry Styles,Keep Driving
Drake - Middle of the Ocean,2,,116,,4715,8323,Drake,Middle of the Ocean
Young Stoner Life - Solid,6,,48,,2017,8299,Young Stoner Life,Solid
Kanye West - Donda,3,,74,,3703,8288,Kanye West,Donda
Jimin - Alone,2,,65,,5225,8287,Jimin,Alone
Eminem - Yah Yah,5,,29,,2264,8282,Eminem,Yah Yah
Crush - Rush Hour (Feat. j-hope of BTS),2,,57,,5075,8257,Crush,Rush Hour (Feat. j-hope of BTS)
Amr Diab - Min El Aasham,6,,175,,1450,8238,Amr Diab,Min El Aasham
Ariana Grande - motive,6,,60,,2010,8168,Ariana Grande,motive
Adele - Hold On,4,,133,,2299,8072,Adele,Hold On
Fairuz - Kifak Inta,1,,198,,8042,8042,Fairuz,Kifak Inta
BTS - Butter (Hotter Remix),3,,52,,3246,8024,BTS,Butter (Hotter Remix)
JACKBOYS - GANG GANG,5,,16,,1972,8005,JACKBOYS,GANG GANG
Intomymind - Flosy,2,,164,,4314,7993,Intomymind,Flosy
Kanye West - 24,3,,87,,3416,7983,Kanye West,24
RM - Yun,1,,55,,7981,7981,RM,Yun
The Synaptik - عالطريق (مع ابيوسف),4,,121,,2349,7976,The Synaptik,عالطريق (مع ابيوسف)
Eminem - Never Love Again,5,,31,,2216,7976,Eminem,Never Love Again
Drake - IMY2,3,,68,,3776,7953,Drake,IMY2
Eminem - Lock It Up,5,,34,,2134,7868,Eminem,Lock It Up
Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault),1,,190,,7858,7858,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault)
21 Savage - Runnin,5,,59,,2290,7845,21 Savage,Runnin
Kendrick Lamar - Mr. Morale,3,,82,,3476,7834,Kendrick Lamar,Mr. Morale
Billie Eilish - bad guy,6,1.0,10,,1805,7800,Billie Eilish,bad guy
Metro Boomin - All The Money,2,,179,,3907,7780,Metro Boomin,All The Money
Agust D - HUH?!,1,,82,,7759,7759,Agust D,HUH?!
Harry Styles - Boyfriends,3,,93,,3351,7747,Harry Styles,Boyfriends
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),1,,198,,7740,7740,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Al Nather - Aadi,1,,187,,7674,7674,Al Nather,Aadi
Kygo - Lose Somebody,7,,112,,1174,7653,Kygo,Lose Somebody
Bobby Helms - Jingle Bell Rock,4,,94,,2210,7639,Bobby Helms,Jingle Bell Rock
KSI - Killa Killa,6,,33,,1865,7625,KSI,Killa Killa
Coldplay - Let Somebody Go,4,,110,,2447,7621,Coldplay,Let Somebody Go
Drake - Fountains,3,,88,,3263,7595,Drake,Fountains
Taylor Swift - champagne problems,5,,76,,2003,7595,Taylor Swift,champagne problems
BTS - Euphoria,3,,81,,3837,7539,BTS,Euphoria
Drake - Yebba’s Heartbreak,3,,75,,3560,7516,Drake,Yebba’s Heartbreak
EL JOO - ابيوسف عزرائيل 2,1,,95,,7480,7480,EL JOO,ابيوسف عزرائيل 2
j-hope - i wonder...,1,,127,,7442,7442,j-hope,i wonder...
Kimoo music - كوكب ملبوس / اه يابخته الي يزملني,2,,123,,4192,7438,Kimoo music,كوكب ملبوس / اه يابخته الي يزملني
Billie Eilish - The 30th,3,,171,,2633,7393,Billie Eilish,The 30th
Drake - Money In The Grave (Drake ft. Rick Ross),6,,26,,1350,7315,Drake,Money In The Grave (Drake ft. Rick Ross)
BTS - Outro : Ego,5,,39,,2383,7299,BTS,Outro : Ego
Eminem - Little Engine,5,,36,,2060,7278,Eminem,Little Engine
21 Savage - Mr. Right Now,5,,66,,2198,7248,21 Savage,Mr. Right Now
Arsenik - 74,6,,117,,1419,7213,Arsenik,74
Drake - Race My Mind,3,,89,,3256,7199,Drake,Race My Mind
AnnenMayKantereit - Tom's Diner,5,,161,,1469,7195,AnnenMayKantereit,Tom's Diner
Ahmed Kamel - Khareg an El Saytara,6,,23,,1352,7164,Ahmed Kamel,Khareg an El Saytara
ZIAD ZAZA - ZAZA,2,,175,,3606,7126,ZIAD ZAZA,ZAZA
Abyusif - B7s B 7aga - Outro,4,,86,,2270,7091,Abyusif,B7s B 7aga - Outro
Mohamed Fouad - Leh,4,,101,,2078,7073,Mohamed Fouad,Leh
RM - Still Life,1,,69,,7052,7052,RM,Still Life
Kanye West - Jesus Lord,3,,118,,2683,7024,Kanye West,Jesus Lord
David Sarah UuI - Klein Lodge Sthe,2,,13,,3975,7024,David Sarah UuI,Klein Lodge Sthe
David Sarah UuI - Deanna Junctions Ninl,2,,14,,3959,7009,David Sarah UuI,Deanna Junctions Ninl
Lady Gaga - Stupid Love,6,,53,,1437,7004,Lady Gaga,Stupid Love
David Sarah UuI - Keira Springs Bsonc,2,,15,,3959,6998,David Sarah UuI,Keira Springs Bsonc
BLACKPINK - THE GIRLS - BLACKPINK THE GAME OST,1,,174,,6992,6992,BLACKPINK,THE GIRLS - BLACKPINK THE GAME OST
David Sarah UuI - Garrick Crest Proh,2,,17,,3935,6973,David Sarah UuI,Garrick Crest Proh
Selena Gomez - Feel Me,6,,70,,1493,6965,Selena Gomez,Feel Me
Balming Tiger - SEXY NUKIM,2,,84,,4122,6958,Balming Tiger,SEXY NUKIM
El Madfaagya - الشياكة عايزة مننا ايه,6,,146,,1316,6940,El Madfaagya,الشياكة عايزة مننا ايه
David Sarah UuI - Jewel Ford Ivi,2,,16,,3938,6903,David Sarah UuI,Jewel Ford Ivi
Sam Smith - I’m Ready,6,,77,,1252,6891,Sam Smith,I’m Ready
Billie Eilish - Getting Older,3,,72,,2990,6883,Billie Eilish,Getting Older
Mohamed Mounir - Ya Hamaam,2,,191,,4480,6866,Mohamed Mounir,Ya Hamaam
Kendrick Lamar - Rich - Interlude,2,,58,,4448,6846,Kendrick Lamar,Rich - Interlude
V - Winter Bear,1,,198,,6845,6845,V,Winter Bear
Agust D - D-Day,1,,103,,6838,6838,Agust D,D-Day
Coldplay - Orphans,5,1.0,9,,2160,6789,Coldplay,Orphans
BLACKPINK - Yeah Yeah Yeah,2,,71,,4285,6785,BLACKPINK,Yeah Yeah Yeah
Eminem - I Will,5,,45,,1831,6775,Eminem,I Will
Eminem - Farewell,5,,42,,1923,6770,Eminem,Farewell
Kanye West - Pure Souls,3,,122,,2557,6768,Kanye West,Pure Souls
BLACKPINK - Tally,2,,76,,4156,6742,BLACKPINK,Tally
Balqees - Diplomacy,4,,181,,1722,6741,Balqees,Diplomacy
Karim Cristiano - عبيت سلاحي ورفعت شريط ( عم الشبح متكرتليش ),1,,176,,6678,6678,Karim Cristiano,عبيت سلاحي ورفعت شريط ( عم الشبح متكرتليش )
Mahmoud El Esseily - Men Kan Yesda2,1,,187,,6648,6648,Mahmoud El Esseily,Men Kan Yesda2
KSI - Number 2,3,,55,,3573,6645,KSI,Number 2
Future - Claustrophobic,1,,138,,6594,6594,Future,Claustrophobic
Kanye West - Ok Ok pt 2,1,,24,,6567,6567,Kanye West,Ok Ok pt 2
DJ KABOO - Enta,4,,120,,1806,6533,DJ KABOO,Enta
BTS - Interlude : Shadow,4,,31,,2682,6509,BTS,Interlude : Shadow
Agust D - AMYGDALA,1,,109,,6502,6502,Agust D,AMYGDALA
Lorde - Solar Power,3,,66,,2979,6477,Lorde,Solar Power
Billie Eilish - I Didn't Change My Number,3,,86,,2703,6467,Billie Eilish,I Didn't Change My Number
Billie Eilish - Oxytocin,3,,91,,2627,6432,Billie Eilish,Oxytocin
Abu - 3 Daqat,6,,67,,1106,6423,Abu,3 Daqat
Juice WRLD - Robbery,6,,167,,1124,6422,Juice WRLD,Robbery
RM - Lonely,1,,85,,6417,6417,RM,Lonely
RM - Closer,1,,86,,6414,6414,RM,Closer
Eminem - Alfred - Interlude,4,,24,,2403,6396,Eminem,Alfred - Interlude
Juice WRLD - Bandit,6,,59,,1139,6394,Juice WRLD,Bandit
Marshmello - OK Not To Be OK,6,,139,,1184,6382,Marshmello,OK Not To Be OK
eAeon - Don't,3,,56,,3313,6378,eAeon,Don't
Mousv - ELKHESHA FE ELREGEAL BYGEB ELFAQR,2,,103,,3615,6359,Mousv,ELKHESHA FE ELREGEAL BYGEB ELFAQR
Juice WRLD - Wandered To LA,3,,149,,2242,6331,Juice WRLD,Wandered To LA
shaftee pa - Get Mine,6,,56,,1079,6317,shaftee pa,Get Mine
Mohamed Hamaki - Agaby,3,,141,,2307,6313,Mohamed Hamaki,Agaby
RM - All Day,1,,88,,6308,6308,RM,All Day
SiM - The Rumbling (TV Size),3,,127,,2297,6277,SiM,The Rumbling (TV Size)
Kendrick Lamar - Crown,2,,70,,3861,6211,Kendrick Lamar,Crown
Sherine - Ya Ma3afer,1,,123,,6190,6190,Sherine,Ya Ma3afer
Ylona Garcia - Entertain Me,3,,164,,2227,6166,Ylona Garcia,Entertain Me
Shabjdeed - Ya Ali,3,,126,,2335,6137,Shabjdeed,Ya Ali
RM - Change pt.2,1,,96,,6129,6129,RM,Change pt.2
Bea Miller - Playground (from the series Arcane League of Legends),3,,157,,2070,6108,Bea Miller,Playground (from the series Arcane League of Legends)
El Joker - EL TALTA MOMKEN,3,,166,,2245,6100,El Joker,EL TALTA MOMKEN
Juice WRLD - Reminds Me Of You,5,,163,,1323,6086,Juice WRLD,Reminds Me Of You
Sean Paul - No Lie,3,,185,,2083,6076,Sean Paul,No Lie
J. Cole - 7 Minute Drill,1,,184,,6068,6068,J. Cole,7 Minute Drill
Juice WRLD - Bad Boy,4,,154,,1604,6042,Juice WRLD,Bad Boy
Molotof - الشلاحات,4,,125,,1724,6040,Molotof,الشلاحات
Drake - 7am On Bridle Path,2,,72,,3628,5996,Drake,7am On Bridle Path
DJ Khaled - I DID IT,5,,141,,1320,5976,DJ Khaled,I DID IT
Essam Sasa - ملقتش حد قالي مالك,3,,181,,2099,5964,Essam Sasa,ملقتش حد قالي مالك
Mousv - SA7EB BALLEN KADAB,2,,115,,3398,5936,Mousv,SA7EB BALLEN KADAB
Kanye West - Wash Us In The Blood,5,,95,,1320,5906,Kanye West,Wash Us In The Blood
Adele - All Night Parking,3,,142,,2211,5905,Adele,All Night Parking
So!YoON! - Smoke Sprite,1,,128,,5903,5903,So!YoON!,Smoke Sprite
Post Malone - On The Road,5,,37,,1276,5893,Post Malone,On The Road
Eminem - Higher,4,,89,,1945,5835,Eminem,Higher
Ragheb Alama - Fi kteer Helween,1,,198,,5831,5831,Ragheb Alama,Fi kteer Helween
Future - WAIT FOR U,3,,95,,2207,5782,Future,WAIT FOR U
KSI - Down Like That,5,,60,,1333,5781,KSI,Down Like That
Future - Slimed In,1,,176,,5770,5770,Future,Slimed In
Future - I'M ON ONE,3,,111,,2072,5748,Future,I'M ON ONE
Juice WRLD - Girl Of My Dreams,2,,71,,3390,5723,Juice WRLD,Girl Of My Dreams
Massar Egbari - Nos El Hagat,3,,135,,2104,5708,Massar Egbari,Nos El Hagat
RM - Forg_tful,1,,107,,5704,5704,RM,Forg_tful
Shakira - Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],1,,74,,5693,5693,Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song]
Kendrick Lamar - Mirror,2,,84,,3351,5683,Kendrick Lamar,Mirror
Eminem - Killer,4,,99,,1754,5674,Eminem,Killer
Future - Runnin Outta Time,1,,186,,5669,5669,Future,Runnin Outta Time
Southside - Hold That Heat,3,,75,,2215,5646,Southside,Hold That Heat
Brenda Lee - Rockin' Around The Christmas Tree,3,,107,,2353,5643,Brenda Lee,Rockin' Around The Christmas Tree
Adham Nabulsi - Btaaref Shuur,5,,191,,1150,5641,Adham Nabulsi,Btaaref Shuur
Taylor Swift - my tears ricochet,4,,74,,1694,5632,Taylor Swift,my tears ricochet
Drake - Overdrive,2,,107,,3248,5611,Drake,Overdrive
KSI - Houdini,5,,39,,1254,5588,KSI,Houdini
Ahmed Gamal - Bahebak,4,,179,,1425,5563,Ahmed Gamal,Bahebak
Bad Bunny - DÁKITI,5,,155,,1140,5539,Bad Bunny,DÁKITI
Kanye West - Keep My Spirit Alive,2,,102,,2958,5506,Kanye West,Keep My Spirit Alive
Taylor Swift - the last great american dynasty,4,,69,,1789,5494,Taylor Swift,the last great american dynasty
Samira Said - Baheb Maak,4,,181,,1458,5480,Samira Said,Baheb Maak
Jimin - Promise,1,,148,,5477,5477,Jimin,Promise
Agust D - Snooze,1,,131,,5475,5475,Agust D,Snooze
RM - No.2,1,,113,,5457,5457,RM,No.2
RM - Hectic,1,,114,,5454,5454,RM,Hectic
Ahmed Saad - Ya Bakhto,5,,169,,1211,5454,Ahmed Saad,Ya Bakhto
Taylor Swift - All Of The Girls You Loved Before,1,,149,,5450,5450,Taylor Swift,All Of The Girls You Loved Before
William Laura IiO - Lacey Trail Ingv,2,,22,,3199,5419,William Laura IiO,Lacey Trail Ingv
Ilmond - Warda,2,,197,,2718,5411,Ilmond,Warda
Tamer Hosny - Yana Ya Mafish,5,,171,,1157,5382,Tamer Hosny,Yana Ya Mafish
Hamo Bika - Dool Nos Kom,5,,118,,1184,5379,Hamo Bika,Dool Nos Kom
William Laura IiO - Dicki Track Anedr,2,,25,,3145,5362,William Laura IiO,Dicki Track Anedr
Kendrick Lamar - Mother I Sober,2,,91,,3246,5356,Kendrick Lamar,Mother I Sober
Kendrick Lamar - Auntie Diaries,2,,86,,3316,5350,Kendrick Lamar,Auntie Diaries
William Laura IiO - Howell Station Ssgar,2,,23,,3164,5349,William Laura IiO,Howell Station Ssgar
Hamza Namira - Ghenwa Leek Men Alby,3,,80,,2261,5346,Hamza Namira,Ghenwa Leek Men Alby
William Laura IiO - Alyce Branch Ema,2,,24,,3153,5339,William Laura IiO,Alyce Branch Ema
BTS - DNA,2,,85,,2752,5330,BTS,DNA
Taylor Swift - Love Story (Taylor’s Version),3,,68,,2476,5328,Taylor Swift,Love Story (Taylor’s Version)
Alan Walker - Fake A Smile,4,,157,,1465,5319,Alan Walker,Fake A Smile
Juice WRLD - Legends,5,,67,,1087,5314,Juice WRLD,Legends
Sting - What Could Have Been feat. Ray Chen (from the series Arcane League of Legends),3,,191,,1816,5314,Sting,What Could Have Been feat. Ray Chen (from the series Arcane League of Legends)
Ehab Tawfik - Heya Donya,5,,159,,1105,5311,Ehab Tawfik,Heya Donya
shaftee pa - Me a G,5,,55,,1079,5307,shaftee pa,Me a G
J. Cole - 9 5 . s o u t h,2,,126,,3685,5293,J. Cole,9 5 . s o u t h
El Sawareekh - قلبك بحر مالح,5,,176,,1084,5289,El Sawareekh,قلبك بحر مالح
KSI - Domain,4,,28,,2023,5275,KSI,Domain
D1M1K - اعلان اورانج رمضان 2017,1,,149,,5265,5265,D1M1K,اعلان اورانج رمضان 2017
Maroon 5 - Nobody's Love,5,,139,,1117,5257,Maroon 5,Nobody's Love
Felo - مهرجان هاتلي ريد بول,4,,165,,1425,5243,Felo,مهرجان هاتلي ريد بول
Adele - Someone Like You,3,,142,,1958,5225,Adele,Someone Like You
Ahmed Batshan - Ya Rohy,4,,175,,1316,5175,Ahmed Batshan,Ya Rohy
BTS - Permission to Dance (Instrumental),2,,57,,3412,5166,BTS,Permission to Dance (Instrumental)
Hamza Namira - Ahkeelak Khoofy,3,,108,,2161,5136,Hamza Namira,Ahkeelak Khoofy
j-hope - = (Equal Sign),1,,52,,5123,5123,j-hope,= (Equal Sign)
Ed Sheeran - Antisocial,4,,16,,1512,5102,Ed Sheeran,Antisocial
Perrie - El Sa3a Tes3a,2,,118,,2703,5082,Perrie,El Sa3a Tes3a
j-hope - Pandora's Box,1,,53,,5069,5069,j-hope,Pandora's Box
Mohamed Mounir - Mahmoum,4,,19,,1359,5063,Mohamed Mounir,Mahmoum
Coldplay - Higher Power,4,,127,,1449,5019,Coldplay,Higher Power
Agust D - Life Goes On,1,,154,,4991,4991,Agust D,Life Goes On
Eminem - Book of Rhymes,3,,64,,2276,4990,Eminem,Book of Rhymes
BTS - Intro : Persona,2,,63,,3292,4947,BTS,Intro : Persona
Drake - You Only Live Twice,2,,95,,3075,4946,Drake,You Only Live Twice
Agust D - SDL,1,,156,,4942,4942,Agust D,SDL
Halsey - SUGA's Interlude,3,,12,,2390,4937,Halsey,SUGA's Interlude
The Chainsmokers - Takeaway,4,,18,,1356,4879,The Chainsmokers,Takeaway
Ariana Grande - off the table,3,,44,,2364,4872,Ariana Grande,off the table
El Joker - The Father,2,,105,,2528,4810,El Joker,The Father
Kid Cudi - Another Day,3,,73,,2050,4781,Kid Cudi,Another Day
Ariana Grande - 34+35 Remix,3,,127,,1839,4724,Ariana Grande,34+35 Remix
"Tamer Hosny - Erfaa Edak - 27th Men's Handball World Championship, Egypt 2021",3,,146,,1679,4724,Tamer Hosny,"Erfaa Edak - 27th Men's Handball World Championship, Egypt 2021"
Kid Cudi - She Knows This,3,,70,,2068,4723,Kid Cudi,She Knows This
Eminem - From The D 2 The LBC,2,,152,,2409,4709,Eminem,From The D 2 The LBC
League of Legends - Phoenix,4,,27,,1334,4687,League of Legends,Phoenix
Haifa Wehbe - Tigi - تيجي,2,,193,,2418,4681,Haifa Wehbe,Tigi - تيجي
Taylor Swift - This Love (Taylor’s Version),2,,75,,2899,4671,Taylor Swift,This Love (Taylor’s Version)
KSI - The Moment,2,,62,,3173,4663,KSI,The Moment
Mousv - ZAGHABA,2,,98,,2883,4654,Mousv,ZAGHABA
j-hope - STOP,1,,60,,4624,4624,j-hope,STOP
Ragheb Alama - Taalili,2,,160,,2414,4623,Ragheb Alama,Taalili
Kanye West - New Again,2,,133,,2409,4613,Kanye West,New Again
BLACKPINK - You Never Know,3,,67,,2192,4610,BLACKPINK,You Never Know
Kid Cudi - Mr. Solo Dolo III,3,,88,,1930,4589,Kid Cudi,Mr. Solo Dolo III
Bodyykhaledd - ضل ساتر,2,,190,,2495,4585,Bodyykhaledd,ضل ساتر
FL EX - LOLO,2,,195,,2307,4576,FL EX,LOLO
The Chainsmokers - Call You Mine,4,,36,,1206,4575,The Chainsmokers,Call You Mine
Abyusif - 7ad Men Gowa Mat Khalas,1,,163,,4559,4559,Abyusif,7ad Men Gowa Mat Khalas
Drake - Get Along Better,2,,108,,2754,4558,Drake,Get Along Better
Agust D - Polar Night,1,,181,,4543,4543,Agust D,Polar Night
J. Cole - a p p l y i n g . p r e s s u r e,2,,63,,2789,4525,J. Cole,a p p l y i n g . p r e s s u r e
Drake - Treacherous Twins,1,,120,,4515,4515,Drake,Treacherous Twins
Jimin - Interlude : Dive,1,,75,,4481,4481,Jimin,Interlude : Dive
Hamo Bika - مهرجان غرقو السفينة مع السلامة للى عايز يمشى,4,,144,,1246,4467,Hamo Bika,مهرجان غرقو السفينة مع السلامة للى عايز يمشى
j-hope - What if…,1,,64,,4465,4465,j-hope,What if…
IU - eight(Prod.&Feat. SUGA of BTS),3,,25,,2093,4462,IU,eight(Prod.&Feat. SUGA of BTS)
Maroon 5 - Beautiful Mistakes,4,,174,,1325,4461,Maroon 5,Beautiful Mistakes
Taylor Swift - gold rush,3,,94,,1805,4447,Taylor Swift,gold rush
Ariana Grande - pov,4,,136,,1297,4434,Ariana Grande,pov
21 Savage - Many Men,3,,81,,1962,4404,21 Savage,Many Men
j-hope - Safety Zone,1,,66,,4377,4377,j-hope,Safety Zone
Lana Del Rey - A&W,1,,152,,4376,4376,Lana Del Rey,A&W
Drake - Intro,1,,67,,4370,4370,Drake,Intro
Marwan Moussa - شهر اتناشر,2,,150,,2375,4367,Marwan Moussa,شهر اتناشر
21 Savage - Rich Nigga Shit,3,,84,,1940,4346,21 Savage,Rich Nigga Shit
Hoda Nasser - اسحب سيفك يلا (حرب مقاريط مع سكاكين),1,,193,,4345,4345,Hoda Nasser,اسحب سيفك يلا (حرب مقاريط مع سكاكين)
The Game - Eazy,2,,123,,2264,4337,The Game,Eazy
Mohamed Nour - جاني في ملعبي,4,,156,,1107,4331,Mohamed Nour,جاني في ملعبي
عبدالرحمن مسعد - سورة النبأ كاملة,1,,175,,4329,4329,عبدالرحمن مسعد,سورة النبأ كاملة
عبدالرحمن مسعد - سورة السجدة كاملة - عبدالرحمن مسعد,1,,176,,4324,4324,عبدالرحمن مسعد,سورة السجدة كاملة - عبدالرحمن مسعد
J. Cole - 1 0 0 . m i l ‘,2,,69,,2609,4316,J. Cole,1 0 0 . m i l ‘
j-hope - Music Box : Reflection,1,,70,,4294,4294,j-hope,Music Box : Reflection
Lana Del Rey - Did you know that there's a tunnel under Ocean Blvd,1,,198,,4254,4254,Lana Del Rey,Did you know that there's a tunnel under Ocean Blvd
Mohamed Ramadan - The Moon,4,,43,,1146,4253,Mohamed Ramadan,The Moon
BTS - Pied Piper,1,,32,,4240,4240,BTS,Pied Piper
NF - JUST LIKE YOU,3,,157,,1521,4233,NF,JUST LIKE YOU
Childish Gambino - This Is America,3,,45,,2025,4211,Childish Gambino,This Is America
Joji - Run,4,,59,,1126,4199,Joji,Run
Don Toliver - Had Enough,3,,25,,1774,4185,Don Toliver,Had Enough
Hamo ElTikha - ازاى تتساو بيا,1,,180,,4156,4156,Hamo ElTikha,ازاى تتساو بيا
j-hope - Future,1,,76,,4140,4140,j-hope,Future
Lana Del Rey - Watercolor Eyes,2,,111,,2354,4133,Lana Del Rey,Watercolor Eyes
Kanye West - Tell The Vision,2,,137,,2321,4132,Kanye West,Tell The Vision
Sharmoofers - Easy Money,4,,71,,1074,4129,Sharmoofers,Easy Money
Lil Uzi Vert - P2,4,,74,,1073,4125,Lil Uzi Vert,P2
Hakim - Ramadan Kareem,2,,81,,3000,4124,Hakim,Ramadan Kareem
BTS - No More Dream,1,,69,,4105,4105,BTS,No More Dream
Kanye West - Lord I Need You,2,,154,,2117,4091,Kanye West,Lord I Need You
KSI - Gang Gang,2,,81,,2756,4083,KSI,Gang Gang
j-hope - Intro,1,,82,,4076,4076,j-hope,Intro
Young Thug - Bubbly,2,,139,,2135,4076,Young Thug,Bubbly
DizzyTooSkinny - Buffa,2,,195,,2030,4056,DizzyTooSkinny,Buffa
EXO - Don't fight the feeling,2,,94,,2360,4040,EXO,Don't fight the feeling
Kid Cudi - Heaven On Earth,3,,116,,1600,3977,Kid Cudi,Heaven On Earth
Jimin - With You - Instrumental,2,,71,,2444,3964,Jimin,With You - Instrumental
Logan Harris - Making Me Shine,3,,127,,1394,3962,Logan Harris,Making Me Shine
Kid Cudi - Damaged,3,,107,,1673,3918,Kid Cudi,Damaged
MC L da Vinte - Parado no Bailão,1,,195,,3912,3912,MC L da Vinte,Parado no Bailão
Cairokee - نقطة بيضا,2,,188,,2043,3908,Cairokee,نقطة بيضا
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love you),2,,104,,2117,3887,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love you)
Kanye West - Come to Life,2,,165,,1993,3886,Kanye West,Come to Life
Lauv - Who,3,,41,,1563,3867,Lauv,Who
KSI - What You Been On,3,,37,,1824,3864,KSI,What You Been On
Hamo ElTikha - لا مش هقع (بت انتي كوخ),1,,186,,3845,3845,Hamo ElTikha,لا مش هقع (بت انتي كوخ)
Adele - Love Is A Game,2,,170,,2030,3821,Adele,Love Is A Game
Lil Uzi Vert - Baby Pluto,3,,51,,1405,3821,Lil Uzi Vert,Baby Pluto
Future - 712PM,2,,96,,2206,3812,Future,712PM
3enba - حارة السقايين,1,,198,,3811,3811,3enba,حارة السقايين
J. Cole - p u n c h i n ‘ . t h e . c l o c k,2,,85,,2375,3797,J. Cole,p u n c h i n ‘ . t h e . c l o c k
Abyusif - Etneyn,1,,191,,3787,3787,Abyusif,Etneyn
