Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Rammstein - Zeit,1,,27,,1396,1396,Rammstein,Zeit
Future - 712PM,1,,26,,1396,1396,Future,712PM
Isac Pisadinha - Padrão de Elegância,1,,70,,1396,1396,Isac Pisadinha,Padrão de Elegância
FTR Drama - 4/5 Babies,1,,35,,1395,1395,FTR Drama,4/5 Babies
Luciano - Haaland,1,,49,,1395,1395,Luciano,Haaland
Erd1 - Last Night,1,,32,,1395,1395,Erd1,Last Night
Jonas Blue - Rise,1,,29,,1394,1394,Jonas Blue,Rise
Dan + Shay - Take Me Home For Christmas,1,,144,,1394,1394,Dan + Shay,Take Me Home For Christmas
Arctic Monkeys - I Bet You Look Good On The Dancefloor,1,,35,,1393,1393,Arctic Monkeys,I Bet You Look Good On The Dancefloor
ASHE 22 - Anthracite,1,,42,,1392,1392,ASHE 22,Anthracite
Capital Bra - Neymar 2,1,,102,,1392,1392,Capital Bra,Neymar 2
Tori Kelly - Let It Snow,1,,145,,1391,1391,Tori Kelly,Let It Snow
nina shezz - MAJO,1,,79,,1391,1391,nina shezz,MAJO
Isac Pisadinha - Condenada,1,,73,,1390,1390,Isac Pisadinha,Condenada
21 Savage - Many Men,1,,30,,1390,1390,21 Savage,Many Men
Pop Smoke - Demeanor,1,,34,,1390,1390,Pop Smoke,Demeanor
Rammstein - Angst,1,,28,,1388,1388,Rammstein,Angst
Isac Pisadinha - Um Sonho Bonito,1,,76,,1388,1388,Isac Pisadinha,Um Sonho Bonito
Isac Pisadinha - Cangaço do Sertão,1,,75,,1388,1388,Isac Pisadinha,Cangaço do Sertão
Beyoncé - AMERIICAN REQUIEM,1,,51,,1385,1385,Beyoncé,AMERIICAN REQUIEM
Migos - Avalanche,1,,32,,1383,1383,Migos,Avalanche
Ufo361 - RED CUPS,1,,53,,1383,1383,Ufo361,RED CUPS
21 Savage - american dream,1,,55,,1382,1382,21 Savage,american dream
Isac Pisadinha - Boquinha de Mel,1,,77,,1382,1382,Isac Pisadinha,Boquinha de Mel
Lil Uzi Vert - Suicide Doors,1,,50,,1381,1381,Lil Uzi Vert,Suicide Doors
Sam Smith - I'm Not The Only One,1,,60,,1380,1380,Sam Smith,I'm Not The Only One
Pentatonix - God Only Knows,1,,150,,1380,1380,Pentatonix,God Only Knows
Olivia Rodrigo - all-american bitch,1,,33,,1379,1379,Olivia Rodrigo,all-american bitch
for KING & COUNTRY - Little Drummer Boy,1,,146,,1378,1378,for KING & COUNTRY,Little Drummer Boy
GG - X,1,,34,,1378,1378,GG,X
Tea Janee - Divine Timing,1,,33,,1378,1378,Tea Janee,Divine Timing
Luciano - Tattoos,1,,40,,1377,1377,Luciano,Tattoos
LUNA GRAZIA - skinny dipping in the matrix (55515),1,,27,,1377,1377,LUNA GRAZIA,skinny dipping in the matrix (55515)
Juliette - Diferença Mara,1,,35,,1376,1376,Juliette,Diferença Mara
Joel Marques - Stranger,1,,65,,1375,1375,Joel Marques,Stranger
Isac Pisadinha - Manda Boi Curral,1,,81,,1375,1375,Isac Pisadinha,Manda Boi Curral
Gazo - BECTE,1,,36,,1374,1374,Gazo,BECTE
Isac Pisadinha - Barbeador,1,,82,,1373,1373,Isac Pisadinha,Barbeador
G-Eazy - Him & I,1,,49,,1373,1373,G-Eazy,Him & I
Post Malone - Take What You Want,1,,24,,1373,1373,Post Malone,Take What You Want
Selena Gomez - Rare,1,,32,,1373,1373,Selena Gomez,Rare
Isac Pisadinha - Não deu Certo,1,,83,,1372,1372,Isac Pisadinha,Não deu Certo
Gzuz - Riechst du das,1,,104,,1372,1372,Gzuz,Riechst du das
Katy Perry - Never Really Over,1,,27,,1370,1370,Katy Perry,Never Really Over
Pablewala - Juggernaut,1,,53,,1369,1369,Pablewala,Juggernaut
SCH - Marché noir,1,,28,,1369,1369,SCH,Marché noir
Tiësto - Jackie Chan,1,,30,,1369,1369,Tiësto,Jackie Chan
Munii - Tarraxa,1,,32,,1369,1369,Munii,Tarraxa
Arctic Monkeys - Crying Lightning,1,,39,,1369,1369,Arctic Monkeys,Crying Lightning
Zola - Pistou,1,,28,,1368,1368,Zola,Pistou
Robbie Williams - Rock DJ,1,,32,,1367,1367,Robbie Williams,Rock DJ
21 Savage - just like me,1,,57,,1367,1367,21 Savage,just like me
ABBA - Don't Shut Me Down,1,,45,,1365,1365,ABBA,Don't Shut Me Down
Dardan - Malli,1,,36,,1365,1365,Dardan,Malli
Damso - YOUVOI,1,,37,,1364,1364,Damso,YOUVOI
Arctic Monkeys - Brianstorm,1,,40,,1363,1363,Arctic Monkeys,Brianstorm
SHANNI. - Summer's Day,1,,57,,1362,1362,SHANNI.,Summer's Day
Eminem - Road Rage,1,,75,,1360,1360,Eminem,Road Rage
Pop Smoke - 30,1,,35,,1359,1359,Pop Smoke,30
reezy - U CAN'T C ME,1,,34,,1358,1358,reezy,U CAN'T C ME
Luciano - Magic,1,,41,,1358,1358,Luciano,Magic
Naeleck - Home Alone,1,,159,,1358,1358,Naeleck,Home Alone
Robbie Williams - She's The One,1,,33,,1357,1357,Robbie Williams,She's The One
Zola - Un billet,1,,48,,1356,1356,Zola,Un billet
Zola - ENVIE7VIE,1,,45,,1355,1355,Zola,ENVIE7VIE
Eddie - Dime Dónde Estás,1,,41,,1355,1355,Eddie,Dime Dónde Estás
Oasis - Don't Look Back in Anger - Remastered,1,,45,,1354,1354,Oasis,Don't Look Back in Anger - Remastered
BTS - Life Goes On,1,,29,,1354,1354,BTS,Life Goes On
Future - LIL DEMON,1,,62,,1353,1353,Future,LIL DEMON
reezy - OPUS,1,,62,,1353,1353,reezy,OPUS
RAF Camora - Wenn es schlecht läuft,1,,36,,1353,1353,RAF Camora,Wenn es schlecht läuft
Calvin Harris - Giant,1,,30,,1353,1353,Calvin Harris,Giant
Whitney Houston - One Wish (For Christmas),1,,155,,1353,1353,Whitney Houston,One Wish (For Christmas)
Harry Styles - Keep Driving,1,,34,,1352,1352,Harry Styles,Keep Driving
Juice WRLD - Feline,1,,41,,1352,1352,Juice WRLD,Feline
Jazeek - Do you lie,1,,65,,1352,1352,Jazeek,Do you lie
Meeko Kolledi - What I Gotta Do,1,,25,,1352,1352,Meeko Kolledi,What I Gotta Do
Kalash - Malpolis,1,,31,,1351,1351,Kalash,Malpolis
"MARO - saudade, saudade",1,,20,,1350,1350,MARO,"saudade, saudade"
Nat King Cole - The Happiest Christmas Tree - 2009 Digital Remaster,1,,51,,1350,1350,Nat King Cole,The Happiest Christmas Tree - 2009 Digital Remaster
StaySolidRocky - Party Girl (Remix),1,,25,,1348,1348,StaySolidRocky,Party Girl (Remix)
Hamza - Au Bout De La Nuit,1,,43,,1348,1348,Hamza,Au Bout De La Nuit
Hamza - Introduction,1,,42,,1348,1348,Hamza,Introduction
21 Savage - prove it,1,,58,,1348,1348,21 Savage,prove it
SCH - Fournaise,1,,31,,1347,1347,SCH,Fournaise
RAF Camora - Connexion,1,,46,,1347,1347,RAF Camora,Connexion
21 Savage - letter to my brudda,1,,59,,1345,1345,21 Savage,letter to my brudda
Gunna - how you did that,1,,41,,1344,1344,Gunna,how you did that
Carpenters - Merry Christmas Darling - Album Version/Remix,1,,52,,1343,1343,Carpenters,Merry Christmas Darling - Album Version/Remix
21 Savage - should've wore a bonnet,1,,60,,1342,1342,21 Savage,should've wore a bonnet
SPACEJVNKY - My Way,1,,27,,1340,1340,SPACEJVNKY,My Way
BILLA JOE - BUSINESS STRAIGHT,1,,44,,1340,1340,BILLA JOE,BUSINESS STRAIGHT
Migos - Light It Up,1,,37,,1340,1340,Migos,Light It Up
PHVRIEN - Diamond,1,,36,,1338,1338,PHVRIEN,Diamond
Harry Styles - Satellite,1,,35,,1337,1337,Harry Styles,Satellite
Juice WRLD - Anxiety - Intro,1,,34,,1335,1335,Juice WRLD,Anxiety - Intro
Rammstein - Zick Zack,1,,31,,1335,1335,Rammstein,Zick Zack
DJ Snake - SG,1,,27,,1335,1335,DJ Snake,SG
Arctic Monkeys - Body Paint,1,,42,,1334,1334,Arctic Monkeys,Body Paint
Shirin David - NDA's,1,,42,,1334,1334,Shirin David,NDA's
CRO - SYGL,1,,43,,1333,1333,CRO,SYGL
Ariana Grande - don't wanna break up again,1,,53,,1332,1332,Ariana Grande,don't wanna break up again
kysmelo - tu ressemble à... xD,1,,93,,1332,1332,kysmelo,tu ressemble à... xD
The Chainsmokers - Call You Mine,1,,29,,1330,1330,The Chainsmokers,Call You Mine
DŸLN - PROUD,1,,47,,1330,1330,DŸLN,PROUD
Bonez MC - WTF?!,1,,34,,1329,1329,Bonez MC,WTF?!
Orelsan - Baise le monde,1,,43,,1328,1328,Orelsan,Baise le monde
Taylor Swift - cardigan,1,,26,,1328,1328,Taylor Swift,cardigan
Pentatonix - Wonderful Christmastime,1,,163,,1328,1328,Pentatonix,Wonderful Christmastime
Zola - Frères ennemis,1,,51,,1327,1327,Zola,Frères ennemis
Harry Styles - Boyfriends,1,,38,,1325,1325,Harry Styles,Boyfriends
Darlene Love - A Marshmallow World,1,,164,,1324,1324,Darlene Love,A Marshmallow World
Booba - Saga,1,,54,,1323,1323,Booba,Saga
2M1-V - G E N E S I S,1,,19,,1323,1323,2M1-V,G E N E S I S
EGalas - Mi Cumbia,1,,36,,1323,1323,EGalas,Mi Cumbia
Bonez MC - Panik,1,,31,,1322,1322,Bonez MC,Panik
Eminem - Leaving Heaven,1,,38,,1322,1322,Eminem,Leaving Heaven
Arctic Monkeys - Sculptures Of Anything Goes,1,,43,,1322,1322,Arctic Monkeys,Sculptures Of Anything Goes
Mathias Vergels - 1 Keer Voor Altijd,1,,38,,1321,1321,Mathias Vergels,1 Keer Voor Altijd
Kendrick Lamar - Mother I Sober,1,,47,,1321,1321,Kendrick Lamar,Mother I Sober
21 Savage - Slidin,1,,31,,1321,1321,21 Savage,Slidin
Booba - 5G,1,,44,,1320,1320,Booba,5G
Gambi - Dans l'espace,1,,39,,1319,1319,Gambi,Dans l'espace
Taylor Swift - New Romantics (Taylor's Version),1,,46,,1319,1319,Taylor Swift,New Romantics (Taylor's Version)
Makasi - Big Bubble,1,,39,,1319,1319,Makasi,Big Bubble
Adele - Hold On,1,,45,,1319,1319,Adele,Hold On
Ufo361 - Traum_V2,1,,32,,1318,1318,Ufo361,Traum_V2
Azet - Karussell,1,,32,,1316,1316,Azet,Karussell
Headie One - 22 Carats,1,,39,,1316,1316,Headie One,22 Carats
Booba - Grain de sable,1,,45,,1316,1316,Booba,Grain de sable
Etta James - O Holy Night,1,,130,,1316,1316,Etta James,O Holy Night
Loredana - Mit Dir,1,,31,,1315,1315,Loredana,Mit Dir
Gzuz - Unerlaubtes Fahren,1,,87,,1315,1315,Gzuz,Unerlaubtes Fahren
Juice WRLD - Face 2 Face,1,,52,,1315,1315,Juice WRLD,Face 2 Face
Ciobo - Masa,1,,43,,1314,1314,Ciobo,Masa
Azet - Zwei,1,,27,,1314,1314,Azet,Zwei
Luciano - London,1,,45,,1314,1314,Luciano,London
Don Toliver - Bandit,1,,48,,1314,1314,Don Toliver,Bandit
Lil Tjay - Beat the Odds,1,,27,,1312,1312,Lil Tjay,Beat the Odds
Travis Scott - HIGHEST IN THE ROOM,1,,29,,1312,1312,Travis Scott,HIGHEST IN THE ROOM
Lazy Ed - Ultima Chance,1,,18,,1311,1311,Lazy Ed,Ultima Chance
Gazo - HENNESSY,1,,39,,1310,1310,Gazo,HENNESSY
The Weeknd - Starry Eyes,1,,44,,1310,1310,The Weeknd,Starry Eyes
GAULOIS - Sens interdit,1,,77,,1309,1309,GAULOIS,Sens interdit
Pop Smoke - Good News,1,,37,,1309,1309,Pop Smoke,Good News
Zola - Roulette russe,1,,53,,1309,1309,Zola,Roulette russe
Ninho - 3 MAI 2025,1,,51,,1309,1309,Ninho,3 MAI 2025
BillyNewWave - Maintenant,1,,44,,1309,1309,BillyNewWave,Maintenant
AYLIVA - Beifahrer,1,,88,,1309,1309,AYLIVA,Beifahrer
-M- - Douce Nuit,1,,161,,1307,1307,-M-,Douce Nuit
The Kid LAROI - WITHOUT YOU,1,,43,,1306,1306,The Kid LAROI,WITHOUT YOU
Central Cee - I Will,1,,57,,1306,1306,Central Cee,I Will
Maes - Blanche,1,,40,,1305,1305,Maes,Blanche
Adele - Woman Like Me,1,,46,,1304,1304,Adele,Woman Like Me
Lamatrix - MAUVAIS PROFIL,1,,58,,1304,1304,Lamatrix,MAUVAIS PROFIL
Headie One - Martin's Sofa,1,,49,,1304,1304,Headie One,Martin's Sofa
Pop Smoke - Merci Beaucoup,1,,38,,1304,1304,Pop Smoke,Merci Beaucoup
Eros Ramazzotti - Cosas De La Vida,1,,34,,1302,1302,Eros Ramazzotti,Cosas De La Vida
Charli xcx - Sympathy is a knife featuring ariana grande,1,,57,,1302,1302,Charli xcx,Sympathy is a knife featuring ariana grande
SCH - Aluminium,1,,36,,1301,1301,SCH,Aluminium
Tate McRae - run for the hills,1,,61,,1301,1301,Tate McRae,run for the hills
Luciano - SOLL KOMMEN WER WILL,1,,29,,1301,1301,Luciano,SOLL KOMMEN WER WILL
6PM RECORDS - TRACKIES,1,,36,,1301,1301,6PM RECORDS,TRACKIES
Baby Keem - durag activity,1,,44,,1300,1300,Baby Keem,durag activity
Pop Smoke - Beat The Speaker,1,,39,,1300,1300,Pop Smoke,Beat The Speaker
RIN - AMG,1,,40,,1298,1298,RIN,AMG
Nat King Cole - O Come All Ye Faithful,1,,168,,1297,1297,Nat King Cole,O Come All Ye Faithful
Taylor Swift - Clean (Taylor's Version),1,,47,,1297,1297,Taylor Swift,Clean (Taylor's Version)
RIN - Meer,1,,47,,1297,1297,RIN,Meer
Headie One - Only You Freestyle,1,,29,,1296,1296,Headie One,Only You Freestyle
Capital Bra - Berlin lebt immer noch,1,,35,,1296,1296,Capital Bra,Berlin lebt immer noch
Ariana Grande - true story,1,,58,,1295,1295,Ariana Grande,true story
Gunna - mop,1,,46,,1295,1295,Gunna,mop
Samra - Weiss,1,,35,,1295,1295,Samra,Weiss
Drake - Is There More,1,,31,,1294,1294,Drake,Is There More
Hamza - Tsunami,1,,47,,1294,1294,Hamza,Tsunami
CIO - STONEY,1,,58,,1294,1294,CIO,STONEY
Coldplay - MOON MUSiC,1,,62,,1293,1293,Coldplay,MOON MUSiC
Adele - All Night Parking,1,,47,,1293,1293,Adele,All Night Parking
J. Cole - h u n g e r . o n . h i l l s i d e,1,,37,,1292,1292,J. Cole,h u n g e r . o n . h i l l s i d e
Rammstein - Dicke Titten,1,,34,,1292,1292,Rammstein,Dicke Titten
Rubby - Witchcraft,1,,79,,1291,1291,Rubby,Witchcraft
J. Cole - t h e . c l i m b . b a c k,1,,38,,1291,1291,J. Cole,t h e . c l i m b . b a c k
Jenny Duncan -,1,,17,,1288,1288,Jenny Duncan -,
Bad Bunny - HIBIKI,1,,42,,1288,1288,Bad Bunny,HIBIKI
Taylor Swift - imgonnagetyouback,1,,69,,1287,1287,Taylor Swift,imgonnagetyouback
Bonez MC - Eine Idee,1,,31,,1287,1287,Bonez MC,Eine Idee
Selena Gomez - Back To You,1,,32,,1287,1287,Selena Gomez,Back To You
Juice WRLD - Fighting Demons,1,,36,,1286,1286,Juice WRLD,Fighting Demons
Farid Bang - KAMPFSPORT,1,,33,,1285,1285,Farid Bang,KAMPFSPORT
@6urn6i6les - Hey ! :} (Death March),1,,40,,1285,1285,@6urn6i6les,Hey ! :} (Death March)
Kontra K - Diese eine Melodie,1,,48,,1285,1285,Kontra K,Diese eine Melodie
Taylor Swift - thanK you aIMee,1,,70,,1285,1285,Taylor Swift,thanK you aIMee
Zola - TLMA,1,,30,,1284,1284,Zola,TLMA
Milani - Where You Are - Alex Gaudino & Dyson Kellerman Remix,1,,34,,1283,1283,Milani,Where You Are - Alex Gaudino & Dyson Kellerman Remix
Billie Eilish - bury a friend,1,,32,,1283,1283,Billie Eilish,bury a friend
Luciano - Halb 3,1,,30,,1283,1283,Luciano,Halb 3
Ariana Grande - supernatural,1,,62,,1282,1282,Ariana Grande,supernatural
Fitz Brothers - Golden Trees,1,,22,,1282,1282,Fitz Brothers,Golden Trees
Future - Everyday Hustle,1,,63,,1282,1282,Future,Everyday Hustle
Eminem - In Too Deep,1,,41,,1282,1282,Eminem,In Too Deep
SCH - Loup noir,1,,38,,1281,1281,SCH,Loup noir
Auzzy Snaz - Ginger Me,1,,77,,1281,1281,Auzzy Snaz,Ginger Me
Post Malone - Die For Me,1,,25,,1281,1281,Post Malone,Die For Me
Nicky Jam - X,1,,33,,1281,1281,Nicky Jam,X
Damso - THEVIE RADIO (Interlude),1,,41,,1281,1281,Damso,THEVIE RADIO (Interlude)
Demi Lovato - Still Alive,1,,46,,1281,1281,Demi Lovato,Still Alive
Plutonio - Luxemburgo,1,,46,,1280,1280,Plutonio,Luxemburgo
reezy - WE THE HOTTEST IN HERE,1,,51,,1279,1279,reezy,WE THE HOTTEST IN HERE
John Williams - Somewhere in My Memory - Chorus & Orchestra Version,1,,167,,1279,1279,John Williams,Somewhere in My Memory - Chorus & Orchestra Version
Zola - Dans la nuit,1,,58,,1279,1279,Zola,Dans la nuit
Imagine Dragons - Bad Liar,1,,33,,1278,1278,Imagine Dragons,Bad Liar
Nat King Cole - The Happiest Christmas Tree,1,,155,,1277,1277,Nat King Cole,The Happiest Christmas Tree
Drake - Peak,1,,34,,1276,1276,Drake,Peak
viclambart - Il Filosofo,1,,38,,1276,1276,viclambart,Il Filosofo
Bonez MC - Telefon ohne Kabel 📞,1,,44,,1276,1276,Bonez MC,Telefon ohne Kabel 📞
Kanye West - On God,1,,37,,1275,1275,Kanye West,On God
Freeze corleone - Tse Chi Lop,1,,37,,1275,1275,Freeze corleone,Tse Chi Lop
LACAZETTE - HDL,1,,56,,1274,1274,LACAZETTE,HDL
Niska - Du lundi au lundi,1,,26,,1274,1274,Niska,Du lundi au lundi
Zepidix - All Right,1,,52,,1272,1272,Zepidix,All Right
Taylor Swift - The Albatross,1,,71,,1271,1271,Taylor Swift,The Albatross
J. Cole - c l o s e,1,,40,,1271,1271,J. Cole,c l o s e
Ver$io - Life,1,,35,,1270,1270,Ver$io,Life
Sam Smith - Dancing With A Stranger,1,,34,,1270,1270,Sam Smith,Dancing With A Stranger
Wahlstedt - All For Us,1,,21,,1269,1269,Wahlstedt,All For Us
RAF Camora - Benzin,1,,40,,1269,1269,RAF Camora,Benzin
Calvin Harris - Outside,1,,66,,1268,1268,Calvin Harris,Outside
Mairee - Front 2 Back,1,,36,,1266,1266,Mairee,Front 2 Back
Nelly Furtado - Promiscuous,1,,67,,1266,1266,Nelly Furtado,Promiscuous
Central Cee - Me & You,1,,43,,1265,1265,Central Cee,Me & You
Kanye West - Closed On Sunday,1,,38,,1265,1265,Kanye West,Closed On Sunday
Gzuz - Genau so Eine,1,,45,,1265,1265,Gzuz,Genau so Eine
Samra - Wieder Lila,1,,31,,1264,1264,Samra,Wieder Lila
Future - GTA,1,,65,,1264,1264,Future,GTA
Major Lazer - Trigger,1,,41,,1263,1263,Major Lazer,Trigger
Capital Bra - Die zwei kenn ich,1,,32,,1263,1263,Capital Bra,Die zwei kenn ich
Kanye West - Everything We Need,1,,39,,1262,1262,Kanye West,Everything We Need
Niska - Tous les couler,1,,29,,1262,1262,Niska,Tous les couler
Scott Isbell - Hat Tricks,1,,53,,1261,1261,Scott Isbell,Hat Tricks
Seeed - Ding,1,,22,,1261,1261,Seeed,Ding
JURI - 2003,1,,50,,1260,1260,JURI,2003
Zola - MAKE UP,1,,53,,1260,1260,Zola,MAKE UP
Ariana Grande - no tears left to cry,1,,35,,1259,1259,Ariana Grande,no tears left to cry
Hamza - Only U,1,,50,,1259,1259,Hamza,Only U
Pashanim - aç bleiben,1,,71,,1259,1259,Pashanim,aç bleiben
Kendrick Lamar - Mirror,1,,54,,1258,1258,Kendrick Lamar,Mirror
Arctic Monkeys - Teddy Picker,1,,46,,1257,1257,Arctic Monkeys,Teddy Picker
Future - I'M DAT N****,1,,37,,1254,1254,Future,I'M DAT N****
Taylor Swift - Chloe or Sam or Sophia or Marcus,1,,75,,1254,1254,Taylor Swift,Chloe or Sam or Sophia or Marcus
Taylor Swift - How You Get The Girl (Taylor's Version),1,,52,,1254,1254,Taylor Swift,How You Get The Girl (Taylor's Version)
Bruno Mars - Just the Way You Are,1,,43,,1254,1254,Bruno Mars,Just the Way You Are
Shirin David - HOES UP G'S DOWN,1,,32,,1253,1253,Shirin David,HOES UP G'S DOWN
Paul Russell - Lil Boo Thang,1,,70,,1253,1253,Paul Russell,Lil Boo Thang
Travis Scott - FRANCHISE,1,,34,,1253,1253,Travis Scott,FRANCHISE
21 Savage - see the real,1,,66,,1252,1252,21 Savage,see the real
Lil Nas X - Rodeo,1,,32,,1250,1250,Lil Nas X,Rodeo
Bushido - King Sonny Black,1,,35,,1250,1250,Bushido,King Sonny Black
Stickle - Wiedaa,1,,44,,1249,1249,Stickle,Wiedaa
Future - Ain't No Love,1,,67,,1249,1249,Future,Ain't No Love
"Tyler, The Creator - WUSYANAME",1,,34,,1248,1248,"Tyler, The Creator",WUSYANAME
Selena Gomez - Wolves,1,,60,,1248,1248,Selena Gomez,Wolves
Southpaw - Coast To Coast,1,,46,,1247,1247,Southpaw,Coast To Coast
Orelsan - Dernier verre,1,,53,,1247,1247,Orelsan,Dernier verre
Bobby of the Teemates - Bad Business - GR Mix,1,,45,,1247,1247,Bobby of the Teemates,Bad Business - GR Mix
Capital Bra - Nur ein Song (I Need Some Sleep),1,,44,,1247,1247,Capital Bra,Nur ein Song (I Need Some Sleep)
Dadju - Le contrat,1,,46,,1246,1246,Dadju,Le contrat
BANDANA RAY - Iced Out,1,,51,,1245,1245,BANDANA RAY,Iced Out
Canta Bille - Time To Go,1,,55,,1245,1245,Canta Bille,Time To Go
Pop Smoke - Top Shotta,1,,42,,1245,1245,Pop Smoke,Top Shotta
Luciano - Love You More,1,,60,,1245,1245,Luciano,Love You More
Booba - Rebel,1,,62,,1243,1243,Booba,Rebel
Jala Brat - Coco 2.0,1,,53,,1243,1243,Jala Brat,Coco 2.0
Ellie Goulding - O Holy Night,1,,172,,1242,1242,Ellie Goulding,O Holy Night
Beyoncé - ALIEN SUPERSTAR,1,,30,,1242,1242,Beyoncé,ALIEN SUPERSTAR
reezy - MYLOOOVE,1,,73,,1241,1241,reezy,MYLOOOVE
Marco Borsato - Hoe Het Danst,1,,38,,1241,1241,Marco Borsato,Hoe Het Danst
The Weeknd - A Tale By Quincy,1,,47,,1241,1241,The Weeknd,A Tale By Quincy
Taylor Swift - Mine (Taylor's Version),1,,49,,1240,1240,Taylor Swift,Mine (Taylor's Version)
Garou - Jingle Bell Rock,1,,173,,1238,1238,Garou,Jingle Bell Rock
Meresha - Olivia,1,,27,,1238,1238,Meresha,Olivia
Maes - La Pègre,1,,45,,1237,1237,Maes,La Pègre
Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,1,,18,,1237,1237,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.
Drake - Overdrive,1,,49,,1236,1236,Drake,Overdrive
Azet - Lelele,1,,87,,1236,1236,Azet,Lelele
Juice WRLD - Reminds Me Of You,1,,42,,1236,1236,Juice WRLD,Reminds Me Of You
DASIC - Till the Sun Goes Down,1,,26,,1236,1236,DASIC,Till the Sun Goes Down
Olexesh - Gramm für Gramm,1,,47,,1235,1235,Olexesh,Gramm für Gramm
Chris Brown - Don't Check On Me,1,,33,,1235,1235,Chris Brown,Don't Check On Me
Calvin Harris - How Deep Is Your Love,1,,71,,1234,1234,Calvin Harris,How Deep Is Your Love
SCH - Zone à danger,1,,41,,1234,1234,SCH,Zone à danger
Boy Kiss Girl - 2gether,1,,30,,1234,1234,Boy Kiss Girl,2gether
Why Don't We - Kiss You This Christmas,1,,175,,1233,1233,Why Don't We,Kiss You This Christmas
Juice WRLD - Stay High,1,,41,,1231,1231,Juice WRLD,Stay High
Lauda - High Flyers,1,,32,,1230,1230,Lauda,High Flyers
Evan Troop - The Way,1,,34,,1230,1230,Evan Troop,The Way
Azet - Fast Life 2,1,,45,,1230,1230,Azet,Fast Life 2
Taylor Swift - How Did It End?,1,,77,,1230,1230,Taylor Swift,How Did It End?
Eminem - Temporary,1,,85,,1230,1230,Eminem,Temporary
Drake - Summer Games,1,,36,,1229,1229,Drake,Summer Games
Nick Lopez - Diary,1,,35,,1229,1229,Nick Lopez,Diary
Bing Crosby - The Little Drummer Boy - Remastered 2006,1,,145,,1229,1229,Bing Crosby,The Little Drummer Boy - Remastered 2006
Michael Bublé - The Christmas Song (Chestnuts Roasting on an Open Fire),1,,176,,1228,1228,Michael Bublé,The Christmas Song (Chestnuts Roasting on an Open Fire)
Hamza - God Bless,1,,35,,1227,1227,Hamza,God Bless
Niska - Siliconé,1,,32,,1227,1227,Niska,Siliconé
The Cratez - Spät nach Haus,1,,33,,1227,1227,The Cratez,Spät nach Haus
The Cratez - Honda Civic,1,,37,,1226,1226,The Cratez,Honda Civic
Rammstein - Schwarz,1,,41,,1226,1226,Rammstein,Schwarz
Rammstein - Giftig,1,,40,,1226,1226,Rammstein,Giftig
The Kolors - UN RAGAZZO UNA RAGAZZA - Danko Remix,1,,44,,1225,1225,The Kolors,UN RAGAZZO UNA RAGAZZA - Danko Remix
Sigala - Wish You Well,1,,33,,1224,1224,Sigala,Wish You Well
PHARI - All I Know,1,,63,,1221,1221,PHARI,All I Know
Billie Eilish - TV,1,,30,,1221,1221,Billie Eilish,TV
Capital Bra - Komm Komm,1,,33,,1221,1221,Capital Bra,Komm Komm
Young Thug - The London,1,,34,,1221,1221,Young Thug,The London
Bonez MC - Gierig,1,,40,,1221,1221,Bonez MC,Gierig
Gzuz - Loco,1,,39,,1221,1221,Gzuz,Loco
CHANTARA - PA' LA CAMA,1,,97,,1220,1220,CHANTARA,PA' LA CAMA
Robbie Williams - Candy,1,,49,,1220,1220,Robbie Williams,Candy
Little Mix - One I've Been Missing,1,,178,,1219,1219,Little Mix,One I've Been Missing
Pashanim - Japan Trikot,1,,99,,1218,1218,Pashanim,Japan Trikot
Kalazh44 - Shakira,1,,31,,1217,1217,Kalazh44,Shakira
Migos - Malibu,1,,46,,1216,1216,Migos,Malibu
Stefano Cilio - Breathless,1,,27,,1216,1216,Stefano Cilio,Breathless
Raeann Terpening - Ruined by Cigarette Smoke,1,,44,,1215,1215,Raeann Terpening,Ruined by Cigarette Smoke
Gazo - JEUX DANGEREUX,1,,42,,1215,1215,Gazo,JEUX DANGEREUX
Future - I'M ON ONE,1,,43,,1215,1215,Future,I'M ON ONE
Ava Max - Salt,1,,34,,1214,1214,Ava Max,Salt
Rabbit - We'll Never Get Too Much Rock n Roll,1,,50,,1213,1213,Rabbit,We'll Never Get Too Much Rock n Roll
blondette - we 3 kings,1,,149,,1212,1212,blondette,we 3 kings
Surfaces - Sunday Best,1,,35,,1211,1211,Surfaces,Sunday Best
Martin Garrix - Ocean,1,,37,,1211,1211,Martin Garrix,Ocean
SHANNI. - Israel,1,,49,,1211,1211,SHANNI.,Israel
Ufo361 - Anders,1,,35,,1210,1210,Ufo361,Anders
MERO - Wolke 10,1,,37,,1210,1210,MERO,Wolke 10
Pashanim - sme (sei ma ehrlich),1,,35,,1210,1210,Pashanim,sme (sei ma ehrlich)
Juice WRLD - I Want It,1,,43,,1210,1210,Juice WRLD,I Want It
Future - SKI,1,,75,,1210,1210,Future,SKI
Ariana Grande - MONOPOLY,1,,38,,1210,1210,Ariana Grande,MONOPOLY
Zola - GORGÉE POUR LES MORTS,1,,55,,1209,1209,Zola,GORGÉE POUR LES MORTS
Kanye West - Selah,1,,41,,1209,1209,Kanye West,Selah
Jack Harlow - Churchill Downs,1,,41,,1209,1209,Jack Harlow,Churchill Downs
