Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Daniel Caesar - Do You Like Me?,3,,166,,3044,8549,Daniel Caesar,Do You Like Me?
SHINee - Area,5,,62,,2251,8547,SHINee,Area
JAEHYUN - Horizon,2,,159,,4377,8544,JAEHYUN,Horizon
Drake - You Only Live Twice,4,,67,,3029,8543,Drake,You Only Live Twice
DPR IAN - So Beautiful,7,,98,,1407,8537,DPR IAN,So Beautiful
ASH ISLAND - Black Rose,2,,185,,4647,8530,ASH ISLAND,Black Rose
Takayoshi - apart of me,2,,165,,4539,8530,Takayoshi,apart of me
TANAKA - WASURENAI (Prod By D-Hack),3,,166,,2942,8517,TANAKA,WASURENAI (Prod By D-Hack)
Tyla - ART,2,,175,,4273,8517,Tyla,ART
WINNER - HOLIDAY,3,,102,,3321,8503,WINNER,HOLIDAY
Rad Museum - Off-Line,4,,79,,2580,8480,Rad Museum,Off-Line
(G)I-DLE - Last Dance,6,,90,,1891,8463,(G)I-DLE,Last Dance
Migos - Having Our Way,5,,71,,2352,8461,Migos,Having Our Way
pH-1 - ZOMBIES,3,,131,,3314,8461,pH-1,ZOMBIES
TOMORROW X TOGETHER - Frost,4,,68,,2625,8436,TOMORROW X TOGETHER,Frost
TAEYONG - SHALALA,2,,141,,4569,8435,TAEYONG,SHALALA
Akame - yours,2,,146,,4390,8422,Akame,yours
Childish Gambino - Lithonia,2,,195,,4305,8414,Childish Gambino,Lithonia
ZICO - Any song,8,,176,,1140,8411,ZICO,Any song
PinkPantheress - Just for me,6,,165,,1449,8398,PinkPantheress,Just for me
Gnarls Barkley - Crazy,3,,193,,2861,8385,Gnarls Barkley,Crazy
John Legend - You Deserve It All,3,,109,,3630,8382,John Legend,You Deserve It All
marc indigo - boy for the weekend,2,,197,,4234,8359,marc indigo,boy for the weekend
Post Malone - Waiting For A Miracle,3,,94,,3656,8358,Post Malone,Waiting For A Miracle
Drake - IMY2,4,,70,,2866,8356,Drake,IMY2
Billie Eilish - Billie Bossa Nova,5,,96,,2025,8345,Billie Eilish,Billie Bossa Nova
fromis_9 - Talk & Talk,6,,154,,1487,8340,fromis_9,Talk & Talk
KyoungSeo - Wonder Why,3,,176,,2805,8335,KyoungSeo,Wonder Why
TAEYANG - Nightfall,2,,145,,4320,8328,TAEYANG,Nightfall
CENTER MASS - Butterfly Nebula,1,,56,,8320,8320,CENTER MASS,Butterfly Nebula
OH MY GIRL - Swan,5,,72,,2110,8317,OH MY GIRL,Swan
ZEROBASEONE - And I,2,,184,,4154,8303,ZEROBASEONE,And I
¥$ - KEYS TO MY LIFE,2,,173,,4262,8272,¥$,KEYS TO MY LIFE
I.M - Slowly,2,,166,,4327,8269,I.M,Slowly
TEN - Paint Me Naked,6,,174,,1428,8260,TEN,Paint Me Naked
RINI - My Favourite Clothes,3,,55,,3803,8249,RINI,My Favourite Clothes
WENDY - The Road,4,,49,,2953,8238,WENDY,The Road
YUQI - FREAK,2,,195,,4093,8178,YUQI,FREAK
Sik-K - See You In Every Party,2,,140,,4448,8176,Sik-K,See You In Every Party
BOL4 - Chase Love Hard (Feat. HWANG MIN HYUN),2,,151,,4313,8175,BOL4,Chase Love Hard (Feat. HWANG MIN HYUN)
Kid Milli - BENZO,3,,119,,3114,8165,Kid Milli,BENZO
Kid Milli - Simple Poem (Feat. Rad Museum),2,,143,,4376,8162,Kid Milli,Simple Poem (Feat. Rad Museum)
Zion.T - Nomad,5,,104,,2134,8159,Zion.T,Nomad
TAEYANG - Reason,2,,146,,4301,8150,TAEYANG,Reason
NCT 2023 - Golden Age,2,,170,,4135,8081,NCT 2023,Golden Age
BIG Naughty - Actor (Feat. pH-1),3,,129,,3138,8033,BIG Naughty,Actor (Feat. pH-1)
Drake - Get Along Better,4,,73,,2790,8016,Drake,Get Along Better
Troye Sivan - could cry just thinkin about you - Full Version,5,,103,,2104,7994,Troye Sivan,could cry just thinkin about you - Full Version
Bruno Mars - Silk Sonic Intro,4,,62,,2759,7989,Bruno Mars,Silk Sonic Intro
Majestic - Rasputin,5,,166,,1650,7983,Majestic,Rasputin
HEIZE - We don’t talk together,4,,168,,2187,7980,HEIZE,We don’t talk together
Girls' Generation - Villain,3,,131,,3020,7971,Girls' Generation,Villain
(G)I-DLE - Revenge,2,,187,,4004,7956,(G)I-DLE,Revenge
Jonas Blue - Don’t Wake Me Up,5,,152,,1824,7917,Jonas Blue,Don’t Wake Me Up
BTS - Dynamite - Holiday Remix,4,,160,,2807,7889,BTS,Dynamite - Holiday Remix
Selena Gomez - Lose You To Love Me,5,,173,,2170,7884,Selena Gomez,Lose You To Love Me
CHANGMO - Hotel Room,4,,70,,2561,7883,CHANGMO,Hotel Room
ASH ISLAND - Bad Words (Feat. BE′O),2,,148,,4064,7868,ASH ISLAND,Bad Words (Feat. BE′O)
DAY6 (Even of Day) - from the ending of a tragedy,4,,83,,2411,7824,DAY6 (Even of Day),from the ending of a tragedy
J. Cole - p u n c h i n ‘ . t h e . c l o c k,4,,51,,2783,7816,J. Cole,p u n c h i n ‘ . t h e . c l o c k
Kid Milli - ron interlude.,2,,153,,4084,7796,Kid Milli,ron interlude.
HYOLYN - This love,2,,192,,3918,7796,HYOLYN,This love
Olivia Rodrigo - love is embarrassing,2,,170,,4150,7785,Olivia Rodrigo,love is embarrassing
BTS - I'm Fine,3,,165,,2850,7743,BTS,I'm Fine
Olivia Rodrigo - logical,2,,171,,4140,7737,Olivia Rodrigo,logical
"CODE KUNST - Shine (Feat. Woo, Tiger JK, JUSTHIS)",2,,125,,4441,7708,CODE KUNST,"Shine (Feat. Woo, Tiger JK, JUSTHIS)"
Gwangil Jo - Acrobat2,2,,176,,3883,7691,Gwangil Jo,Acrobat2
DEAN - 21,2,,198,,3853,7687,DEAN,21
NCT 127 - Road Trip - Track Video Version,5,,94,,2003,7675,NCT 127,Road Trip - Track Video Version
DAY6 (Even of Day) - all the things you wanted,4,,90,,2289,7660,DAY6 (Even of Day),all the things you wanted
Kid Milli - Still friend ? (Feat. pH-1),2,,153,,4102,7656,Kid Milli,Still friend ? (Feat. pH-1)
"Tyler, The Creator - WHARF TALK",2,,152,,4123,7624,"Tyler, The Creator",WHARF TALK
D.O. - Dad,3,,64,,3182,7615,D.O.,Dad
CHANGMO - Vivienne,4,,72,,2452,7610,CHANGMO,Vivienne
Renzo VZ - En Victoria,2,,155,,4069,7604,Renzo VZ,En Victoria
Doja Cat - Demons,2,,186,,3886,7577,Doja Cat,Demons
Billie Eilish - Happier Than Ever - Edit,6,,172,,1397,7572,Billie Eilish,Happier Than Ever - Edit
DAY6 (Even of Day) - Home Alone,4,,87,,2297,7556,DAY6 (Even of Day),Home Alone
aespa - Salty & Sweet - Track Video Version,2,,168,,3845,7542,aespa,Salty & Sweet - Track Video Version
Sampa the Great - Energy,6,,152,,1364,7457,Sampa the Great,Energy
"JUSTHIS - Broke Up, Met Again (prod. DOKO) - You Remix Version",3,,138,,2765,7454,JUSTHIS,"Broke Up, Met Again (prod. DOKO) - You Remix Version"
TWICE - First Time,4,,63,,2504,7446,TWICE,First Time
ASH ISLAND - Even if it’s fake,2,,163,,3878,7432,ASH ISLAND,Even if it’s fake
Drake - Middle of the Ocean,2,,124,,3915,7427,Drake,Middle of the Ocean
Alan Walker - Fake A Smile,7,,148,,1106,7416,Alan Walker,Fake A Smile
Colde - I'm Still Here,2,,157,,3969,7413,Colde,I'm Still Here
CODE KUNST - Slip (Feat. BIG Naughty),2,,134,,4187,7398,CODE KUNST,Slip (Feat. BIG Naughty)
Daniel Caesar - Valentina,2,,175,,3719,7393,Daniel Caesar,Valentina
Uneducated Kid - So What (Feat. Beenzino),3,,138,,2658,7381,Uneducated Kid,So What (Feat. Beenzino)
Harry Styles - Golden,4,,140,,4223,7354,Harry Styles,Golden
D.O. - Si Fueras Mía,3,,69,,2934,7353,D.O.,Si Fueras Mía
Peggy Gou - (It Goes Like) Nanana - Edit,2,,188,,3707,7351,Peggy Gou,(It Goes Like) Nanana - Edit
HIGHLIGHT - Seven Wonders,4,,151,,1936,7347,HIGHLIGHT,Seven Wonders
"BIG Naughty - Period,",3,,146,,2800,7344,BIG Naughty,"Period,"
MONSTA X - Burning Up,3,,87,,2939,7332,MONSTA X,Burning Up
JAURIM - STAY WITH ME,5,,154,,1537,7324,JAURIM,STAY WITH ME
HEIZE - Why,5,,90,,1886,7324,HEIZE,Why
Conan Gray - Never Ending Song,2,,157,,3887,7318,Conan Gray,Never Ending Song
ENHYPEN - TFW (That Feeling When),3,,132,,2693,7313,ENHYPEN,TFW (That Feeling When)
CHANGMO - Supernova (Feat. Dut2),4,,85,,2297,7283,CHANGMO,Supernova (Feat. Dut2)
ENHYPEN - Fate,2,,181,,3794,7262,ENHYPEN,Fate
HEIZE - The Walking Dead,5,,99,,1792,7246,HEIZE,The Walking Dead
NCT U - Good Night,3,,74,,2691,7241,NCT U,Good Night
ATEEZ - Deja Vu,5,,106,,1797,7224,ATEEZ,Deja Vu
Tion Wayne - Body (Remix),6,,177,,1236,7174,Tion Wayne,Body (Remix)
NCT U - Birthday Party,3,,83,,2575,7172,NCT U,Birthday Party
Crowd Lu - DREAM LIKE ME,3,,131,,2680,7159,Crowd Lu,DREAM LIKE ME
Sasha Alex Sloan - Dancing With Your Ghost,4,,189,,1815,7151,Sasha Alex Sloan,Dancing With Your Ghost
Imagine Dragons - Monday,5,,168,,1638,7149,Imagine Dragons,Monday
Hikaru Utada - One Last Kiss,6,,82,,1395,7147,Hikaru Utada,One Last Kiss
HEIZE - From the Rain,5,,108,,1693,7135,HEIZE,From the Rain
The Volunteers - Let me go!,4,,68,,2235,7128,The Volunteers,Let me go!
Ebstar - COMING BACK FOR MORE,1,,100,,7113,7113,Ebstar,COMING BACK FOR MORE
Charli xcx - Sympathy is a knife featuring ariana grande,1,,111,,7101,7101,Charli xcx,Sympathy is a knife featuring ariana grande
David Guetta - Family,5,,140,,1592,7088,David Guetta,Family
Pink Sweat$ - Nothing Feels Better,5,,146,,1478,7047,Pink Sweat$,Nothing Feels Better
LUCY - Unbelievable,2,,129,,4016,7043,LUCY,Unbelievable
Coldplay - Fix You,5,,52,,1895,7042,Coldplay,Fix You
220 KID - Look Where We Are,2,,109,,3834,7042,220 KID,Look Where We Are
Stray Kids - Limbo (Lee Know),2,,138,,3903,7040,Stray Kids,Limbo (Lee Know)
John Mayer - Shot in the Dark,4,,100,,2112,7028,John Mayer,Shot in the Dark
이백길 - 십년은 젊어보여요 - Instrumental,3,,166,,2386,7014,이백길,십년은 젊어보여요 - Instrumental
이백길 - 나이를 먹는다 - Instrumental,3,,176,,2402,7011,이백길,나이를 먹는다 - Instrumental
ASH ISLAND - Grand Prix (Feat. Beenzino),6,,69,,1519,7000,ASH ISLAND,Grand Prix (Feat. Beenzino)
OH MY GIRL - Quest,4,,73,,2108,6991,OH MY GIRL,Quest
Brave Girls - Red Sun - Remix,3,,129,,2626,6967,Brave Girls,Red Sun - Remix
Aminé - Charmander,5,,133,,1561,6959,Aminé,Charmander
New Hope Club - All I Want For Christmas Is You,3,,189,,3405,6929,New Hope Club,All I Want For Christmas Is You
HYO - Second,5,,150,,1570,6919,HYO,Second
Taylor Swift - 22 (Taylor's Version),4,,118,,1798,6918,Taylor Swift,22 (Taylor's Version)
Billie Eilish - I Didn't Change My Number,4,,99,,2048,6918,Billie Eilish,I Didn't Change My Number
Stray Kids - LALALALA (Rock Ver.),1,,104,,6912,6912,Stray Kids,LALALALA (Rock Ver.)
Shawn Mendes - Wonder,6,,159,,1407,6885,Shawn Mendes,Wonder
Khalid - Last Call,4,,139,,1840,6878,Khalid,Last Call
"KIHYUN - , (COMMA)",3,,73,,2798,6867,KIHYUN,", (COMMA)"
The Volunteers - PINKTOP,4,,76,,2158,6866,The Volunteers,PINKTOP
BTS - Interlude : Shadow,3,,132,,3164,6822,BTS,Interlude : Shadow
CAMO - Six Weeks,2,,144,,3599,6812,CAMO,Six Weeks
Lofi Marin - out of site out of mind v8,1,,75,,6791,6791,Lofi Marin,out of site out of mind v8
Taylor Swift - State Of Grace (Taylor's Version),4,,129,,1802,6771,Taylor Swift,State Of Grace (Taylor's Version)
J. Cole - t h e . c l i m b . b a c k,4,,75,,2156,6769,J. Cole,t h e . c l i m b . b a c k
VIVIZ - LOVEADE,3,,164,,2405,6763,VIVIZ,LOVEADE
DPR LIVE - Awesome!,4,,86,,2151,6735,DPR LIVE,Awesome!
88rising - California,5,,168,,1413,6709,88rising,California
CL - Let It,5,,127,,1488,6690,CL,Let It
Stray Kids - DOMINO,4,,85,,1975,6681,Stray Kids,DOMINO
The Volunteers - Violet,4,,74,,2162,6678,The Volunteers,Violet
"NCT U - Maniac (Sung by DOYOUNG, HAECHAN) (Prod. RYAN JHUN)",3,,58,,2809,6666,NCT U,"Maniac (Sung by DOYOUNG, HAECHAN) (Prod. RYAN JHUN)"
Ariana Grande - Winter Things,2,,181,,3550,6661,Ariana Grande,Winter Things
Chillin Homie - Go (Prod. GIRIBOY),2,,128,,3623,6646,Chillin Homie,Go (Prod. GIRIBOY)
BTS - Let Go,3,,143,,3019,6641,BTS,Let Go
Yukura - everything is parallel v3,1,,89,,6630,6630,Yukura,everything is parallel v3
WENDY - Best Friend,3,,50,,2792,6625,WENDY,Best Friend
Stray Kids - Chk Chk Boom (Festival Ver.),1,,118,,6602,6602,Stray Kids,Chk Chk Boom (Festival Ver.)
Lil Nas X - DOLLA SIGN SLIME,4,,105,,1949,6597,Lil Nas X,DOLLA SIGN SLIME
Lofi Marin - out of site out of mind v7,1,,78,,6596,6596,Lofi Marin,out of site out of mind v7
Drake - Jumbotron Shit Poppin,2,,150,,3459,6596,Drake,Jumbotron Shit Poppin
Lofi Marin - out of site out of mind v6,1,,79,,6580,6580,Lofi Marin,out of site out of mind v6
"Tyler, The Creator - RUNITUP",3,,66,,2927,6563,"Tyler, The Creator",RUNITUP
Brave Girls - FEVER,3,,73,,2521,6550,Brave Girls,FEVER
Avril Lavigne - Love It When You Hate Me,4,,113,,2044,6548,Avril Lavigne,Love It When You Hate Me
Jeremy Zucker - Deep end,5,,151,,1368,6547,Jeremy Zucker,Deep end
Kygo - Dancing Feet,4,,153,,1723,6543,Kygo,Dancing Feet
OH MY GIRL - Who comes who knows,4,,84,,1961,6542,OH MY GIRL,Who comes who knows
"24kGoldn - 3, 2, 1",6,,136,,1211,6521,24kGoldn,"3, 2, 1"
NEIKED - I Just Called,3,,190,,2230,6509,NEIKED,I Just Called
Beyoncé - I'M THAT GIRL,2,,98,,3637,6499,Beyoncé,I'M THAT GIRL
SEULGI - Crown,2,,128,,3312,6488,SEULGI,Crown
D.Ark - Do My Best (Feat. Jessi) (Prod. Way Ched),5,,138,,1428,6486,D.Ark,Do My Best (Feat. Jessi) (Prod. Way Ched)
Layone - Freesia,4,,138,,1933,6462,Layone,Freesia
Drake - Calling My Name,2,,87,,3715,6457,Drake,Calling My Name
Leellamarz - Ex,2,,120,,3705,6450,Leellamarz,Ex
CHANGMO - Beretta (Feat. Dayoung Ahn),3,,68,,2554,6448,CHANGMO,Beretta (Feat. Dayoung Ahn)
Kendrick Lamar - Savior - Interlude,2,,72,,3694,6433,Kendrick Lamar,Savior - Interlude
TWICE - Queen of Hearts,2,,89,,3705,6432,TWICE,Queen of Hearts
GSoul - Hate Everything,3,,152,,2468,6425,GSoul,Hate Everything
Stray Kids - Social Path (Feat. LiSA) (Korean Ver.),1,,113,,6424,6424,Stray Kids,Social Path (Feat. LiSA) (Korean Ver.)
lIlBOI - Travelin’,2,,130,,3516,6423,lIlBOI,Travelin’
Leellamarz - Mind Games,1,,111,,6423,6423,Leellamarz,Mind Games
Lofi Marin - out of site out of mind v10,1,,82,,6417,6417,Lofi Marin,out of site out of mind v10
DAVICHI - Fanfare,3,,137,,2360,6391,DAVICHI,Fanfare
Joji - BLAHBLAHBLAH DEMO,2,,151,,3445,6380,Joji,BLAHBLAHBLAH DEMO
GOT the beat - Goddess Level,2,,157,,3252,6371,GOT the beat,Goddess Level
wave to earth - love.,1,,200,,6368,6368,wave to earth,love.
JIHYO - Killin’ Me Good,1,,81,,6349,6349,JIHYO,Killin’ Me Good
Daft Punk - Get Lucky,3,,33,,3830,6330,Daft Punk,Get Lucky
Leellamarz - Aftermath (Feat. GARY),3,,167,,2152,6325,Leellamarz,Aftermath (Feat. GARY)
BLACKPINK - Don't Know What To Do,4,,178,,1928,6323,BLACKPINK,Don't Know What To Do
Joji - 1AM FREESTYLE,2,,152,,3442,6317,Joji,1AM FREESTYLE
VALORANT - >one,2,,189,,3188,6316,VALORANT,>one
Martin Garrix - We Are The People,5,,149,,1332,6301,Martin Garrix,We Are The People
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),4,,144,,1643,6291,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Ørigami - Ma cité,2,,115,,3706,6261,Ørigami,Ma cité
STAYC - 247,3,,88,,2386,6251,STAYC,247
TAEYEON - 11:11,4,,178,,1619,6246,TAEYEON,11:11
Drake - Currents,2,,89,,3662,6241,Drake,Currents
RahRahBeats - Spooky,1,,84,,6232,6232,RahRahBeats,Spooky
Gørb - today is a new day,1,,99,,6203,6203,Gørb,today is a new day
Akame - long distance,1,,91,,6178,6178,Akame,long distance
Yukura - everything is parallel v2,1,,102,,6175,6175,Yukura,everything is parallel v2
Lauv - Fake,6,,174,,1060,6175,Lauv,Fake
Don Toliver - Private Landing,2,,195,,3085,6168,Don Toliver,Private Landing
GOT the beat - Alter Ego,2,,172,,3090,6158,GOT the beat,Alter Ego
NCT 127 - Cherry Bomb,3,,176,,2750,6155,NCT 127,Cherry Bomb
D.O. - Simple Joys,1,,110,,6147,6147,D.O.,Simple Joys
Paul Kim - Me After You,6,,180,,1056,6139,Paul Kim,Me After You
Khalid - Scenic Drive,4,,174,,1553,6138,Khalid,Scenic Drive
Daniel Caesar - Please Do Not Lean,3,,139,,2239,6113,Daniel Caesar,Please Do Not Lean
Kendrick Lamar - Mother I Sober,2,,85,,3310,6098,Kendrick Lamar,Mother I Sober
CHA NI (SF9) - Starlight,3,,154,,2132,6081,CHA NI (SF9),Starlight
Dreamcatcher - MAISON,3,,120,,2149,6080,Dreamcatcher,MAISON
Drake - More M’s,2,,170,,3201,6074,Drake,More M’s
STAYC - I’ll BE THERE,3,,59,,2385,6036,STAYC,I’ll BE THERE
KIHYUN - Bad Liar,2,,152,,3231,6029,KIHYUN,Bad Liar
ASH ISLAND - Beautiful (Feat. Skinny Brown),5,,77,,1428,6026,ASH ISLAND,Beautiful (Feat. Skinny Brown)
Alec Benjamin - The Way You Felt,5,,169,,1240,6019,Alec Benjamin,The Way You Felt
Epik High - I Hated Myself (Tablo's Word),3,,84,,2568,6016,Epik High,I Hated Myself (Tablo's Word)
B.I - Keep me up,2,,172,,3047,6011,B.I,Keep me up
BE'O - LOVE me Remix (Feat. ASH ISLAND),2,,118,,3396,6008,BE'O,LOVE me Remix (Feat. ASH ISLAND)
남희윤 - 하룻밤풋삿랑,1,,99,,6000,6000,남희윤,하룻밤풋삿랑
The 1975 - All I Need To Hear,2,,108,,3527,5998,The 1975,All I Need To Hear
The Black Skirts - Garden State Dreamers,2,,134,,3267,5981,The Black Skirts,Garden State Dreamers
Leellamarz - Bus Stop,1,,125,,5976,5976,Leellamarz,Bus Stop
DPR LIVE - Diamonds + And Pearls,4,,150,,1712,5971,DPR LIVE,Diamonds + And Pearls
ITZY - SHOOT!,4,,76,,2094,5965,ITZY,SHOOT!
Lauv - First Heartbreak,1,,138,,5947,5947,Lauv,First Heartbreak
Taylor Swift - Treacherous (Taylor's Version),4,,153,,1538,5943,Taylor Swift,Treacherous (Taylor's Version)
Lofi Marin - out of site out of mind v9,1,,95,,5943,5943,Lofi Marin,out of site out of mind v9
Touch the Sky - Red Light (Feat. BIG Naughty) (Prod. CODE KUNST),4,,110,,1660,5934,Touch the Sky,Red Light (Feat. BIG Naughty) (Prod. CODE KUNST)
Stray Kids - THE SOUND (Korean Ver.),1,,99,,5926,5926,Stray Kids,THE SOUND (Korean Ver.)
keshi - blue,2,,50,,3857,5921,keshi,blue
Yorushika - 憂、燦々,1,,146,,5918,5918,Yorushika,憂、燦々
Last Funk - Step Right Back,1,,93,,5896,5896,Last Funk,Step Right Back
"Dean Martin - Baby, It's Cold Outside",2,,87,,3021,5882,Dean Martin,"Baby, It's Cold Outside"
mazo7 - Rain and thunder,1,,87,,5851,5851,mazo7,Rain and thunder
NCT 127 - Magic Carpet Ride - Track Video Version,4,,107,,1892,5847,NCT 127,Magic Carpet Ride - Track Video Version
KANGDANIEL - 1000x,2,,182,,2977,5845,KANGDANIEL,1000x
Yorushika - 忘れてください,1,,122,,5841,5841,Yorushika,忘れてください
Taylor Swift - Paris,2,,174,,2919,5838,Taylor Swift,Paris
DAY6 (Even of Day) - LOVE PARADE,3,,99,,2211,5832,DAY6 (Even of Day),LOVE PARADE
Future - Ice Attack,1,,112,,5828,5828,Future,Ice Attack
ASH ISLAND - NOYB,5,,179,,1216,5815,ASH ISLAND,NOYB
"HEIZE - Hi, hello?",4,,92,,1847,5814,HEIZE,"Hi, hello?"
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,2,,91,,3061,5814,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
LE SSERAFIM - Choices,2,,171,,3102,5802,LE SSERAFIM,Choices
Ali Gatie - Do You Believe,5,,173,,1199,5802,Ali Gatie,Do You Believe
Sik-K - TRAP,1,,138,,5780,5780,Sik-K,TRAP
"Baby Tate - Hey, Mickey!",2,,197,,2892,5775,Baby Tate,"Hey, Mickey!"
P!nk - All I Know So Far,5,,186,,1203,5771,P!nk,All I Know So Far
Renzo VZ - Latin Urban Electronic Music,1,,94,,5764,5764,Renzo VZ,Latin Urban Electronic Music
D.O. - My Dear,1,,115,,5758,5758,D.O.,My Dear
Jang Beom June - as you wish,4,,157,,1579,5752,Jang Beom June,as you wish
HEIZE - Distance (Feat. I.M of MONSTA X),2,,106,,3043,5739,HEIZE,Distance (Feat. I.M of MONSTA X)
TREASURE - CLAP!,2,,152,,2934,5733,TREASURE,CLAP!
TREASURE - THANK YOU (ASAHI x HARUTO Unit),2,,155,,2892,5731,TREASURE,THANK YOU (ASAHI x HARUTO Unit)
BIG Naughty - Jab,1,,156,,5709,5709,BIG Naughty,Jab
LISA - Rockstar - Extended,1,,139,,5707,5707,LISA,Rockstar - Extended
BTOB - Blooming Day,3,,121,,2122,5694,BTOB,Blooming Day
lIlBOI - Wake up!,2,,167,,2963,5694,lIlBOI,Wake up!
The Weeknd - Starboy,5,,112,,1350,5694,The Weeknd,Starboy
KANGDANIEL - The Story,2,,185,,2850,5693,KANGDANIEL,The Story
The Black Skirts - Our Own Summer,2,,138,,3246,5685,The Black Skirts,Our Own Summer
The Black Skirts - Follow You,2,,141,,3154,5651,The Black Skirts,Follow You
MIRANI - Daisy Remix,3,,82,,2344,5632,MIRANI,Daisy Remix
YEONJUN - Boyfriend,1,,141,,5630,5630,YEONJUN,Boyfriend
HIGHLIGHT - Classic,3,,150,,1935,5628,HIGHLIGHT,Classic
The Black Skirts - Ling Ling,2,,144,,3068,5624,The Black Skirts,Ling Ling
IU - Can't Love You Anymore (With OHHYUK),2,,186,,2814,5617,IU,Can't Love You Anymore (With OHHYUK)
Taylor Swift - Bigger Than The Whole Sky,2,,184,,2832,5608,Taylor Swift,Bigger Than The Whole Sky
Benson Boone - Before You,2,,178,,2885,5605,Benson Boone,Before You
Beyoncé - COZY,2,,135,,3033,5589,Beyoncé,COZY
Taylor Swift - The Great War,2,,184,,2801,5589,Taylor Swift,The Great War
TAEMIN - If I could tell you,3,,70,,2079,5586,TAEMIN,If I could tell you
Leellamarz - City Lights (Feat. Hash Swan),2,,134,,2913,5584,Leellamarz,City Lights (Feat. Hash Swan)
BIG Naughty - Do You Believe In Romance (Narr. Kim Kihyun),2,,117,,2825,5581,BIG Naughty,Do You Believe In Romance (Narr. Kim Kihyun)
CAMO - Ring Ring,1,,161,,5568,5568,CAMO,Ring Ring
STAYC - LOVE,2,,137,,2882,5566,STAYC,LOVE
Taylor Swift - Shake It Off (Taylor's Version),1,,135,,5558,5558,Taylor Swift,Shake It Off (Taylor's Version)
Beyoncé - ENERGY,2,,144,,2922,5546,Beyoncé,ENERGY
Eminem - Renaissance,1,,140,,5525,5525,Eminem,Renaissance
Chris Brown - Iffy,3,,87,,2340,5522,Chris Brown,Iffy
The Weeknd - The Hills,5,,154,,1297,5511,The Weeknd,The Hills
STAYC - I LIKE IT,2,,145,,2802,5508,STAYC,I LIKE IT
BOYNEXTDOOR - Nice Guy (English Ver.),1,,169,,5504,5504,BOYNEXTDOOR,Nice Guy (English Ver.)
Yorushika - ルバート,1,,156,,5493,5493,Yorushika,ルバート
Leellamarz - Love Is,1,,136,,5493,5493,Leellamarz,Love Is
Ryan Kubo - Next to Me,1,,110,,5479,5479,Ryan Kubo,Next to Me
SEVENTEEN - God of Light Music,1,,122,,5475,5475,SEVENTEEN,God of Light Music
Sam Smith - You Will Be Found,4,,151,,1470,5472,Sam Smith,You Will Be Found
Younha - Mangrove tree,1,,178,,5472,5472,Younha,Mangrove tree
HIGHLIGHT - Lovely Day,3,,161,,1855,5469,HIGHLIGHT,Lovely Day
NCT WISH - Skate,1,,168,,5447,5447,NCT WISH,Skate
lIlBOI - Borderline,2,,179,,2761,5444,lIlBOI,Borderline
Coldplay - Christmas Lights,2,,96,,2967,5436,Coldplay,Christmas Lights
TWICE - Basics,2,,125,,2988,5434,TWICE,Basics
BIG Naughty - Downtown,1,,180,,5428,5428,BIG Naughty,Downtown
Nick Jonas - 2Drunk,5,,154,,1159,5409,Nick Jonas,2Drunk
Shakin' Stevens - Merry Christmas Everyone,2,,103,,2811,5403,Shakin' Stevens,Merry Christmas Everyone
¥$ - Vultures,1,,131,,5399,5399,¥$,Vultures
Yerin Baek - The Other Side,3,,93,,2234,5393,Yerin Baek,The Other Side
Post Malone - Hold My Breath,1,,150,,5388,5388,Post Malone,Hold My Breath
Lauv - Love U Like That - Korean Version,1,,128,,5383,5383,Lauv,Love U Like That - Korean Version
ElyOtto - SugarCrash!,5,,162,,1139,5375,ElyOtto,SugarCrash!
ABIR - Tango,3,,180,,1852,5372,ABIR,Tango
Lil Uzi Vert - Crush Em,1,,112,,5361,5361,Lil Uzi Vert,Crush Em
HIGHLIGHT - All My Life,3,,169,,1811,5355,HIGHLIGHT,All My Life
Charli xcx - Talk talk featuring troye sivan,1,,164,,5351,5351,Charli xcx,Talk talk featuring troye sivan
Girls' Generation - Closer,2,,147,,2766,5351,Girls' Generation,Closer
Surfaces - Sheesh!,4,,158,,1446,5348,Surfaces,Sheesh!
NCT WISH - Supercute,1,,174,,5347,5347,NCT WISH,Supercute
Billie Eilish - everything i wanted,5,,152,,1179,5346,Billie Eilish,everything i wanted
ZUTOMAYO - 海馬成長痛,1,,171,,5339,5339,ZUTOMAYO,海馬成長痛
Marvelus Fame - Ponte de Culo,1,,59,,5330,5330,Marvelus Fame,Ponte de Culo
TWICE - I GOT YOU (Original),1,,122,,5317,5317,TWICE,I GOT YOU (Original)
Kanye West - KING,1,,111,,5309,5309,Kanye West,KING
Ed Sheeran - Photograph,5,,163,,1199,5307,Ed Sheeran,Photograph
SHOWNU X HYUNGWON (MONSTA X) - I Hate You (2024) - Spotify Singles,1,,131,,5306,5306,SHOWNU X HYUNGWON (MONSTA X),I Hate You (2024) - Spotify Singles
Crush - A Man Like Me,1,,143,,5279,5279,Crush,A Man Like Me
Taylor Swift - Back To December (Taylor's Version),1,,139,,5277,5277,Taylor Swift,Back To December (Taylor's Version)
TREASURE - HOLD IT IN,2,,188,,2638,5276,TREASURE,HOLD IT IN
