Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Ninety One - ÁPEREM AI,61,,58,,4024,196089,Ninety One,ÁPEREM AI
The Weeknd - Timeless,27,1.0,3,(x1),14484,195912,The Weeknd,Timeless
Кот Балу - Среди сотен дорог,58,,39,,5779,195400,Кот Балу,Среди сотен дорог
Qanay - Mynmen,84,,127,,2744,193878,Qanay,Mynmen
Jah Khalib - Тату на твоем теле,66,,103,,3292,193453,Jah Khalib,Тату на твоем теле
RJ Pasin - Lobster,63,,122,,3443,192687,RJ Pasin,Lobster
Ninety One - Қайтадан,121,,112,,2124,192680,Ninety One,Қайтадан
WILLOW - Wait a Minute!,107,,26,,2605,192635,WILLOW,Wait a Minute!
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),58,,58,,4938,192397,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
Aarne - DRAIN SEASON,44,,29,,6234,192267,Aarne,DRAIN SEASON
Xantesha - SUNRISE (Slowed + Reverb),93,,100,,2703,191495,Xantesha,SUNRISE (Slowed + Reverb)
Lay Bankz - Tell Ur Girlfriend,42,,34,,6044,191372,Lay Bankz,Tell Ur Girlfriend
Jah Khalib - Какая ты есть,66,,76,,3811,191253,Jah Khalib,Какая ты есть
LE SSERAFIM - FEARLESS,130,,55,,1953,191081,LE SSERAFIM,FEARLESS
GUF - Спонсор твоих проблем,57,,59,,4147,190973,GUF,Спонсор твоих проблем
GAYLE - abcdefu,92,,20,,2978,190919,GAYLE,abcdefu
aespa - Supernova,49,,54,,5311,188820,aespa,Supernova
Nurik Barmakov - Ты не такая как все,66,,125,,3290,188720,Nurik Barmakov,Ты не такая как все
Kaito Shoma - Scary Garry,138,,85,,1805,187684,Kaito Shoma,Scary Garry
Miguel - Sure Thing - Sped Up,58,,88,,4035,187310,Miguel,Sure Thing - Sped Up
Ogryzek - AURA,56,,110,,3959,185588,Ogryzek,AURA
ssshhhiiittt! - засыпай,134,,88,,1673,184503,ssshhhiiittt!,засыпай
Jah Khalib - Медина,90,,97,,2758,184492,Jah Khalib,Медина
pyrokinesis - Днями-ночами,130,,74,,1809,183987,pyrokinesis,Днями-ночами
Ласковый Май - Седая ночь,45,,25,,7158,182792,Ласковый Май,Седая ночь
Benson Boone - Beautiful Things,57,,86,,3761,181959,Benson Boone,Beautiful Things
Mareux - The Perfect Girl,94,,129,,2625,181803,Mareux,The Perfect Girl
RaiM - Дем,60,,101,,3492,180538,RaiM,Дем
j-hope - NEURON,45,,65,,5525,179991,j-hope,NEURON
Жугунусов Мирас - UAQYT,86,,109,,2759,178340,Жугунусов Мирас,UAQYT
HISTED - MASHA ULTRAFUNK,53,,90,,4010,178067,HISTED,MASHA ULTRAFUNK
Erika Lundmoen - Яд,66,,144,,3083,177489,Erika Lundmoen,Яд
Juice WRLD - All Girls Are The Same,55,,90,,4020,177488,Juice WRLD,All Girls Are The Same
MATRANG - Заманчивая,57,,101,,3627,176514,MATRANG,Заманчивая
Yelah - Kazakh,65,,106,,3324,176218,Yelah,Kazakh
КОСМОНАВТОВ НЕТ - баночка с окурками,108,,29,,2654,176138,КОСМОНАВТОВ НЕТ,баночка с окурками
Sia - Snowman,56,,16,,9491,175639,Sia,Snowman
IVE - LOVE DIVE,120,,58,,2008,175301,IVE,LOVE DIVE
NAYEON - POP!,86,,45,,2443,175089,NAYEON,POP!
akimmmich - Tek sende - Speed Up,51,,94,,4482,174456,akimmmich,Tek sende - Speed Up
Agust D - Haegeum,46,,29,,6043,174395,Agust D,Haegeum
Oliver Tree - Miss You,66,,65,,3244,173942,Oliver Tree,Miss You
Poshlaya Molly - Дом Периньон,133,,95,,1615,173537,Poshlaya Molly,Дом Периньон
Adele - Skyfall - Full Length,61,,137,,3269,173458,Adele,Skyfall - Full Length
104 - Сафари,120,,108,,2020,171779,104,Сафари
Billie Eilish - WILDFLOWER,40,,51,,5651,171475,Billie Eilish,WILDFLOWER
OG Buda - ^__^ ;D :3,65,,51,,3357,171430,OG Buda,^__^ ;D :3
RM - LOST!,44,,71,,5382,170495,RM,LOST!
Sadraddin - Ana,53,,60,,4498,168847,Sadraddin,Ana
KXLLSWXTCH - WASTE,71,,94,,2950,168614,KXLLSWXTCH,WASTE
Dastan Orazbekov - Begimai,61,,99,,3338,168499,Dastan Orazbekov,Begimai
Gruppa Skryptonite - Ты не верь слезам (LAB с Антоном Беляевым),38,,30,,6510,167828,Gruppa Skryptonite,Ты не верь слезам (LAB с Антоном Беляевым)
ooes - ночь,113,,41,,2449,167743,ooes,ночь
Ayau - basqany :(,56,,105,,3336,167490,Ayau,basqany :(
Jamal & Ganja - Tun,50,,65,,4474,167479,Jamal & Ganja,Tun
Monetochka - Последняя дискотека,55,,92,,3655,167359,Monetochka,Последняя дискотека
Sabrina Carpenter - Please Please Please,52,,76,,3988,167190,Sabrina Carpenter,Please Please Please
Doja Cat - Kiss Me More,122,,82,,1734,166774,Doja Cat,Kiss Me More
JENNIE - You & Me,50,,20,,8271,166531,JENNIE,You & Me
EMIN - Лунная ночь,95,,129,,2417,166511,EMIN,Лунная ночь
Chase Atlantic - Friends,70,,87,,4532,165935,Chase Atlantic,Friends
JojoHF - Первый раз - remix nevroz,102,,53,,3702,165842,JojoHF,Первый раз - remix nevroz
Toxi$ - CRANKI,57,,117,,3434,165624,Toxi$,CRANKI
remember. - Кожура,116,,63,,1955,164150,remember.,Кожура
Sadraddin - Melodrama,38,,73,,5121,164037,Sadraddin,Melodrama
Nautilus Pompilius - Я хочу быть с тобой,44,,47,,5151,163469,Nautilus Pompilius,Я хочу быть с тобой
Basta - Одна любовь,49,,74,,4253,163281,Basta,Одна любовь
Pompeya - 90,60,,22,,3617,162297,Pompeya,90
Skryptonite - Аста ла виста,39,,29,,6089,161548,Skryptonite,Аста ла виста
Sadraddin - Kuz,44,,95,,4541,161334,Sadraddin,Kuz
Nuricko - Не прощайся - Speed up,50,,52,,4735,160480,Nuricko,Не прощайся - Speed up
The Adresov - Бабочки,70,,62,,2987,159375,The Adresov,Бабочки
FEDUK - Хлопья летят наверх,59,,75,,4188,158111,FEDUK,Хлопья летят наверх
White Queen - Time to Rave,15,11.0,1,(x4),15426,157082,White Queen,Time to Rave
dabbackwood - Фрик,40,,52,,5084,156530,dabbackwood,Фрик
DJ Dudah - MONTAGEM - MELODIA ENVOLVENTE 4,58,,124,,3188,155796,DJ Dudah,MONTAGEM - MELODIA ENVOLVENTE 4
Arut - VLAGA,76,1.0,5,,4207,155694,Arut,VLAGA
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",49,,61,,3839,155419,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
LonelyStash - На стол,42,,51,,4957,154888,LonelyStash,На стол
YUNGWAY - Магазин,47,,69,,3957,154873,YUNGWAY,Магазин
Billie Eilish - BLUE,36,,24,,7254,153881,Billie Eilish,BLUE
MGMT - Little Dark Age,94,,113,,2298,153646,MGMT,Little Dark Age
Amourski - Я не спал - Speed Up Version,51,,58,,4268,153272,Amourski,Я не спал - Speed Up Version
Asik - TUNGI QALADA,59,,135,,3044,152857,Asik,TUNGI QALADA
Hensonn - Flare,55,,105,,3521,152762,Hensonn,Flare
Nirvana - Smells Like Teen Spirit - Remastered,113,,80,,1774,152087,Nirvana,Smells Like Teen Spirit - Remastered
KRBK - Художник,49,,120,,3461,151854,KRBK,Художник
Sadraddin - Sura,48,,133,,3909,150735,Sadraddin,Sura
V - Rainy Days,42,,11,,8169,150460,V,Rainy Days
Nirvana - Something In The Way - Remastered,76,,14,,3191,150420,Nirvana,Something In The Way - Remastered
Olivia Rodrigo - good 4 u,110,,66,,1780,150402,Olivia Rodrigo,good 4 u
Dua Lipa - Levitating,116,,107,,1501,150266,Dua Lipa,Levitating
Nikitata - ТАЙМАУТ,102,,49,,2251,149923,Nikitata,ТАЙМАУТ
PSY - That That (prod. & feat. SUGA of BTS),73,,13,,3666,148984,PSY,That That (prod. & feat. SUGA of BTS)
Central Cee - BAND4BAND,49,,108,,3855,148421,Central Cee,BAND4BAND
MADENIYETT - Beineñ,72,,153,,2837,147281,MADENIYETT,Beineñ
Jah Khalib - Твои сонные глаза,52,,123,,3463,146827,Jah Khalib,Твои сонные глаза
Bobby Helms - Jingle Bell Rock,39,2.0,4,,15985,146395,Bobby Helms,Jingle Bell Rock
Drake - IDGAF,42,,50,,5491,146182,Drake,IDGAF
MiyaGi & Endspiel - Самая,52,,152,,3547,145900,MiyaGi & Endspiel,Самая
XXXTENTACION - Fuck Love,27,,49,,6387,145768,XXXTENTACION,Fuck Love
The Weeknd - Save Your Tears (Remix),112,,93,,1539,145116,The Weeknd,Save Your Tears (Remix)
DJ FNK - Slide da Treme Melódica v2,48,,130,,3906,144440,DJ FNK,Slide da Treme Melódica v2
"HammAli & Navai - Боже, как завидую",86,,42,,2385,144281,HammAli & Navai,"Боже, как завидую"
Rozalia - завяжи мне глаза,42,,68,,4380,144081,Rozalia,завяжи мне глаза
6arelyhuman - Faster n Harder,45,,85,,3841,143521,6arelyhuman,Faster n Harder
Дора - Дорадура,105,,60,,1981,143513,Дора,Дорадура
ZICO - SPOT!,35,,54,,5113,142148,ZICO,SPOT!
PROMETHAZINOV - CHOCOLATE - prod. by retreat,36,,61,,4763,141732,PROMETHAZINOV,CHOCOLATE - prod. by retreat
лампабикт - немерено,48,,129,,3298,141076,лампабикт,немерено
163ONMYNECK - ЖМУРКИ,79,,31,,2684,140450,163ONMYNECK,ЖМУРКИ
Vintage - Плохая Девочка,42,,56,,4158,139654,Vintage,Плохая Девочка
DJ FLG - DILATAÇÃO HIPNÓTICA 6.0,50,,126,,3210,137916,DJ FLG,DILATAÇÃO HIPNÓTICA 6.0
TOKYOPHILE - Montagem Sonic Ritmado 1.0 (Super Slowed),46,,127,,3688,137284,TOKYOPHILE,Montagem Sonic Ritmado 1.0 (Super Slowed)
Lil Nas X - MONTERO (Call Me By Your Name),100,,69,,1891,136889,Lil Nas X,MONTERO (Call Me By Your Name)
Miyagi & Andy Panda - Kosandra,108,,102,,1574,136583,Miyagi & Andy Panda,Kosandra
MiyaGi & Endspiel - Silhouette,49,,46,,4652,136468,MiyaGi & Endspiel,Silhouette
benny blanco - Bad Decisions,55,,14,,4345,135682,benny blanco,Bad Decisions
1nonly - Stay With Me,108,,106,,1521,135462,1nonly,Stay With Me
Endspiel - Приятная,40,,82,,4522,134509,Endspiel,Приятная
AIGEL - Татарин,40,,73,,4032,134454,AIGEL,Татарин
ALPHA - SÓZ BERE ALMAIM,42,,44,,4492,132692,ALPHA,SÓZ BERE ALMAIM
Nervy - Батареи,102,,109,,3232,130567,Nervy,Батареи
Peggy Gou - (It Goes Like) Nanana - Edit,41,,61,,3966,130173,Peggy Gou,(It Goes Like) Nanana - Edit
Kordhell - Murder In My Mind - Sped Up,70,,113,,2269,129100,Kordhell,Murder In My Mind - Sped Up
WHITE GALLOWS - Город,43,,104,,3333,128854,WHITE GALLOWS,Город
Anar - Bero 02,43,,127,,3595,128713,Anar,Bero 02
Egor Kreed - Отпускаю,61,,13,,3460,128683,Egor Kreed,Отпускаю
V $ X V PRiNCE - MONEY,48,,114,,3210,128512,V $ X V PRiNCE,MONEY
Ulukmanapo - Не сегодня,45,,145,,3346,127795,Ulukmanapo,Не сегодня
Dj Samir - Louca Encubada,43,,119,,3470,127034,Dj Samir,Louca Encubada
ROSÉ - APT.,6,6.0,2,(x5),25216,124826,ROSÉ,APT.
Yeat - Breathe,33,,46,,4767,124650,Yeat,Breathe
Netsignala - Образ лезгинка (Remix),41,,77,,4025,124602,Netsignala,Образ лезгинка (Remix)
Jung Kook - Never Let Go,26,1.0,8,,10846,124098,Jung Kook,Never Let Go
Manu Chao - Me Gustas Tu,46,,18,,3880,124035,Manu Chao,Me Gustas Tu
Yeat - Nun id change,41,,72,,3589,124019,Yeat,Nun id change
Aarne - Haunted House,31,,15,,8513,123926,Aarne,Haunted House
dabbackwood - сейджуро акаши 2),36,,72,,4333,122184,dabbackwood,сейджуро акаши 2)
BoyWithUke - Toxic,77,,40,,2226,121024,BoyWithUke,Toxic
JENNIE - Mantra,13,5.0,8,,10909,120961,JENNIE,Mantra
Dove Cameron - Boyfriend,83,,85,,1683,120918,Dove Cameron,Boyfriend
NUEKI - SO TIRED,43,,100,,3254,119914,NUEKI,SO TIRED
Минин - Зелёный глаз,74,,32,,2490,119812,Минин,Зелёный глаз
Kombinaciya - Не забывай,36,,67,,4118,119545,Kombinaciya,Не забывай
V $ X V PRiNCE - Жүрегімді,72,,77,,2059,119402,V $ X V PRiNCE,Жүрегімді
Korol i Shut - Ведьма и осёл,52,,52,,3730,119368,Korol i Shut,Ведьма и осёл
Stray Kids - CASE 143,45,,33,,4904,119227,Stray Kids,CASE 143
LXNGVX - YUM YUM - Slowed,44,,111,,3157,117852,LXNGVX,YUM YUM - Slowed
DJ ANXVAR - VAPO NO SETOR,25,,38,,6565,117302,DJ ANXVAR,VAPO NO SETOR
Мираж - Новый герой,37,,68,,4497,116876,Мираж,Новый герой
Harry Styles - Watermelon Sugar,85,,77,,1740,116811,Harry Styles,Watermelon Sugar
The Weeknd - Die For You - Remix,18,,17,,7733,116536,The Weeknd,Die For You - Remix
isq - void - super slowed,30,,90,,4718,116122,isq,void - super slowed
6arelyhuman - GMFU,28,,55,,4755,115545,6arelyhuman,GMFU
Ruth B. - Dandelions,88,,106,,1435,113382,Ruth B.,Dandelions
MORGENSHTERN - Чёрный Русский,27,,27,,6507,113351,MORGENSHTERN,Чёрный Русский
NBSPLV - Downpour,31,,46,,5476,112990,NBSPLV,Downpour
Konfuz - Кайф ты поймала,74,,56,,2688,112357,Konfuz,Кайф ты поймала
Roza Filberg - В Белом Самолете,37,,94,,3598,112159,Roza Filberg,В Белом Самолете
Panic! At The Disco - House of Memories,81,,88,,1733,111678,Panic! At The Disco,House of Memories
INSTASAMKA - Тяги,30,,50,,4792,111389,INSTASAMKA,Тяги
Kendrick Lamar - Money Trees,40,,128,,3179,110888,Kendrick Lamar,Money Trees
mapt0v - фенибут 2.0 - speed up,29,,62,,4905,110861,mapt0v,фенибут 2.0 - speed up
Папин Олимпос - Динозаврики,86,,103,,1510,110519,Папин Олимпос,Динозаврики
Cleffy - Meet you at the Graveyard,34,,58,,3993,110489,Cleffy,Meet you at the Graveyard
Тахмина Умалатова - Твоя любовь манила (Slowed Version),32,,84,,4383,110366,Тахмина Умалатова,Твоя любовь манила (Slowed Version)
FACE - Лиза,34,,109,,3990,109704,FACE,Лиза
NewJeans - Attention,60,,80,,2362,109518,NewJeans,Attention
"Metro Boomin - Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",31,,48,,4837,109345,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)"
Жугунусов Мирас - Жолдама,31,,107,,4272,108623,Жугунусов Мирас,Жолдама
Lil Nas X - THATS WHAT I WANT,84,,109,,1471,108598,Lil Nas X,THATS WHAT I WANT
Kazybek Kuraiysh - Minezin Korkem,30,,98,,4357,107730,Kazybek Kuraiysh,Minezin Korkem
Cochise - Tell Em,87,,122,,1467,107256,Cochise,Tell Em
Zemfira - ХОЧЕШЬ?,86,,130,,2460,107163,Zemfira,ХОЧЕШЬ?
Miyagi & Andy Panda - Буревестник,61,,40,,2452,107100,Miyagi & Andy Panda,Буревестник
MiyaGi - Bismarck,87,,115,,1485,106913,MiyaGi,Bismarck
Richy Mitch & The Coal Miners - Evergreen,37,,154,,3125,105928,Richy Mitch & The Coal Miners,Evergreen
5mewmet - Витя,37,,127,,3311,105481,5mewmet,Витя
Xcho - Only You,80,,123,,3630,105001,Xcho,Only You
Nicki Minaj - Barbie World,34,,58,,3992,104921,Nicki Minaj,Barbie World
Duman - Баяғыдай,20,,29,,6952,104871,Duman,Баяғыдай
sped up 8282 - Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version,37,,86,,3494,104707,sped up 8282,Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version
Brenda Lee - Rockin' Around The Christmas Tree,27,1.0,5,,14748,104231,Brenda Lee,Rockin' Around The Christmas Tree
Jung Kook - Yes or No,28,,27,,6930,103789,Jung Kook,Yes or No
LE SSERAFIM - EASY,32,,67,,4064,103276,LE SSERAFIM,EASY
Coldplay - My Universe,78,,91,,1569,103069,Coldplay,My Universe
Lely45 - Моя душа,30,,66,,4176,102974,Lely45,Моя душа
OG Buda - ГАНЬГ Аутро,79,,128,,1734,102378,OG Buda,ГАНЬГ Аутро
Artik & Asti - Гармония,55,,40,,2469,102203,Artik & Asti,Гармония
Bakr - Зеленые глаза,28,,99,,4463,101530,Bakr,Зеленые глаза
Big Baby Tape - Turbo (Majestic),27,,68,,4475,101472,Big Baby Tape,Turbo (Majestic)
ssshhhiiittt! - надежда,82,,108,,1447,101375,ssshhhiiittt!,надежда
B.I - BTBT,64,,50,,2191,101273,B.I,BTBT
Zemfira - П.М.М.Л.,74,,70,,1778,100890,Zemfira,П.М.М.Л.
ooes - магия,63,,104,,2654,100135,ooes,магия
Tyla - Water,33,,108,,3488,100049,Tyla,Water
Ed Sheeran - Bad Habits,77,,105,,1545,99972,Ed Sheeran,Bad Habits
(G)I-DLE - Super Lady,32,,91,,3636,99488,(G)I-DLE,Super Lady
Kazybek Kuraiysh - Сағындым сені,29,,140,,3779,99428,Kazybek Kuraiysh,Сағындым сені
Asik - Body,32,,127,,3518,99386,Asik,Body
Aarne - SOS,29,,85,,4029,99339,Aarne,SOS
ZAPOMNI - Я всё решу (Intro),63,,51,,2200,99173,ZAPOMNI,Я всё решу (Intro)
Billie Eilish - everything i wanted,58,,104,,2132,98817,Billie Eilish,everything i wanted
МОТ - Не Бруклин,77,,109,,1549,98615,МОТ,Не Бруклин
White Queen - БАС,7,7.0,1,(x1),20708,97383,White Queen,БАС
Moldanazar - Zhauap Bar Ma?,27,,57,,4880,97208,Moldanazar,Zhauap Bar Ma?
OG Buda - Вина,77,,105,,1539,96956,OG Buda,Вина
Toxi$ - ХАЙЕГОХО,37,,148,,2871,96940,Toxi$,ХАЙЕГОХО
Scally Milano - Вампир,28,,62,,4627,96925,Scally Milano,Вампир
DEAD BLONDE - Снег растаял на плечах,31,,99,,3677,96846,DEAD BLONDE,Снег растаял на плечах
Poshlaya Molly - Супермаркет,28,,119,,4106,96786,Poshlaya Molly,Супермаркет
Egor Kreed - Потрачу,28,,112,,4182,96254,Egor Kreed,Потрачу
Egor Kreed - We Gotta Get Love,50,,37,,2563,96191,Egor Kreed,We Gotta Get Love
Шайни - Lovely,28,,47,,5273,96060,Шайни,Lovely
Kendrick Lamar - euphoria,23,,42,,6053,95718,Kendrick Lamar,euphoria
KRISTIEE - Suka,30,,112,,3694,95601,KRISTIEE,Suka
Egor Kreed - Алло,25,,83,,4614,94911,Egor Kreed,Алло
The Kid LAROI - NIGHTS LIKE THIS,26,,121,,4083,94732,The Kid LAROI,NIGHTS LIKE THIS
Konfuz - Ты и Я,24,,48,,5068,93137,Konfuz,Ты и Я
Lil Peep - Falling Down - Bonus Track,23,,102,,4594,93032,Lil Peep,Falling Down - Bonus Track
Jah Khalib - Осенняя,37,,71,,3425,92367,Jah Khalib,Осенняя
Tiësto - The Motto,69,,90,,1652,92284,Tiësto,The Motto
Rvssian - Santa,7,4.0,1,(x1),29412,91550,Rvssian,Santa
VISXGE - IMMACULATE,57,,57,,2167,91536,VISXGE,IMMACULATE
Yeat - If We Being Rëal,31,,138,,3448,91437,Yeat,If We Being Rëal
MORGENSHTERN - SHEIKH,34,,26,,5598,91256,MORGENSHTERN,SHEIKH
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,23,1.0,6,,14747,90875,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
LE SSERAFIM - UNFORGIVEN,30,,58,,3878,90479,LE SSERAFIM,UNFORGIVEN
Lizzo - About Damn Time,69,,94,,1626,90105,Lizzo,About Damn Time
Lana Del Rey - Say Yes To Heaven,27,,38,,5689,90041,Lana Del Rey,Say Yes To Heaven
Shiloh Dynasty - Again,43,,85,,2748,89678,Shiloh Dynasty,Again
Scally Milano - Недоволен,55,,81,,1938,89622,Scally Milano,Недоволен
LUCAVEROS - Дома,17,,37,,6572,89093,LUCAVEROS,Дома
DJ RIO - AUTOMOTIVO PA PA PAPAI - Slowed,26,,87,,4252,89062,DJ RIO,AUTOMOTIVO PA PA PAPAI - Slowed
Crystal Castles - Kerosene,32,,113,,3427,87765,Crystal Castles,Kerosene
dashie - ultraphunk,32,,132,,3081,87657,dashie,ultraphunk
ROCKET - Инкассатор,71,,112,,1399,87338,ROCKET,Инкассатор
INSTASAMKA - Жара,25,,62,,4462,87261,INSTASAMKA,Жара
TOMORROW X TOGETHER - Sugar Rush Ride,27,,56,,5020,87067,TOMORROW X TOGETHER,Sugar Rush Ride
Monetochka - Это было в России,26,,104,,3976,87044,Monetochka,Это было в России
JONY - Как любовь твою понять?,37,,111,,2725,86846,JONY,Как любовь твою понять?
Jimin - Like Crazy (English Version),27,1.0,10,,9633,86778,Jimin,Like Crazy (English Version)
Videoclub - Amour plastique,22,,50,,5203,86299,Videoclub,Amour plastique
Юпи - Ангел,26,,88,,3804,86275,Юпи,Ангел
Charlie Puth - Light Switch,65,,91,,1642,86196,Charlie Puth,Light Switch
White Queen - Дорога домой,8,6.0,2,(x3),15881,86039,White Queen,Дорога домой
DJ MAXZZ - MONTAGEM VOZES PROFUNDAS - TikTok Version,25,,117,,4318,85941,DJ MAXZZ,MONTAGEM VOZES PROFUNDAS - TikTok Version
Vierre Cloud - moment,58,,154,,2057,85438,Vierre Cloud,moment
TRASHXRL - Sequência da Dz7,28,,81,,4054,85017,TRASHXRL,Sequência da Dz7
SOSKA 69 - БАСЫ ДОЛБЯТ,38,,128,,2655,84467,SOSKA 69,БАСЫ ДОЛБЯТ
Lil Peep - Star Shopping,65,,118,,2861,84351,Lil Peep,Star Shopping
Clovis Reyes - Fluxxwave,31,,153,,2957,83422,Clovis Reyes,Fluxxwave
mapt0v - фенибут 2.0,24,,93,,4171,83131,mapt0v,фенибут 2.0
Жугунусов Мирас - Ғашықпын,23,,139,,3936,83049,Жугунусов Мирас,Ғашықпын
Kambulat - Привет,51,,56,,1984,82968,Kambulat,Привет
Bryansanon - MOVE YO BODY,27,,107,,3795,82651,Bryansanon,MOVE YO BODY
"Tyler, The Creator - NEW MAGIC WAND",69,,146,,1372,82541,"Tyler, The Creator",NEW MAGIC WAND
MORGENSHTERN - Селяви,35,5.0,5,,4896,82462,MORGENSHTERN,Селяви
V - Slow Dancing,22,,25,,6473,82304,V,Slow Dancing
S3BZS - MONTAGEM - PR FUNK (Slowed & Reveerb),30,,114,,3220,81712,S3BZS,MONTAGEM - PR FUNK (Slowed & Reveerb)
Stephen Sanchez - Until I Found You,42,,122,,2569,81351,Stephen Sanchez,Until I Found You
Rvmvn - Люби меня,29,,144,,3315,80934,Rvmvn,Люби меня
Антон Токарев - Седьмой лепесток,51,,53,,2164,80806,Антон Токарев,Седьмой лепесток
Yamê - Bécane - A COLORS SHOW,28,,86,,3471,80745,Yamê,Bécane - A COLORS SHOW
Ghetto Dogs - Tateler,20,,112,,4369,79995,Ghetto Dogs,Tateler
nkeeei - У У У,48,,52,,2170,79708,nkeeei,У У У
Ed Sheeran - Shivers,63,,117,,1428,79586,Ed Sheeran,Shivers
Big Baby Tape - Dying 2 Live,21,,19,,8271,79341,Big Baby Tape,Dying 2 Live
Central Cee - Doja,52,,94,,1797,79182,Central Cee,Doja
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",26,,88,,3736,78540,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",24,,68,,4187,78260,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
j-hope - MORE,34,3.0,3,(x1),5515,77802,j-hope,MORE
"RaiM - Жаным-ау, сен",30,,156,,2799,77300,RaiM,"Жаным-ау, сен"
kurffew - i dont wna cry (haste),27,,82,,3660,77248,kurffew,i dont wna cry (haste)
"Olivia Rodrigo - jealousy, jealousy",61,,113,,1442,77078,Olivia Rodrigo,"jealousy, jealousy"
nightfxrce - KRUSHSEXX - SLOWED + REVERB,26,,136,,3346,77002,nightfxrce,KRUSHSEXX - SLOWED + REVERB
zxcursed - killua,55,,51,,2207,76711,zxcursed,killua
Izzamuzzic - Shootout,55,,97,,1631,76464,Izzamuzzic,Shootout
Aliyah's Interlude - IT GIRL,25,,107,,3576,76458,Aliyah's Interlude,IT GIRL
Blake Roman - Poison - Hazbin Hotel Original Soundtrack,24,,82,,3866,76399,Blake Roman,Poison - Hazbin Hotel Original Soundtrack
LIL KRYSTALLL - Я БУДУ,26,,51,,4102,76287,LIL KRYSTALLL,Я БУДУ
Alisher Konysbaev - Бөлексің,34,,107,,2646,75149,Alisher Konysbaev,Бөлексің
Laeland - I'm inlove but...,24,,57,,4484,75138,Laeland,I'm inlove but...
V - Christmas Tree,44,1.0,4,,4569,74896,V,Christmas Tree
The Kid LAROI - TOO MUCH,20,,47,,5380,74608,The Kid LAROI,TOO MUCH
Slavik Pogosov - Монро,30,,141,,2851,74580,Slavik Pogosov,Монро
Steve Lacy - Bad Habit - Sped Up,35,,149,,2311,74242,Steve Lacy,Bad Habit - Sped Up
niteboi - u.,62,,138,,1323,73880,niteboi,u.
Jung Kook - Closer to You,21,,39,,6072,73752,Jung Kook,Closer to You
Misha Xramovi - В экстазе,21,,130,,3933,73551,Misha Xramovi,В экстазе
FACE - Рэйман,54,,83,,1717,73297,FACE,Рэйман
FRIENDLY THUG 52 NGG - AMMO,22,,100,,3867,73059,FRIENDLY THUG 52 NGG,AMMO
Egor Kreed - Не могу,21,,134,,3940,72637,Egor Kreed,Не могу
IL'HAN - bir ayda,17,,90,,4572,72145,IL'HAN,bir ayda
Metro Boomin - Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray),24,,94,,3642,71883,Metro Boomin,Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray)
Agatha Christie - Как на войне,27,,160,,2898,71827,Agatha Christie,Как на войне
BTS - Take Two,18,1.0,3,(x1),10560,71751,BTS,Take Two
Funk Tribu - Phonky Tribu,35,,111,,2519,71033,Funk Tribu,Phonky Tribu
JONY - Босс,49,,76,,1824,70998,JONY,Босс
Kodak Black - Angel Pt. 1,22,,50,,5168,70653,Kodak Black,Angel Pt. 1
Yaelokre - Harpy Hare,22,,84,,3951,70374,Yaelokre,Harpy Hare
Big Baby Tape - ВЛЮБИЛАСЬ,54,,113,,1500,70230,Big Baby Tape,ВЛЮБИЛАСЬ
MORGENSHTERN - 12,38,,25,,3123,70181,MORGENSHTERN,12
ergabvs - глазки,16,,60,,5383,70112,ergabvs,глазки
Demi Lovato - Cool for the Summer,43,,40,,2417,69860,Demi Lovato,Cool for the Summer
IVE - After LIKE,38,,78,,2236,69296,IVE,After LIKE
Jin - Super Tuna,13,,45,,6310,69003,Jin,Super Tuna
MC L da Vinte - Parado no Bailão,27,,99,,3144,68910,MC L da Vinte,Parado no Bailão
Eminem - Houdini,18,,63,,4982,68688,Eminem,Houdini
Xcho - DIAMOND,24,,150,,3133,68598,Xcho,DIAMOND
Joji - YEAH RIGHT,55,,104,,1483,68509,Joji,YEAH RIGHT
Joost - Europapa,19,,71,,4654,68072,Joost,Europapa
PXLWYSE - Eu Sento Gabu!,18,,101,,4603,67759,PXLWYSE,Eu Sento Gabu!
