Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Helene Fischer - Null auf 100,1,,168,,7029,7029,Helene Fischer,Null auf 100
Aya Nakamura - Mon Lossa,1,,183,,7029,7029,Aya Nakamura,Mon Lossa
Kaza - Pour un jeu,1,,154,,7027,7027,Kaza,Pour un jeu
Gradur - The Wire,1,,154,,7024,7024,Gradur,The Wire
Mimiks - Egal was chund,1,,147,,7023,7023,Mimiks,Egal was chund
Kianush - Selfie,1,,193,,7023,7023,Kianush,Selfie
Samra - Zeichen,1,,179,,7022,7022,Samra,Zeichen
David Guetta - No Money No Love,6,,102,,1310,7022,David Guetta,No Money No Love
Pronto - Machine,1,,125,,7021,7021,Pronto,Machine
Kianush - 2M DISTANZ,1,,150,,7020,7020,Kianush,2M DISTANZ
18 Karat - SCARFACE,1,,147,,7020,7020,18 Karat,SCARFACE
"Baddiel, Skinner & Lightning Seeds - Three Lions",1,,100,,7018,7018,"Baddiel, Skinner & Lightning Seeds",Three Lions
Michael Jackson - Thriller - 2003 Edit,1,,162,,7018,7018,Michael Jackson,Thriller - 2003 Edit
"Soso Mcr - Welle hin, Welle her",1,,185,,7015,7015,Soso Mcr,"Welle hin, Welle her"
Luv Resval - AZNVR - Une minute de musique,1,,181,,7015,7015,Luv Resval,AZNVR - Une minute de musique
Josman - McQueen / Givenchy,1,,170,,7015,7015,Josman,McQueen / Givenchy
Capo Plaza - Ho Fatto Strada,1,,139,,7013,7013,Capo Plaza,Ho Fatto Strada
iann dior - shots in the dark,1,,167,,7009,7009,iann dior,shots in the dark
Kontra K - Ihre Sprache,1,,158,,7009,7009,Kontra K,Ihre Sprache
Cordae - Gifted,1,,190,,7006,7006,Cordae,Gifted
6LACK - Know My Rights,1,,155,,7006,7006,6LACK,Know My Rights
Gunna - MOTW,1,,148,,7005,7005,Gunna,MOTW
Mac Miller - Everybody,1,,184,,7004,7004,Mac Miller,Everybody
Sia - Unstoppable - R3HAB Remix,1,,182,,7003,7003,Sia,Unstoppable - R3HAB Remix
Jul - J'suis loin,1,,157,,7001,7001,Jul,J'suis loin
Juice WRLD - Man Of The Year,1,,173,,7000,7000,Juice WRLD,Man Of The Year
Schubi AKpella - Ja man,1,,198,,6999,6999,Schubi AKpella,Ja man
KC Rebell - HALL OF FAME,1,,157,,6999,6999,KC Rebell,HALL OF FAME
Eno - Jacuzzi,1,,142,,6999,6999,Eno,Jacuzzi
Fero47 - Benzin,1,,196,,6998,6998,Fero47,Benzin
Fero47 - Alles Cool,1,,188,,6997,6997,Fero47,Alles Cool
Central Cee - Chapters,1,,192,,6997,6997,Central Cee,Chapters
Imagine Dragons - Real Life,1,,142,,6995,6995,Imagine Dragons,Real Life
J Balvin - Niño Soñador,1,,162,,6994,6994,J Balvin,Niño Soñador
Felix Jaehn - I Got A Feeling - James Hype Remix,1,,179,,6994,6994,Felix Jaehn,I Got A Feeling - James Hype Remix
A$AP Rocky - Fine Whine,4,,85,,2006,6993,A$AP Rocky,Fine Whine
Kollegah - Echo in der Hood,1,,110,,6993,6993,Kollegah,Echo in der Hood
Rooz - Karte brennt,1,,144,,6992,6992,Rooz,Karte brennt
Hazlett - Blame The Moon,1,,192,,6992,6992,Hazlett,Blame The Moon
Jess Glynne - One Touch,1,,159,,6991,6991,Jess Glynne,One Touch
Jul - Salvatrucha,1,,158,,6988,6988,Jul,Salvatrucha
Kaaris - Tout était écrit,1,,141,,6986,6986,Kaaris,Tout était écrit
Carnage - i Shyne,2,,170,,3612,6985,Carnage,i Shyne
Steve Aoki - Used To Be,1,,192,,6985,6985,Steve Aoki,Used To Be
Kontra K - Benzin,1,,160,,6985,6985,Kontra K,Benzin
Alok - All By Myself,1,,195,,6984,6984,Alok,All By Myself
Nutcase22 - Captain (whistle) [Remix],1,,164,,6977,6977,Nutcase22,Captain (whistle) [Remix]
Killer Mike - Don't Die,1,,126,,6974,6974,Killer Mike,Don't Die
Veysel - Bargeld,2,,189,,3803,6972,Veysel,Bargeld
Carlie Hanson - Only One,2,,167,,3715,6972,Carlie Hanson,Only One
Katy Perry - Last Friday Night (T.G.I.F.),1,,182,,6970,6970,Katy Perry,Last Friday Night (T.G.I.F.)
Post Malone - Don't Understand,1,,192,,6970,6970,Post Malone,Don't Understand
Lil Wayne - Dark Side Of The Moon,1,,155,,6970,6970,Lil Wayne,Dark Side Of The Moon
Future - HiTek Tek,1,,143,,6970,6970,Future,HiTek Tek
Doums - Ce soir,1,,182,,6969,6969,Doums,Ce soir
Gunna - Outstanding,1,,151,,6969,6969,Gunna,Outstanding
Jul - Je suis pas ton pote,1,,160,,6968,6968,Jul,Je suis pas ton pote
Josman - Goal,1,,166,,6965,6965,Josman,Goal
Robinson - Ayo Girl (Fayahh Beat),1,,173,,6965,6965,Robinson,Ayo Girl (Fayahh Beat)
Koba LaD - J'en veux,1,,156,,6963,6963,Koba LaD,J'en veux
Florence + The Machine - Jenny of Oldstones (Game of Thrones),1,,146,,6961,6961,Florence + The Machine,Jenny of Oldstones (Game of Thrones)
Charlie Puth - That's Hilarious,1,,166,,6957,6957,Charlie Puth,That's Hilarious
HEARTSTEEL - PARANOIA,1,,186,,6957,6957,HEARTSTEEL,PARANOIA
Gorillaz - Let Me Out,2,,133,,3844,6957,Gorillaz,Let Me Out
Tim Legend - Hope,3,,169,,2496,6956,Tim Legend,Hope
Marwa Loud - Allo,1,,193,,6956,6956,Marwa Loud,Allo
Bon Iver - 8 (circle),4,,180,,1886,6956,Bon Iver,8 (circle)
Celo & Abdi - Digitalwaagendisplays,1,,174,,6956,6956,Celo & Abdi,Digitalwaagendisplays
Anne-Marie - Don't Play,1,,165,,6955,6955,Anne-Marie,Don't Play
RAC - Back of the Car,4,,91,,2261,6954,RAC,Back of the Car
21 Savage - pad lock,1,,178,,6952,6952,21 Savage,pad lock
R3HAB - One More Dance,1,,187,,6951,6951,R3HAB,One More Dance
thasup - Dimmi Che C'è,1,,198,,6945,6945,thasup,Dimmi Che C'è
Wincent Weiss - Wo die Liebe hinfällt,1,,173,,6944,6944,Wincent Weiss,Wo die Liebe hinfällt
Lil Nas X - Rodeo,1,,163,,6944,6944,Lil Nas X,Rodeo
Red Hot Chili Peppers - Detroit,4,,159,,1817,6941,Red Hot Chili Peppers,Detroit
Kaaris - Dévalisé,1,,145,,6940,6940,Kaaris,Dévalisé
Katy Perry - The One That Got Away - Acoustic,6,,129,,1277,6940,Katy Perry,The One That Got Away - Acoustic
18 Karat - Carlitos Way,1,,161,,6938,6938,18 Karat,Carlitos Way
Tyga - Floss In The Bank,1,,136,,6935,6935,Tyga,Floss In The Bank
Beyoncé - AMERICA HAS A PROBLEM,1,,149,,6934,6934,Beyoncé,AMERICA HAS A PROBLEM
Dardan - batman freestyle,1,,185,,6934,6934,Dardan,batman freestyle
Trippie Redd - They Afraid Of You,1,,139,,6934,6934,Trippie Redd,They Afraid Of You
Gunna - GIMMICK,1,,151,,6933,6933,Gunna,GIMMICK
SSIO - Zwanni,1,,133,,6929,6929,SSIO,Zwanni
Mois - Keller oder Cockschelle,1,,156,,6929,6929,Mois,Keller oder Cockschelle
Omar Bienn - Sabor Amargo,1,,152,,6929,6929,Omar Bienn,Sabor Amargo
Steve Aoki - Mambo,1,,187,,6924,6924,Steve Aoki,Mambo
Ardian Bujupi - CIKA CIKA,1,,157,,6923,6923,Ardian Bujupi,CIKA CIKA
PLK - Mental,1,,169,,6923,6923,PLK,Mental
Mert - Perlmutt,1,,148,,6921,6921,Mert,Perlmutt
Phil Collins - You Can't Hurry Love,1,,87,,6919,6919,Phil Collins,You Can't Hurry Love
Harry Styles - Treat People With Kindness,1,,185,,6918,6918,Harry Styles,Treat People With Kindness
Red Hot Chili Peppers - Tippa My Tongue,1,,169,,6916,6916,Red Hot Chili Peppers,Tippa My Tongue
Lil Nas X - AM I DREAMING,1,,200,,6916,6916,Lil Nas X,AM I DREAMING
Timeflies - Stuck With Me,5,,124,,1543,6916,Timeflies,Stuck With Me
Eno - Irrelevant,1,,147,,6913,6913,Eno,Irrelevant
Die Ärzte - E.V.J.M.F.,1,,168,,6913,6913,Die Ärzte,E.V.J.M.F.
Major Lazer - Diplomatico,1,,186,,6912,6912,Major Lazer,Diplomatico
XXXTENTACION - bad vibes forever,1,,197,,6911,6911,XXXTENTACION,bad vibes forever
James Brown - Say It Loud - I'm Black And I'm Proud - Pt. 1,1,,125,,6911,6911,James Brown,Say It Loud - I'm Black And I'm Proud - Pt. 1
Lorenzo - Sexto,1,,143,,6910,6910,Lorenzo,Sexto
Kraftklub - Fahr mit mir (4x4),1,,189,,6910,6910,Kraftklub,Fahr mit mir (4x4)
Fler - KEIN STAR,1,,173,,6907,6907,Fler,KEIN STAR
Ici c'est Paris - Ma chérie,1,,170,,6906,6906,Ici c'est Paris,Ma chérie
Green Day - Meet Me on the Roof,1,,145,,6905,6905,Green Day,Meet Me on the Roof
Bausa - Frühling im Viertel,1,,124,,6904,6904,Bausa,Frühling im Viertel
Little Mix - Confetti,1,,156,,6901,6901,Little Mix,Confetti
RIN - Chanel,1,,111,,6898,6898,RIN,Chanel
Nekfeu - Natsukashii,1,,142,,6898,6898,Nekfeu,Natsukashii
Ty Dolla $ign - Expensive,1,,195,,6897,6897,Ty Dolla $ign,Expensive
Mert - SHU Q-SENG,1,,197,,6896,6896,Mert,SHU Q-SENG
Fard - MANN IM SPIEGEL,1,,163,,6894,6894,Fard,MANN IM SPIEGEL
Sia - Hey Boy,1,,166,,6893,6893,Sia,Hey Boy
Jul - Bravo,1,,164,,6892,6892,Jul,Bravo
Ali Bumaye - Jordan Elephant,1,,137,,6885,6885,Ali Bumaye,Jordan Elephant
Ufo361 - Homerun,1,,198,,6884,6884,Ufo361,Homerun
Chakal - BRA,1,,171,,6883,6883,Chakal,BRA
Kalazh44 - 9 mm,1,,154,,6879,6879,Kalazh44,9 mm
DaBaby - INTRO,1,,159,,6879,6879,DaBaby,INTRO
Ghali - Boogieman,1,,191,,6878,6878,Ghali,Boogieman
ROSALÍA - BIZCOCHITO,1,,194,,6878,6878,ROSALÍA,BIZCOCHITO
Elias - New Era,1,,193,,6877,6877,Elias,New Era
Eno - Heavy Duty,1,,170,,6877,6877,Eno,Heavy Duty
Fedez - Holding out for You,1,,130,,6877,6877,Fedez,Holding out for You
Wiz Khalifa - Hot Now,1,,107,,6876,6876,Wiz Khalifa,Hot Now
Dardan - kAdaLe - Akustik Version,1,,186,,6876,6876,Dardan,kAdaLe - Akustik Version
"Lil Yachty - T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)",1,,193,,6875,6875,Lil Yachty,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)"
Dardan - AMIGA,1,,157,,6874,6874,Dardan,AMIGA
FOURTY - CASA,1,,191,,6873,6873,FOURTY,CASA
Beyoncé - ALL UP IN YOUR MIND,1,,151,,6873,6873,Beyoncé,ALL UP IN YOUR MIND
Kaza - HRTBRK #3,1,,152,,6870,6870,Kaza,HRTBRK #3
Lorent Berisha - Complicated,1,,134,,6870,6870,Lorent Berisha,Complicated
Daft Punk - Around the World,1,,125,,6870,6870,Daft Punk,Around the World
AZAD - Eiszeit,1,,153,,6869,6869,AZAD,Eiszeit
Jul - Irréversible,1,,198,,6865,6865,Jul,Irréversible
Muse - The Dark Side,1,,148,,6863,6863,Muse,The Dark Side
Kollegah - Eden,1,,189,,6862,6862,Kollegah,Eden
Lo & Leduc - 6:00 am,1,,171,,6862,6862,Lo & Leduc,6:00 am
OBOY - Terrible,1,,194,,6862,6862,OBOY,Terrible
Kaaris - Tchalla,1,,170,,6861,6861,Kaaris,Tchalla
Lacrim - Maladie,1,,149,,6859,6859,Lacrim,Maladie
J Balvin - Que Locura,1,,176,,6853,6853,J Balvin,Que Locura
Genetikk - WO IST DIE MESSAGE,1,,172,,6853,6853,Genetikk,WO IST DIE MESSAGE
Sorana - redruM - MistaJam Remix,1,,185,,6853,6853,Sorana,redruM - MistaJam Remix
Kollegah - Winter,4,,137,,2171,6852,Kollegah,Winter
Yung Hurn - Leaked Song,1,,160,,6851,6851,Yung Hurn,Leaked Song
21 Savage - Still Serving,2,,159,,3674,6850,21 Savage,Still Serving
Kollegah - Rose Gold Chain,1,,185,,6848,6848,Kollegah,Rose Gold Chain
PLK - Tout recommencer,1,,172,,6848,6848,PLK,Tout recommencer
Alec Benjamin - Oh My God,1,,168,,6847,6847,Alec Benjamin,Oh My God
Trippie Redd - Matt Hardy 999,1,,177,,6846,6846,Trippie Redd,Matt Hardy 999
ScHoolboy Q - Gang Gang,1,,151,,6844,6844,ScHoolboy Q,Gang Gang
Roger Martin - Waterfalls,4,,149,,2082,6838,Roger Martin,Waterfalls
Kanye West - Christmas In Harlem,2,,144,,4422,6836,Kanye West,Christmas In Harlem
Nimo - Another Day Another Date,1,,196,,6835,6835,Nimo,Another Day Another Date
Josman - New Hares (Same Sh!t),1,,175,,6826,6826,Josman,New Hares (Same Sh!t)
Yaro - Mec de cité,1,,148,,6824,6824,Yaro,Mec de cité
Ufo361 - Antwerpen,1,,118,,6821,6821,Ufo361,Antwerpen
Big Pat - Queen,1,,180,,6818,6818,Big Pat,Queen
Coldplay - Humankind,1,,180,,6815,6815,Coldplay,Humankind
Nicky Jam - Miami,1,,143,,6812,6812,Nicky Jam,Miami
Wiz Khalifa - The Thrill,1,,192,,6811,6811,Wiz Khalifa,The Thrill
NGEE - KICKDOWN,1,,200,,6811,6811,NGEE,KICKDOWN
13 Organisé - Tout a changé,1,,163,,6809,6809,13 Organisé,Tout a changé
OBOY - Air tlanta,1,,196,,6807,6807,OBOY,Air tlanta
Lorenzo - Intro,1,,145,,6807,6807,Lorenzo,Intro
Samra - Rausch,1,,191,,6806,6806,Samra,Rausch
Galantis - Faith,1,,155,,6806,6806,Galantis,Faith
Capo Plaza - Envidioso,1,,185,,6806,6806,Capo Plaza,Envidioso
Mimiks - 41,1,,170,,6805,6805,Mimiks,41
Brent Faiyaz - Gravity,1,,176,,6804,6804,Brent Faiyaz,Gravity
Majoe - Purge,1,,130,,6804,6804,Majoe,Purge
RAF Camora - Was jetzt,2,,154,,3739,6801,RAF Camora,Was jetzt
Jul - Toi-même tu sais,1,,167,,6797,6797,Jul,Toi-même tu sais
Future - Temptation,1,,141,,6797,6797,Future,Temptation
Justin Timberlake - Cry Me a River,3,,159,,3563,6796,Justin Timberlake,Cry Me a River
Sick Luke - DREAM TEAM,1,,183,,6795,6795,Sick Luke,DREAM TEAM
Restricted - Sleepless,1,,187,,6794,6794,Restricted,Sleepless
MERO - Punch,1,,165,,6794,6794,MERO,Punch
Kalash Criminel - La Sacem de Florent Pagny,1,,130,,6794,6794,Kalash Criminel,La Sacem de Florent Pagny
Elias - Weltall,1,,196,,6793,6793,Elias,Weltall
Freeze corleone - CARTIER,1,,182,,6791,6791,Freeze corleone,CARTIER
Badshah - Voodoo,1,,150,,6791,6791,Badshah,Voodoo
Jimmy Eat World - Last Christmas - Studio Version,2,,143,,4429,6791,Jimmy Eat World,Last Christmas - Studio Version
Farid Bang - Maghreb Gang,1,,181,,6789,6789,Farid Bang,Maghreb Gang
ODESZA - Sun Models,3,,176,,2323,6787,ODESZA,Sun Models
Sinan-G - Mansory Benz,1,,164,,6785,6785,Sinan-G,Mansory Benz
Syd Youth - Mess Around,6,,126,,1260,6784,Syd Youth,Mess Around
Alok - All The Lies,1,,155,,6782,6782,Alok,All The Lies
JIGGO - Moonlight,1,,178,,6781,6781,JIGGO,Moonlight
The Kid LAROI - GO,1,,163,,6780,6780,The Kid LAROI,GO
Calvin Harris - By Your Side,1,,185,,6779,6779,Calvin Harris,By Your Side
Jamule - Bunte Blüten,1,,170,,6778,6778,Jamule,Bunte Blüten
Animus - Ein Mic,1,,195,,6778,6778,Animus,Ein Mic
Michael Jackson - Beat It - Single Version,1,,122,,6775,6775,Michael Jackson,Beat It - Single Version
Pharrell Williams - Entrepreneur,1,,179,,6774,6774,Pharrell Williams,Entrepreneur
Krakatua31 - Pa´ Jiuston,1,,121,,6772,6772,Krakatua31,Pa´ Jiuston
Gunna - ADDYS,1,,159,,6767,6767,Gunna,ADDYS
Prince Damien - Glücksmoment,3,,78,,2939,6766,Prince Damien,Glücksmoment
Clean Bandit - Baby,1,,139,,6766,6766,Clean Bandit,Baby
R3HAB - Am I The Only One,1,,196,,6765,6765,R3HAB,Am I The Only One
Diplo - Boom Bye Bye,1,,149,,6763,6763,Diplo,Boom Bye Bye
Selena Gomez - Ring,1,,164,,6762,6762,Selena Gomez,Ring
Kollegah - Trinität,1,,193,,6755,6755,Kollegah,Trinität
Jennifer Lopez - Pa Ti - Spanglish Version,1,,176,,6754,6754,Jennifer Lopez,Pa Ti - Spanglish Version
Bad Bunny - De Museo,1,,189,,6752,6752,Bad Bunny,De Museo
Major Lazer - Blow That Smoke,1,,147,,6752,6752,Major Lazer,Blow That Smoke
Tiakola - Arsenik,1,,198,,6751,6751,Tiakola,Arsenik
Kianush - Keine Guccibags,1,,182,,6750,6750,Kianush,Keine Guccibags
Ava Max - OMG What's Happening,1,,200,,6748,6748,Ava Max,OMG What's Happening
Tyga - Goddamn,1,,200,,6746,6746,Tyga,Goddamn
"Tyler, The Creator - I DON'T LOVE YOU ANYMORE",1,,166,,6745,6745,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE
Russ - RENT FREE,1,,174,,6744,6744,Russ,RENT FREE
Jennifer Lopez - Cambia el Paso,1,,190,,6744,6744,Jennifer Lopez,Cambia el Paso
Rich The Kid - Stuck Together,1,,152,,6742,6742,Rich The Kid,Stuck Together
Marteria - Champion Sound,1,,127,,6740,6740,Marteria,Champion Sound
Sfera Ebbasta - Popstar,1,,181,,6739,6739,Sfera Ebbasta,Popstar
Future - Touch The Sky,1,,149,,6739,6739,Future,Touch The Sky
Russ - 3AM,1,,163,,6738,6738,Russ,3AM
Roméo Elvis - Perdu,1,,194,,6737,6737,Roméo Elvis,Perdu
Timal - Disponible,1,,152,,6736,6736,Timal,Disponible
Future - WE JUS WANNA GET HIGH,1,,195,,6732,6732,Future,WE JUS WANNA GET HIGH
David Bowie - The Man Who Sold The World - 1999 Remastered Version,3,,86,,2509,6731,David Bowie,The Man Who Sold The World - 1999 Remastered Version
Troye Sivan - WILD,4,,164,,2071,6731,Troye Sivan,WILD
Jul - Tokyo,1,,172,,6731,6731,Jul,Tokyo
Fler - STERNKLARE NACHT,1,,191,,6731,6731,Fler,STERNKLARE NACHT
Mac Miller - Woods,1,,195,,6726,6726,Mac Miller,Woods
2 Chainz - Whip,1,,154,,6726,6726,2 Chainz,Whip
The Rolling Stones - (I Can't Get No) Satisfaction - Mono Version / Remastered 2002,1,,91,,6726,6726,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version / Remastered 2002
Lukas Graham - Wish You Were Here,1,,183,,6725,6725,Lukas Graham,Wish You Were Here
Jala Brat - Adrenalina,1,,198,,6724,6724,Jala Brat,Adrenalina
thasup - m%n,1,,192,,6723,6723,thasup,m%n
Dadju - Trouvez-la moi,2,,164,,3478,6722,Dadju,Trouvez-la moi
21 Savage - 4L,1,,187,,6721,6721,21 Savage,4L
Tory Lanez - Broke In A Minute,1,,158,,6716,6716,Tory Lanez,Broke In A Minute
James Arthur - Avalanche,1,,168,,6715,6715,James Arthur,Avalanche
Roméo Elvis - Interlude,1,,197,,6712,6712,Roméo Elvis,Interlude
Avril Lavigne - Dumb Blonde,1,,153,,6710,6710,Avril Lavigne,Dumb Blonde
Patent Ochsner - Guet & Gärn - MTV Unplugged,1,,185,,6710,6710,Patent Ochsner,Guet & Gärn - MTV Unplugged
LX - Intro,1,,184,,6709,6709,LX,Intro
Timal - Caliente,1,,153,,6709,6709,Timal,Caliente
Salmo - ANTIPATICO,1,,188,,6704,6704,Salmo,ANTIPATICO
Farid Bang - 2008,1,,165,,6700,6700,Farid Bang,2008
Kollegah - Boss und Banger,1,,120,,6700,6700,Kollegah,Boss und Banger
Stress - All In,1,,193,,6700,6700,Stress,All In
Jonas Blue - Something Stupid,1,,200,,6697,6697,Jonas Blue,Something Stupid
Rich The Kid - Fall Threw,1,,183,,6697,6697,Rich The Kid,Fall Threw
Sneazzy - ZÉRO DÉTAIL,1,,162,,6696,6696,Sneazzy,ZÉRO DÉTAIL
Kollegah - Makiaveli,1,,185,,6694,6694,Kollegah,Makiaveli
13 Block - Babi,1,,193,,6693,6693,13 Block,Babi
"Thurl Ravenscroft - You're A Mean One, Mr. Grinch",1,,136,,6693,6693,Thurl Ravenscroft,"You're A Mean One, Mr. Grinch"
DaBaby - RAW SHIT,1,,171,,6691,6691,DaBaby,RAW SHIT
David Guetta - Never Be Alone,1,,132,,6691,6691,David Guetta,Never Be Alone
Selena Gomez - People You Know,1,,166,,6690,6690,Selena Gomez,People You Know
Articolo 31 - UN BEL VIAGGIO,1,,195,,6690,6690,Articolo 31,UN BEL VIAGGIO
ART - Jalousien,1,,180,,6688,6688,ART,Jalousien
Elai - Baretta,1,,197,,6687,6687,Elai,Baretta
Mois - Drama,1,,151,,6686,6686,Mois,Drama
Azet - Patte fließt,3,,163,,2327,6683,Azet,Patte fließt
"Tyler, The Creator - ARE WE STILL FRIENDS?",1,,170,,6682,6682,"Tyler, The Creator",ARE WE STILL FRIENDS?
Leto - Mozart Capitaine Jackson (Episode 2),1,,184,,6681,6681,Leto,Mozart Capitaine Jackson (Episode 2)
Ed Sheeran - Bloodstream,5,,100,,1972,6681,Ed Sheeran,Bloodstream
Lacrim - Patrizia,1,,157,,6679,6679,Lacrim,Patrizia
Angèle - Ta reine - Version orchestrale,1,,168,,6678,6678,Angèle,Ta reine - Version orchestrale
Vance Joy - Fire and the Flood,4,,136,,1831,6678,Vance Joy,Fire and the Flood
AnnenMayKantereit - Du bist anders,1,,187,,6674,6674,AnnenMayKantereit,Du bist anders
NF - RUNNING,1,,179,,6674,6674,NF,RUNNING
Coffee'n'chill - Mornin',1,,131,,6674,6674,Coffee'n'chill,Mornin'
Summer Cem - Farben,1,,169,,6672,6672,Summer Cem,Farben
Hamza - Le même sort,1,,156,,6671,6671,Hamza,Le même sort
Raja - Jaatni,1,,196,,6671,6671,Raja,Jaatni
EAZ - Controlla,1,,170,,6670,6670,EAZ,Controlla
GRiNGO - 50 Kilo,1,,194,,6670,6670,GRiNGO,50 Kilo
AK AUSSERKONTROLLE - Alles schon gesehen,1,,130,,6667,6667,AK AUSSERKONTROLLE,Alles schon gesehen
Gabry Ponte - Call Me,1,,188,,6666,6666,Gabry Ponte,Call Me
Kollegah - Monument (Outro),1,,188,,6665,6665,Kollegah,Monument (Outro)
Dark Polo Gang - Gang Shit,1,,162,,6665,6665,Dark Polo Gang,Gang Shit
Gunna - FEIGNING,1,,165,,6665,6665,Gunna,FEIGNING
Yung Hurn - Parkplatz Kahlenberg,1,,171,,6664,6664,Yung Hurn,Parkplatz Kahlenberg
SERA - Head Held High,1,,199,,6659,6659,SERA,Head Held High
Kollegah - Stonehenge,1,,199,,6658,6658,Kollegah,Stonehenge
Lo & Leduc - Gschirr,1,,186,,6658,6658,Lo & Leduc,Gschirr
Lune - S.O.S,1,,189,,6658,6658,Lune,S.O.S
Macklemore - CHANT,1,,177,,6657,6657,Macklemore,CHANT
Kollegah - Rap Money,2,,104,,3919,6656,Kollegah,Rap Money
Jul - Veste Quechua,1,,174,,6655,6655,Jul,Veste Quechua
Lil Tjay - Losses,1,,200,,6655,6655,Lil Tjay,Losses
Lil Yachty - Get Dripped,1,,149,,6654,6654,Lil Yachty,Get Dripped
Bastille - Shut Off The Lights,1,,190,,6653,6653,Bastille,Shut Off The Lights
T.I. - Let Your Heart Go (Break My Soul),6,,113,,1272,6648,T.I.,Let Your Heart Go (Break My Soul)
G-Eazy - Had Enough,1,,176,,6647,6647,G-Eazy,Had Enough
Kool Savas - Rap über Rap,5,,96,,1686,6647,Kool Savas,Rap über Rap
Leto - Double Bang 10,1,,190,,6645,6645,Leto,Double Bang 10
Pasha Parfeni - Soarele si Luna,1,,179,,6643,6643,Pasha Parfeni,Soarele si Luna
Nekfeu - L'air du temps,1,,153,,6642,6642,Nekfeu,L'air du temps
BHZ - Nelly,1,,140,,6642,6642,BHZ,Nelly
Chico Rose - Do It Like Me,1,,177,,6640,6640,Chico Rose,Do It Like Me
Lorenzo - Parler de quoi,1,,152,,6638,6638,Lorenzo,Parler de quoi
King Khalil - BERLIN 2,1,,157,,6637,6637,King Khalil,BERLIN 2
RK - Pas les mêmes,1,,154,,6636,6636,RK,Pas les mêmes
Omarion - I'm Sayin',4,,142,,1744,6636,Omarion,I'm Sayin'
Azzi Memo - Urus,1,,155,,6636,6636,Azzi Memo,Urus
Lana Del Rey - Honeymoon,5,,149,,1630,6634,Lana Del Rey,Honeymoon
Black Eyed Peas - Hit It!,1,,148,,6632,6632,Black Eyed Peas,Hit It!
Kaaris - Débrouillard,1,,155,,6632,6632,Kaaris,Débrouillard
Josman - Ma Lady,1,,196,,6631,6631,Josman,Ma Lady
Milky Chance - Unknown Song,1,,177,,6630,6630,Milky Chance,Unknown Song
George Michael - Freedom! '90,2,,57,,4364,6628,George Michael,Freedom! '90
Coldplay - BrokEn,1,,153,,6628,6628,Coldplay,BrokEn
MC Fioti - Bum Bum Tam Tam,2,,191,,3321,6628,MC Fioti,Bum Bum Tam Tam
Farid Bang - MONEY,1,,168,,6627,6627,Farid Bang,MONEY
Muse - Dig Down,1,,67,,6627,6627,Muse,Dig Down
Tory Lanez - Beauty In The Benz,1,,150,,6626,6626,Tory Lanez,Beauty In The Benz
Bring Me The Horizon - Parasite Eve,1,,177,,6626,6626,Bring Me The Horizon,Parasite Eve
Musata - Rave Party,1,,165,,6626,6626,Musata,Rave Party
Patent Ochsner - Gummiboum - MTV Unplugged,1,,189,,6625,6625,Patent Ochsner,Gummiboum - MTV Unplugged
Trippie Redd - Sleepy Hollow,1,,174,,6625,6625,Trippie Redd,Sleepy Hollow
LCone - Chotze,1,,188,,6625,6625,LCone,Chotze
Kaza - J’aimerais tellement,1,,187,,6625,6625,Kaza,J’aimerais tellement
Patent Ochsner - Hüenerhof,1,,180,,6622,6622,Patent Ochsner,Hüenerhof
Isabel LaRosa - i'm yours sped up,1,,188,,6620,6620,Isabel LaRosa,i'm yours sped up
Ermal Meta - Non mi avete fatto niente,2,,160,,3346,6617,Ermal Meta,Non mi avete fatto niente
Lana Del Rey - Video Games - Remastered,6,,184,,1193,6613,Lana Del Rey,Video Games - Remastered
Bonez MC - Halleluja,1,,159,,6612,6612,Bonez MC,Halleluja
Quavo - CHAMPAGNE ROSÉ,1,,145,,6612,6612,Quavo,CHAMPAGNE ROSÉ
Summer Cem - Maison Margiela,1,,102,,6612,6612,Summer Cem,Maison Margiela
French Montana - Twisted,1,,174,,6608,6608,French Montana,Twisted
Jul - GTA,1,,175,,6606,6606,Jul,GTA
Ali As - Utopia,1,,198,,6605,6605,Ali As,Utopia
Robin Schulz - All We Got,1,,164,,6604,6604,Robin Schulz,All We Got
Casper - BILLIE JO,1,,184,,6604,6604,Casper,BILLIE JO
Nash - FMFC,1,,148,,6603,6603,Nash,FMFC
ART - Tagtraum,1,,199,,6601,6601,ART,Tagtraum
Bill Withers - Lovely Day,1,,140,,6599,6599,Bill Withers,Lovely Day
Pop Smoke - Paranoia,1,,154,,6598,6598,Pop Smoke,Paranoia
Rammstein - Zeit - RMX by Ólafur Arnalds,1,,192,,6595,6595,Rammstein,Zeit - RMX by Ólafur Arnalds
Mert - Ohne Limit,1,,154,,6592,6592,Mert,Ohne Limit
Vega - Waage,1,,190,,6590,6590,Vega,Waage
Stray Kids - VENOM,1,,200,,6589,6589,Stray Kids,VENOM
