Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Oxymorrons - Loser,1,,111,,4987,4987,Oxymorrons,Loser
Fujii Kaze - 花,1,,141,,4986,4986,Fujii Kaze,花
Kanye West - Pure Souls,1,,132,,4985,4985,Kanye West,Pure Souls
Miguel Teran - Ella Sola,1,,82,,4983,4983,Miguel Teran,Ella Sola
CoCo Lee - Before I Fall in Love,1,,138,,4972,4972,CoCo Lee,Before I Fall in Love
Brian Haze - Dónde Estás,1,,84,,4972,4972,Brian Haze,Dónde Estás
"Ronghao Li - 不將就 (電影""何以笙簫默""片尾曲)",3,,176,,1772,4964,Ronghao Li,"不將就 (電影""何以笙簫默""片尾曲)"
per se - 逝水如斯,2,,153,,2657,4963,per se,逝水如斯
Tove Lo - Influence,3,,153,,1783,4960,Tove Lo,Influence
Leslie Cheung - 請勿越軌,1,,79,,4959,4959,Leslie Cheung,請勿越軌
Blanco Brown - The Git Up,2,,188,,2736,4959,Blanco Brown,The Git Up
Dj The Rapper - The Man,1,,127,,4956,4956,Dj The Rapper,The Man
COLLAR - Back in the Game,1,,180,,4955,4955,COLLAR,Back in the Game
Coldplay - JUPiTER,1,,187,,4955,4955,Coldplay,JUPiTER
KUILL - I See How It Is,1,,111,,4955,4955,KUILL,I See How It Is
Lolly Talk - 九千九百九十九個我,1,,163,,4954,4954,Lolly Talk,九千九百九十九個我
TAEYEON - Up & Down,3,,91,,2445,4949,TAEYEON,Up & Down
WRKINSILENCE - Shoot For This,1,,85,,4948,4948,WRKINSILENCE,Shoot For This
Ear Cancer - Seventeen,1,,108,,4947,4947,Ear Cancer,Seventeen
Phoebe Ryan - Ignition / Do You... (Mashup),3,,38,,2213,4946,Phoebe Ryan,Ignition / Do You... (Mashup)
BOBBY - HOLUP!,3,,143,,1936,4946,BOBBY,HOLUP!
Travis Scott - SKITZO,1,,159,,4940,4940,Travis Scott,SKITZO
Fujii Kaze - Feelin’ Go(o)d,1,,179,,4940,4940,Fujii Kaze,Feelin’ Go(o)d
USHER - Crash,3,,127,,1697,4933,USHER,Crash
Bonelang - American Playboy,1,,113,,4928,4928,Bonelang,American Playboy
Travie McCoy - Billionaire,3,,161,,1804,4920,Travie McCoy,Billionaire
JJ Lin - 背對背擁抱,2,,136,,2501,4916,JJ Lin,背對背擁抱
ENHYPEN - Hundred Broken Hearts,1,,195,,4914,4914,ENHYPEN,Hundred Broken Hearts
Alfred Hui - 理想·生活,4,,144,,1385,4911,Alfred Hui,理想·生活
TAEYANG - Seed,1,,144,,4905,4905,TAEYANG,Seed
SEVENTEEN - Sara Sara,1,,141,,4904,4904,SEVENTEEN,Sara Sara
Jason Chan - 懷舊是一種品味,1,,164,,4902,4902,Jason Chan,懷舊是一種品味
6ix9ine - KIKA,2,,186,,2517,4901,6ix9ine,KIKA
Kanye West - No Child Left Behind,1,,136,,4899,4899,Kanye West,No Child Left Behind
Taylor Swift - Safe & Sound,4,,133,,1317,4898,Taylor Swift,Safe & Sound
M.C the Max - 어디에도 No metter where,4,,103,,1571,4886,M.C the Max,어디에도 No metter where
Radiohead - Burn the Witch,3,,133,,1833,4884,Radiohead,Burn the Witch
Jorge Velca - M M H D,1,,88,,4879,4879,Jorge Velca,M M H D
B.o.B - Nothin' on You,3,,171,,1702,4863,B.o.B,Nothin' on You
Joey Yung - 鏡子說 (《29 + 1》舞台劇主題曲),2,,101,,2496,4862,Joey Yung,鏡子說 (《29 + 1》舞台劇主題曲)
G.E.M. - 李香蘭,1,,147,,4851,4851,G.E.M.,李香蘭
Andy Hui - 其實你心裡有沒有我,3,,153,,1798,4849,Andy Hui,其實你心裡有沒有我
No Party For Cao Dong - 大風吹,1,,177,,4848,4848,No Party For Cao Dong,大風吹
Maria Mena - Home for Christmas,2,,112,,2446,4846,Maria Mena,Home for Christmas
Otto Knows - Back Where I Belong,3,,171,,2227,4842,Otto Knows,Back Where I Belong
Daft Punk - Instant Crush,1,,81,,4829,4829,Daft Punk,Instant Crush
EL Mo3 - Rabbit Hole,1,,116,,4827,4827,EL Mo3,Rabbit Hole
Coldplay - Miracles,4,,60,,1343,4826,Coldplay,Miracles
Kanye West - Jesus Lord,1,,140,,4821,4821,Kanye West,Jesus Lord
Tyson Yoshi - if i die tonight (acoustic),1,,120,,4819,4819,Tyson Yoshi,if i die tonight (acoustic)
Sinéad O'Connor - Nothing Compares 2 U,1,,157,,4819,4819,Sinéad O'Connor,Nothing Compares 2 U
Nicky Lee - 想太多,1,,187,,4818,4818,Nicky Lee,想太多
Linkin Park - CASTLE OF GLASS,2,,147,,2782,4814,Linkin Park,CASTLE OF GLASS
Halsey - Alone (Feat. Big Sean & Stefflon Don),2,,193,,2414,4814,Halsey,Alone (Feat. Big Sean & Stefflon Don)
NMIXX - Run For Roses,1,,165,,4809,4809,NMIXX,Run For Roses
keshi - WESTSIDE,1,,182,,4808,4808,keshi,WESTSIDE
Serrini - 越活越惹禍,1,,106,,4795,4795,Serrini,越活越惹禍
"Pakho Chau - 烏托邦 - 劇集 ""再創世紀"" 主題曲",2,,165,,2509,4795,Pakho Chau,"烏托邦 - 劇集 ""再創世紀"" 主題曲"
EXID - Lady,2,,122,,2810,4794,EXID,Lady
NCT U - Baggy Jeans,1,,149,,4790,4790,NCT U,Baggy Jeans
Leah Capelle - i keep her,1,,118,,4787,4787,Leah Capelle,i keep her
BTS - A Supplementary Story : You Never Walk Alone,2,,133,,2694,4785,BTS,A Supplementary Story : You Never Walk Alone
The Goo Goo Dolls - Iris,2,,145,,2603,4784,The Goo Goo Dolls,Iris
NAYEON - LOVE COUNTDOWN (Feat. Wonstein),1,,122,,4782,4782,NAYEON,LOVE COUNTDOWN (Feat. Wonstein)
(G)I-DLE - Peter Pan,1,,167,,4782,4782,(G)I-DLE,Peter Pan
James Arthur - You Deserve Better,2,,151,,2521,4782,James Arthur,You Deserve Better
NewJeans - Bubble Gum (Instrumental),1,,186,,4782,4782,NewJeans,Bubble Gum (Instrumental)
J Balvin - Ginza,4,,136,,1276,4780,J Balvin,Ginza
"HANA - 回到以前 - 劇集 ""棟仁的時光"" 片尾曲",2,,165,,2516,4778,HANA,"回到以前 - 劇集 ""棟仁的時光"" 片尾曲"
Katy Perry - White Christmas,3,,38,,1681,4770,Katy Perry,White Christmas
RubberBand - 你會有一天學會面對 (電視劇《身後事務所》主題曲),2,,170,,2473,4761,RubberBand,你會有一天學會面對 (電視劇《身後事務所》主題曲)
陳健安 - 唔明你講乜,1,,160,,4758,4758,陳健安,唔明你講乜
IVE - Shine With Me,1,,152,,4757,4757,IVE,Shine With Me
(G)I-DLE - Eyes Roll,1,,150,,4754,4754,(G)I-DLE,Eyes Roll
TWICE - SET ME FREE (ENG),1,,147,,4753,4753,TWICE,SET ME FREE (ENG)
YOASOBI - Adventure,1,,161,,4746,4746,YOASOBI,Adventure
ONE OK ROCK - Wherever you are,1,,182,,4746,4746,ONE OK ROCK,Wherever you are
Taylor Swift - Superman (Taylor’s Version),1,,179,,4740,4740,Taylor Swift,Superman (Taylor’s Version)
Drake - Finesse,2,,127,,2727,4738,Drake,Finesse
Sammi Cheng - 天下看娃娃,1,,196,,4738,4738,Sammi Cheng,天下看娃娃
Jorja Smith - I Am,2,,144,,2578,4735,Jorja Smith,I Am
One Direction - Wolves,4,,140,,1216,4734,One Direction,Wolves
TWICE - GOT THE THRILLS,1,,149,,4731,4731,TWICE,GOT THE THRILLS
Ella Henderson - Blame It On The Mistletoe,1,,137,,4730,4730,Ella Henderson,Blame It On The Mistletoe
Ariana Grande - the boy is mine,1,,199,,4729,4729,Ariana Grande,the boy is mine
Bryan Adams - (Everything I Do) I Do It For You,2,,149,,2548,4729,Bryan Adams,(Everything I Do) I Do It For You
Future - Fine China,2,,178,,2477,4728,Future,Fine China
Dido - Christmas Day,2,,115,,2612,4719,Dido,Christmas Day
TOMORROW X TOGETHER - Deja Vu (Anemoia Remix),1,,185,,4718,4718,TOMORROW X TOGETHER,Deja Vu (Anemoia Remix)
Daft Punk - One More Time,1,,84,,4713,4713,Daft Punk,One More Time
Imagine Dragons - Thunder / Young Dumb & Broke,2,,146,,2585,4711,Imagine Dragons,Thunder / Young Dumb & Broke
Bon Iver - Skinny Love,2,,156,,2370,4705,Bon Iver,Skinny Love
Eason Chan - 空城記,1,,179,,4704,4704,Eason Chan,空城記
(G)I-DLE - Reset,1,,135,,4698,4698,(G)I-DLE,Reset
Lady Gaga - Happy Mistake,1,,190,,4697,4697,Lady Gaga,Happy Mistake
The Calling - Wherever You Will Go,2,,155,,2371,4695,The Calling,Wherever You Will Go
Leo Ku - 心跳回憶,1,,178,,4690,4690,Leo Ku,心跳回憶
DMV LilShawn - In LA,2,,199,,2356,4684,DMV LilShawn,In LA
IVE - WOW,1,,191,,4682,4682,IVE,WOW
Backstreet Boys - Shape of My Heart,1,,156,,4681,4681,Backstreet Boys,Shape of My Heart
D.O. - Mars,1,,199,,4673,4673,D.O.,Mars
At17 - 才女,2,,139,,2687,4668,At17,才女
Travis Scott - NO BYSTANDERS,2,,161,,2527,4666,Travis Scott,NO BYSTANDERS
One Direction - Walking in the Wind,4,,144,,1204,4655,One Direction,Walking in the Wind
Lady Gaga - Hey Girl,2,,59,,3153,4654,Lady Gaga,Hey Girl
Joey Yung - 黃昏點唱機,4,,135,,1326,4651,Joey Yung,黃昏點唱機
Maroon 5 - She Will Be Loved - Radio Mix,2,,186,,2430,4646,Maroon 5,She Will Be Loved - Radio Mix
Sam Smith - Money On My Mind,4,,69,,1235,4646,Sam Smith,Money On My Mind
Pharrell Williams - Doctor (Work It Out),1,,173,,4639,4639,Pharrell Williams,Doctor (Work It Out)
j-hope - Pandora's Box,1,,132,,4638,4638,j-hope,Pandora's Box
David Guetta - Bad,4,,42,,1249,4626,David Guetta,Bad
R3HAB - Hold On Tight,2,,184,,2381,4625,R3HAB,Hold On Tight
Eason Chan - 焦焦焦,1,,184,,4625,4625,Eason Chan,焦焦焦
Miss May I - Forgive And Forget,1,,77,,4619,4619,Miss May I,Forgive And Forget
Banx & Ranx - Answerphone,2,,183,,2335,4616,Banx & Ranx,Answerphone
Serrini - 繼續玩,1,,110,,4614,4614,Serrini,繼續玩
Alan Walker - Fire!,1,,187,,4610,4610,Alan Walker,Fire!
blessthefall - Hollow Bodies,1,,79,,4609,4609,blessthefall,Hollow Bodies
Bella Poarch - Crush,1,,157,,4604,4604,Bella Poarch,Crush
Serrini - 離原,1,,112,,4604,4604,Serrini,離原
Shawn Mendes - Patience,3,,165,,1733,4603,Shawn Mendes,Patience
Beyoncé - MY HOUSE,1,,196,,4600,4600,Beyoncé,MY HOUSE
Cloud 雲浩影 - 無以名狀的痛,1,,182,,4598,4598,Cloud 雲浩影,無以名狀的痛
"Vivian Chow - 如果你知我苦衷(電影""藍江傳之反飛組風雲""歌 曲)",2,,150,,2369,4593,Vivian Chow,"如果你知我苦衷(電影""藍江傳之反飛組風雲""歌 曲)"
OneRepublic - Apologize,2,,141,,2530,4592,OneRepublic,Apologize
Chan Wing Him - 飲啦小氣,2,,186,,2301,4585,Chan Wing Him,飲啦小氣
Quavel - Fuiste Mía,1,,124,,4580,4580,Quavel,Fuiste Mía
David Bowie - Rebel Rebel - 1999 Remastered Version,3,,109,,1922,4577,David Bowie,Rebel Rebel - 1999 Remastered Version
Bruno Mars - It Will Rain,3,,174,,1670,4573,Bruno Mars,It Will Rain
Kaho Hung - 拆禮物的孩子,1,,196,,4571,4571,Kaho Hung,拆禮物的孩子
Drake - Peak,2,,136,,2591,4569,Drake,Peak
SoMo - Bad Chick,4,,115,,1317,4569,SoMo,Bad Chick
John Mayer - Your Body Is a Wonderland,2,,175,,2354,4569,John Mayer,Your Body Is a Wonderland
TAEYEON - Fabulous,1,,191,,4564,4564,TAEYEON,Fabulous
GFRIEND - Sunny Summer,2,,174,,2362,4558,GFRIEND,Sunny Summer
Agust D - Polar Night,1,,158,,4555,4555,Agust D,Polar Night
MILOU SKY - Compromise,1,,141,,4555,4555,MILOU SKY,Compromise
Zara Larsson - So Good,2,,123,,2742,4554,Zara Larsson,So Good
Tiësto - Summer Nights,3,,128,,1960,4554,Tiësto,Summer Nights
Eminem - Untouchable,2,,158,,2364,4552,Eminem,Untouchable
Twins - 夢想與夢,1,,180,,4550,4550,Twins,夢想與夢
Kanye West - TALKING,1,,100,,4544,4544,Kanye West,TALKING
ITZY - Psychic Lover,1,,176,,4541,4541,ITZY,Psychic Lover
DJ Snake - Talk,3,,146,,1581,4539,DJ Snake,Talk
Iggy Azalea - Iggy SZN,4,,55,,1180,4539,Iggy Azalea,Iggy SZN
Jacky Cheung - 分手總要在雨天,2,,170,,2279,4532,Jacky Cheung,分手總要在雨天
TAEYANG - WAKE ME UP,2,,144,,2431,4526,TAEYANG,WAKE ME UP
TWICE - NEW NEW,1,,188,,4526,4526,TWICE,NEW NEW
Gigi Perez - Sailor Song,1,,199,,4522,4522,Gigi Perez,Sailor Song
BTS - 21st Century Girl,3,,173,,1612,4522,BTS,21st Century Girl
Ed Sheeran - Magical,1,,168,,4515,4515,Ed Sheeran,Magical
BTS - Awake,1,,188,,4515,4515,BTS,Awake
Leo Ku - 愛與誠 - Live,4,,171,,1270,4515,Leo Ku,愛與誠 - Live
Goldenchiold - Roll Up,1,,132,,4512,4512,Goldenchiold,Roll Up
Faye Wong - 曖昧,1,,189,,4490,4490,Faye Wong,曖昧
(G)I-DLE - Rollie,1,,198,,4488,4488,(G)I-DLE,Rollie
TAEYANG - WHITE NIGHT,2,,162,,2286,4487,TAEYANG,WHITE NIGHT
IVE - Cherish,1,,169,,4486,4486,IVE,Cherish
Alfred Hui - 神奇之旅,2,,119,,2588,4483,Alfred Hui,神奇之旅
keshi - i swear i'll never leave again,1,,195,,4483,4483,keshi,i swear i'll never leave again
SEVENTEEN - God of Music (Inst.),1,,181,,4477,4477,SEVENTEEN,God of Music (Inst.)
EXO - Sing For You,4,,169,,1218,4477,EXO,Sing For You
Austin Mahone - Dirty Work,4,,108,,1192,4475,Austin Mahone,Dirty Work
Travis Scott - TIL FURTHER NOTICE,1,,189,,4475,4475,Travis Scott,TIL FURTHER NOTICE
Alesso - Falling,2,,147,,2366,4473,Alesso,Falling
Nicholas Tse - 活著Viva,2,,182,,2308,4470,Nicholas Tse,活著Viva
Kayee Tam - 小堡壘,2,,146,,2543,4469,Kayee Tam,小堡壘
Drake - Blue Tint,2,,158,,2411,4468,Drake,Blue Tint
BABYMONSTER - BATTER UP (7 ver.),1,,164,,4468,4468,BABYMONSTER,BATTER UP (7 ver.)
Post Malone - Blame It On Me,2,,183,,2243,4460,Post Malone,Blame It On Me
JuggrxDee - Same Nigga,1,,149,,4457,4457,JuggrxDee,Same Nigga
Alfred Hui - 一場同學,1,,187,,4456,4456,Alfred Hui,一場同學
CoCo Lee - A Love Before Time,1,,169,,4454,4454,CoCo Lee,A Love Before Time
Noah Kahan - Stick Season,1,,189,,4452,4452,Noah Kahan,Stick Season
RIIZE - Memories,1,,173,,4450,4450,RIIZE,Memories
IVE - WAVE,1,,188,,4450,4450,IVE,WAVE
Ryuichi Sakamoto - Dream 〜夢のパピー,1,,174,,4449,4449,Ryuichi Sakamoto,Dream 〜夢のパピー
Ado - unravel,1,,186,,4439,4439,Ado,unravel
Joji - Dissolve,1,,146,,4437,4437,Joji,Dissolve
Stray Kids - LALALALA (Rock Ver.),1,,195,,4434,4434,Stray Kids,LALALALA (Rock Ver.)
Dj 4rain - Play the Beat,1,,73,,4433,4433,Dj 4rain,Play the Beat
3rd Eye - Bad Bitch,1,,150,,4433,4433,3rd Eye,Bad Bitch
DJ Khaled - Hold You Down,4,,67,,1162,4427,DJ Khaled,Hold You Down
Beyond - 真的愛妳,1,,184,,4424,4424,Beyond,真的愛妳
Drake - Glow,2,,178,,2217,4424,Drake,Glow
sica - 再見有時 (重逢版),1,,190,,4422,4422,sica,再見有時 (重逢版)
"@LMK ~ LoveMusic""Kindness - Emotionz",1,,151,,4418,4418,"@LMK ~ LoveMusic""Kindness",Emotionz
Hozier - Work Song,4,,81,,1154,4409,Hozier,Work Song
Kendrick Lamar - Rich - Interlude,1,,145,,4408,4408,Kendrick Lamar,Rich - Interlude
Cath Wong - 異地書,1,,160,,4401,4401,Cath Wong,異地書
Travis Scott - LOST FOREVER,1,,194,,4397,4397,Travis Scott,LOST FOREVER
Zpecial - 特色單位,1,,195,,4391,4391,Zpecial,特色單位
The Kid LAROI - Forever & Again (From Barbie The Album),1,,183,,4389,4389,The Kid LAROI,Forever & Again (From Barbie The Album)
"Faye Wong - 偶遇 (電影""邪不壓正""宣傳曲)",2,,157,,2529,4388,Faye Wong,"偶遇 (電影""邪不壓正""宣傳曲)"
Nick Jonas - Touch,3,,136,,1581,4387,Nick Jonas,Touch
Crowd Lu - 魚仔 - 電視劇<花甲男孩轉大人>主題曲,2,,166,,2217,4384,Crowd Lu,魚仔 - 電視劇<花甲男孩轉大人>主題曲
Qtdabutcha - Wraith,1,,96,,4381,4381,Qtdabutcha,Wraith
Arkatech Beatz - Rae Rock Realty,1,,98,,4378,4378,Arkatech Beatz,Rae Rock Realty
TobyMac - Beyond Me,4,,75,,1128,4378,TobyMac,Beyond Me
Cath Wong - 日光漂白 - 電影《白日之下》主題曲,1,,194,,4377,4377,Cath Wong,日光漂白 - 電影《白日之下》主題曲
Ronghao Li - 名字,1,,196,,4376,4376,Ronghao Li,名字
Fred Cheng - 當狗愛上貓,4,,159,,1134,4375,Fred Cheng,當狗愛上貓
AGA - DRUNK DIAL,1,,197,,4365,4365,AGA,DRUNK DIAL
Neya - Colgando,1,,101,,4362,4362,Neya,Colgando
Stray Kids - TOPLINE (Feat. Tiger JK),1,,168,,4361,4361,Stray Kids,TOPLINE (Feat. Tiger JK)
Calvin Harris - Prayers Up,2,,157,,2281,4360,Calvin Harris,Prayers Up
Endy Chow - 不敵,1,,156,,4358,4358,Endy Chow,不敵
YUQI - Could It Be,1,,177,,4358,4358,YUQI,Could It Be
JFC - Drugs,1,,103,,4357,4357,JFC,Drugs
BABYMONSTER - MONSTERS (Intro),1,,174,,4356,4356,BABYMONSTER,MONSTERS (Intro)
EXO - CALL ME BABY,4,,169,,1132,4356,EXO,CALL ME BABY
Travis Scott - PARASAIL,1,,197,,4352,4352,Travis Scott,PARASAIL
Natalie Taylor - Have Yourself a Merry Little Christmas,1,,152,,4351,4351,Natalie Taylor,Have Yourself a Merry Little Christmas
Joji - NIGHT RIDER,1,,153,,4348,4348,Joji,NIGHT RIDER
IU - Next Stop,1,,147,,4340,4340,IU,Next Stop
Sam Smith - One Day At A Time,2,,182,,2197,4337,Sam Smith,One Day At A Time
Kanye West - KEYS TO MY LIFE,1,,109,,4333,4333,Kanye West,KEYS TO MY LIFE
Ismo Z17 - Traffic,1,,157,,4333,4333,Ismo Z17,Traffic
Frank Sinatra - Have Yourself A Merry Little Christmas - Remastered,1,,178,,4330,4330,Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered
j-hope - Safety Zone,1,,149,,4326,4326,j-hope,Safety Zone
Alex Fong - 十分.愛 - 合唱版,3,,130,,1729,4325,Alex Fong,十分.愛 - 合唱版
Agust D - Interlude : Dawn,1,,166,,4322,4322,Agust D,Interlude : Dawn
Nicki Minaj - Barbie Dreams,2,,176,,2277,4320,Nicki Minaj,Barbie Dreams
Nancy Kwai - Count to Three,1,,171,,4319,4319,Nancy Kwai,Count to Three
Epik High - Screen Time,1,,198,,4314,4314,Epik High,Screen Time
R3HAB - The Wave,2,,199,,2225,4314,R3HAB,The Wave
梁釗峰 - 閃亮的青春,2,,193,,2275,4314,梁釗峰,閃亮的青春
Avicii - The Nights - Avicii By Avicii,3,,58,,1526,4313,Avicii,The Nights - Avicii By Avicii
The Partridge Family - White Christmas,2,,76,,2327,4311,The Partridge Family,White Christmas
j-hope - STOP,1,,151,,4304,4304,j-hope,STOP
Endy Chow - 赤城千葉,1,,159,,4297,4297,Endy Chow,赤城千葉
Rainie Yang - 我們都傻,2,,176,,2201,4295,Rainie Yang,我們都傻
aespa - Jingle Bell Rock,1,,190,,4293,4293,aespa,Jingle Bell Rock
The xx - Say Something Loving,2,,153,,2189,4293,The xx,Say Something Loving
aespa - Thirsty - Track Video Version,1,,178,,4292,4292,aespa,Thirsty - Track Video Version
Kesha - Hymn,2,,153,,2334,4289,Kesha,Hymn
Bruno Mars - Versace On The Floor (Bruno Mars vs. David Guetta),2,,153,,2373,4289,Bruno Mars,Versace On The Floor (Bruno Mars vs. David Guetta)
TAEYEON - Fire,2,,174,,2290,4284,TAEYEON,Fire
Wham! - Wake Me up Before You Go-Go,2,,83,,2621,4279,Wham!,Wake Me up Before You Go-Go
Kary Ng - Come With Me,2,,168,,2236,4279,Kary Ng,Come With Me
Ferit Aktemur - Aşk biter mi?,1,,140,,4278,4278,Ferit Aktemur,Aşk biter mi?
Knock - Open Up,2,,156,,2184,4276,Knock,Open Up
TAEYEON - Time Lapse,2,,184,,2216,4274,TAEYEON,Time Lapse
Neya - Te Espero,1,,110,,4271,4271,Neya,Te Espero
ITZY - Kill Shot,1,,193,,4270,4270,ITZY,Kill Shot
j-hope - What if…,1,,155,,4269,4269,j-hope,What if…
Big Data - Clean,4,,77,,1134,4266,Big Data,Clean
Alan Walker - Hero,1,,181,,4262,4262,Alan Walker,Hero
Xo Muzik - Go Back,1,,96,,4262,4262,Xo Muzik,Go Back
Bing Crosby - Mele Kalikimaka - New mono-to-stereo mix,1,,194,,4259,4259,Bing Crosby,Mele Kalikimaka - New mono-to-stereo mix
Serrini - Serrini in Paris,1,,117,,4252,4252,Serrini,Serrini in Paris
彭家麗 - 從不喜歡孤單一個,2,,185,,2155,4252,彭家麗,從不喜歡孤單一個
Eminem - Remind Me,2,,172,,2181,4247,Eminem,Remind Me
(G)I-DLE - DARK (X-file),1,,163,,4243,4243,(G)I-DLE,DARK (X-file)
Namewee - 飄向北方,2,,192,,2243,4235,Namewee,飄向北方
j-hope - Music Box : Reflection,1,,157,,4232,4232,j-hope,Music Box : Reflection
Charmaine Fong - 神算,1,,196,,4228,4228,Charmaine Fong,神算
per se - 通心術,1,,154,,4223,4223,per se,通心術
安溥 - 最好的時光,1,,138,,4221,4221,安溥,最好的時光
Helene Fischer - Santa Baby,1,,158,,4215,4215,Helene Fischer,Santa Baby
Marf 邱彥筒 - // Undecided //,1,,194,,4213,4213,Marf 邱彥筒,// Undecided //
Mae Stephens - If We Ever Broke Up,1,,188,,4211,4211,Mae Stephens,If We Ever Broke Up
KEY - Hate that…,1,,156,,4210,4210,KEY,Hate that…
Cam - Burning House,4,,115,,1117,4208,Cam,Burning House
blondette - let it snow,1,,186,,4208,4208,blondette,let it snow
Jan Lamb - 今天我,2,,117,,2306,4205,Jan Lamb,今天我
Hacken Lee - 時間的錯 (粵),2,,180,,2174,4203,Hacken Lee,時間的錯 (粵)
Drake - Gently,1,,179,,4203,4203,Drake,Gently
"Bickram Ghosh - RADHA (From ""ASUR"") - Extended Version",1,,146,,4200,4200,Bickram Ghosh,"RADHA (From ""ASUR"") - Extended Version"
Stephy Tang - Ta Bu Zhun Wo Ku (Unplugged '05),3,,138,,1616,4198,Stephy Tang,Ta Bu Zhun Wo Ku (Unplugged '05)
Alin Dragu - Hai Sa Bem,1,,147,,4193,4193,Alin Dragu,Hai Sa Bem
Drake - IDGAF,1,,181,,4189,4189,Drake,IDGAF
Nicki Minaj - No Frauds,2,,152,,2215,4186,Nicki Minaj,No Frauds
Maroon 5 - My Heart Is Open,3,,72,,1812,4186,Maroon 5,My Heart Is Open
The Beatles - Come Together - Remastered 2009,3,,104,,1740,4178,The Beatles,Come Together - Remastered 2009
Franco F.Y.E - Tour,1,,149,,4169,4169,Franco F.Y.E,Tour
Hins Cheung - 好時辰,2,,168,,2145,4169,Hins Cheung,好時辰
Kanye West - PAID,1,,124,,4167,4167,Kanye West,PAID
Eason Chan - 海膽,2,,196,,2087,4165,Eason Chan,海膽
Eason Chan - 床上的黑洞,2,,194,,2090,4161,Eason Chan,床上的黑洞
Shawn Mendes - Three Empty Words,3,,176,,1551,4156,Shawn Mendes,Three Empty Words
Harry Styles - Daydreaming,1,,168,,4154,4154,Harry Styles,Daydreaming
Endy Chow - 密封罩,1,,166,,4151,4151,Endy Chow,密封罩
Terence Lam - 在空中的這一秒 - SUMMER BLUES Live,1,,194,,4148,4148,Terence Lam,在空中的這一秒 - SUMMER BLUES Live
Leon Lai - 如果這是情,3,,175,,1468,4145,Leon Lai,如果這是情
"Dynamicduo - Smoke (Prod. Dynamicduo, Padi)",1,,199,,4138,4138,Dynamicduo,"Smoke (Prod. Dynamicduo, Padi)"
張哲瀚 - 遊俠Knight Errant,1,,169,,4131,4131,張哲瀚,遊俠Knight Errant
Gordon Flanders - INSECURE,1,,152,,4130,4130,Gordon Flanders,INSECURE
Gigi Cheung - 為民除害,1,,182,,4130,4130,Gigi Cheung,為民除害
Jeremiah Jams Band - Where's the Love Today,1,,169,,4128,4128,Jeremiah Jams Band,Where's the Love Today
Mary J. Blige - Have Yourself A Merry Little Christmas,2,,131,,2320,4124,Mary J. Blige,Have Yourself A Merry Little Christmas
Endy Chow - 漢城沉沒了,1,,167,,4120,4120,Endy Chow,漢城沉沒了
Maroon 5 - Lucky Strike,3,,80,,1742,4116,Maroon 5,Lucky Strike
Maroon 5 - Daylight,3,,77,,1762,4116,Maroon 5,Daylight
Echosmith - Cool Kids - RAC Mix,3,,66,,1461,4115,Echosmith,Cool Kids - RAC Mix
Mary J. Blige - Do You Hear What I Hear?,3,,56,,1471,4115,Mary J. Blige,Do You Hear What I Hear?
Drake - With You,3,,181,,1453,4113,Drake,With You
Fantastic Action - François,1,,154,,4110,4110,Fantastic Action,François
Joji - 1AM FREESTYLE,1,,178,,4109,4109,Joji,1AM FREESTYLE
AJR - I'm Ready,3,,30,,1521,4107,AJR,I'm Ready
Patrick Tang - 朋友二號,3,,186,,1412,4105,Patrick Tang,朋友二號
HWASA - Chili,1,,197,,4105,4105,HWASA,Chili
G.E.M. - 天空沒有極限,1,,158,,4104,4104,G.E.M.,天空沒有極限
Miriam Yeung - 假如讓我說下去,2,,200,,2090,4090,Miriam Yeung,假如讓我說下去
shy martin - Good Together,2,,195,,2047,4090,shy martin,Good Together
Kanye West - Lord I Need You,1,,174,,4089,4089,Kanye West,Lord I Need You
Stanley Yau 邱士縉 - 重新介紹 (ViuTV 劇集 [野人老師] 主題曲),1,,179,,4088,4088,Stanley Yau 邱士縉,重新介紹 (ViuTV 劇集 [野人老師] 主題曲)
Fabian Soul - Big Boy,1,,156,,4080,4080,Fabian Soul,Big Boy
lab spitta - Thirty Clip,1,,145,,4080,4080,lab spitta,Thirty Clip
Kanye West - New Again,1,,175,,4076,4076,Kanye West,New Again
Katharine McPhee - Jingle Bells,2,,106,,2099,4072,Katharine McPhee,Jingle Bells
j-hope - Future,1,,166,,4069,4069,j-hope,Future
Stray Kids - Christmas EveL,1,,195,,4063,4063,Stray Kids,Christmas EveL
Joker Xue - 啞巴,1,,69,,4061,4061,Joker Xue,啞巴
Maroon 5 - Harder To Breathe,3,,76,,1766,4061,Maroon 5,Harder To Breathe
Harry Styles - Boyfriends,1,,172,,4057,4057,Harry Styles,Boyfriends
G-Eazy - I Mean It,4,,85,,1040,4053,G-Eazy,I Mean It
Leon Lai - 今夜妳會不會來,3,,173,,1390,4050,Leon Lai,今夜妳會不會來
Icebeatzz - On The Way,1,,93,,4047,4047,Icebeatzz,On The Way
Kelly Clarkson - Wrapped in Red,1,,172,,4047,4047,Kelly Clarkson,Wrapped in Red
Tang Siu Hau - 不藥而癒,2,,156,,2189,4043,Tang Siu Hau,不藥而癒
Taylor Swift - Carolina,1,,170,,4041,4041,Taylor Swift,Carolina
