Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Abdul Hannan - Bikhra,893,379.0,1,(x50),39224,14007686,Abdul Hannan,Bikhra
Kaifi Khalil - Kahani Suno 2.0,822,311.0,1,(x110),61698,13395861,Kaifi Khalil,Kahani Suno 2.0
Rovalio - Iraaday,893,395.0,2,(x44),27782,13194936,Rovalio,Iraaday
Shubh - No Love,883,444.0,2,(x27),29069,12943303,Shubh,No Love
AUR - Tu hai kahan,384,203.0,1,(x65),79532,12427907,AUR,Tu hai kahan
Aditya Rikhari - Samjho Na,893,188.0,4,,27681,12186405,Aditya Rikhari,Samjho Na
Anuv Jain - Husn,328,278.0,1,(x58),81482,11383745,Anuv Jain,Husn
Shubh - Cheques,522,184.0,2,(x36),38248,11145364,Shubh,Cheques
AP Dhillon - Summer High,811,217.0,1,(x101),29846,11020256,AP Dhillon,Summer High
Prabh Singh - 9:45,534,239.0,3,(x3),35717,10679155,Prabh Singh,9:45
Hasan Raheem - Wishes,418,272.0,2,(x10),46869,10610523,Hasan Raheem,Wishes
AP Dhillon - Excuses,893,97.0,5,,18204,10008022,AP Dhillon,Excuses
Shubh - One Love,433,148.0,1,(x4),41262,9662277,Shubh,One Love
Sharn - Mi Amor,652,210.0,1,(x36),40462,9250899,Sharn,Mi Amor
Sidhu Moose Wala - 295,893,91.0,2,(x13),28153,9221398,Sidhu Moose Wala,295
Shubh - Still Rollin,522,134.0,1,(x36),43164,8998974,Shubh,Still Rollin
Shubh - Baller,770,122.0,4,,22685,8783705,Shubh,Baller
Vishal Mishra - Pehle Bhi Main,326,185.0,2,(x17),58062,8717594,Vishal Mishra,Pehle Bhi Main
King - Tu Aake Dekhle,893,37.0,7,,17974,8701184,King,Tu Aake Dekhle
Shae Gill - Pasoori,835,161.0,1,(x12),29364,8631582,Shae Gill,Pasoori
Bir - Afterhours,786,10.0,9,,16340,8461645,Bir,Afterhours
Shubh - We Rollin,893,,11,,17873,8333403,Shubh,We Rollin
AP Dhillon - TERE TE,893,,15,,17919,7987547,AP Dhillon,TERE TE
Chani Nattan - Daku,829,13.0,8,,21379,7941098,Chani Nattan,Daku
Karan Aujla - Softly,408,110.0,5,,26060,7668237,Karan Aujla,Softly
Anirudh Ravichander - Chaleya,414,121.0,1,(x19),42023,7312308,Anirudh Ravichander,Chaleya
Maanu - Jhol,131,127.0,1,(x33),77333,7166977,Maanu,Jhol
Anuv Jain - Baarishein,893,,12,,20479,7150041,Anuv Jain,Baarishein
Shubh - King Shit,293,104.0,1,(x6),82305,7119959,Shubh,King Shit
Pritam - Kesariya,744,74.0,7,,19285,7080863,Pritam,Kesariya
Aditya Rikhari - Faasle,893,,19,,13267,6938659,Aditya Rikhari,Faasle
Shubh - Elevated,893,,23,,15877,6888551,Shubh,Elevated
King - Maan Meri Jaan,696,77.0,2,(x7),25697,6824913,King,Maan Meri Jaan
Karan Aujla - White Brown Black,675,,14,,18836,6784086,Karan Aujla,White Brown Black
Jasleen Royal - Heeriye,444,108.0,1,(x13),45865,6756981,Jasleen Royal,Heeriye
Diljit Dosanjh - Lemonade,759,,19,,19133,6701853,Diljit Dosanjh,Lemonade
Abdul Hannan - Siyah,812,2.0,10,,17789,6650410,Abdul Hannan,Siyah
AP Dhillon - Dil Nu,748,14.0,8,,15431,6594636,AP Dhillon,Dil Nu
Anuv Jain - Jo Tum Mere Ho,83,72.0,1,(x56),125264,6491077,Anuv Jain,Jo Tum Mere Ho
Asim Azhar - Jo Tu Na Mila,893,,28,,11442,6339858,Asim Azhar,Jo Tu Na Mila
Anuv Jain - Gul,893,,16,,14777,6312174,Anuv Jain,Gul
AP Dhillon - Insane,852,,11,,12290,6238123,AP Dhillon,Insane
Young Stunners - Gumaan,893,,26,,13111,6158094,Young Stunners,Gumaan
Azaan Sami Khan - Ik Lamha,820,26.0,6,,13370,5996156,Azaan Sami Khan,Ik Lamha
AP Dhillon - With You,440,78.0,1,(x16),58551,5987652,AP Dhillon,With You
Diljit Dosanjh - Hass Hass,363,65.0,3,(x13),34505,5862329,Diljit Dosanjh,Hass Hass
Mitraz - Akhiyaan,754,59.0,6,,15900,5811691,Mitraz,Akhiyaan
Young Stunners - Afsanay,893,,25,,12107,5626454,Young Stunners,Afsanay
The Weeknd - Starboy,893,,28,,10916,5614421,The Weeknd,Starboy
"Alka Yagnik - Agar Tum Saath Ho (From ""Tamasha"")",879,,27,,14488,5580561,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")"
Yashraj - Dhundhala,845,42.0,7,,13385,5490926,Yashraj,Dhundhala
Talha Anjum - Downers At Dusk,614,,15,,15069,5434444,Talha Anjum,Downers At Dusk
AP Dhillon - Wo Noor,715,59.0,3,(x3),17072,5434295,AP Dhillon,Wo Noor
AP Dhillon - True Stories,490,77.0,5,,22920,5416514,AP Dhillon,True Stories
"Arijit Singh - Satranga (From ""ANIMAL"")",349,32.0,6,,29966,5410848,Arijit Singh,"Satranga (From ""ANIMAL"")"
Shubh - You and Me,293,67.0,4,,46356,5318996,Shubh,You and Me
Bayaan - Nahin Milta,543,2.0,10,,15482,5302216,Bayaan,Nahin Milta
"Ahmed Jahanzeb - Tera Mera Hai Pyar (From ""Ishq Murshid"")",336,16.0,8,,29618,5273663,Ahmed Jahanzeb,"Tera Mera Hai Pyar (From ""Ishq Murshid"")"
Danny - Ve Haaniyaan,267,88.0,2,(x9),50249,5254086,Danny,Ve Haaniyaan
Guru Randhawa - Moon Rise,546,85.0,3,(x1),22803,5243794,Guru Randhawa,Moon Rise
"Mitraz - Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",276,100.0,3,(x1),36570,5237268,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
Aashir Wajahat - Sadqay,264,86.0,1,(x21),70311,5173404,Aashir Wajahat,Sadqay
Sachet Tandon - Malang Sajna,592,,18,,15338,5172299,Sachet Tandon,Malang Sajna
Anuv Jain - Alag Aasmaan,887,,33,,13242,5169753,Anuv Jain,Alag Aasmaan
Rema - Calm Down,510,136.0,6,,20520,5164517,Rema,Calm Down
AP Dhillon - DESIRES,803,8.0,10,,10533,5145638,AP Dhillon,DESIRES
Rap Demon - Agency,806,,17,,11785,5063829,Rap Demon,Agency
"Diljit Dosanjh - Naina (From ""Crew"")",232,110.0,1,(x2),37216,5047407,Diljit Dosanjh,"Naina (From ""Crew"")"
Jung Kook - Seven,267,105.0,1,(x34),135215,5046905,Jung Kook,Seven
"Pritam - Tere Hawaale (From ""Laal Singh Chaddha"")",565,7.0,6,,19255,5032958,Pritam,"Tere Hawaale (From ""Laal Singh Chaddha"")"
Shubh - Dior,522,,23,,15339,4971687,Shubh,Dior
Karan Aujla - Admirin' You,450,,16,,16284,4875882,Karan Aujla,Admirin' You
Sidhu Moose Wala - Never Fold,892,,20,,10183,4865879,Sidhu Moose Wala,Never Fold
Talwiinder - Khayaal,559,12.0,8,,20713,4844923,Talwiinder,Khayaal
Shubh - Her,590,,18,,14372,4833908,Shubh,Her
Pritam - O Maahi,308,15.0,6,,28919,4781854,Pritam,O Maahi
SARRB - Kamlee,449,,14,,14838,4749541,SARRB,Kamlee
Karan Aujla - On Top,696,,46,,12930,4692420,Karan Aujla,On Top
Tarna - Hail,596,8.0,8,,19536,4687464,Tarna,Hail
Taimour Baig - Long time no see,393,2.0,10,,20308,4675086,Taimour Baig,Long time no see
Cheema Y - California Love,504,,29,,14806,4657298,Cheema Y,California Love
Pritam - Tum Se Hi,893,,38,,12452,4624161,Pritam,Tum Se Hi
"Vishal Mishra - Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",467,,12,,16114,4616755,Vishal Mishra,"Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")"
Diljit Dosanjh - Lalkara,363,,23,,19582,4585470,Diljit Dosanjh,Lalkara
Faheem Abdullah - Ishq,152,139.0,3,(x52),44432,4556562,Faheem Abdullah,Ishq
Hassan & Roshaan - Sukoon,535,39.0,6,,19657,4549631,Hassan & Roshaan,Sukoon
Jassa Dhillon - SPAIN,629,,19,,13791,4544169,Jassa Dhillon,SPAIN
AP Dhillon - Brown Munde,758,,24,,9131,4510277,AP Dhillon,Brown Munde
Shubh - Safety Off,293,38.0,6,,39119,4494837,Shubh,Safety Off
Diljit Dosanjh - Kinni Kinni,334,,21,,18548,4473395,Diljit Dosanjh,Kinni Kinni
Aditya A - Chaand Baaliyan,779,,14,,9383,4440635,Aditya A,Chaand Baaliyan
Darshan Raval - Mahiye Jinna Sohna,454,30.0,6,,20052,4435751,Darshan Raval,Mahiye Jinna Sohna
"Ram Sampath - Sajni (From ""Laapataa Ladies"")",171,110.0,1,(x40),42693,4383957,Ram Sampath,"Sajni (From ""Laapataa Ladies"")"
"Arijit Singh - Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",838,,33,,13508,4229873,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")"
"Vishal Mishra - Kaise Hua (From ""Kabir Singh"")",866,,68,,9117,4212768,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")"
Riar Saab - Obsessed,334,79.0,1,(x7),46841,4189842,Riar Saab,Obsessed
Atif Aslam - Tera Hone Laga Hoon,857,,71,,10093,4112192,Atif Aslam,Tera Hone Laga Hoon
Badshah - Players,663,,45,,9451,4092969,Badshah,Players
Sachin-Jigar - Apna Bana Le,357,32.0,2,(x32),29948,3996054,Sachin-Jigar,Apna Bana Le
"Pritam - Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")",344,,15,,20112,3977682,Pritam,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")"
Arctic Monkeys - I Wanna Be Yours,754,,76,,7946,3961648,Arctic Monkeys,I Wanna Be Yours
Maanu - 4U,608,,38,,12953,3903458,Maanu,4U
Atif Aslam - Dil Diyan Gallan,721,,77,,9649,3899048,Atif Aslam,Dil Diyan Gallan
Shubh - Bandana,209,51.0,4,,29944,3881281,Shubh,Bandana
"Vishal-Shekhar - Besharam Rang (From ""Pathaan"")",411,74.0,2,(x27),32164,3841670,Vishal-Shekhar,"Besharam Rang (From ""Pathaan"")"
Parmish Verma - Check It Out,457,,22,,13514,3789473,Parmish Verma,Check It Out
Imran Khan - Bewafa,796,,66,,7465,3770011,Imran Khan,Bewafa
"Arijit Singh - Humdard (From ""Ek Villain"")",779,,77,,8824,3731480,Arijit Singh,"Humdard (From ""Ek Villain"")"
Atif Aslam - Pehli Dafa,826,,84,,7936,3622008,Atif Aslam,Pehli Dafa
Karan Aujla - Bachke Bachke,421,,19,,16515,3613675,Karan Aujla,Bachke Bachke
Atif Aslam - Tu Jaane Na,807,,80,,8946,3594232,Atif Aslam,Tu Jaane Na
Pritam - Shayad,780,,67,,7810,3594066,Pritam,Shayad
Abdul Hannan - Haaray,560,7.0,9,,10198,3590591,Abdul Hannan,Haaray
Sidhu Moose Wala - 0 to 100,764,,53,,9986,3572499,Sidhu Moose Wala,0 to 100
Sidhu Moose Wala - The Last Ride,587,40.0,5,,17670,3506058,Sidhu Moose Wala,The Last Ride
The Local Train - Choo Lo,483,,45,,11759,3502874,The Local Train,Choo Lo
Diljit Dosanjh - Born to Shine,312,,11,,23359,3462172,Diljit Dosanjh,Born to Shine
Faris Shafi - Introduction,631,,19,,14032,3459485,Faris Shafi,Introduction
AUR - Shikayat,311,,15,,22283,3429305,AUR,Shikayat
Afsana Khan - Koi Si,259,34.0,4,,40028,3389936,Afsana Khan,Koi Si
"Jasleen Royal - Ranjha (From ""Shershaah"")",642,,29,,11260,3387263,Jasleen Royal,"Ranjha (From ""Shershaah"")"
Sidhu Moose Wala - Levels,630,,16,,9243,3369434,Sidhu Moose Wala,Levels
Gurinder Gill - Faraar,748,,77,,8578,3348781,Gurinder Gill,Faraar
Karan Aujla - Winning Speech,160,72.0,4,,26716,3342085,Karan Aujla,Winning Speech
Darshan Raval - Asal Mein,518,,71,,9758,3290519,Darshan Raval,Asal Mein
Shubh - MVP,166,82.0,4,,27757,3251669,Shubh,MVP
AP Dhillon - Droptop,711,,51,,7311,3197818,AP Dhillon,Droptop
Karan Aujla - Tauba Tauba,98,74.0,1,(x9),72701,3177704,Karan Aujla,Tauba Tauba
Adnan Dhool - Pardes Katenda,297,44.0,5,,24206,3162119,Adnan Dhool,Pardes Katenda
Umair - COME THROUGH,181,11.0,8,,23446,3143527,Umair,COME THROUGH
AP Dhillon - SPACESHIP,637,,21,,8202,3134401,AP Dhillon,SPACESHIP
Madhur Sharma - Kali Kali Zulfon Ke (Lo-Fi),424,,32,,13116,3111651,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi)
aleemrk - Cold Hours,483,40.0,7,,15185,3077166,aleemrk,Cold Hours
Imran Khan - Amplifier,749,,85,,7142,3070070,Imran Khan,Amplifier
Sukha - 8 ASLE,294,,18,,21949,3068291,Sukha,8 ASLE
Faris Shafi - Blockbuster,151,57.0,1,(x10),48818,3067425,Faris Shafi,Blockbuster
"Yohani - Manike (From ""Thank God"")",436,,22,,12042,3036885,Yohani,"Manike (From ""Thank God"")"
Harrdy Sandhu - Bijlee Bijlee,611,,19,,8746,3033996,Harrdy Sandhu,Bijlee Bijlee
Nehaal Naseem - Beqadra,413,9.0,8,,18093,3004260,Nehaal Naseem,Beqadra
Atif Aslam - Moonrise,403,,11,,13423,2998382,Atif Aslam,Moonrise
Darshan Raval - Mujhe Peene Do,477,,69,,9848,2996269,Darshan Raval,Mujhe Peene Do
Asim Azhar - Ghalat Fehmi,590,,23,,7849,2995296,Asim Azhar,Ghalat Fehmi
Juss - Suniyan Suniyan,156,62.0,3,(x4),27829,2988029,Juss,Suniyan Suniyan
Talwiinder - Nasha,449,,41,,12762,2973290,Talwiinder,Nasha
Bohemia - Same Beef,613,,40,,11102,2966230,Bohemia,Same Beef
Jaani - Saari Duniya Jalaa Denge,270,25.0,3,(x4),36076,2965213,Jaani,Saari Duniya Jalaa Denge
Gajendra Verma - Mann Mera,600,,64,,8434,2954594,Gajendra Verma,Mann Mera
Kaifi Khalil - Kana Yaari,476,,16,,12197,2945206,Kaifi Khalil,Kana Yaari
Faheem Abdullah - Ishq - Lost ; Found,73,70.0,1,(x45),57423,2888338,Faheem Abdullah,Ishq - Lost ; Found
Juss - Safar,534,,48,,8751,2859549,Juss,Safar
Saad Lamjarred - Guli Mata,248,50.0,3,(x2),27507,2856875,Saad Lamjarred,Guli Mata
The Weeknd - One Of The Girls,337,,31,,11475,2837169,The Weeknd,One Of The Girls
Asim Azhar - Habibi,368,57.0,2,(x13),27646,2833185,Asim Azhar,Habibi
Pav Dharia - Na Ja,686,,71,,6875,2811830,Pav Dharia,Na Ja
Shubh - Offshore,653,,48,,7980,2801185,Shubh,Offshore
Pritam - Kabira,697,,95,,6650,2793157,Pritam,Kabira
Abdul Hannan - O Yaara,165,15.0,6,,28718,2766418,Abdul Hannan,O Yaara
"Yasser Desai - Dil Ko Karaar Aaya (From ""Sukoon"")",549,,26,,8753,2757114,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")"
"Pritam - O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",309,35.0,2,(x1),27881,2728824,Pritam,"O Bedardeya (From ""Tu Jhoothi Main Makkaar"")"
"Varun Jain - Tere Vaaste (From ""Zara Hatke Zara Bachke"")",274,46.0,3,(x5),26777,2722448,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")"
Vishal Mishra - Manjha,400,,60,,10712,2712057,Vishal Mishra,Manjha
Glass Animals - Heat Waves,514,,12,,8890,2694488,Glass Animals,Heat Waves
Laddi Chahal - Rubicon Drill,508,,50,,9916,2669380,Laddi Chahal,Rubicon Drill
"Akhil - Duniyaa (From ""Luka Chuppi"")",646,,49,,11669,2660702,Akhil,"Duniyaa (From ""Luka Chuppi"")"
SARRB - Zulfaan,454,,79,,8925,2648266,SARRB,Zulfaan
Talha Anjum - Secrets,396,,19,,12603,2633633,Talha Anjum,Secrets
Sabrina Carpenter - Espresso,190,,15,,20622,2563366,Sabrina Carpenter,Espresso
Karan Aujla - Jee Ni Lagda,368,,60,,10488,2480997,Karan Aujla,Jee Ni Lagda
Hasan Raheem - Faltu Pyar,396,44.0,6,,15569,2449325,Hasan Raheem,Faltu Pyar
"Tanishk Bagchi - Raataan Lambiyan (From ""Shershaah"")",585,,49,,7030,2441361,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")"
AP Dhillon - Ma Belle,578,,25,,6117,2438436,AP Dhillon,Ma Belle
Parmish Verma - Aam Jahe Munde,396,,67,,10617,2403395,Parmish Verma,Aam Jahe Munde
Salim–Sulaiman - O Re Piya,600,,57,,6868,2398088,Salim–Sulaiman,O Re Piya
"Raghav - Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",205,,14,,27197,2370746,Raghav,"Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
AP Dhillon - Old Money,76,70.0,3,(x7),40502,2320129,AP Dhillon,Old Money
Toshi - Lagda Nahi,291,4.0,9,,16031,2299103,Toshi,Lagda Nahi
The Weeknd - Popular,351,,25,,10492,2264493,The Weeknd,Popular
"Sachin-Jigar - Aaj Ki Raat (From ""Stree 2"")",89,77.0,5,,32874,2247813,Sachin-Jigar,"Aaj Ki Raat (From ""Stree 2"")"
V - Love Me Again,233,22.0,1,(x2),46120,2246988,V,Love Me Again
Ruth B. - Dandelions,529,,52,,7506,2244456,Ruth B.,Dandelions
Elley Duhé - MIDDLE OF THE NIGHT,500,,19,,6971,2229591,Elley Duhé,MIDDLE OF THE NIGHT
Sukha - Attraction,395,,65,,8904,2229378,Sukha,Attraction
Chris Brown - Under The Influence,408,,16,,8853,2221535,Chris Brown,Under The Influence
Diljit Dosanjh - G.O.A.T.,220,,19,,18387,2210094,Diljit Dosanjh,G.O.A.T.
Wali Bakhat Warraich - dilrubaa,381,,41,,8662,2200710,Wali Bakhat Warraich,dilrubaa
Hasan Raheem - Peechay Hutt,380,29.0,6,,11889,2197274,Hasan Raheem,Peechay Hutt
Mitraz - Alfaazo,371,,40,,10312,2173406,Mitraz,Alfaazo
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),395,17.0,1,(x1),25766,2165929,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
Harry Styles - As It Was,438,14.0,7,,11311,2159828,Harry Styles,As It Was
Badshah - God Damn,219,,29,,16038,2143677,Badshah,God Damn
Talha Anjum - 4AM in Karachi,405,,22,,9141,2124756,Talha Anjum,4AM in Karachi
Mustafa Zahid - Toh Phir Aao,385,,73,,9756,2121759,Mustafa Zahid,Toh Phir Aao
"Pritam - Tum Kya Mile (From ""Rocky Aur Rani Kii Prem Kahaani"")",342,,43,,8919,2110206,Pritam,"Tum Kya Mile (From ""Rocky Aur Rani Kii Prem Kahaani"")"
Metro Boomin - Creepin',321,,11,,14492,2100296,Metro Boomin,Creepin'
Atif Aslam - Jeena Jeena,326,,62,,10641,2080413,Atif Aslam,Jeena Jeena
"Pritam - What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")",244,,18,,13935,2076241,Pritam,"What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")"
Kaifi Khalil - Kahani Meri,176,16.0,1,(x10),54533,2066668,Kaifi Khalil,Kahani Meri
AP Dhillon - Arrogant,572,,95,,6278,2053551,AP Dhillon,Arrogant
Travis Scott - FE!N,288,1.0,8,,12269,2048501,Travis Scott,FE!N
"Mohammad Faiz - Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",158,13.0,5,,25939,2040608,Mohammad Faiz,"Dekhha Tenu (From ""Mr. And Mrs. Mahi"")"
Roop Kumar Rathod - Maula Mere Maula,284,,62,,9856,2038326,Roop Kumar Rathod,Maula Mere Maula
Jubin Nautiyal - Humnava Mere,543,,81,,8425,2037655,Jubin Nautiyal,Humnava Mere
"Pritam - Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",388,,121,,7009,2034123,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")"
One Direction - Night Changes,531,,46,,10662,2019704,One Direction,Night Changes
Jimin - Like Crazy,237,28.0,1,(x20),36119,2010063,Jimin,Like Crazy
Kaavish - Faasle,195,,17,,18305,2005058,Kaavish,Faasle
Faisal Kapadia - Phir Milenge,386,,11,,7926,1993242,Faisal Kapadia,Phir Milenge
Alec Benjamin - Let Me Down Slowly,544,,73,,6320,1984110,Alec Benjamin,Let Me Down Slowly
Vishal-Shekhar - Jhoome Jo Pathaan,247,6.0,9,,19173,1969795,Vishal-Shekhar,Jhoome Jo Pathaan
Sidhu Moose Wala - Drippy,223,,22,,19539,1951631,Sidhu Moose Wala,Drippy
"Arijit Singh - Main Dhoondne Ko Zamaane Mein (From ""Heartless"")",563,,99,,5721,1926730,Arijit Singh,"Main Dhoondne Ko Zamaane Mein (From ""Heartless"")"
Sam Smith - Unholy,284,,13,,10787,1877926,Sam Smith,Unholy
Talha Anjum - Kaun Talha,133,20.0,2,(x1),30509,1870560,Talha Anjum,Kaun Talha
Badshah - Soulmate,175,,22,,18129,1864377,Badshah,Soulmate
Shubh - OG,317,,49,,8853,1841971,Shubh,OG
"Kaushik-Guddu - Dil (From ""Ek Villain Returns"")",375,,26,,7318,1839190,Kaushik-Guddu,"Dil (From ""Ek Villain Returns"")"
"Sachin-Jigar - Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",264,,23,,12438,1836783,Sachin-Jigar,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")"
Karan Aujla - IDK HOW,120,22.0,6,,24851,1830392,Karan Aujla,IDK HOW
Karan Aujla - 52 Bars,276,,42,,12852,1827345,Karan Aujla,52 Bars
Real Boss - Murder,229,,21,,16162,1804786,Real Boss,Murder
Sachin-Jigar - Phir Aur Kya Chahiye,97,50.0,1,(x5),41211,1801679,Sachin-Jigar,Phir Aur Kya Chahiye
Manan Bhardwaj - Arjan Vailly,156,11.0,6,,27637,1796064,Manan Bhardwaj,Arjan Vailly
Pritam - Ye Tune Kya Kiya,266,,56,,11757,1791359,Pritam,Ye Tune Kya Kiya
Talwiinder - Kammo Ji,167,,16,,22333,1777897,Talwiinder,Kammo Ji
"Vishal Mishra - Marham (Pehle Bhi Main) [From ""ANIMAL""]",178,,23,,17835,1763114,Vishal Mishra,"Marham (Pehle Bhi Main) [From ""ANIMAL""]"
Sidhu Moose Wala - 410,167,,16,,19487,1762073,Sidhu Moose Wala,410
The Weeknd - Die For You,458,,57,,6634,1732551,The Weeknd,Die For You
Imran Khan - Aaja We Mahiya,516,,95,,5259,1708217,Imran Khan,Aaja We Mahiya
Mohit Chauhan - Rang Lageya,364,,60,,7612,1704237,Mohit Chauhan,Rang Lageya
Prince Narula - Todh,310,,28,,11753,1667466,Prince Narula,Todh
Abdul Hannan - Gawara,293,,25,,8235,1658126,Abdul Hannan,Gawara
Javed-Mohsin - Zihaal e Miskin,207,14.0,5,,19861,1623377,Javed-Mohsin,Zihaal e Miskin
"Arijit Singh - Tum Hi Ho (From ""Aashiqui 2"")",365,,107,,6432,1622609,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")"
AP Dhillon - Final Thoughts,344,,14,,10468,1616815,AP Dhillon,Final Thoughts
Jung Kook - Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],222,14.0,1,(x9),37889,1609743,Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Sunanda Sharma - Udh Di Phiran,236,,32,,9933,1594231,Sunanda Sharma,Udh Di Phiran
The Weeknd - Blinding Lights,454,,57,,5302,1572725,The Weeknd,Blinding Lights
Yo Yo Honey Singh - Millionaire,51,43.0,3,(x11),43853,1561736,Yo Yo Honey Singh,Millionaire
Talha Anjum - Happy Hour,288,,14,,14448,1545294,Talha Anjum,Happy Hour
Raiyan - Talwinder -Wishes(Remake),172,,24,,16131,1545133,Raiyan,Talwinder -Wishes(Remake)
"Pritam - Kesariya (From ""Brahmastra"")",81,81.0,1,(x26),28867,1536657,Pritam,"Kesariya (From ""Brahmastra"")"
Ali Sethi - Left Right,172,20.0,3,(x2),24091,1528493,Ali Sethi,Left Right
Djo - End of Beginning,192,,17,,11600,1515961,Djo,End of Beginning
Jung Kook - 3D,133,22.0,1,(x2),65540,1512199,Jung Kook,3D
Libianca - People,239,,34,,13197,1510278,Libianca,People
Imagine Dragons - Bones,273,,42,,10649,1492467,Imagine Dragons,Bones
Karan Aujla - Gangsta,433,,43,,6757,1492273,Karan Aujla,Gangsta
"Darshan Raval - Soni Soni (From ""Ishq Vishk Rebound"")",140,,24,,16652,1488310,Darshan Raval,"Soni Soni (From ""Ishq Vishk Rebound"")"
Jeet Gannguli - Hamari Adhuri Kahani (Title Track),305,,136,,6470,1486902,Jeet Gannguli,Hamari Adhuri Kahani (Title Track)
Mustafa Zahid - Tera Mera Rishta,284,,105,,7277,1485606,Mustafa Zahid,Tera Mera Rishta
Madhur Sharma - Kali Kali Zulfon Ke (Lo-Fi),210,,16,,13348,1457420,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi)
"Arijit Singh - Mast Magan (From ""2 States"")",323,,114,,6151,1453799,Arijit Singh,"Mast Magan (From ""2 States"")"
Tate McRae - greedy,220,,35,,10021,1452565,Tate McRae,greedy
"Sachin-Jigar - Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",196,,79,,9821,1450248,Sachin-Jigar,"Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
Kidjaywest - Funk Song,198,,42,,11147,1425543,Kidjaywest,Funk Song
Arjun Kanungo - Ilzaam (From the Album 'Industry'),331,,91,,6140,1384463,Arjun Kanungo,Ilzaam (From the Album 'Industry')
Sidhu Moose Wala - Everybody Hurts,401,,23,,5776,1354254,Sidhu Moose Wala,Everybody Hurts
Billie Eilish - lovely,431,,83,,5476,1347416,Billie Eilish,lovely
Mithoon - Tum Hi Ho,191,,95,,8813,1325728,Mithoon,Tum Hi Ho
The Kid LAROI - Stay,386,,35,,4539,1318595,The Kid LAROI,Stay
"Arijit Singh - Saware (From ""Phantom"")",282,,70,,7392,1318167,Arijit Singh,"Saware (From ""Phantom"")"
V - Slow Dancing,142,17.0,1,(x1),45256,1309742,V,Slow Dancing
AUR - Chal Diye Tum Kahan (Original Motion Picture Soundtrack),63,26.0,8,,27153,1308204,AUR,Chal Diye Tum Kahan (Original Motion Picture Soundtrack)
Karan Aujla - ANTIDOTE,119,,29,,13576,1308038,Karan Aujla,ANTIDOTE
Atif Aslam - Hona Tha Pyar,273,,84,,9170,1305889,Atif Aslam,Hona Tha Pyar
Eminem - Mockingbird,255,,55,,8354,1299597,Eminem,Mockingbird
Shubh - Be Mine,111,,28,,14645,1297748,Shubh,Be Mine
Joji - Glimpse of Us,251,9.0,8,,13665,1297488,Joji,Glimpse of Us
Naseebo Lal - Tu Jhoom,384,,27,,4913,1292085,Naseebo Lal,Tu Jhoom
Billie Eilish - BIRDS OF A FEATHER,152,,39,,10246,1285631,Billie Eilish,BIRDS OF A FEATHER
Jung Kook - Standing Next to You,124,22.0,3,(x1),33659,1273510,Jung Kook,Standing Next to You
Abdul Hannan - Raabta,227,,16,,14863,1272769,Abdul Hannan,Raabta
"Arijit Singh - Apna Bana Le (From ""Bhediya"")",95,33.0,2,(x24),28119,1250846,Arijit Singh,"Apna Bana Le (From ""Bhediya"")"
Varinder Brar - Thaa,259,,70,,7892,1245796,Varinder Brar,Thaa
Abdul Hannan - Zaalima,180,,49,,10820,1245521,Abdul Hannan,Zaalima
