Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
TOOL - 7empest,1,,81,,2403,2403,TOOL,7empest
Flo Rida - Good Feeling,1,,54,,2403,2403,Flo Rida,Good Feeling
Tame Impala - Patience,1,,70,,2402,2402,Tame Impala,Patience
Marko Glass - Markat,1,,176,,2400,2400,Marko Glass,Markat
Demi Lovato - Anyone,1,,156,,2398,2398,Demi Lovato,Anyone
Don Toliver - Heaven Or Hell,1,,144,,2393,2393,Don Toliver,Heaven Or Hell
Mark Stam - Vina Mea,2,,130,,1217,2392,Mark Stam,Vina Mea
DOC - Respingator,1,,164,,2392,2392,DOC,Respingator
6ix9ine - AVA,1,,154,,2391,2391,6ix9ine,AVA
Halsey - Easier than Lying,1,,200,,2391,2391,Halsey,Easier than Lying
Juice WRLD - Life's A Mess II,1,,191,,2390,2390,Juice WRLD,Life's A Mess II
Tovaritch - Contactu II,1,,132,,2389,2389,Tovaritch,Contactu II
Jess Glynne - All I Am,2,,92,,1212,2383,Jess Glynne,All I Am
Ski Mask The Slump God - Adults Swim,2,,141,,1351,2381,Ski Mask The Slump God,Adults Swim
Mac Miller - Everybody,1,,165,,2377,2377,Mac Miller,Everybody
Taylor Swift - mad woman,1,,166,,2376,2376,Taylor Swift,mad woman
El Nino - Balansat,1,,179,,2375,2375,El Nino,Balansat
Trippie Redd - Betrayal,1,,167,,2364,2364,Trippie Redd,Betrayal
Lil Peep - Beamer Boy,1,,195,,2363,2363,Lil Peep,Beamer Boy
Lil Nas X - Rodeo,1,,158,,2363,2363,Lil Nas X,Rodeo
Logic - GP4,1,,168,,2357,2357,Logic,GP4
Stefania - Ka Wela,1,,167,,2357,2357,Stefania,Ka Wela
DEM - Fiji,1,,182,,2356,2356,DEM,Fiji
Nicki Minaj - Majesty,2,,57,,1342,2351,Nicki Minaj,Majesty
DOC - Vin Vechi,1,,171,,2347,2347,DOC,Vin Vechi
Kygo - Hot Stuff,1,,168,,2344,2344,Kygo,Hot Stuff
Hardwell - How You Love Me,2,,169,,1184,2343,Hardwell,How You Love Me
Conan Gray - Overdrive,1,,192,,2343,2343,Conan Gray,Overdrive
The Ronettes - Frosty the Snowman,1,,153,,2341,2341,The Ronettes,Frosty the Snowman
League of Legends - Burn It All Down,1,,185,,2341,2341,League of Legends,Burn It All Down
Anne-Marie - Kiss My (Uh Oh),1,,195,,2339,2339,Anne-Marie,Kiss My (Uh Oh)
Lil Pump - Nu Uh,1,,86,,2336,2336,Lil Pump,Nu Uh
Don Omar - Bandoleros,1,,183,,2331,2331,Don Omar,Bandoleros
Puya - Doamna și bagabontul,1,,198,,2330,2330,Puya,Doamna și bagabontul
BlocBoy JB - Rover 2.0,2,,66,,1189,2330,BlocBoy JB,Rover 2.0
Gorillaz - Humility,2,,52,,1292,2328,Gorillaz,Humility
Don Toliver - Can't Feel My Legs,1,,154,,2326,2326,Don Toliver,Can't Feel My Legs
Lil Peep - Sunlight On Your Skin - Bonus Track,2,,152,,1238,2326,Lil Peep,Sunlight On Your Skin - Bonus Track
DaBaby - Masterpiece,1,,197,,2323,2323,DaBaby,Masterpiece
Alan Walker - Fake A Smile,1,,196,,2319,2319,Alan Walker,Fake A Smile
Iuliana Beregoi - Perfect Pentru Mine,1,,189,,2314,2314,Iuliana Beregoi,Perfect Pentru Mine
BAZOOKA - Cu Ouă,2,,67,,1287,2314,BAZOOKA,Cu Ouă
YUNGBLUD - original me,1,,111,,2314,2314,YUNGBLUD,original me
Ski Mask The Slump God - Save Me Pt 2,2,,152,,1296,2314,Ski Mask The Slump God,Save Me Pt 2
Rammstein - HALLOMANN,1,,94,,2313,2313,Rammstein,HALLOMANN
Hozier - Dinner & Diatribes,1,,77,,2313,2313,Hozier,Dinner & Diatribes
Cardi B - Get Up 10,2,,61,,1214,2313,Cardi B,Get Up 10
Jennifer Lopez - Dinero,2,,73,,1265,2310,Jennifer Lopez,Dinero
Kalo - This Time,1,,172,,2309,2309,Kalo,This Time
Kanye West - Nah Nah Nah,1,,166,,2308,2308,Kanye West,Nah Nah Nah
Lil Peep - OMFG,1,,196,,2308,2308,Lil Peep,OMFG
Steve Aoki - Maldad,1,,173,,2306,2306,Steve Aoki,Maldad
Future - Harlem Shake,1,,121,,2300,2300,Future,Harlem Shake
Kygo - The Truth,1,,149,,2298,2298,Kygo,The Truth
Future - HiTek Tek,1,,123,,2297,2297,Future,HiTek Tek
Lady Gaga - Chromatica II,1,,166,,2291,2291,Lady Gaga,Chromatica II
DMX - Ruff Ryders' Anthem,1,,170,,2291,2291,DMX,Ruff Ryders' Anthem
Meek Mill - Millidelphia,2,,72,,1234,2291,Meek Mill,Millidelphia
Nicki Minaj - Chun Swae,2,,70,,1226,2290,Nicki Minaj,Chun Swae
6ix9ine - GTL,1,,170,,2288,2288,6ix9ine,GTL
Herve Pagez - Spicy - with Diplo & Charli XCX,1,,73,,2288,2288,Herve Pagez,Spicy - with Diplo & Charli XCX
DaBaby - CHAMPION,1,,118,,2286,2286,DaBaby,CHAMPION
Lil Wayne - Scared of the Dark,1,,64,,2286,2286,Lil Wayne,Scared of the Dark
Trippie Redd - !,1,,75,,2283,2283,Trippie Redd,!
Luis Fonsi - Échame La Culpa,2,,70,,1232,2283,Luis Fonsi,Échame La Culpa
DEM - God Damn,1,,198,,2281,2281,DEM,God Damn
French Montana - Wiggle It,1,,89,,2280,2280,French Montana,Wiggle It
Logic - Everybody Dies,2,,125,,1206,2278,Logic,Everybody Dies
Marko Glass - De Cate Ori Interlude,1,,194,,2277,2277,Marko Glass,De Cate Ori Interlude
John Legend - All of Me,1,,159,,2277,2277,John Legend,All of Me
Ricky Montgomery - Line Without a Hook,1,,179,,2276,2276,Ricky Montgomery,Line Without a Hook
Ed Sheeran - Antisocial,1,,157,,2273,2273,Ed Sheeran,Antisocial
XXXTENTACION - Ecstasy,1,,151,,2272,2272,XXXTENTACION,Ecstasy
JP Cooper - All This Love,2,,165,,1136,2269,JP Cooper,All This Love
TOOL - Invincible,1,,91,,2269,2269,TOOL,Invincible
PinkPantheress - Just for me,1,,194,,2268,2268,PinkPantheress,Just for me
Marko Glass - La Vida Loca,1,,198,,2267,2267,Marko Glass,La Vida Loca
Kenndog - Beethoven,1,,195,,2265,2265,Kenndog,Beethoven
DOC - Frica-Mea,1,,192,,2261,2261,DOC,Frica-Mea
Cole Beasley - 80 Stings,2,,68,,1179,2259,Cole Beasley,80 Stings
Jack Harlow - SUVs (Black on Black),1,,196,,2258,2258,Jack Harlow,SUVs (Black on Black)
Grasu XXL - Puterea,2,,94,,1184,2257,Grasu XXL,Puterea
Pop Smoke - Diana,1,,156,,2257,2257,Pop Smoke,Diana
Logic - Hit My Line,1,,183,,2255,2255,Logic,Hit My Line
Don Toliver - Wasted,1,,167,,2249,2249,Don Toliver,Wasted
"Stefan Hrusca - O, Ce Veste Minunată!",1,,166,,2246,2246,Stefan Hrusca,"O, Ce Veste Minunată!"
Joyner Lucas - Ramen & OJ,1,,199,,2243,2243,Joyner Lucas,Ramen & OJ
Miley Cyrus - Night Crawling,1,,194,,2243,2243,Miley Cyrus,Night Crawling
Irina Rimes - 3 Inimi,1,,123,,2241,2241,Irina Rimes,3 Inimi
Mac Miller - Woods,1,,183,,2236,2236,Mac Miller,Woods
Ava Max - Sweet but Psycho - Morgan Page Remix,1,,63,,2232,2232,Ava Max,Sweet but Psycho - Morgan Page Remix
Rita Ora - Velvet Rope,1,,48,,2224,2224,Rita Ora,Velvet Rope
Rita Ora - Summer Love,1,,50,,2224,2224,Rita Ora,Summer Love
DOC - Totul,1,,198,,2223,2223,DOC,Totul
Rich The Kid - That's Tuff,1,,161,,2222,2222,Rich The Kid,That's Tuff
Corey Mekell - If,2,,126,,1142,2221,Corey Mekell,If
The Weeknd - I Feel It Coming,1,,175,,2220,2220,The Weeknd,I Feel It Coming
Lovejoy - Sex Sells,1,,174,,2220,2220,Lovejoy,Sex Sells
Britney Spears - Gimme More,1,,199,,2215,2215,Britney Spears,Gimme More
Charlie Puth - The Way I Am,2,,79,,1143,2209,Charlie Puth,The Way I Am
Bebe Rexha - Not 20 Anymore,1,,98,,2209,2209,Bebe Rexha,Not 20 Anymore
Rich The Kid - Plug Walk,2,,88,,1155,2206,Rich The Kid,Plug Walk
Ty Dolla $ign - Pineapple,2,,66,,1178,2202,Ty Dolla $ign,Pineapple
DaBaby - NASTY,1,,126,,2202,2202,DaBaby,NASTY
Christos Black - The Agonist,1,,110,,2201,2201,Christos Black,The Agonist
Martin Garrix - Mistaken,1,,86,,2200,2200,Martin Garrix,Mistaken
Doc - Sud,2,,63,,1169,2200,Doc,Sud
Lil Baby - Get Ugly,1,,181,,2196,2196,Lil Baby,Get Ugly
Trippie Redd - Sleepy Hollow,1,,195,,2196,2196,Trippie Redd,Sleepy Hollow
Joji - YEAH RIGHT,2,,94,,1098,2195,Joji,YEAH RIGHT
K/DA - I'LL SHOW YOU,1,,188,,2190,2190,K/DA,I'LL SHOW YOU
Rudimental - They Don't Care About Us,1,,97,,2190,2190,Rudimental,They Don't Care About Us
Taylor Swift - betty,1,,195,,2183,2183,Taylor Swift,betty
Future - Touch The Sky,1,,136,,2182,2182,Future,Touch The Sky
AJR - Sober Up,2,,73,,1105,2182,AJR,Sober Up
One Direction - What Makes You Beautiful,1,,171,,2179,2179,One Direction,What Makes You Beautiful
Future - One Of My,1,,137,,2173,2173,Future,One Of My
Knack - Hypnotized,2,,64,,1105,2172,Knack,Hypnotized
Daft Punk - Instant Crush,1,,188,,2168,2168,Daft Punk,Instant Crush
Logan Harris - Making Me Shine,1,,183,,2167,2167,Logan Harris,Making Me Shine
Alec Benjamin - Stan - Recorded at Spotify Studios NYC,1,,104,,2163,2163,Alec Benjamin,Stan - Recorded at Spotify Studios NYC
RAVA - Akana Janes,1,,185,,2162,2162,RAVA,Akana Janes
88-Keys - That's Life,1,,83,,2157,2157,88-Keys,That's Life
INNA - Oh My God,1,,196,,2154,2154,INNA,Oh My God
Gunna - SKYBOX,1,,192,,2150,2150,Gunna,SKYBOX
SZA - Hit Different,1,,188,,2149,2149,SZA,Hit Different
Beach Bunny - Cloud 9,1,,198,,2147,2147,Beach Bunny,Cloud 9
Madonna - Medellín,1,,109,,2146,2146,Madonna,Medellín
Lil Pump - Off White,1,,99,,2145,2145,Lil Pump,Off White
J Balvin - Machika - Remix,2,,67,,1110,2141,J Balvin,Machika - Remix
Ian - Hai Afara,1,,189,,2140,2140,Ian,Hai Afara
Mercedes King - String Me Along,1,,163,,2133,2133,Mercedes King,String Me Along
Oscar - Amigdala Amara,1,,175,,2129,2129,Oscar,Amigdala Amara
Trippie Redd - 1400 / 999 Freestyle,2,,171,,1104,2127,Trippie Redd,1400 / 999 Freestyle
Lana Del Rey - How to disappear,1,,107,,2125,2125,Lana Del Rey,How to disappear
DJ Snake - Fuego,1,,86,,2123,2123,DJ Snake,Fuego
Lauv - Tattoos Together,1,,198,,2122,2122,Lauv,Tattoos Together
NLE Choppa - Narrow Road,1,,189,,2118,2118,NLE Choppa,Narrow Road
Martin Garrix - Dreamer,1,,55,,2118,2118,Martin Garrix,Dreamer
Tom Walker - Now You're Gone,1,,88,,2112,2112,Tom Walker,Now You're Gone
Kygo - Broken Glass,1,,183,,2112,2112,Kygo,Broken Glass
A Boogie Wit da Hoodie - King Of My City,1,,195,,2111,2111,A Boogie Wit da Hoodie,King Of My City
Martin Garrix - There for You,2,,69,,1064,2105,Martin Garrix,There for You
Liam Payne - First Time,1,,42,,2104,2104,Liam Payne,First Time
Ava Max - Who's Laughing Now,1,,190,,2103,2103,Ava Max,Who's Laughing Now
One Direction - Drag Me Down,1,,183,,2100,2100,One Direction,Drag Me Down
Mark Ronson - Late Night Feelings,1,,118,,2099,2099,Mark Ronson,Late Night Feelings
Offset - North Star,1,,106,,2098,2098,Offset,North Star
gamsonbeats - gally,1,,178,,2098,2098,gamsonbeats,gally
KC.. - Swing - Jeep Mix,2,,70,,1069,2095,KC..,Swing - Jeep Mix
Bring Me The Horizon - mother tongue,1,,97,,2095,2095,Bring Me The Horizon,mother tongue
gamsonbeats - nature,1,,179,,2092,2092,gamsonbeats,nature
Future - Hard To Choose One,1,,144,,2090,2090,Future,Hard To Choose One
NAV - Codeine,1,,128,,2090,2090,NAV,Codeine
JID - Off Deez,2,,178,,1047,2089,JID,Off Deez
Grasu XXL - Jocurile Foamei,2,,99,,1043,2083,Grasu XXL,Jocurile Foamei
Halsey - Finally // beautiful stranger,1,,186,,2081,2081,Halsey,Finally // beautiful stranger
Mike WiLL Made-It - The Mantra,1,,54,,2081,2081,Mike WiLL Made-It,The Mantra
XXXTENTACION - ATTENTION!,1,,187,,2078,2078,XXXTENTACION,ATTENTION!
gamsonbeats - rumo,1,,181,,2078,2078,gamsonbeats,rumo
gamsonbeats - lapido,1,,182,,2077,2077,gamsonbeats,lapido
XXXTENTACION - before i realize,1,,188,,2076,2076,XXXTENTACION,before i realize
6LACK - Know My Rights,1,,163,,2074,2074,6LACK,Know My Rights
Arctic Monkeys - American Sports,1,,29,,2071,2071,Arctic Monkeys,American Sports
Taylor Swift - I Think He Knows,1,,93,,2069,2069,Taylor Swift,I Think He Knows
Taylor Swift - London Boy,1,,94,,2057,2057,Taylor Swift,London Boy
KSI - Domain,1,,173,,2057,2057,KSI,Domain
Lana Del Rey - Happiness is a butterfly,1,,116,,2057,2057,Lana Del Rey,Happiness is a butterfly
Cardi B - Bodak Yellow,2,,66,,1041,2055,Cardi B,Bodak Yellow
Roddy Ricch - Tip Toe,1,,141,,2054,2054,Roddy Ricch,Tip Toe
Mariah Carey - O Holy Night,1,,190,,2051,2051,Mariah Carey,O Holy Night
The Chainsmokers - Push My Luck,1,,136,,2050,2050,The Chainsmokers,Push My Luck
KSI - What You Been On,1,,174,,2049,2049,KSI,What You Been On
Tame Impala - Breathe Deeper,1,,196,,2047,2047,Tame Impala,Breathe Deeper
GASHI - My Year,1,,100,,2045,2045,GASHI,My Year
Roxen - Cherry Red,1,,161,,2033,2033,Roxen,Cherry Red
Bad Bunny - 200 Mph,1,,60,,2033,2033,Bad Bunny,200 Mph
Andra - Vis De Iarna (Winter'S Dream),1,,193,,2031,2031,Andra,Vis De Iarna (Winter'S Dream)
Backstreet Boys - Christmas Time,1,,195,,2030,2030,Backstreet Boys,Christmas Time
Lukas Graham - SAD! - Recorded At Spotify Studios Stockholm,1,,102,,2030,2030,Lukas Graham,SAD! - Recorded At Spotify Studios Stockholm
Gunna - ARGENTINA,1,,177,,2024,2024,Gunna,ARGENTINA
Michael Bublé - White Christmas (duet with Shania Twain),1,,199,,2022,2022,Michael Bublé,White Christmas (duet with Shania Twain)
KSI - Killa Killa,1,,179,,2018,2018,KSI,Killa Killa
Lidia Buble - Cu Ochii Ăia Verzi,1,,194,,2016,2016,Lidia Buble,Cu Ochii Ăia Verzi
5 Seconds of Summer - Red Desert,1,,189,,2012,2012,5 Seconds of Summer,Red Desert
XXXTENTACION - Kill My Vibe,1,,200,,2010,2010,XXXTENTACION,Kill My Vibe
Pop Smoke - Hotel Lobby,1,,195,,2009,2009,Pop Smoke,Hotel Lobby
Lady Gaga - 1000 Doves,1,,193,,2009,2009,Lady Gaga,1000 Doves
Dimitri Vegas & Like Mike - Selfish,1,,101,,2007,2007,Dimitri Vegas & Like Mike,Selfish
Golani - Bogat,1,,136,,2006,2006,Golani,Bogat
Feli - Banii N-Aduc Fericirea,1,,172,,2005,2005,Feli,Banii N-Aduc Fericirea
Arctic Monkeys - Golden Trunks,1,,34,,2003,2003,Arctic Monkeys,Golden Trunks
gamsonbeats - fassi,1,,192,,2000,2000,gamsonbeats,fassi
for KING & COUNTRY - joy. (R3HAB Remix),1,,107,,1998,1998,for KING & COUNTRY,joy. (R3HAB Remix)
Future - Posted With Demons,1,,162,,1988,1988,Future,Posted With Demons
Pop Smoke - Shake The Room,1,,184,,1988,1988,Pop Smoke,Shake The Room
Sia - Together,1,,185,,1983,1983,Sia,Together
Khalid - This Way,1,,31,,1982,1982,Khalid,This Way
Sia - Saved My Life,1,,144,,1975,1975,Sia,Saved My Life
Demi Lovato - Sober,1,,41,,1965,1965,Demi Lovato,Sober
Dzeko & Torres - L'amour toujours,1,,88,,1965,1965,Dzeko & Torres,L'amour toujours
Dermot Kennedy - Lost,1,,124,,1953,1953,Dermot Kennedy,Lost
Troye Sivan - Take Yourself Home,1,,146,,1949,1949,Troye Sivan,Take Yourself Home
A$AP Rocky - Tony Tone,1,,33,,1948,1948,A$AP Rocky,Tony Tone
A$AP Rocky - Distorted Records,1,,34,,1948,1948,A$AP Rocky,Distorted Records
Olly Alexander (Years & Years) - Valentino,1,,111,,1945,1945,Olly Alexander (Years & Years),Valentino
Rita Ora - Only Want You,1,,116,,1942,1942,Rita Ora,Only Want You
Offset - Quarter Milli,1,,124,,1942,1942,Offset,Quarter Milli
Mustard - 100 Bands,1,,102,,1939,1939,Mustard,100 Bands
Gucci Mane - Kept Back,1,,36,,1935,1935,Gucci Mane,Kept Back
Yayejbeats - Clomo,1,,193,,1932,1932,Yayejbeats,Clomo
Lil Pump - Too Much Ice,1,,128,,1930,1930,Lil Pump,Too Much Ice
mgk - Glass House,1,,115,,1923,1923,mgk,Glass House
Taylor Swift - Cornelia Street,1,,106,,1917,1917,Taylor Swift,Cornelia Street
Jador - Superioara,1,,194,,1915,1915,Jador,Superioara
Rihanna - S&M,1,,94,,1913,1913,Rihanna,S&M
Anne-Marie - Cry,1,,46,,1909,1909,Anne-Marie,Cry
Lana Del Rey - The Next Best American Record,1,,135,,1909,1909,Lana Del Rey,The Next Best American Record
Don Diablo - Survive,1,,54,,1906,1906,Don Diablo,Survive
KSI - Millions,1,,200,,1905,1905,KSI,Millions
Puya - Dorul,1,,199,,1905,1905,Puya,Dorul
Gryffin - OMG,1,,101,,1898,1898,Gryffin,OMG
The Black Keys - Lo/Hi,1,,109,,1897,1897,The Black Keys,Lo/Hi
MARINA - Handmade Heaven,1,,134,,1892,1892,MARINA,Handmade Heaven
Carnage - Wait For Me,1,,124,,1879,1879,Carnage,Wait For Me
DaBaby - RAW SHIT,1,,154,,1877,1877,DaBaby,RAW SHIT
The 1975 - It's Not Living (If It's Not With You),1,,63,,1877,1877,The 1975,It's Not Living (If It's Not With You)
NAV - No Debate,1,,166,,1876,1876,NAV,No Debate
Troye Sivan - Bloom,1,,38,,1875,1875,Troye Sivan,Bloom
blackbear - 1 SIDED LOVE,1,,125,,1874,1874,blackbear,1 SIDED LOVE
James Arthur - You Deserve Better,1,,29,,1868,1868,James Arthur,You Deserve Better
Lil Nas X - F9mily (You & Me),1,,105,,1866,1866,Lil Nas X,F9mily (You & Me)
Killa Fonic - Cirque Du Soleil,1,,141,,1866,1866,Killa Fonic,Cirque Du Soleil
Panic! At The Disco - Dancing's Not A Crime,1,,45,,1865,1865,Panic! At The Disco,Dancing's Not A Crime
Killa Fonic - Lord De Cartier,1,,142,,1862,1862,Killa Fonic,Lord De Cartier
A Boogie Wit da Hoodie - Bleed,1,,195,,1859,1859,A Boogie Wit da Hoodie,Bleed
Gucci Mane - Potential,1,,107,,1857,1857,Gucci Mane,Potential
Michele Morrone - Hard For Me,1,,163,,1856,1856,Michele Morrone,Hard For Me
Steve Aoki - Lie To Me,1,,37,,1856,1856,Steve Aoki,Lie To Me
Offset - After Dark,1,,140,,1846,1846,Offset,After Dark
Becky G - LBD,1,,117,,1844,1844,Becky G,LBD
Golden Gang - Dau Moda,1,,199,,1843,1843,Golden Gang,Dau Moda
Hozier - Nina Cried Power,1,,56,,1843,1843,Hozier,Nina Cried Power
Logic - clickbait,1,,115,,1842,1842,Logic,clickbait
Queen - Thank God It's Christmas - 2011 Remaster,1,,112,,1841,1841,Queen,Thank God It's Christmas - 2011 Remaster
Rudimental - Scared of Love,1,,104,,1841,1841,Rudimental,Scared of Love
Trippie Redd - Snake Skin,1,,122,,1837,1837,Trippie Redd,Snake Skin
Ellie Goulding - Flux,1,,127,,1834,1834,Ellie Goulding,Flux
P!nk - Hustle,1,,131,,1831,1831,P!nk,Hustle
Jonas Blue - Wherever You Go,1,,85,,1830,1830,Jonas Blue,Wherever You Go
Martin Garrix - Higher Ground,1,,192,,1826,1826,Martin Garrix,Higher Ground
Kehlani - Nunya,1,,144,,1816,1816,Kehlani,Nunya
MØ - Sun In Our Eyes,1,,40,,1812,1812,MØ,Sun In Our Eyes
TOOL - Descending,1,,153,,1810,1810,TOOL,Descending
Trippie Redd - Excitement,1,,198,,1810,1810,Trippie Redd,Excitement
Young Thug - What's the Move,1,,107,,1810,1810,Young Thug,What's the Move
Arctic Monkeys - The World's First Ever Monster Truck Front Flip,1,,45,,1809,1809,Arctic Monkeys,The World's First Ever Monster Truck Front Flip
A$AP Rocky - A$AP Forever REMIX,1,,38,,1808,1808,A$AP Rocky,A$AP Forever REMIX
Lewis Capaldi - One,1,,142,,1808,1808,Lewis Capaldi,One
Hozier - To Noise Making (Sing),1,,131,,1805,1805,Hozier,To Noise Making (Sing)
Stefflon Don - Take Off,1,,147,,1801,1801,Stefflon Don,Take Off
NAV - Run It Up,1,,182,,1801,1801,NAV,Run It Up
Young Thug - Sup Mate,1,,112,,1799,1799,Young Thug,Sup Mate
NAV - Status,1,,185,,1794,1794,NAV,Status
Troye Sivan - Lucky Strike,1,,57,,1793,1793,Troye Sivan,Lucky Strike
XXXTENTACION - Touch Eem Body,1,,120,,1787,1787,XXXTENTACION,Touch Eem Body
Sigala - Just Got Paid,1,,57,,1787,1787,Sigala,Just Got Paid
G-Eazy - All Facts,1,,125,,1785,1785,G-Eazy,All Facts
Beyoncé - 6 Inch,1,,124,,1784,1784,Beyoncé,6 Inch
Tove Lo - Glad He's Gone,1,,125,,1784,1784,Tove Lo,Glad He's Gone
The 1975 - People,1,,126,,1782,1782,The 1975,People
Arctic Monkeys - She Looks Like Fun,1,,46,,1781,1781,Arctic Monkeys,She Looks Like Fun
AURORA - Animal,1,,133,,1781,1781,AURORA,Animal
Major Lazer - Can't Take It From Me,1,,121,,1780,1780,Major Lazer,Can't Take It From Me
Lil Tjay - Zoo York,1,,189,,1773,1773,Lil Tjay,Zoo York
Juice WRLD - Empty,1,,126,,1771,1771,Juice WRLD,Empty
Bring Me The Horizon - Ludens,1,,186,,1766,1766,Bring Me The Horizon,Ludens
TOOL - Litanie contre la Peur,1,,162,,1765,1765,TOOL,Litanie contre la Peur
TOMORROW X TOGETHER - Fairy of Shampoo,1,,185,,1759,1759,TOMORROW X TOGETHER,Fairy of Shampoo
Slipknot - Birth Of The Cruel,1,,131,,1758,1758,Slipknot,Birth Of The Cruel
Denzel Curry - AUTOMATIC,1,,128,,1757,1757,Denzel Curry,AUTOMATIC
Lost Frequencies - Like I Love You,1,,61,,1757,1757,Lost Frequencies,Like I Love You
Frank Ocean - DHL,1,,128,,1755,1755,Frank Ocean,DHL
Lil Peep - Fangirl,1,,174,,1755,1755,Lil Peep,Fangirl
ZAYN - Good Years,1,,102,,1747,1747,ZAYN,Good Years
(G)I-DLE - Oh my god,1,,192,,1745,1745,(G)I-DLE,Oh my god
BLACKPINK - Don't Know What To Do,1,,146,,1744,1744,BLACKPINK,Don't Know What To Do
Lauren Jauregui - More Than That,1,,115,,1743,1743,Lauren Jauregui,More Than That
Logic - Wannabe,1,,127,,1740,1740,Logic,Wannabe
James Bay - Bad,1,,129,,1739,1739,James Bay,Bad
Mumford & Sons - Beloved,1,,75,,1734,1734,Mumford & Sons,Beloved
Mark Ronson - Pieces of Us,1,,128,,1733,1733,Mark Ronson,Pieces of Us
Bring Me The Horizon - medicine,1,,93,,1731,1731,Bring Me The Horizon,medicine
TOMORROW X TOGETHER - PUMA,1,,194,,1730,1730,TOMORROW X TOGETHER,PUMA
Arctic Monkeys - Science Fiction,1,,50,,1730,1730,Arctic Monkeys,Science Fiction
Lil Peep - AQUAFINA,1,,179,,1729,1729,Lil Peep,AQUAFINA
Russ - Nobody Knows,1,,87,,1725,1725,Russ,Nobody Knows
G-Eazy - Full Time Cappers,1,,192,,1725,1725,G-Eazy,Full Time Cappers
Martin Garrix - Home,1,,127,,1725,1725,Martin Garrix,Home
MØ - Theme Song (I'm Far Away),1,,160,,1724,1724,MØ,Theme Song (I'm Far Away)
Stray Kids - God's Menu,1,,186,,1722,1722,Stray Kids,God's Menu
Enrique Iglesias - MOVE TO MIAMI,1,,45,,1721,1721,Enrique Iglesias,MOVE TO MIAMI
Louis Tomlinson - Two of Us,1,,136,,1717,1717,Louis Tomlinson,Two of Us
The Black Keys - Walk Across The Water,1,,146,,1716,1716,The Black Keys,Walk Across The Water
A$AP Rocky - Buck Shots,1,,43,,1713,1713,A$AP Rocky,Buck Shots
Cooliecut - Nothing,1,,130,,1711,1711,Cooliecut,Nothing
OneRepublic - Somebody To Love,1,,148,,1710,1710,OneRepublic,Somebody To Love
Rc $pitta - Not a Lick,1,,122,,1708,1708,Rc $pitta,Not a Lick
Johnny Mathis - Sleigh Ride,1,,126,,1708,1708,Johnny Mathis,Sleigh Ride
Dean Lewis - Stay Awake,1,,137,,1703,1703,Dean Lewis,Stay Awake
Jax Jones - You Don't Know Me,1,,115,,1696,1696,Jax Jones,You Don't Know Me
Lennon Stella - BITCH (takes one to know one),1,,133,,1695,1695,Lennon Stella,BITCH (takes one to know one)
Bagossy Brothers Company - Táncolj Ildi!,1,,157,,1693,1693,Bagossy Brothers Company,Táncolj Ildi!
Bastille - Joy,1,,118,,1693,1693,Bastille,Joy
Taylor Swift - Death By A Thousand Cuts,1,,134,,1689,1689,Taylor Swift,Death By A Thousand Cuts
Bebe Rexha - Ferrari,1,,38,,1689,1689,Bebe Rexha,Ferrari
A$AP Rocky - CALLDROPS,1,,46,,1684,1684,A$AP Rocky,CALLDROPS
Bastille - Quarter Past Midnight,1,,52,,1679,1679,Bastille,Quarter Past Midnight
Pusha T - Coming Home,1,,184,,1678,1678,Pusha T,Coming Home
Ed Sheeran - Dive,1,,138,,1678,1678,Ed Sheeran,Dive
Lil Pump - Vroom Vroom Vroom,1,,166,,1677,1677,Lil Pump,Vroom Vroom Vroom
Meghan Trainor - FOOLISH,1,,158,,1677,1677,Meghan Trainor,FOOLISH
Future - XanaX Damage,1,,143,,1673,1673,Future,XanaX Damage
Offset - Underrated,1,,169,,1670,1670,Offset,Underrated
TOMORROW X TOGETHER - 9 and Three Quarters (Run Away),1,,174,,1669,1669,TOMORROW X TOGETHER,9 and Three Quarters (Run Away)
Lana Del Rey - Bartender,1,,185,,1669,1669,Lana Del Rey,Bartender
Future - Promise U That,1,,137,,1669,1669,Future,Promise U That
Jubël - Teenage Minds,1,,161,,1667,1667,Jubël,Teenage Minds
Charlie Puth - Patient,1,,55,,1662,1662,Charlie Puth,Patient
Jess Glynne - One Touch,1,,154,,1660,1660,Jess Glynne,One Touch
Diplo - New Shapes,1,,164,,1650,1650,Diplo,New Shapes
Mike Posner - Move On,1,,100,,1650,1650,Mike Posner,Move On
Jessie Ware - Adore You,1,,153,,1650,1650,Jessie Ware,Adore You
Jessie J - Man With The Bag,1,,138,,1648,1648,Jessie J,Man With The Bag
Young Thug - Just How It Is,1,,137,,1648,1648,Young Thug,Just How It Is
David Guetta - Your Love,1,,43,,1641,1641,David Guetta,Your Love
Arctic Monkeys - Batphone,1,,56,,1639,1639,Arctic Monkeys,Batphone
Little Mix - Think About Us,1,,147,,1637,1637,Little Mix,Think About Us
Rich The Kid - Like Mike,1,,146,,1637,1637,Rich The Kid,Like Mike
Slipknot - A Liar's Funeral,1,,152,,1636,1636,Slipknot,A Liar's Funeral
Astrid S - Closer,1,,119,,1633,1633,Astrid S,Closer
Daniel Caesar - LOVE AGAIN,1,,160,,1632,1632,Daniel Caesar,LOVE AGAIN
