Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
INSTASAMKA - Bestie,2,,80,,3461,6174,INSTASAMKA,Bestie
DJ SMASH - CO2,4,,101,,1842,6143,DJ SMASH,CO2
GONE.Fludd - Доспех Мертвеца,2,,109,,3482,6133,GONE.Fludd,Доспех Мертвеца
GLXCKMANE - COWBELL GOTH,3,,181,,2254,6131,GLXCKMANE,COWBELL GOTH
IVAR - Super,1,,28,,6122,6122,IVAR,Super
Markul - Зал ожидания,2,,58,,4054,6120,Markul,Зал ожидания
Lajno - The Lost Soul Down x Floki (russian cover),2,,76,,3304,6095,Lajno,The Lost Soul Down x Floki (russian cover)
ZXCURSEDKILLUA - Waste,3,,146,,2197,6093,ZXCURSEDKILLUA,Waste
OG Buda - Лазерный,2,,93,,3405,6076,OG Buda,Лазерный
TRASHXRL - Orquestra Maldita,3,,188,,2084,6033,TRASHXRL,Orquestra Maldita
Big Baby Tape - AAutro,2,,102,,3619,6022,Big Baby Tape,AAutro
ROCKET - Рассвет,2,,79,,3797,5964,ROCKET,Рассвет
RM - Lonely,2,,45,,3641,5883,RM,Lonely
"Klara Rumyanova - Песня Зайца и Волка (Из м/ф ""Ну, погоди!"")",2,,108,,3080,5863,Klara Rumyanova,"Песня Зайца и Волка (Из м/ф ""Ну, погоди!"")"
Skryptonite - Мойки,2,,66,,3427,5861,Skryptonite,Мойки
Zivert - Три Дня Любви,4,,146,,1579,5847,Zivert,Три Дня Любви
krush - The Lost Soul Down Floki,2,,142,,3086,5792,krush,The Lost Soul Down Floki
KALUSH - Stefania (Kalush Orchestra),4,,135,,1470,5774,KALUSH,Stefania (Kalush Orchestra)
KaSuo - Close Eyes,2,,33,,2930,5751,KaSuo,Close Eyes
FACE - От Земли,2,,122,,2948,5738,FACE,От Земли
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),2,,59,,3581,5734,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
Nelly Mes - Mi Amore,1,,28,,5693,5693,Nelly Mes,Mi Amore
Olga Buzova - Мандаринка,1,,33,,5681,5681,Olga Buzova,Мандаринка
Yanix - Plug,3,,55,,2645,5664,Yanix,Plug
PLOHOYPAREN - Замок,3,,183,,1925,5658,PLOHOYPAREN,Замок
HVME - Goosebumps,4,,167,,1490,5650,HVME,Goosebumps
ALBLAK 52 - Fortune,2,,142,,3053,5642,ALBLAK 52,Fortune
Stray Kids - Social Path (Korean Version),2,,107,,3283,5639,Stray Kids,Social Path (Korean Version)
prod. nvk rbn - London Shutdown,1,,33,,5630,5630,prod. nvk rbn,London Shutdown
MACAN - TSM,2,,111,,3223,5619,MACAN,TSM
¥$ - SLIDE,2,,86,,3394,5613,¥$,SLIDE
Travis Scott - TELEKINESIS,2,,89,,3447,5608,Travis Scott,TELEKINESIS
PHARAOH - Другие Души,2,,71,,3447,5594,PHARAOH,Другие Души
$ecrecy - Demon,1,,16,,5591,5591,$ecrecy,Demon
MORGENSHTERN - Домой,4,,180,,1503,5585,MORGENSHTERN,Домой
LIL KRYSTALLL - BB,2,,100,,3405,5582,LIL KRYSTALLL,BB
OG Buda - MC Taxi,2,,34,,3669,5567,OG Buda,MC Taxi
DJEFX - My Flex,2,,104,,2977,5560,DJEFX,My Flex
Стекловата - Новый год,2,,95,,3258,5540,Стекловата,Новый год
LSP - Коктейль,4,,176,,1474,5528,LSP,Коктейль
вышел покурить - падаю,2,,146,,3094,5526,вышел покурить,падаю
Kanye West - KEYS TO MY LIFE,2,,90,,3102,5519,Kanye West,KEYS TO MY LIFE
LSP - Сектор Приз,2,,118,,2813,5515,LSP,Сектор Приз
IVAR - RAKATA,1,,39,,5514,5514,IVAR,RAKATA
Mariah Carey - Christmas (Baby Please Come Home),2,,123,,2922,5512,Mariah Carey,Christmas (Baby Please Come Home)
Toxi$ - КРЭЙЗИ,2,,72,,3380,5497,Toxi$,КРЭЙЗИ
ПОЛМАТЕРИ - бойфренд,2,,89,,2816,5462,ПОЛМАТЕРИ,бойфренд
Ramil' - Маяк,4,,174,,1466,5452,Ramil',Маяк
. - Я тебе не верю,4,,186,,1425,5435,.,Я тебе не верю
xxxmanera - Не от большой любви (Prod. by YERRA76),2,,118,,3020,5428,xxxmanera,Не от большой любви (Prod. by YERRA76)
lovehurts - i like the way you kiss me,2,,113,,2870,5427,lovehurts,i like the way you kiss me
OG Buda - На легком,2,,46,,3441,5420,OG Buda,На легком
Harry Styles - Late Night Talking,3,,60,,2343,5416,Harry Styles,Late Night Talking
Big Baby Tape - Dirrt,4,,192,,1459,5414,Big Baby Tape,Dirrt
MiyaGi & Endspiel - Новый день,2,,87,,3088,5414,MiyaGi & Endspiel,Новый день
Travis Scott - TIL FURTHER NOTICE,2,,105,,3222,5394,Travis Scott,TIL FURTHER NOTICE
ФОГЕЛЬ - Не морочь мне голову,2,,113,,3053,5355,ФОГЕЛЬ,Не морочь мне голову
pluggstar - человек-бензопила,2,,150,,2706,5352,pluggstar,человек-бензопила
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,2,,116,,3024,5326,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),2,,79,,3233,5323,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
xxxmanera - Забрать твоё $$$ (Prod. by FLOWRENCY),2,,97,,3289,5321,xxxmanera,Забрать твоё $$$ (Prod. by FLOWRENCY)
OG Buda - ФРИРИО БЛЯ,2,,47,,3417,5319,OG Buda,ФРИРИО БЛЯ
Boulevard Depo - Friendly Fire - Prod. Avepack,4,,191,,1402,5314,Boulevard Depo,Friendly Fire - Prod. Avepack
Huzzy Buzzy - Baby,2,,94,,2844,5312,Huzzy Buzzy,Baby
PHARAOH - Чья Вина,2,,74,,3339,5311,PHARAOH,Чья Вина
Skryptonite - Рабские лекции (Умножить),2,,99,,2963,5300,Skryptonite,Рабские лекции (Умножить)
163ONMYNECK - КОРИЧНЕВЫЕ,3,,95,,1902,5295,163ONMYNECK,КОРИЧНЕВЫЕ
MUKKA - чёрное сердце,3,,96,,1982,5273,MUKKA,чёрное сердце
LSP - Золотой ключик,2,,125,,2765,5264,LSP,Золотой ключик
xxxmanera - Eenie-Meenie (Prod. By FLOWRENCY),2,,121,,2931,5264,xxxmanera,Eenie-Meenie (Prod. By FLOWRENCY)
Drake - IDGAF,2,,125,,2736,5260,Drake,IDGAF
ANNA ASTI - Звенит январская вьюга,2,,138,,2810,5253,ANNA ASTI,Звенит январская вьюга
TOMORROW X TOGETHER - Chasing That Feeling,2,,92,,3172,5241,TOMORROW X TOGETHER,Chasing That Feeling
Klava Koka - Думал,3,,64,,2294,5238,Klava Koka,Думал
Джизус - don't kill,3,,61,,2393,5228,Джизус,don't kill
"PHARAOH - Такими, Как Сейчас (Время Гасить Свечи)",2,,73,,3122,5205,PHARAOH,"Такими, Как Сейчас (Время Гасить Свечи)"
cutebaby777 - Универ,2,,176,,2821,5187,cutebaby777,Универ
SLED - Wassup,2,,113,,2771,5174,SLED,Wassup
Alexxxasha - Anxiety - Studio Version,1,,35,,5173,5173,Alexxxasha,Anxiety - Studio Version
OG Buda - Рога,2,,49,,3376,5171,OG Buda,Рога
Dayerteq - Я так обожаю,2,,197,,2632,5171,Dayerteq,Я так обожаю
ReiNo - Pillole,1,,40,,5168,5168,ReiNo,Pillole
Melodie - Endless Nights,1,,37,,5152,5152,Melodie,Endless Nights
Britney Spears - My Only Wish (This Year),2,,143,,2740,5148,Britney Spears,My Only Wish (This Year)
"TOMORROW X TOGETHER - Farewell, Neverland",2,,88,,3059,5146,TOMORROW X TOGETHER,"Farewell, Neverland"
Scartyx - Универ,2,,165,,2606,5142,Scartyx,Универ
Nikitata - FXCK UP,2,,59,,3179,5125,Nikitata,FXCK UP
DreamWonder - Oh Mickey!,1,,22,,5124,5124,DreamWonder,Oh Mickey!
asaf - Brazilian Danca Phonk,2,,101,,2571,5110,asaf,Brazilian Danca Phonk
Naitivihod - телу тоже больно,4,,181,,1319,5103,Naitivihod,телу тоже больно
ЯРЧЕ СОЛНЦА - Красавица,2,,144,,2751,5100,ЯРЧЕ СОЛНЦА,Красавица
LIL MORTY - Freya,3,,169,,1835,5100,LIL MORTY,Freya
Ariana Grande - Last Christmas,2,,149,,2733,5099,Ariana Grande,Last Christmas
ШГШ - Забросили учёбу,2,,90,,2901,5097,ШГШ,Забросили учёбу
Kanye West - BURN,2,,126,,2630,5076,Kanye West,BURN
S10 - De Diepte,3,,91,,1791,5069,S10,De Diepte
Glukoza - Снег идёт,1,,44,,5064,5064,Glukoza,Снег идёт
Silvester Belt - Luktelk,2,,149,,2602,5062,Silvester Belt,Luktelk
Little Big - Hypnodancer,2,,171,,2725,5061,Little Big,Hypnodancer
ZICO - SPOT!,2,,147,,2661,5059,ZICO,SPOT!
whylovly - No Love,3,,169,,1866,5058,whylovly,No Love
Pepel Nahudi - ONE CALL,2,,141,,2896,5055,Pepel Nahudi,ONE CALL
blago white - Выше,2,,101,,3056,5052,blago white,Выше
Lev Leshchenko - День Победы,2,,119,,2922,5024,Lev Leshchenko,День Победы
BAKI - Bubblegum Bitch / We Fell Apart - Hardstyle,2,,166,,2571,5018,BAKI,Bubblegum Bitch / We Fell Apart - Hardstyle
просто Лера - Взрослые,2,,107,,2845,5016,просто Лера,Взрослые
Aarne - Purge,2,,39,,3279,5007,Aarne,Purge
uglystephan - Убежим,2,,112,,2787,5006,uglystephan,Убежим
Jung Kook - Still With You,2,,80,,2820,4991,Jung Kook,Still With You
Stray Kids - Deep end (Felix),2,,71,,2771,4987,Stray Kids,Deep end (Felix)
SALUKI - 1000 RAD,2,,146,,2819,4954,SALUKI,1000 RAD
Heronwater - Мяу,2,,125,,2873,4953,Heronwater,Мяу
Gruppa Skryptonite - Ты не верь слезам (LAB с Антоном Беляевым),2,,180,,2472,4938,Gruppa Skryptonite,Ты не верь слезам (LAB с Антоном Беляевым)
Juanfran - El Final - Remix,2,,102,,2683,4930,Juanfran,El Final - Remix
Kanye West - VULTURES,2,,131,,2577,4912,Kanye West,VULTURES
Джизус - Твои глаза,3,,157,,1765,4902,Джизус,Твои глаза
OG Buda - NY,2,,56,,3195,4892,OG Buda,NY
BUSTER - ПОХ,2,,80,,2900,4890,BUSTER,ПОХ
84 - Чисто папа,3,,181,,1662,4882,84,Чисто папа
Chris Rea - Driving Home for Christmas - 2019 Remaster,2,,160,,2699,4881,Chris Rea,Driving Home for Christmas - 2019 Remaster
Stray Kids - Social Path (Feat. LiSA) (Korean Ver.),1,,47,,4867,4867,Stray Kids,Social Path (Feat. LiSA) (Korean Ver.)
LSP - Не убежал,2,,179,,2436,4836,LSP,Не убежал
"Valery Meladze - Салют, Вера!",2,,181,,2453,4820,Valery Meladze,"Салют, Вера!"
DSPRITE - Капли,3,,147,,1642,4809,DSPRITE,Капли
Ayparia - MONTAGEM - FR PUNK,1,,32,,4808,4808,Ayparia,MONTAGEM - FR PUNK
HISTED - MASHA ULTRAFUNK,2,,183,,2448,4808,HISTED,MASHA ULTRAFUNK
2x2 - Jingled Belled,2,,170,,2574,4804,2x2,Jingled Belled
Simba - Why?,2,,138,,2485,4786,Simba,Why?
"Stray Kids - Muddy Water (Changbin, Hyunjin, HAN, Felix)",2,,38,,3122,4781,Stray Kids,"Muddy Water (Changbin, Hyunjin, HAN, Felix)"
Oxxxymiron - Сделано в России,3,,144,,1670,4744,Oxxxymiron,Сделано в России
j-hope - Pandora's Box,2,,28,,3317,4726,j-hope,Pandora's Box
The Cardigans - My Favourite Game,2,,173,,2354,4705,The Cardigans,My Favourite Game
Frenchie - Ёлочка,2,,178,,2503,4693,Frenchie,Ёлочка
krush - The Lost Soul Down Floki,2,,169,,2438,4688,krush,The Lost Soul Down Floki
Vakho Brooklyn - Чёрный диплом,2,,172,,2418,4685,Vakho Brooklyn,Чёрный диплом
Madison Beer - Make You Mine,2,,150,,2456,4680,Madison Beer,Make You Mine
Yello - Jingle Bells - Single Version,2,,182,,2505,4670,Yello,Jingle Bells - Single Version
ReiNo - Ragù,1,,52,,4640,4640,ReiNo,Ragù
dope17 - болен,2,,186,,2351,4629,dope17,болен
Beyoncé - CUFF IT,2,,102,,2879,4611,Beyoncé,CUFF IT
FenoSkii - NARCISSISTIC PERSONALITY DISORDER,2,,168,,2336,4604,FenoSkii,NARCISSISTIC PERSONALITY DISORDER
Chernoburkv - Сутками,2,,150,,2314,4592,Chernoburkv,Сутками
Lizer - Весна,3,,101,,1831,4579,Lizer,Весна
SODA LUV - 23,3,,116,,1759,4565,SODA LUV,23
Smyslovye Gallyutsinatsii - Вечно молодой,2,,171,,2412,4548,Smyslovye Gallyutsinatsii,Вечно молодой
OG Buda - Первый 111,1,,44,,4547,4547,OG Buda,Первый 111
Slava KPSS - Космос,2,,190,,2273,4530,Slava KPSS,Космос
Korol i Shut - Ведьма и Осел,2,,187,,2406,4511,Korol i Shut,Ведьма и Осел
ФОГЕЛЬ - ИСТЕРИЧКА,2,,168,,2380,4485,ФОГЕЛЬ,ИСТЕРИЧКА
"Stray Kids - Waiting For Us (Bang Chan, Lee Know, Seungmin, I.N)",2,,41,,2915,4466,Stray Kids,"Waiting For Us (Bang Chan, Lee Know, Seungmin, I.N)"
Bahroma - На rлубине,3,,168,,1523,4454,Bahroma,На rлубине
Yeat - Rich Minion,3,,149,,1630,4451,Yeat,Rich Minion
Stray Kids - THE SOUND (Korean Version),2,,170,,2255,4449,Stray Kids,THE SOUND (Korean Version)
Skryptonite - Аванс,2,,170,,2233,4439,Skryptonite,Аванс
Slowboy - Life in Rio,2,,194,,2345,4433,Slowboy,Life in Rio
Linkin Park - One Step Closer,2,,187,,2216,4403,Linkin Park,One Step Closer
saraunh0ly - wutiwant,2,,186,,2207,4375,saraunh0ly,wutiwant
BUSHIDO ZHO - .logicx,2,,50,,2669,4317,BUSHIDO ZHO,.logicx
Josodo - Часто,2,,189,,2215,4305,Josodo,Часто
Dan Korshunov - Тратить,2,,181,,2238,4299,Dan Korshunov,Тратить
LSP - Бэйби (Remix),2,,126,,2365,4290,LSP,Бэйби (Remix)
FenoSkii - NARCISSISTICPERSONALITYDISORDER,2,,164,,2136,4269,FenoSkii,NARCISSISTICPERSONALITYDISORDER
Memphis Cult - For The Nigguz,2,,186,,2151,4267,Memphis Cult,For The Nigguz
xxxmanera - 1+1,2,,175,,2184,4260,xxxmanera,1+1
Три дня дождя - Вода,2,,199,,2160,4259,Три дня дождя,Вода
NEEL - BLACKBERRY,3,,148,,1610,4257,NEEL,BLACKBERRY
Slowboy - Brazilian Phonk Mano,2,,193,,2152,4244,Slowboy,Brazilian Phonk Mano
OG Buda - Клонировали,1,,65,,4239,4239,OG Buda,Клонировали
FACE - МОЙ КАЛАШНИКОВ,3,,152,,1480,4236,FACE,МОЙ КАЛАШНИКОВ
Stray Kids - DOODLE (Changbin),2,,106,,2382,4232,Stray Kids,DOODLE (Changbin)
DJ Louder - The Chosen One,1,,54,,4228,4228,DJ Louder,The Chosen One
IC3PEAK - Dead But Pretty,3,,109,,1611,4206,IC3PEAK,Dead But Pretty
Boulevard Depo - АЙОЙ RMX,2,,150,,2227,4203,Boulevard Depo,АЙОЙ RMX
Mia Tate - 40 Love,1,,17,,4191,4191,Mia Tate,40 Love
mxtvhe - Демоны,2,,180,,2109,4189,mxtvhe,Демоны
LOLIWZ - uf-af,3,,181,,1481,4186,LOLIWZ,uf-af
BONES - AirplaneMode,3,,166,,1498,4124,BONES,AirplaneMode
MAYOT - SUMMERTIME,2,,82,,2421,4107,MAYOT,SUMMERTIME
Agust D - Snooze,1,,73,,4022,4022,Agust D,Snooze
SAY3AM - JUDAS,2,,182,,2131,4016,SAY3AM,JUDAS
Джизус - Я не теряю надежды,2,,50,,2463,4003,Джизус,Я не теряю надежды
BUSHIDO ZHO - Нет денег у сонных [Pleasure],2,,57,,2480,4001,BUSHIDO ZHO,Нет денег у сонных [Pleasure]
Yanix - Go Shorty,2,,63,,2499,3989,Yanix,Go Shorty
OBLADAET - HARLEQUIN,1,,75,,3982,3982,OBLADAET,HARLEQUIN
Stray Kids - THE SOUND (Korean Ver.),1,,72,,3978,3978,Stray Kids,THE SOUND (Korean Ver.)
OG Buda - Все Ждут Дроп,1,,79,,3971,3971,OG Buda,Все Ждут Дроп
BUSHIDO ZHO - Komar,2,,60,,2413,3954,BUSHIDO ZHO,Komar
LIL KRYSTALLL - Novikov,1,,58,,3926,3926,LIL KRYSTALLL,Novikov
OBLADAET - PROKLYATIE,1,,78,,3921,3921,OBLADAET,PROKLYATIE
BUSHIDO ZHO - Rock,2,,58,,2477,3895,BUSHIDO ZHO,Rock
pyrokinesis - Дворцовый мост,1,,56,,3893,3893,pyrokinesis,Дворцовый мост
OG Buda - Заслужила,1,,80,,3890,3890,OG Buda,Заслужила
Папин Олимпос - Сегодня не пойду,3,,195,,1327,3877,Папин Олимпос,Сегодня не пойду
lil Shordie Scott - Rocking A Cardigan in Atlanta,3,,178,,1401,3817,lil Shordie Scott,Rocking A Cardigan in Atlanta
OG Buda - Не Туда Попала / БлюЮ,1,,67,,3816,3816,OG Buda,Не Туда Попала / БлюЮ
Maysun - Lucky Men,2,,93,,2019,3808,Maysun,Lucky Men
Jimin - Interlude : Dive,1,,78,,3795,3795,Jimin,Interlude : Dive
Bring Me The Horizon - sTraNgeRs,2,,87,,1931,3779,Bring Me The Horizon,sTraNgeRs
Kai Angel - SLAYERR,1,,80,,3764,3764,Kai Angel,SLAYERR
Skryptonite - Дотла 2,1,,64,,3751,3751,Skryptonite,Дотла 2
Джизус - Автомат,2,,68,,2375,3743,Джизус,Автомат
9mice - Cyber Is Dead Interlude,1,,110,,3726,3726,9mice,Cyber Is Dead Interlude
OG Buda - STARWE,1,,71,,3681,3681,OG Buda,STARWE
Malcolm Kush - Hustle,1,,97,,3678,3678,Malcolm Kush,Hustle
kizaru - КАК ВЕТЕР,1,,79,,3663,3663,kizaru,КАК ВЕТЕР
Russ - Are You Entertained,2,,68,,2263,3661,Russ,Are You Entertained
quiizzzmeow - Боль,2,,90,,2044,3651,quiizzzmeow,Боль
PHARAOH - Лазарь,1,,66,,3647,3647,PHARAOH,Лазарь
BUSHIDO ZHO - Batman,2,,72,,2266,3636,BUSHIDO ZHO,Batman
Платина - Гринч,1,,100,,3634,3634,Платина,Гринч
OG Buda - Грусть 3,1,,100,,3631,3631,OG Buda,Грусть 3
Agust D - SDL,1,,92,,3622,3622,Agust D,SDL
Travis Scott - PARASAIL,1,,83,,3618,3618,Travis Scott,PARASAIL
Heronwater - Больной,1,,107,,3586,3586,Heronwater,Больной
Travis Scott - LOST FOREVER,1,,84,,3558,3558,Travis Scott,LOST FOREVER
9mice - SV,1,,69,,3546,3546,9mice,SV
BTS - The Planet,1,,65,,3538,3538,BTS,The Planet
kizaru - SECRETS,1,,92,,3534,3534,kizaru,SECRETS
ATEEZ - WORK,1,,112,,3509,3509,ATEEZ,WORK
Scally Milano - Верят И Не Верят,1,,68,,3505,3505,Scally Milano,Верят И Не Верят
Эдуард Хиль - Зима,1,,82,,3497,3497,Эдуард Хиль,Зима
OG Buda - Форэн Кисуля Флоу :3,1,,107,,3492,3492,OG Buda,Форэн Кисуля Флоу :3
Heronwater - Say What's Real Freestyle,1,,84,,3491,3491,Heronwater,Say What's Real Freestyle
BATO - JUNGLE,2,,75,,2166,3476,BATO,JUNGLE
OG Buda - Каждый День (▰˘◡˘▰),1,,82,,3474,3474,OG Buda,Каждый День (▰˘◡˘▰)
BUSHIDO ZHO - Joe Biden (M&M's),1,,75,,3472,3472,BUSHIDO ZHO,Joe Biden (M&M's)
LOVV66 - V+V=FOREVER,1,,93,,3468,3468,LOVV66,V+V=FOREVER
RM - Yun,1,,56,,3462,3462,RM,Yun
LIL MORTY - FLEXING FINESSING,2,,91,,2086,3456,LIL MORTY,FLEXING FINESSING
Skryptonite - Алле,1,,74,,3441,3441,Skryptonite,Алле
ALBLAK 52 - Winter Shiettt 2,1,,64,,3438,3438,ALBLAK 52,Winter Shiettt 2
PINQ - Эстакада,2,,87,,1919,3434,PINQ,Эстакада
Kai Angel - MYSPACE,1,,105,,3433,3433,Kai Angel,MYSPACE
OBLADAET - SKI ANORAK,1,,94,,3429,3429,OBLADAET,SKI ANORAK
SODA LUV - Клиффхэнгер,1,,93,,3422,3422,SODA LUV,Клиффхэнгер
Молодой Платон - I’M SORRY,1,,72,,3421,3421,Молодой Платон,I’M SORRY
OG Buda - Раньше / Диего,1,,104,,3402,3402,OG Buda,Раньше / Диего
Heronwater - Один шаг,1,,83,,3399,3399,Heronwater,Один шаг
Bring Me The Horizon - Kool-Aid,1,,60,,3396,3396,Bring Me The Horizon,Kool-Aid
Madye Lupen - Темнота,1,,114,,3389,3389,Madye Lupen,Темнота
Agust D - Polar Night,1,,106,,3371,3371,Agust D,Polar Night
Дора - Дежавю,1,,94,,3367,3367,Дора,Дежавю
Skryptonite - Smoke,1,,107,,3367,3367,Skryptonite,Smoke
Bakr - Вредина,2,,178,,1708,3364,Bakr,Вредина
unki - СARRY,1,,110,,3354,3354,unki,СARRY
LIL KRYSTALLL - Мой черёд,1,,82,,3352,3352,LIL KRYSTALLL,Мой черёд
RM - Still Life,1,,59,,3328,3328,RM,Still Life
9mice - CHAINSAW,1,,71,,3323,3323,9mice,CHAINSAW
Lalis Dream - Последний день лета,1,,68,,3308,3308,Lalis Dream,Последний день лета
OG Buda - Мода Летит Пиздец,1,,122,,3290,3290,OG Buda,Мода Летит Пиздец
MAYOT - Дую дую,1,,110,,3281,3281,MAYOT,Дую дую
marnie - Плохая Девочка,1,,98,,3281,3281,marnie,Плохая Девочка
Платина - Грязный тип (Бомжи),1,,127,,3277,3277,Платина,Грязный тип (Бомжи)
OBLADAET - MMM,1,,101,,3264,3264,OBLADAET,MMM
Voskresenskii - Доказал,1,,119,,3259,3259,Voskresenskii,Доказал
Mykola Dmytrovych Leontovych - Carol of the Bells,1,,96,,3257,3257,Mykola Dmytrovych Leontovych,Carol of the Bells
OG Buda - Бэйбитрон 3,1,,125,,3243,3243,OG Buda,Бэйбитрон 3
LIL KRYSTALLL - Кристина,1,,89,,3236,3236,LIL KRYSTALLL,Кристина
Heronwater - Не вернуть,1,,92,,3234,3234,Heronwater,Не вернуть
uniqe - АЙ ЛОВЬ Ю,1,,121,,3233,3233,uniqe,АЙ ЛОВЬ Ю
Agust D - Life Goes On,1,,113,,3233,3233,Agust D,Life Goes On
Bring Me The Horizon - LosT,1,,92,,3224,3224,Bring Me The Horizon,LosT
uglystephan - Нахуй тебя,1,,80,,3219,3219,uglystephan,Нахуй тебя
kizaru - ASSORTI,1,,113,,3215,3215,kizaru,ASSORTI
Вектор А - Напоследок,2,,112,,1855,3211,Вектор А,Напоследок
OG Buda - Плюсик в Чат (Бан),1,,128,,3198,3198,OG Buda,Плюсик в Чат (Бан)
OBLADAET - 99,1,,99,,3194,3194,OBLADAET,99
FRIENDLY THUG 52 NGG - Intro,1,,114,,3182,3182,FRIENDLY THUG 52 NGG,Intro
INSTASAMKA - Среда,1,,95,,3173,3173,INSTASAMKA,Среда
T-Fest - Помутнел алый закат,2,,91,,1921,3163,T-Fest,Помутнел алый закат
ENHYPEN - Sweet Venom,1,,105,,3163,3163,ENHYPEN,Sweet Venom
OG Buda - Из-за К...,1,,107,,3158,3158,OG Buda,Из-за К...
Pepel Nahudi - CUPIDS HAND,1,,135,,3152,3152,Pepel Nahudi,CUPIDS HAND
GONE.Fludd - Шива,1,,135,,3148,3148,GONE.Fludd,Шива
Igor Belkin - Кабы Не Было Зимы,1,,108,,3141,3141,Igor Belkin,Кабы Не Было Зимы
Agust D - Interlude : Dawn,1,,122,,3139,3139,Agust D,Interlude : Dawn
Scally Milano - Три Телефона,1,,92,,3137,3137,Scally Milano,Три Телефона
Thrml Sight - Hephaestus,1,,106,,3133,3133,Thrml Sight,Hephaestus
SALUKI - BBBITCH!,1,,123,,3132,3132,SALUKI,BBBITCH!
Mnogoznaal - Эти Огни,1,,108,,3123,3123,Mnogoznaal,Эти Огни
Heronwater - Замер,1,,120,,3123,3123,Heronwater,Замер
OG Buda - IJPU,1,,109,,3115,3115,OG Buda,IJPU
Кишлак - STIGMATA,1,,109,,3102,3102,Кишлак,STIGMATA
LILDRUGHILL - amphibian,1,,93,,3101,3101,LILDRUGHILL,amphibian
Kai Angel - HILLS,1,,135,,3100,3100,Kai Angel,HILLS
Джизус - Лето без тебя,1,,127,,3094,3094,Джизус,Лето без тебя
LIL KRYSTALLL - Октябрь,1,,101,,3087,3087,LIL KRYSTALLL,Октябрь
V - FRI(END)S (Instrumental),1,,117,,3087,3087,V,FRI(END)S (Instrumental)
j-hope - = (Equal Sign),1,,34,,3087,3087,j-hope,= (Equal Sign)
SALUKI - WILD EA$T,1,,127,,3085,3085,SALUKI,WILD EA$T
RM - All Day,1,,67,,3083,3083,RM,All Day
BUSTER - Соло,2,,172,,1581,3081,BUSTER,Соло
SALUKI - BEIRUT,1,,125,,3075,3075,SALUKI,BEIRUT
uglystephan - 15,1,,91,,3074,3074,uglystephan,15
Balming Tiger - SEXY NUKIM,2,,94,,1678,3071,Balming Tiger,SEXY NUKIM
RM - LOST!,1,,136,,3070,3070,RM,LOST!
TOMORROW X TOGETHER - Thursday's Child Has Far To Go,2,,77,,1810,3063,TOMORROW X TOGETHER,Thursday's Child Has Far To Go
Big Baby Tape - So Icy Nihao,2,,142,,1648,3058,Big Baby Tape,So Icy Nihao
INSTASAMKA - Грустный дэнс,1,,108,,3048,3048,INSTASAMKA,Грустный дэнс
Toxi$ - ZOOTED,1,,99,,3043,3043,Toxi$,ZOOTED
quiizzzmeow - KATANA,2,,121,,1685,3042,quiizzzmeow,KATANA
xxxmanera - Думал не найду (Prod. by FLOWRENCY),1,,117,,3036,3036,xxxmanera,Думал не найду (Prod. by FLOWRENCY)
Nat King Cole - Deck The Hall,1,,91,,3029,3029,Nat King Cole,Deck The Hall
The Ronettes - Sleigh Ride,1,,117,,3017,3017,The Ronettes,Sleigh Ride
Nyusha - Это Новый Год,1,,121,,3009,3009,Nyusha,Это Новый Год
Limbo - JUDO!,2,,145,,1590,3007,Limbo,JUDO!
Джизус - Что мы с тобой наделали?,1,,112,,3006,3006,Джизус,Что мы с тобой наделали?
OG Buda - JUDO 2,1,,116,,2995,2995,OG Buda,JUDO 2
тринадцать карат - закрываю глаза,1,,128,,2994,2994,тринадцать карат,закрываю глаза
ROCKET - Занесло,1,,123,,2992,2992,ROCKET,Занесло
ALBLAK 52 - Where I came from,1,,151,,2990,2990,ALBLAK 52,Where I came from
j-hope - What if…,1,,37,,2985,2985,j-hope,What if…
Toxi$ - DUNKERK,1,,107,,2982,2982,Toxi$,DUNKERK
Boulevard Depo - ХП,1,,136,,2979,2979,Boulevard Depo,ХП
6ig swaggg.. - На трапе,1,,134,,2977,2977,6ig swaggg..,На трапе
MACAN - Всё правильно,1,,129,,2969,2969,MACAN,Всё правильно
OG Buda - Не Знают,1,,121,,2962,2962,OG Buda,Не Знают
Dzharakhov - Вокзал,2,,156,,1533,2960,Dzharakhov,Вокзал
LIL KRYSTALLL - Холод,1,,117,,2956,2956,LIL KRYSTALLL,Холод
Egor Kreed - Сплит,1,,135,,2956,2956,Egor Kreed,Сплит
KISS - I Was Made For Lovin' You,2,,159,,1548,2955,KISS,I Was Made For Lovin' You
OG Buda - Умереть Хочешь?,1,,149,,2953,2953,OG Buda,Умереть Хочешь?
Платина - Твой любимый репер,1,,159,,2945,2945,Платина,Твой любимый репер
LOVV66 - МАЙ МАЙ - Screwed & Chopped,1,,132,,2944,2944,LOVV66,МАЙ МАЙ - Screwed & Chopped
