Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Spreen - Max Win,1,,35,,9544,9544,Spreen,Max Win
Reik - La Bella y la Bestia,4,,101,,2704,9514,Reik,La Bella y la Bestia
Eladio Carrion - Sin Frenos,3,,185,,3462,9486,Eladio Carrion,Sin Frenos
Olivia Rodrigo - teenage dream,2,,89,,5927,9480,Olivia Rodrigo,teenage dream
Morat - Acuérdate De Mí,4,,110,,2609,9397,Morat,Acuérdate De Mí
Los Diablitos - Los Caminos De La Vida,2,,136,,4839,9334,Los Diablitos,Los Caminos De La Vida
Arcángel - Me Prefieres A Mi,2,,183,,4854,9218,Arcángel,Me Prefieres A Mi
Morat - De Cero,4,,100,,2713,9189,Morat,De Cero
Michael Bublé - It's Beginning to Look a Lot Like Christmas,2,,123,,4671,9181,Michael Bublé,It's Beginning to Look a Lot Like Christmas
Wisin & Yandel - Noche De Sexo,4,,131,,2734,9171,Wisin & Yandel,Noche De Sexo
Ozuna - 4:22,4,,154,,2507,9160,Ozuna,4:22
Simón Díaz - Alma Llanera,2,,67,,6305,9123,Simón Díaz,Alma Llanera
Morat - Primeras Veces,4,,107,,2627,9102,Morat,Primeras Veces
Morat - Bajo La Mesa,4,,114,,2544,9088,Morat,Bajo La Mesa
Ovy On The Drums - GANGSTER (PQFNEDG),2,,127,,4752,9084,Ovy On The Drums,GANGSTER (PQFNEDG)
Joji - YUKON (INTERLUDE),3,,111,,4020,9067,Joji,YUKON (INTERLUDE)
Daddy Yankee - LA OLA,4,,87,,2861,9017,Daddy Yankee,LA OLA
Ozuna - Caramelo - Remix,2,,140,,5143,8963,Ozuna,Caramelo - Remix
The Weeknd - Double Fantasy,3,,165,,3317,8951,The Weeknd,Double Fantasy
BLACKPINK - THE GIRLS - BLACKPINK THE GAME OST,2,,84,,5324,8945,BLACKPINK,THE GIRLS - BLACKPINK THE GAME OST
Maracaibo 15 - Afina Ese Cuatro,2,,130,,4931,8923,Maracaibo 15,Afina Ese Cuatro
Rawayana - Consciencia,2,,110,,5031,8803,Rawayana,Consciencia
Canserbero - Mundo de Piedra,3,,171,,4098,8780,Canserbero,Mundo de Piedra
Marc Anthony - Vivir Mi Vida,2,,137,,4855,8749,Marc Anthony,Vivir Mi Vida
Rauw Alejandro - NO ME SUELTES,3,,119,,3513,8743,Rauw Alejandro,NO ME SUELTES
Alleh - me late,2,,196,,4368,8616,Alleh,me late
Free Cover Venezuela - Mix Dimensión Latina: Taboga / Pensando en Ti / Frutas del Caney / Flores para Tu Altar / Sigue Tu Camino / Llorarás / Parampampan - En Vivo,2,,114,,4313,8612,Free Cover Venezuela,Mix Dimensión Latina: Taboga / Pensando en Ti / Frutas del Caney / Flores para Tu Altar / Sigue Tu Camino / Llorarás / Parampampan - En Vivo
Morat - Mi Suerte,4,,134,,2344,8603,Morat,Mi Suerte
Coldplay - Viva La Vida,2,,188,,4359,8593,Coldplay,Viva La Vida
Lana Del Rey - Say Yes To Heaven,2,,84,,5061,8584,Lana Del Rey,Say Yes To Heaven
Pablo Alborán - Solamente tú,3,,174,,2951,8559,Pablo Alborán,Solamente tú
Anuel AA - Borracha & Loca,2,,46,,5709,8528,Anuel AA,Borracha & Loca
Kendrick Lamar - United In Grief,3,,62,,4330,8505,Kendrick Lamar,United In Grief
Kim Loaiza - Melancolia,1,,49,,8496,8496,Kim Loaiza,Melancolia
Sergio Vargas - La Ventanita,2,,105,,4549,8486,Sergio Vargas,La Ventanita
refracted arg - Maquillaje - Remix,2,,161,,4565,8476,refracted arg,Maquillaje - Remix
Free Cover Venezuela - Mix Eddy Herrera: Carolina / Pégame Tu Vicio / El Idiota / Para Siémpre / Demasiado Niña / A Dormir Juntitos / Tú Eres Ajena / Si Yo Se Lo Pido - En Vivo,2,,111,,4415,8468,Free Cover Venezuela,Mix Eddy Herrera: Carolina / Pégame Tu Vicio / El Idiota / Para Siémpre / Demasiado Niña / A Dormir Juntitos / Tú Eres Ajena / Si Yo Se Lo Pido - En Vivo
Guaco - Pastelero,2,,142,,4241,8428,Guaco,Pastelero
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,2,,184,,4848,8414,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Guaco - Un Cigarrillo y un Cafe,2,,147,,4270,8394,Guaco,Un Cigarrillo y un Cafe
Rauw Alejandro - VERDE MENTA,3,,129,,3300,8383,Rauw Alejandro,VERDE MENTA
Juan Luis Guerra 4.40 - Vale la Pena,2,,154,,5375,8378,Juan Luis Guerra 4.40,Vale la Pena
Joji - Before The Day Is Over,2,,86,,4891,8321,Joji,Before The Day Is Over
Duki - cONTRA>,2,,85,,5301,8297,Duki,cONTRA>
Neutro Shorty - Susurros,2,,186,,4150,8295,Neutro Shorty,Susurros
J Alvarez - La Pregunta,3,,190,,2976,8262,J Alvarez,La Pregunta
Jorge Guerrero - Guayabo de mes y pico,2,,146,,4425,8243,Jorge Guerrero,Guayabo de mes y pico
Myke Towers - OTRA OPORTUNIDAD,1,,62,,8184,8184,Myke Towers,OTRA OPORTUNIDAD
Luis Miguel - Culpable O No - Miénteme Como Siempre,2,,128,,4456,8180,Luis Miguel,Culpable O No - Miénteme Como Siempre
Los Mesoneros - Su Lado De La Cama,2,,190,,4220,8169,Los Mesoneros,Su Lado De La Cama
HEARTSTEEL - PARANOIA,2,,140,,4155,8150,HEARTSTEEL,PARANOIA
Rawayana - sonidos de La Sabana,2,,132,,4613,8122,Rawayana,sonidos de La Sabana
Taylor Swift - You Are In Love (Taylor's Version),1,,80,,8113,8113,Taylor Swift,You Are In Love (Taylor's Version)
RM - Yun,2,,74,,5270,8060,RM,Yun
Juan Luis Guerra 4.40 - La Bilirrubina,2,,180,,4801,8042,Juan Luis Guerra 4.40,La Bilirrubina
Teddy Swims - Lose Control,2,,194,,4055,8039,Teddy Swims,Lose Control
Los Melódicos - Mi Corazón,2,,172,,4587,8007,Los Melódicos,Mi Corazón
Amor y Gaita - Amarte en Silencio,2,,157,,4339,7997,Amor y Gaita,Amarte en Silencio
Camilo - No Se Vale,2,,178,,4064,7987,Camilo,No Se Vale
RM - Still Life,2,,77,,5179,7981,RM,Still Life
Anuel AA - Shampoo de Coco,2,,96,,4706,7981,Anuel AA,Shampoo de Coco
Maluma - Cositas de la USA,4,,159,,2134,7978,Maluma,Cositas de la USA
Arcángel - Me Gusta Tu Flow,2,,145,,4506,7958,Arcángel,Me Gusta Tu Flow
"Rawayana - Colchones, Tambores y Refrigeradores",2,,138,,4516,7916,Rawayana,"Colchones, Tambores y Refrigeradores"
Free Cover Venezuela - Mix Rubby Pérez: Hazme Olvidar / Enamorado de Ella / Buscando Tus Besos / Cobarde Cobarde / Fiesta para Dos / Volveré - En Vivo,2,,134,,3964,7892,Free Cover Venezuela,Mix Rubby Pérez: Hazme Olvidar / Enamorado de Ella / Buscando Tus Besos / Cobarde Cobarde / Fiesta para Dos / Volveré - En Vivo
Valen Aguirre - Fan,1,,49,,7890,7890,Valen Aguirre,Fan
Lasso - Yo-yo,2,,77,,3983,7849,Lasso,Yo-yo
Bruno Mars - When I Was Your Man,2,,150,,4243,7833,Bruno Mars,When I Was Your Man
Gonzy - FRIKI,2,,174,,3947,7826,Gonzy,FRIKI
Hozier - Too Sweet,2,,168,,3996,7817,Hozier,Too Sweet
Los Mesoneros - El Puesto Es Mío,2,,160,,4453,7809,Los Mesoneros,El Puesto Es Mío
d4vd - Here With Me,3,,173,,2650,7796,d4vd,Here With Me
Arcángel - LA CHAMBA,2,,178,,4018,7793,Arcángel,LA CHAMBA
ROSALÍA - MOTOMAMI,4,,176,,1992,7782,ROSALÍA,MOTOMAMI
La Billo - Pa' Maracaibo Me Voy,2,,122,,4234,7767,La Billo,Pa' Maracaibo Me Voy
Wisin & Yandel - Sexy Movimiento,3,,117,,2928,7750,Wisin & Yandel,Sexy Movimiento
Lasso - No Pares De Bailar,4,,164,,2110,7735,Lasso,No Pares De Bailar
Luis Miguel - Tengo Todo Excepto A Ti,2,,145,,4237,7734,Luis Miguel,Tengo Todo Excepto A Ti
Joji - NIGHT RIDER,2,,93,,4478,7684,Joji,NIGHT RIDER
Christian Nodal - La Intención,2,,182,,4017,7679,Christian Nodal,La Intención
Kim Loaiza - Los Besos Que Te Di,1,,63,,7656,7656,Kim Loaiza,Los Besos Que Te Di
Arcángel - Hace Mucho Tiempo,2,,191,,3828,7594,Arcángel,Hace Mucho Tiempo
NewJeans - OMG,3,,179,,2616,7569,NewJeans,OMG
Duki - aPoLLo13,2,,115,,3858,7561,Duki,aPoLLo13
Free Cover Venezuela - Medley 1: Lo Eres Todo / Loco por Volverte a Ver / Pídeme / Te Encontraré,2,,157,,3997,7538,Free Cover Venezuela,Medley 1: Lo Eres Todo / Loco por Volverte a Ver / Pídeme / Te Encontraré
Anuel AA - Drippin,2,,84,,4598,7534,Anuel AA,Drippin
Taylor Swift - Haunted (Taylor's Version),1,,72,,7503,7503,Taylor Swift,Haunted (Taylor's Version)
Taylor Swift - Last Kiss (Taylor's Version),1,,74,,7455,7455,Taylor Swift,Last Kiss (Taylor's Version)
Rauw Alejandro - MÁS DE UNA VEZ,2,,80,,4490,7420,Rauw Alejandro,MÁS DE UNA VEZ
Alok - Un Ratito,2,,69,,4816,7420,Alok,Un Ratito
Rels B - pa quererte,3,,169,,2623,7396,Rels B,pa quererte
Myke Towers - MEJOR ASÍ,1,,78,,7366,7366,Myke Towers,MEJOR ASÍ
Anuel AA - Contra la Corriente,2,,74,,4441,7342,Anuel AA,Contra la Corriente
Emilia - intoxicao,4,,181,,1899,7309,Emilia,intoxicao
Munic HB - Pico y Pala,3,,141,,2706,7282,Munic HB,Pico y Pala
RM - Lonely,2,,86,,4660,7272,RM,Lonely
Milo j - TU MANTA,1,,84,,7272,7272,Milo j,TU MANTA
J Balvin - Dientes,2,,150,,3995,7245,J Balvin,Dientes
Free Cover Venezuela - Mix Victor Muñoz,2,,154,,3681,7238,Free Cover Venezuela,Mix Victor Muñoz
Joji - Dissolve,2,,101,,4280,7237,Joji,Dissolve
RM - Closer,2,,89,,4573,7196,RM,Closer
Christian Nodal - No Te Contaron Mal,2,,181,,3902,7117,Christian Nodal,No Te Contaron Mal
Micro TDH - Besame Sin Sentir,3,,153,,2648,7107,Micro TDH,Besame Sin Sentir
Taylor Swift - imgonnagetyouback,1,,82,,7091,7091,Taylor Swift,imgonnagetyouback
Free Cover Venezuela - Mix Jorge Luis Chacin: Si Usted la Viera / Si No Estás Conmigo / Tan Solo Quiero / Ahnelo en la Lluvia / Borra Mi Mensaje / Ya Compré el Anillo / La Cita / Canta - En Vivo,2,,169,,3615,7068,Free Cover Venezuela,Mix Jorge Luis Chacin: Si Usted la Viera / Si No Estás Conmigo / Tan Solo Quiero / Ahnelo en la Lluvia / Borra Mi Mensaje / Ya Compré el Anillo / La Cita / Canta - En Vivo
Arcángel - La Roca,2,,97,,4424,7057,Arcángel,La Roca
Cazzu - De Pari,3,,104,,3094,7049,Cazzu,De Pari
Anuel AA - Somo Así,2,,76,,4360,7039,Anuel AA,Somo Así
Fuerza Regida - Bebe Dame,3,,170,,2453,7001,Fuerza Regida,Bebe Dame
Anuel AA - Me Siento HP,2,,79,,4261,7001,Anuel AA,Me Siento HP
Milo j - ANTES DE LOS 20,1,,73,,7001,7001,Milo j,ANTES DE LOS 20
Vicente Fernández - Un Millón de Primaveras,3,,153,,2970,6999,Vicente Fernández,Un Millón de Primaveras
LAGOS - Tengamos Pasado,3,,96,,2942,6996,LAGOS,Tengamos Pasado
Jack Black - Peaches (from The Super Mario Bros. Movie),2,,115,,3732,6967,Jack Black,Peaches (from The Super Mario Bros. Movie)
Joji - 1AM FREESTYLE,2,,110,,4047,6915,Joji,1AM FREESTYLE
Danny Ocean - La noche,1,,61,,6872,6872,Danny Ocean,La noche
Tyla - Water,2,,191,,3462,6815,Tyla,Water
Kim Loaiza - Pal Carajo,1,,82,,6802,6802,Kim Loaiza,Pal Carajo
Big Soto - MODO LEYENDA,1,,75,,6765,6765,Big Soto,MODO LEYENDA
Taylor Swift - Electric Touch,1,,89,,6758,6758,Taylor Swift,Electric Touch
FlowGPT - DEMO #5: nostalgIA,1,,65,,6724,6724,FlowGPT,DEMO #5: nostalgIA
Gran Coquivacoa - El Enlosao,2,,182,,3923,6700,Gran Coquivacoa,El Enlosao
Taylor Swift - The Albatross,1,,89,,6654,6654,Taylor Swift,The Albatross
Diego Torres - Color Esperanza,2,,132,,4388,6625,Diego Torres,Color Esperanza
Milo j - CARENCIAS DE CORDURA,1,,103,,6625,6625,Milo j,CARENCIAS DE CORDURA
Jessi Uribe - Dulce Pecado,2,,178,,4815,6613,Jessi Uribe,Dulce Pecado
Louis Tomlinson - Bigger Than Me,2,,72,,4083,6600,Louis Tomlinson,Bigger Than Me
Dei V - David,1,,76,,6539,6539,Dei V,David
Alvaro Diaz - HATTORI,1,,76,,6538,6538,Alvaro Diaz,HATTORI
Daddy Yankee - ENCHULETIAO,3,,106,,2627,6517,Daddy Yankee,ENCHULETIAO
Joji - BLAHBLAHBLAH DEMO,2,,119,,3834,6481,Joji,BLAHBLAHBLAH DEMO
Edeler - Mi Locura,1,,74,,6459,6459,Edeler,Mi Locura
Dei V - VNKLF,1,,83,,6409,6409,Dei V,VNKLF
Peso Pluma - 77,2,,157,,3323,6403,Peso Pluma,77
Justin Quiles - Whiskey y Coco - Remix,2,,163,,3272,6380,Justin Quiles,Whiskey y Coco - Remix
UMI - wherever u r (ft. V of BTS),1,,91,,6370,6370,UMI,wherever u r (ft. V of BTS)
"Metro Boomin - Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",2,,170,,3427,6362,Metro Boomin,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )"
Anuel AA - 1ro,2,,97,,3733,6339,Anuel AA,1ro
TOMORROW X TOGETHER - Sugar Rush Ride,2,,124,,3530,6314,TOMORROW X TOGETHER,Sugar Rush Ride
Rauw Alejandro - CELEBRANDO,1,,97,,6310,6310,Rauw Alejandro,CELEBRANDO
Taylor Swift - Chloe or Sam or Sophia or Marcus,1,,100,,6309,6309,Taylor Swift,Chloe or Sam or Sophia or Marcus
Myke Towers - FRÍO,1,,106,,6301,6301,Myke Towers,FRÍO
Myke Towers - CACHÉ,1,,107,,6276,6276,Myke Towers,CACHÉ
Yannc - Sigue Bailandome,2,,198,,3250,6259,Yannc,Sigue Bailandome
Kim Loaiza - Vete,1,,93,,6256,6256,Kim Loaiza,Vete
Taylor Swift - Never Grow Up (Taylor's Version),1,,99,,6246,6246,Taylor Swift,Never Grow Up (Taylor's Version)
Shakira - La Fuerte,1,,111,,6223,6223,Shakira,La Fuerte
Anuel AA - Mintiendo,2,,102,,3685,6214,Anuel AA,Mintiendo
Corina Smith - mi amor x ti,2,,175,,3111,6206,Corina Smith,mi amor x ti
Rauw Alejandro - CAZADORES,2,,106,,3728,6205,Rauw Alejandro,CAZADORES
Taylor Swift - How Did It End?,1,,107,,6186,6186,Taylor Swift,How Did It End?
Los Mesoneros - Cumpleaños,1,,89,,6160,6160,Los Mesoneros,Cumpleaños
Taylor Swift - Karma,1,,63,,6153,6153,Taylor Swift,Karma
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),1,,102,,6141,6141,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
Taylor Swift - Innocent (Taylor's Version),1,,103,,6124,6124,Taylor Swift,Innocent (Taylor's Version)
Los Mesoneros - Nuestro Año,1,,95,,6098,6098,Los Mesoneros,Nuestro Año
Mora - Primer Día de Clases,3,,188,,2054,6094,Mora,Primer Día de Clases
Drake - Circo Loco,2,,145,,3229,6089,Drake,Circo Loco
Taylor Swift - So High School,1,,112,,6088,6088,Taylor Swift,So High School
Los Mesoneros - ¿Qué Hora Es Allá?,1,,96,,6078,6078,Los Mesoneros,¿Qué Hora Es Allá?
Kim Loaiza - Te Cambie Por El,1,,98,,6052,6052,Kim Loaiza,Te Cambie Por El
Olivia Rodrigo - obsessed,1,,113,,6048,6048,Olivia Rodrigo,obsessed
Rauw Alejandro - NO ME SORPRENDE,1,,107,,6023,6023,Rauw Alejandro,NO ME SORPRENDE
Milo j - TE FUI A SEGUIR,1,,122,,5976,5976,Milo j,TE FUI A SEGUIR
Myke Towers - DIABLITA,1,,118,,5972,5972,Myke Towers,DIABLITA
Beat Record - Standing Next to You - Sped Up - Remix,1,,76,,5969,5969,Beat Record,Standing Next to You - Sped Up - Remix
Myke Towers - OBVIO,1,,84,,5963,5963,Myke Towers,OBVIO
Myke Towers - COSMETICOS,1,,85,,5954,5954,Myke Towers,COSMETICOS
Taylor Swift - thanK you aIMee,1,,117,,5952,5952,Taylor Swift,thanK you aIMee
Milo j - SINCERA TE,1,,124,,5950,5950,Milo j,SINCERA TE
Taylor Swift - Long Live (Taylor's Version),1,,109,,5950,5950,Taylor Swift,Long Live (Taylor's Version)
Zion & Lennox - La Player (Bandolera),2,,191,,3270,5946,Zion & Lennox,La Player (Bandolera)
Drake - BackOutsideBoyz,2,,138,,3327,5945,Drake,BackOutsideBoyz
Milo j - NI CARLOS NI JOSE,1,,111,,5937,5937,Milo j,NI CARLOS NI JOSE
Ramón Orlando - Te Compro Tu Novia,1,,126,,5937,5937,Ramón Orlando,Te Compro Tu Novia
Milo j - ALUMBRE,1,,126,,5928,5928,Milo j,ALUMBRE
Kim Loaiza - Se Mi Gato,1,,104,,5917,5917,Kim Loaiza,Se Mi Gato
Myke Towers - SEXO DESENFRENADO,1,,123,,5914,5914,Myke Towers,SEXO DESENFRENADO
Anuel AA - Mientes,2,,115,,3411,5883,Anuel AA,Mientes
Danny Ocean - Tauro y Piscis,1,,91,,5863,5863,Danny Ocean,Tauro y Piscis
TWICE - MOONLIGHT SUNRISE,2,,152,,3095,5861,TWICE,MOONLIGHT SUNRISE
Pastor Lopez Y Su Combo - El Ausente,1,,132,,5854,5854,Pastor Lopez Y Su Combo,El Ausente
Ava Max - Sweet but Psycho,1,,45,,5854,5854,Ava Max,Sweet but Psycho
Mau y Ricky - Gran Día,1,,90,,5849,5849,Mau y Ricky,Gran Día
Rihanna - Only Girl (In The World),2,,138,,3106,5845,Rihanna,Only Girl (In The World)
Taylor Swift - Castles Crumbling,1,,112,,5812,5812,Taylor Swift,Castles Crumbling
Danny Ocean - Medio friends,1,,93,,5807,5807,Danny Ocean,Medio friends
BTS - Attack on Bangtan,1,,108,,5781,5781,BTS,Attack on Bangtan
Marcos Menchaca - Viernes 13,2,,115,,3080,5775,Marcos Menchaca,Viernes 13
Trueno - RAIN III,1,,116,,5718,5718,Trueno,RAIN III
Myke Towers - PODER ADQUISITIVO,1,,133,,5703,5703,Myke Towers,PODER ADQUISITIVO
Kingttana - Tengo Fe,1,,112,,5696,5696,Kingttana,Tengo Fe
Milo j - DESEO PERDER (INTERLUDIO),1,,134,,5676,5676,Milo j,DESEO PERDER (INTERLUDIO)
Gran Coquivacoa - Ay Mi Chinita,1,,170,,5675,5675,Gran Coquivacoa,Ay Mi Chinita
Chino Pacas - El Gordo Trae El Mando,2,,194,,2944,5667,Chino Pacas,El Gordo Trae El Mando
Canserbero - Pensando en Ti,2,,197,,3592,5629,Canserbero,Pensando en Ti
Big Soto - DROGDILLA,1,,121,,5625,5625,Big Soto,DROGDILLA
Gino Mella - El Amor de tu Vida,1,,80,,5623,5623,Gino Mella,El Amor de tu Vida
Myke Towers - MÁS ALLÁ,1,,90,,5623,5623,Myke Towers,MÁS ALLÁ
JHAYCO - Ferragamo,1,,136,,5620,5620,JHAYCO,Ferragamo
Duki - GiGi,1,,80,,5594,5594,Duki,GiGi
Twenty One Pilots - Overcompensate,1,,94,,5593,5593,Twenty One Pilots,Overcompensate
Nuby - Hi Ibiza,1,,116,,5590,5590,Nuby,Hi Ibiza
Big Soto - SERÁ MEJOR,1,,122,,5587,5587,Big Soto,SERÁ MEJOR
Taylor Swift - I Hate It Here,1,,132,,5568,5568,Taylor Swift,I Hate It Here
Mau y Ricky - Canción 2,1,,108,,5565,5565,Mau y Ricky,Canción 2
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",3,,181,,1932,5563,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Milo j - LA TOLA Y EL VELERO,1,,132,,5536,5536,Milo j,LA TOLA Y EL VELERO
"Anuel AA - Glock, Glock, Glock",1,,92,,5529,5529,Anuel AA,"Glock, Glock, Glock"
Big Soto - Número 1,2,,144,,3100,5526,Big Soto,Número 1
Calle Ciega - Una Vez Mas,1,,151,,5511,5511,Calle Ciega,Una Vez Mas
Charli xcx - Sympathy is a knife featuring ariana grande,1,,128,,5510,5510,Charli xcx,Sympathy is a knife featuring ariana grande
Rihanna - Where Have You Been,2,,158,,2866,5507,Rihanna,Where Have You Been
Trueno - TRANKY FUNKY,1,,128,,5506,5506,Trueno,TRANKY FUNKY
Trueno - PLO PLO!,1,,129,,5474,5474,Trueno,PLO PLO!
Myke Towers - LA PRIMERA VEZ,1,,147,,5457,5457,Myke Towers,LA PRIMERA VEZ
Dua Lipa - These Walls,1,,112,,5455,5455,Dua Lipa,These Walls
Kim Loaiza - Ta Buena,1,,121,,5419,5419,Kim Loaiza,Ta Buena
Danny Ocean - BEBE,2,,145,,2701,5362,Danny Ocean,BEBE
Taylor Swift - Hits Different,1,,79,,5357,5357,Taylor Swift,Hits Different
Big Soto - TANTO..,1,,136,,5340,5340,Big Soto,TANTO..
Mau y Ricky - Espectacular,1,,125,,5320,5320,Mau y Ricky,Espectacular
One Direction - Perfect,1,,141,,5304,5304,One Direction,Perfect
Sabrina Carpenter - Sharpest Tool,1,,155,,5298,5298,Sabrina Carpenter,Sharpest Tool
Dei V - PPV,1,,131,,5295,5295,Dei V,PPV
Myke Towers - HASTA LA VISTA,1,,157,,5293,5293,Myke Towers,HASTA LA VISTA
Travis Scott - SKITZO,1,,94,,5291,5291,Travis Scott,SKITZO
Nio Garcia - Oh Na Na,1,,109,,5282,5282,Nio Garcia,Oh Na Na
Rauw Alejandro - CORAZÓN DESPEINADO,2,,155,,3006,5274,Rauw Alejandro,CORAZÓN DESPEINADO
Young Miko - rookie of the year,1,,125,,5272,5272,Young Miko,rookie of the year
Drake - Virginia Beach,1,,117,,5265,5265,Drake,Virginia Beach
Lasso - No Escuches Esta Canción,1,,136,,5256,5256,Lasso,No Escuches Esta Canción
JHAYCO - Mokai,1,,161,,5250,5250,JHAYCO,Mokai
Lasso - Clavos,1,,105,,5246,5246,Lasso,Clavos
Linkin Park - Lost,2,,181,,2693,5244,Linkin Park,Lost
Danny Ocean - La idea de amarme,1,,128,,5217,5217,Danny Ocean,La idea de amarme
Myke Towers - VENENOSA,1,,164,,5188,5188,Myke Towers,VENENOSA
Dei V - Mueve el QLO,1,,143,,5162,5162,Dei V,Mueve el QLO
Taylor Swift - The Prophecy,1,,149,,5148,5148,Taylor Swift,The Prophecy
Cardenales Del Exito - Ceuta,1,,194,,5114,5114,Cardenales Del Exito,Ceuta
Miist - I'm Not Afraid to Dream Again (Radio Edit),1,,99,,5110,5110,Miist,I'm Not Afraid to Dream Again (Radio Edit)
Agust D - SDL,1,,82,,5106,5106,Agust D,SDL
JHAYCO - Graxxx & QSJM,1,,169,,5104,5104,JHAYCO,Graxxx & QSJM
Stray Kids - JJAM,1,,171,,5104,5104,Stray Kids,JJAM
Kanye West - DO IT,1,,100,,5102,5102,Kanye West,DO IT
Trueno - PULL UP!,1,,144,,5094,5094,Trueno,PULL UP!
Taylor Swift - Bad Blood,1,,140,,5089,5089,Taylor Swift,Bad Blood
Stray Kids - TOPLINE (Feat. Tiger JK),1,,89,,5088,5088,Stray Kids,TOPLINE (Feat. Tiger JK)
Young Miko - princess peach,1,,137,,5086,5086,Young Miko,princess peach
LOS MENOR3S - GHINI,1,,148,,5065,5065,LOS MENOR3S,GHINI
Gilberto Santa Rosa - Conteo Regresivo - Salsa Version,1,,163,,5059,5059,Gilberto Santa Rosa,Conteo Regresivo - Salsa Version
Wisin & Yandel - Party y Alcohol,2,,144,,2776,5029,Wisin & Yandel,Party y Alcohol
Big Soto - ANGELES (Discusión),1,,154,,5028,5028,Big Soto,ANGELES (Discusión)
Stray Kids - MOUNTAINS,1,,177,,5028,5028,Stray Kids,MOUNTAINS
Elvis Crespo - Tu Sonrisa,1,,165,,5020,5020,Elvis Crespo,Tu Sonrisa
Big Soto - LA NOCHE ENTERA,1,,158,,4997,4997,Big Soto,LA NOCHE ENTERA
Travis Scott - TELEKINESIS,1,,107,,4983,4983,Travis Scott,TELEKINESIS
Kim Loaiza - Patan,1,,139,,4971,4971,Kim Loaiza,Patan
Feid - Pa Janguiar,1,,134,,4969,4969,Feid,Pa Janguiar
Travis Scott - PARASAIL,1,,108,,4964,4964,Travis Scott,PARASAIL
Shakira - Cómo Dónde y Cuándo,1,,153,,4963,4963,Shakira,Cómo Dónde y Cuándo
Shakira - Tiempo Sin Verte,1,,154,,4955,4955,Shakira,Tiempo Sin Verte
Trueno - THE ROOF IS ON FIRE,1,,157,,4940,4940,Trueno,THE ROOF IS ON FIRE
Jerry Rivera - Amores Como el Nuestro,1,,171,,4937,4937,Jerry Rivera,Amores Como el Nuestro
Billo's Caracas Boys - Tanto Trabajar,1,,172,,4932,4932,Billo's Caracas Boys,Tanto Trabajar
Agust D - Snooze,1,,88,,4931,4931,Agust D,Snooze
Young Miko - arcoíris,1,,150,,4915,4915,Young Miko,arcoíris
SAIKO - YO LO SOÑÉ,1,,142,,4914,4914,SAIKO,YO LO SOÑÉ
Dei V - Bellac@,1,,158,,4909,4909,Dei V,Bellac@
¥$ - SLIDE,1,,119,,4908,4908,¥$,SLIDE
Taylor Swift - I Look in People's Windows,1,,157,,4907,4907,Taylor Swift,I Look in People's Windows
BROKIX - Sueños Perdidos - Remix,1,,160,,4906,4906,BROKIX,Sueños Perdidos - Remix
Milo j - ALIOLI,1,,173,,4902,4902,Milo j,ALIOLI
Stray Kids - Lose My Breath (Feat. Charlie Puth),1,,153,,4891,4891,Stray Kids,Lose My Breath (Feat. Charlie Puth)
Lasso - Perdón Pero No Te Perdono,1,,116,,4886,4886,Lasso,Perdón Pero No Te Perdono
Danny Ocean - Cero condiciones,1,,149,,4886,4886,Danny Ocean,Cero condiciones
RM - All Day,1,,82,,4880,4880,RM,All Day
Kanye West - HOODRAT,1,,108,,4868,4868,Kanye West,HOODRAT
Taylor Swift - Ours (Taylor’s Version),1,,139,,4851,4851,Taylor Swift,Ours (Taylor’s Version)
Katy Perry - WOMAN’S WORLD,1,,177,,4839,4839,Katy Perry,WOMAN’S WORLD
BTS - 134340,2,,157,,2564,4834,BTS,134340
Agust D - Polar Night,1,,94,,4823,4823,Agust D,Polar Night
Los Corraleros De Majagual - Los Sabanales,1,,176,,4821,4821,Los Corraleros De Majagual,Los Sabanales
Dua Lipa - End Of An Era,1,,158,,4804,4804,Dua Lipa,End Of An Era
Agust D - Life Goes On,1,,96,,4797,4797,Agust D,Life Goes On
Kim Loaiza - @,1,,152,,4786,4786,Kim Loaiza,@
Kim Loaiza - Ya No Estoy Sola,1,,153,,4780,4780,Kim Loaiza,Ya No Estoy Sola
Travis Scott - LOST FOREVER,1,,115,,4779,4779,Travis Scott,LOST FOREVER
Travis Scott - LOOOVE,1,,117,,4773,4773,Travis Scott,LOOOVE
¥$ - FIELD TRIP,1,,133,,4743,4743,¥$,FIELD TRIP
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),1,,145,,4742,4742,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
