Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
KAROL G - GATÚBELA,370,,13,,30917,4245062,KAROL G,GATÚBELA
Ozuna - Caramelo,389,71.0,6,,25678,4239116,Ozuna,Caramelo
Sia - Cheap Thrills,743,158.0,1,(x2),24118,4237996,Sia,Cheap Thrills
Alan Walker - Faded,1139,,13,,7973,4236837,Alan Walker,Faded
Nicky Jam - El Amante,515,147.0,3,(x11),21995,4215874,Nicky Jam,El Amante
Kapo - Ohnana,126,95.0,2,(x17),54571,4212648,Kapo,Ohnana
Wisin - Mi Niña,397,,12,,20553,4179484,Wisin,Mi Niña
Maluma - Parce,407,8.0,9,,22428,4158044,Maluma,Parce
Sebastian Yatra - Traicionera,804,22.0,9,,10496,4150332,Sebastian Yatra,Traicionera
Bad Bunny - FINA,218,41.0,2,(x5),181197,4144712,Bad Bunny,FINA
The Neighbourhood - Sweater Weather,881,,97,,8110,4137149,The Neighbourhood,Sweater Weather
J Balvin - No Es Justo,570,111.0,4,,19305,4133402,J Balvin,No Es Justo
Rvssian - Nostálgico,418,35.0,7,,18807,4111859,Rvssian,Nostálgico
JHAYCO - Ley Seca,422,33.0,8,,18944,4110042,JHAYCO,Ley Seca
Sech - Solita,474,45.0,4,,24954,4103883,Sech,Solita
Rihanna - Work,556,160.0,1,(x75),24912,4102156,Rihanna,Work
ROSALÍA - BESO,293,18.0,5,,39726,4096720,ROSALÍA,BESO
Anuel AA - Hasta Que Dios Diga,619,4.0,4,,21028,4089092,Anuel AA,Hasta Que Dios Diga
Chino & Nacho - Andas En Mi Cabeza,805,,12,,8779,4084101,Chino & Nacho,Andas En Mi Cabeza
Darell - Lollipop,238,38.0,6,,33078,4070609,Darell,Lollipop
Alex Rose - Jangueo,535,,15,,14738,4067872,Alex Rose,Jangueo
Ozuna - Diles,743,,14,,10826,4057284,Ozuna,Diles
Marc Seguí - Tiroteo - Remix,602,,32,,10605,4039636,Marc Seguí,Tiroteo - Remix
Young Miko - offline,202,54.0,3,(x3),40467,4032823,Young Miko,offline
Daddy Yankee - Que Tire Pa Lante,450,72.0,4,,27912,4019635,Daddy Yankee,Que Tire Pa Lante
Rauw Alejandro - Elegí,444,53.0,5,,17090,4017058,Rauw Alejandro,Elegí
Carlos Vives - La Bicicleta,696,120.0,3,(x12),14372,4007649,Carlos Vives,La Bicicleta
Feid - SORRY 4 THAT MUCH,139,97.0,3,(x1),42030,4002953,Feid,SORRY 4 THAT MUCH
Super Yei - La Forma en Que Me Miras,757,,51,,7870,3986009,Super Yei,La Forma en Que Me Miras
Becky G - Mayores,504,117.0,2,(x17),21094,3979200,Becky G,Mayores
Coldplay - My Universe,476,30.0,1,(x5),47961,3962810,Coldplay,My Universe
Justin Quiles - Jeans,377,49.0,6,,25541,3960313,Justin Quiles,Jeans
Passenger - Let Her Go,1632,10.0,9,,3221,3950056,Passenger,Let Her Go
Sam Smith - I'm Not The Only One,1520,1.0,10,,5404,3934108,Sam Smith,I'm Not The Only One
Manuel Turizo - Sola,491,60.0,9,,19397,3927035,Manuel Turizo,Sola
Polimá Westcoast - ULTRA SOLO REMIX,358,,20,,19460,3920837,Polimá Westcoast,ULTRA SOLO REMIX
Tainy - Agua,294,76.0,1,(x16),35123,3885696,Tainy,Agua
DEKKO - 12x3,455,,24,,13383,3859798,DEKKO,12x3
Bad Gyal - Chulo pt.2,294,12.0,8,,26320,3853371,Bad Gyal,Chulo pt.2
Rauw Alejandro - Tattoo,352,105.0,3,(x4),23396,3841177,Rauw Alejandro,Tattoo
Mora - MODELITO,473,,15,,24905,3814413,Mora,MODELITO
KAROL G - Créeme,544,,13,,18779,3801203,KAROL G,Créeme
Sam Smith - Too Good At Goodbyes,883,,13,,13067,3797082,Sam Smith,Too Good At Goodbyes
Eladio Carrion - Si La Calle Llama - Remix,262,15.0,2,(x1),68192,3795780,Eladio Carrion,Si La Calle Llama - Remix
Bad Bunny - Me Fui de Vacaciones,275,11.0,7,,98287,3792295,Bad Bunny,Me Fui de Vacaciones
Bad Bunny - Yo No Soy Celoso,263,16.0,8,,107422,3781853,Bad Bunny,Yo No Soy Celoso
The Chainsmokers - Don't Let Me Down,679,102.0,6,,11823,3781510,The Chainsmokers,Don't Let Me Down
Anuel AA - Quiere Beber,445,89.0,3,(x31),23229,3767329,Anuel AA,Quiere Beber
Bad Bunny - Andrea,277,,13,,79211,3759247,Bad Bunny,Andrea
Alex Sensation - Que Va,502,70.0,7,,15951,3758056,Alex Sensation,Que Va
Christian Nodal - Nace Un Borracho,646,,27,,15679,3755598,Christian Nodal,Nace Un Borracho
La Oreja de Van Gogh - Rosas,407,,21,,21442,3753872,La Oreja de Van Gogh,Rosas
iZaak - BBY BOO - REMIX,210,54.0,5,,29612,3744118,iZaak,BBY BOO - REMIX
The Weeknd - Starboy,668,45.0,5,,12767,3686871,The Weeknd,Starboy
Justin Bieber - Love Yourself,686,134.0,2,(x10),12792,3680435,Justin Bieber,Love Yourself
Gente De Zona - La Gozadera,937,102.0,1,(x1),12162,3679100,Gente De Zona,La Gozadera
Jarabe De Palo - La flaca,1049,,27,,10669,3678539,Jarabe De Palo,La flaca
Alex Rose - Toda Remix - Remix,729,,36,,12449,3664943,Alex Rose,Toda Remix - Remix
Travis Scott - SICKO MODE,783,5.0,7,,18301,3656246,Travis Scott,SICKO MODE
Cardi B - I Like It,516,63.0,6,,16319,3638971,Cardi B,I Like It
Camilo - Una Vida Pasada,193,11.0,8,,27799,3633866,Camilo,Una Vida Pasada
Dei V - Quien Es Dei V?,266,,20,,19253,3615474,Dei V,Quien Es Dei V?
Shakira - Chantaje,489,143.0,2,(x1),18749,3614237,Shakira,Chantaje
Bad Bunny - Aguacero,258,,11,,90501,3607378,Bad Bunny,Aguacero
Calvin Harris - One Kiss,647,,12,,13694,3596055,Calvin Harris,One Kiss
Bad Bunny - 120,588,,14,,46902,3584312,Bad Bunny,120
Cultura Profética - Ilegal,1580,1.0,9,,5399,3580826,Cultura Profética,Ilegal
Sech - 911,292,73.0,2,(x8),30194,3575871,Sech,911
Ozuna - El Farsante,454,49.0,6,,17072,3574652,Ozuna,El Farsante
CNCO - Hey DJ,485,94.0,6,,17097,3562963,CNCO,Hey DJ
Ozuna - La Modelo,476,29.0,8,,17769,3550505,Ozuna,La Modelo
Camilo - BEBÉ,428,,11,,23335,3548030,Camilo,BEBÉ
Daddy Yankee - La Rompe Corazones,574,,11,,12532,3547031,Daddy Yankee,La Rompe Corazones
Feid - Niña Bonita,254,24.0,5,,48643,3545986,Feid,Niña Bonita
Adele - Hello,624,161.0,1,(x23),16342,3545336,Adele,Hello
Drake - God's Plan,498,68.0,7,,17358,3544853,Drake,God's Plan
Anuel AA - Sola (Remix),728,,25,,8801,3542995,Anuel AA,Sola (Remix)
Shakira - Monotonía,284,16.0,2,(x2),39200,3528074,Shakira,Monotonía
Rauw Alejandro - PUNTO 40,306,,11,,24925,3524746,Rauw Alejandro,PUNTO 40
JHAYCO - No Me Conoce - Remix,471,,49,,11405,3522450,JHAYCO,No Me Conoce - Remix
Becky G - Sin Pijama,500,81.0,5,,16510,3521690,Becky G,Sin Pijama
Myke Towers - ADIVINO,181,50.0,2,(x1),61206,3520134,Myke Towers,ADIVINO
Rauw Alejandro - Tattoo - Remix with Camilo,450,,14,,20622,3514811,Rauw Alejandro,Tattoo - Remix with Camilo
Danny Ocean - Dembow,557,,11,,16045,3510948,Danny Ocean,Dembow
Ingratax - París,499,,12,,18877,3501383,Ingratax,París
Camilo - No Te Vayas,581,,18,,16512,3483755,Camilo,No Te Vayas
Maroon 5 - Girls Like You,613,,15,,11843,3476056,Maroon 5,Girls Like You
Camilo - El Mismo Aire - con Pablo Alborán,475,,23,,12813,3476007,Camilo,El Mismo Aire - con Pablo Alborán
Quevedo - VISTA AL MAR,448,,33,,14009,3475243,Quevedo,VISTA AL MAR
Dread Mar I - Tu Sin Mi,614,,97,,9521,3461705,Dread Mar I,Tu Sin Mi
OneRepublic - Counting Stars,1427,47.0,6,,4105,3453278,OneRepublic,Counting Stars
Bruno Mars - That's What I Like,743,1.0,9,,15495,3448822,Bruno Mars,That's What I Like
J Balvin - Bonita,449,49.0,7,,15984,3448702,J Balvin,Bonita
Young Miko - Lisa,324,1.0,10,,28455,3447861,Young Miko,Lisa
Romeo Santos - Propuesta Indecente,1022,4.0,9,,15621,3447549,Romeo Santos,Propuesta Indecente
Sebastian Yatra - Ya No Tiene Novio,564,,11,,12277,3447012,Sebastian Yatra,Ya No Tiene Novio
Clean Bandit - Rockabye,586,45.0,7,,13955,3439773,Clean Bandit,Rockabye
Mora - DONDE SE APRENDE A QUERER?,309,15.0,1,(x2),75349,3434565,Mora,DONDE SE APRENDE A QUERER?
El Chapo De Sinaloa - Le Hace Falta Un Beso,580,,59,,14711,3419546,El Chapo De Sinaloa,Le Hace Falta Un Beso
Kenny Man - Ni Gucci Ni Prada,491,5.0,10,,15762,3416167,Kenny Man,Ni Gucci Ni Prada
Jason Derulo - Swalla,471,103.0,5,,16838,3407151,Jason Derulo,Swalla
The Kid LAROI - Stay,394,28.0,9,,19910,3403568,The Kid LAROI,Stay
Reik - Indeciso,434,,16,,15973,3391463,Reik,Indeciso
Feid - Si Te La Encuentras Por Ahí,306,6.0,4,,55468,3377904,Feid,Si Te La Encuentras Por Ahí
Shawn Mendes - Treat You Better,684,,12,,9780,3374793,Shawn Mendes,Treat You Better
Tom Odell - Another Love,551,,65,,8758,3373736,Tom Odell,Another Love
J Balvin - UN PESO,594,,15,,15281,3370442,J Balvin,UN PESO
Nio Garcia - AM,268,72.0,1,(x12),37205,3369862,Nio Garcia,AM
Rauw Alejandro - DILUVIO,330,,33,,15710,3369408,Rauw Alejandro,DILUVIO
Trueno - Mamichula - con Nicki Nicole,388,7.0,5,,32260,3359964,Trueno,Mamichula - con Nicki Nicole
6ix9ine - BEBE,365,113.0,3,(x23),20671,3358210,6ix9ine,BEBE
zzoilo - Mon Amour - Remix,416,,14,,15195,3357077,zzoilo,Mon Amour - Remix
Tokischa - Delincuente,455,,36,,13373,3356411,Tokischa,Delincuente
KAROL G - UNA NOCHE EN MEDELLÍN - REMIX,391,1.0,10,,38414,3353540,KAROL G,UNA NOCHE EN MEDELLÍN - REMIX
Twenty One Pilots - Ride,722,,11,,9397,3348368,Twenty One Pilots,Ride
Reik - Si Me Dices Que Sí,556,,40,,10422,3344675,Reik,Si Me Dices Que Sí
Kapo - UWAIE,69,67.0,1,(x20),72700,3341978,Kapo,UWAIE
Bruno Mars - Locked out of Heaven,1233,,17,,9674,3339303,Bruno Mars,Locked out of Heaven
Justin Quiles - DJ No Pare,448,,20,,15364,3335928,Justin Quiles,DJ No Pare
J Abdiel - WYA REMIX RED,167,7.0,9,,26305,3328471,J Abdiel,WYA REMIX RED
JHAYCO - Holanda,254,27.0,7,,26678,3298556,JHAYCO,Holanda
Major Lazer - Cold Water,427,137.0,2,(x35),15527,3290706,Major Lazer,Cold Water
Wolfine - Bella,437,80.0,2,(x21),24009,3278138,Wolfine,Bella
Manuel Turizo - Culpables,554,54.0,5,,16086,3273741,Manuel Turizo,Culpables
Nicky Jam - Whine Up,331,11.0,10,,21500,3271956,Nicky Jam,Whine Up
Marshmello - Happier,581,,14,,14525,3246077,Marshmello,Happier
Billie Eilish - bad guy,509,,14,,13185,3237551,Billie Eilish,bad guy
Milly - No Te Enamores - Remix,317,28.0,7,,20918,3225207,Milly,No Te Enamores - Remix
Carin Leon - No Es Por Acá,374,,37,,19044,3224382,Carin Leon,No Es Por Acá
Feid - Sígueme - Remix,387,16.0,8,,17967,3221676,Feid,Sígueme - Remix
"Bizarrap - Young Miko: Bzrp Music Sessions, Vol. 58",163,41.0,1,(x4),64405,3220374,Bizarrap,"Young Miko: Bzrp Music Sessions, Vol. 58"
Peso Pluma - LADY GAGA,300,,26,,18754,3215306,Peso Pluma,LADY GAGA
Becky G - Bubalu,392,49.0,7,,17463,3214611,Becky G,Bubalu
J Balvin - Sigo Extrañándote,465,59.0,7,,14113,3208028,J Balvin,Sigo Extrañándote
"ROSALÍA - Yo x Ti, Tu x Mi",362,27.0,7,,20770,3206916,ROSALÍA,"Yo x Ti, Tu x Mi"
Boza - Ella,398,,18,,15563,3202545,Boza,Ella
Camilo - Por Primera Vez,417,6.0,6,,20888,3199501,Camilo,Por Primera Vez
J Balvin - Amarillo,347,64.0,2,(x1),56483,3199052,J Balvin,Amarillo
Reik - Amigos Con Derechos,548,,12,,12111,3198111,Reik,Amigos Con Derechos
Camila Cabello - Havana,555,,12,,14256,3188794,Camila Cabello,Havana
Vicente Fernández - Un Millón de Primaveras,509,4.0,4,,17475,3187138,Vicente Fernández,Un Millón de Primaveras
Daddy Yankee - Dura,379,97.0,1,(x6),29955,3187108,Daddy Yankee,Dura
J Balvin - Blanco,353,2.0,10,,33867,3181131,J Balvin,Blanco
Bad Bunny - Agosto,347,,22,,76292,3179375,Bad Bunny,Agosto
Cali Y El Dandee - Por Fin Te Encontré,743,69.0,6,,10017,3153991,Cali Y El Dandee,Por Fin Te Encontré
Rochy RD - Ella No Es Tuya - Remix,319,59.0,4,,26409,3149105,Rochy RD,Ella No Es Tuya - Remix
Imagine Dragons - Thunder,897,,51,,5646,3144329,Imagine Dragons,Thunder
Lil Nas X - MONTERO (Call Me By Your Name),330,29.0,5,,21502,3141119,Lil Nas X,MONTERO (Call Me By Your Name)
Ñengo Flow - Gato de Noche,265,1.0,2,(x1),40189,3140312,Ñengo Flow,Gato de Noche
Bad Bunny - Otro Atardecer,292,,18,,80445,3139831,Bad Bunny,Otro Atardecer
Grupo Firme - El Tóxico,336,,21,,21935,3139623,Grupo Firme,El Tóxico
Xavi - La Víctima,201,13.0,9,,29858,3131684,Xavi,La Víctima
Harry Nach - Tak Tiki Tak,295,67.0,2,(x9),20537,3110000,Harry Nach,Tak Tiki Tak
Bad Bunny - HACIENDO QUE ME AMAS,532,7.0,4,,72568,3108179,Bad Bunny,HACIENDO QUE ME AMAS
DNCE - Cake By The Ocean,691,13.0,8,,9048,3101114,DNCE,Cake By The Ocean
Piso 21 - Me Llamas,639,,35,,8079,3088915,Piso 21,Me Llamas
Ozuna - Tú Foto,440,44.0,8,,16847,3086863,Ozuna,Tú Foto
Bad Bunny - Un Verano Sin Ti,295,,14,,92386,3084335,Bad Bunny,Un Verano Sin Ti
Mora - MEMORIAS,477,,45,,12443,3078536,Mora,MEMORIAS
Sech - 911 - Remix,322,24.0,8,,21842,3074950,Sech,911 - Remix
Shawn Mendes - Stitches,729,79.0,6,,9967,3072824,Shawn Mendes,Stitches
Nicky Jam - Hasta el Amanecer,604,109.0,2,(x5),12626,3071661,Nicky Jam,Hasta el Amanecer
Joey Montana - Suena El Dembow,431,,11,,14769,3062884,Joey Montana,Suena El Dembow
Lewis Capaldi - Someone You Loved,710,,72,,6700,3062530,Lewis Capaldi,Someone You Loved
Farruko - Delincuente,388,,15,,15885,3060457,Farruko,Delincuente
Chayanne - Bailando Bachata,382,,40,,14438,3054829,Chayanne,Bailando Bachata
Justin Bieber - What Do You Mean?,611,197.0,3,(x57),11497,3049864,Justin Bieber,What Do You Mean?
Paulo Londra - Nena Maldicion,316,79.0,2,(x4),19208,3045451,Paulo Londra,Nena Maldicion
Maluma - HP,379,,11,,16159,3040882,Maluma,HP
Lele Pons - Se Te Nota,338,,13,,19594,3038757,Lele Pons,Se Te Nota
KEVIN ROLDAN - Hasta Abajo,395,,13,,16694,3028760,KEVIN ROLDAN,Hasta Abajo
JENCARLOS - Bajito,676,83.0,5,,10107,3023951,JENCARLOS,Bajito
Grupo Firme - Calidad,337,,18,,23943,3023611,Grupo Firme,Calidad
The Weeknd - One Of The Girls,322,,40,,13809,3020871,The Weeknd,One Of The Girls
Ozuna - Unica,367,89.0,2,(x3),20203,3018959,Ozuna,Unica
Los Ángeles Azules - Amor A Primera Vista,626,,20,,14995,3013628,Los Ángeles Azules,Amor A Primera Vista
Creedence Clearwater Revival - Have You Ever Seen The Rain,422,,76,,10101,3003486,Creedence Clearwater Revival,Have You Ever Seen The Rain
Kali Uchis - telepatía,332,50.0,3,(x8),26631,2995633,Kali Uchis,telepatía
Feid - PORFA,376,1.0,10,,15090,2995395,Feid,PORFA
MAGIC! - Rude,1034,204.0,1,(x156),7743,2989442,MAGIC!,Rude
Kany García - La Siguiente,468,,43,,12029,2976277,Kany García,La Siguiente
Adele - Easy On Me,359,31.0,1,(x1),52414,2972879,Adele,Easy On Me
Dalex - +Linda,381,,16,,14701,2967779,Dalex,+Linda
Olivia Rodrigo - drivers license,408,13.0,6,,26471,2967263,Olivia Rodrigo,drivers license
Chris Jedi - La Llevo Al Cielo (Ft. Ñengo Flow),359,,39,,14825,2951007,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow)
Lasso - Ojos Marrones,303,,31,,15613,2945336,Lasso,Ojos Marrones
Bad Bunny - Amorfoda,363,59.0,1,(x23),49345,2943061,Bad Bunny,Amorfoda
Sebastian Yatra - VAGABUNDO,366,,51,,13118,2941754,Sebastian Yatra,VAGABUNDO
Ricky Martin - Vente Pa' Ca,488,45.0,6,,13344,2939118,Ricky Martin,Vente Pa' Ca
Feid - Brickell,179,,13,,28633,2936667,Feid,Brickell
Julieta Venegas - Me Voy,355,,39,,15373,2931651,Julieta Venegas,Me Voy
Maluma - Corazón,363,61.0,6,,18162,2930004,Maluma,Corazón
J Abdiel - WYA,220,,17,,20540,2920892,J Abdiel,WYA
Jimin - Who,97,48.0,2,(x10),49289,2918410,Jimin,Who
KAROL G - 200 COPAS,492,,32,,23593,2918126,KAROL G,200 COPAS
KAROL G - EL BARCO,399,1.0,9,,45569,2907708,KAROL G,EL BARCO
Benson Boone - Beautiful Things,264,,24,,19279,2902296,Benson Boone,Beautiful Things
Anitta - Envolver,310,10.0,7,,22150,2893531,Anitta,Envolver
Ozuna - Solita,426,,14,,14824,2890633,Ozuna,Solita
Ir Sais - Dream Girl - Remix,430,,24,,12532,2889703,Ir Sais,Dream Girl - Remix
Feid - ALAKRAN,324,1.0,8,,34144,2882456,Feid,ALAKRAN
Luis Fonsi - Échame La Culpa,385,82.0,5,,18583,2865435,Luis Fonsi,Échame La Culpa
Dimension Latina - Llorarás,394,,27,,22019,2862489,Dimension Latina,Llorarás
Sia - Chandelier,1036,143.0,2,(x6),5621,2859759,Sia,Chandelier
Calibre 50 - A La Antigüita,522,,44,,11613,2859467,Calibre 50,A La Antigüita
Dua Lipa - IDGAF,573,,18,,10290,2854672,Dua Lipa,IDGAF
Mora - TUS LÁGRIMAS,342,,12,,18777,2851319,Mora,TUS LÁGRIMAS
Ariana Grande - 7 rings,409,33.0,5,,23552,2851217,Ariana Grande,7 rings
Rauw Alejandro - Tattoo - Remix,126,115.0,3,(x18),30119,2840859,Rauw Alejandro,Tattoo - Remix
Ariana Grande - Side To Side,584,10.0,9,,10132,2840086,Ariana Grande,Side To Side
Dalex - Bellaquita - Remix,354,,20,,15393,2839122,Dalex,Bellaquita - Remix
Natalia Lafourcade - Hasta la Raíz,481,,32,,9908,2835493,Natalia Lafourcade,Hasta la Raíz
Alex Rose - Toda - Remix,190,131.0,1,(x15),23485,2818662,Alex Rose,Toda - Remix
Dua Lipa - Levitating,476,,18,,12561,2817566,Dua Lipa,Levitating
Sean Paul - No Lie,827,,51,,6086,2815763,Sean Paul,No Lie
Reik - Ya Me Enteré,881,,53,,11388,2813043,Reik,Ya Me Enteré
Ozuna - Dile Que Tu Me Quieres,641,,34,,8260,2806019,Ozuna,Dile Que Tu Me Quieres
Lil Nas X - INDUSTRY BABY,317,,11,,18398,2802359,Lil Nas X,INDUSTRY BABY
Sia - Cheap Thrills,494,94.0,3,(x1),12013,2797771,Sia,Cheap Thrills
Martin Garrix - In the Name of Love,514,7.0,9,,10106,2790419,Martin Garrix,In the Name of Love
Ozuna - Baila Baila Baila,309,70.0,7,,22713,2783934,Ozuna,Baila Baila Baila
Manuel Turizo - Esperándote,504,,13,,12729,2783388,Manuel Turizo,Esperándote
Bruno Mars - 24K Magic,556,8.0,8,,15516,2779644,Bruno Mars,24K Magic
Hozier - Take Me To Church,1068,119.0,5,,4722,2771044,Hozier,Take Me To Church
Martin Garrix - Scared to Be Lonely,645,,17,,10849,2770055,Martin Garrix,Scared to Be Lonely
Calvin Harris - This Is What You Came For,462,98.0,2,(x4),13801,2769187,Calvin Harris,This Is What You Came For
Charlie Puth - We Don't Talk Anymore,663,,21,,7709,2761764,Charlie Puth,We Don't Talk Anymore
Ozuna - Ibiza,375,4.0,10,,13514,2761097,Ozuna,Ibiza
iñigo quintero - Si No Estás,213,1.0,10,,26226,2749392,iñigo quintero,Si No Estás
Sech - Sal y Perrea,327,,12,,19399,2737425,Sech,Sal y Perrea
Harry Styles - Adore You,592,,47,,8972,2734094,Harry Styles,Adore You
KAROL G - CONTIGO,198,6.0,8,,43155,2734094,KAROL G,CONTIGO
KAROL G - SEJODIOTO,368,,27,,26130,2733943,KAROL G,SEJODIOTO
Luis Miguel - La Incondicional,674,,26,,17100,2730072,Luis Miguel,La Incondicional
Rauw Alejandro - El Efecto,508,,24,,11872,2729203,Rauw Alejandro,El Efecto
Mark Ronson - Uptown Funk,769,181.0,1,(x16),6724,2721407,Mark Ronson,Uptown Funk
Myke Towers - Piensan,547,,85,,7128,2721113,Myke Towers,Piensan
Fuerza Regida - HARLEY QUINN,194,,20,,21178,2717112,Fuerza Regida,HARLEY QUINN
Wisin - Vacaciones,551,,16,,11340,2716103,Wisin,Vacaciones
J Balvin - Poblado - Remix,290,1.0,10,,21196,2710461,J Balvin,Poblado - Remix
Bad Bunny - Bichiyal,496,,12,,35563,2697479,Bad Bunny,Bichiyal
"Bizarrap - Villano Antillano: Bzrp Music Sessions, Vol. 51",264,,12,,25283,2696296,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51"
Nicky Jam - Te Robaré,358,,18,,12904,2685718,Nicky Jam,Te Robaré
Nicky Jam - El Perdón,744,149.0,1,(x2),8091,2685141,Nicky Jam,El Perdón
Myke Towers - Si Se Da,430,,24,,11791,2676852,Myke Towers,Si Se Da
Drake - Hotline Bling,571,127.0,5,,9610,2676106,Drake,Hotline Bling
Nacho - Báilame - Remix,370,,15,,13056,2672609,Nacho,Báilame - Remix
Maisak - SE ME OLVIDA,62,59.0,1,(x7),64799,2661132,Maisak,SE ME OLVIDA
The Weeknd - Can't Feel My Face,607,124.0,5,,8581,2660577,The Weeknd,Can't Feel My Face
Maluma - Mojando Asientos,429,,27,,18553,2656032,Maluma,Mojando Asientos
Romeo Santos - Bella y Sensual,485,,19,,11605,2634860,Romeo Santos,Bella y Sensual
Lil Nas X - Old Town Road - Remix,346,12.0,8,,16553,2633916,Lil Nas X,Old Town Road - Remix
Lukas Graham - 7 Years,608,81.0,5,,10520,2631157,Lukas Graham,7 Years
Aya Nakamura - Djadja,292,18.0,9,,18463,2623343,Aya Nakamura,Djadja
Anitta - Downtown,354,34.0,8,,16197,2622402,Anitta,Downtown
Bad Bunny - NO ME QUIERO CASAR,273,,20,,91353,2616437,Bad Bunny,NO ME QUIERO CASAR
Shakira - Dia de Enero,316,,33,,15312,2616147,Shakira,Dia de Enero
Nanpa Básico - Hasta Aquí Llegué,96,51.0,7,,36192,2607006,Nanpa Básico,Hasta Aquí Llegué
Måneskin - Beggin',258,33.0,6,,23068,2595521,Måneskin,Beggin'
Bad Bunny - MERCEDES CAROTA,192,6.0,7,,113987,2593185,Bad Bunny,MERCEDES CAROTA
Christian Nodal - AYAYAY!,536,,37,,11585,2587829,Christian Nodal,AYAYAY!
Los Ángeles Azules - Nunca Es Suficiente,589,,16,,17185,2583665,Los Ángeles Azules,Nunca Es Suficiente
Nicky Jam - Si Tú La Ves,510,,23,,9216,2569966,Nicky Jam,Si Tú La Ves
Doja Cat - Kiss Me More,361,,17,,12879,2566178,Doja Cat,Kiss Me More
Doja Cat - Woman,359,,21,,13342,2557844,Doja Cat,Woman
Sebastian Yatra - Por Perro,416,,11,,12461,2555454,Sebastian Yatra,Por Perro
Daddy Yankee - Vuelve,399,,23,,11631,2545434,Daddy Yankee,Vuelve
KAROL G - S91,230,2.0,7,,33918,2543772,KAROL G,S91
Marc Anthony - Flor Pálida,1113,,17,,8665,2542838,Marc Anthony,Flor Pálida
Super Yei - Lean,294,24.0,9,,20662,2541274,Super Yei,Lean
Toledo - En El Bar,242,10.0,5,,24574,2530091,Toledo,En El Bar
NATTI NATASHA - La Mejor Versión de Mi - Remix,555,,51,,7480,2527320,NATTI NATASHA,La Mejor Versión de Mi - Remix
Christian Nodal - Si Te Falta Alguien,554,,33,,12972,2526733,Christian Nodal,Si Te Falta Alguien
Bad Bunny - El Apagón,244,,18,,80627,2524266,Bad Bunny,El Apagón
Olivia Rodrigo - good 4 u,315,14.0,6,,23175,2522280,Olivia Rodrigo,good 4 u
Paulo Londra - Chica Paranormal,496,,16,,10658,2521838,Paulo Londra,Chica Paranormal
Bizarrap - Fruto,187,7.0,2,(x3),42107,2501259,Bizarrap,Fruto
R. City - Locked Away,520,133.0,3,(x1),10024,2489843,R. City,Locked Away
Bruno Mars - When I Was Your Man,1116,,22,,11818,2482133,Bruno Mars,When I Was Your Man
Anuel AA - Mas Rica Que Ayer,251,,25,,20618,2474658,Anuel AA,Mas Rica Que Ayer
KAROL G - Culpables,335,7.0,9,,13309,2468871,KAROL G,Culpables
MC Kevinho - Olha a Explosão,329,55.0,5,,18114,2444983,MC Kevinho,Olha a Explosão
Bad Bunny - Soy Peor,468,,20,,11095,2443957,Bad Bunny,Soy Peor
Twenty One Pilots - Heathens,444,57.0,4,,12419,2442808,Twenty One Pilots,Heathens
Ryan Castro - QUEMA,307,,57,,14466,2442471,Ryan Castro,QUEMA
Maluma - Aloha,339,,18,,14325,2439375,Maluma,Aloha
Aventura - Ella Y Yo - Featuring Don Omar,348,,35,,18161,2437199,Aventura,Ella Y Yo - Featuring Don Omar
Jack Ü - Where Are Ü Now,642,86.0,5,,7312,2435870,Jack Ü,Where Are Ü Now
Paulo Londra - Plan A,199,31.0,1,(x19),106577,2431696,Paulo Londra,Plan A
Kevin Kaarl - Vámonos a Marte,557,,58,,8309,2430291,Kevin Kaarl,Vámonos a Marte
Sam Smith - Unholy,231,1.0,10,,21357,2427986,Sam Smith,Unholy
Fifth Harmony - Work from Home,488,87.0,6,,10378,2424661,Fifth Harmony,Work from Home
Aventura - El Perdedor,253,,15,,24250,2423567,Aventura,El Perdedor
Enrique Iglesias - DUELE EL CORAZON,433,76.0,3,(x3),11468,2414697,Enrique Iglesias,DUELE EL CORAZON
J Balvin - Ginza,584,138.0,1,(x20),11329,2411490,J Balvin,Ginza
Billie Eilish - BIRDS OF A FEATHER,160,,23,,19230,2406138,Billie Eilish,BIRDS OF A FEATHER
Feid - BUBALU,265,,22,,22520,2398313,Feid,BUBALU
Blaiz Fayah - Bad,430,,54,,9356,2393858,Blaiz Fayah,Bad
Siho Villalobos - REZAS,161,60.0,1,(x25),41849,2393589,Siho Villalobos,REZAS
Noriel - Cuerpo en Venta,366,,29,,11006,2379066,Noriel,Cuerpo en Venta
Manuel Turizo - Esclavo de Tus Besos,332,,13,,14269,2375072,Manuel Turizo,Esclavo de Tus Besos
Ed Maverick - Fuentes de Ortiz,528,,54,,6723,2372967,Ed Maverick,Fuentes de Ortiz
Sabrina Carpenter - Espresso,190,,25,,18691,2364805,Sabrina Carpenter,Espresso
Camila - Todo Cambió,209,,31,,16870,2356976,Camila,Todo Cambió
Desiigner - Panda,423,74.0,5,,11155,2345494,Desiigner,Panda
Dalex - Mejor,245,16.0,7,,25941,2341465,Dalex,Mejor
