Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
DUSTY LOCANE - ROLLIN N CONTROLLIN FREESTYLE,3,,181,,2875,7768,DUSTY LOCANE,ROLLIN N CONTROLLIN FREESTYLE
De Mthuda - Ntandane,1,,163,,7741,7741,De Mthuda,Ntandane
Gondi Boy - Swa Tsakisa,1,,200,,7740,7740,Gondi Boy,Swa Tsakisa
Lil Mosey - Back At It,4,,164,,2060,7735,Lil Mosey,Back At It
Lana Del Rey - Fuck it I love you,5,,123,,1835,7732,Lana Del Rey,Fuck it I love you
Ice Spice - Munch (Feelin’ U),2,,189,,3900,7729,Ice Spice,Munch (Feelin’ U)
Kelly Clarkson - Under The Mistletoe - Bonus Track,1,,152,,7726,7726,Kelly Clarkson,Under The Mistletoe - Bonus Track
Tems - Replay,2,,112,,4225,7718,Tems,Replay
Semi Tee - Inhliziyo,2,,157,,3955,7708,Semi Tee,Inhliziyo
Spirit Of Praise - Hlala Kimi Jesu (Live),1,,176,,7698,7698,Spirit Of Praise,Hlala Kimi Jesu (Live)
Amy Grant - White Christmas,1,,109,,7698,7698,Amy Grant,White Christmas
Dean Martin - Silver Bells,2,,184,,4804,7691,Dean Martin,Silver Bells
Lil Tjay - Project Walls,1,,181,,7682,7682,Lil Tjay,Project Walls
"Nina Nesbitt - Oh Holy Night - Recorded at Metropolis Studios, London",2,,166,,4624,7674,Nina Nesbitt,"Oh Holy Night - Recorded at Metropolis Studios, London"
Justin Bieber - Changes,4,,136,,2571,7669,Justin Bieber,Changes
Taylor Swift - Nothing New,2,,166,,4395,7661,Taylor Swift,Nothing New
Quavo - Hold Me,1,,199,,7661,7661,Quavo,Hold Me
6LACK - playin house,1,,156,,7656,7656,6LACK,playin house
Jonas Brothers - X,4,,145,,2170,7656,Jonas Brothers,X
XoMusic - MERCEDES,2,,141,,4411,7654,XoMusic,MERCEDES
Yeat - Rav3 p4rty,1,,142,,7651,7651,Yeat,Rav3 p4rty
Taylor Swift - Haunted (Taylor's Version),1,,183,,7651,7651,Taylor Swift,Haunted (Taylor's Version)
AKA - Python,2,,50,,5039,7639,AKA,Python
Gunna - MET GALA,3,,80,,3501,7637,Gunna,MET GALA
DJ THE MXO - Mina Nawe,1,,189,,7621,7621,DJ THE MXO,Mina Nawe
Lil Durk - B12,1,,185,,7618,7618,Lil Durk,B12
K.O - K:HOVA,2,,97,,4650,7615,K.O,K:HOVA
Lady Gaga - Alice,3,,54,,3897,7613,Lady Gaga,Alice
EDES - Deseydin Anlardım,1,,160,,7612,7612,EDES,Deseydin Anlardım
Pop Smoke - What’s Crackin,1,,41,,7595,7595,Pop Smoke,What’s Crackin
Bing Crosby - It's Beginning To Look Like Christmas,2,,104,,4271,7583,Bing Crosby,It's Beginning To Look Like Christmas
Barto - Vlam In Die Wind,1,,199,,7582,7582,Barto,Vlam In Die Wind
PSY - That That (prod. & feat. SUGA of BTS),2,,164,,4359,7576,PSY,That That (prod. & feat. SUGA of BTS)
Gunna - SKYBOX,3,,75,,3561,7569,Gunna,SKYBOX
Mas Musiq - Snqanda Mathe,1,,127,,7550,7550,Mas Musiq,Snqanda Mathe
Chris Brown - Moonlight,1,,180,,7545,7545,Chris Brown,Moonlight
Dj Clen - WROTE THE BOOK,1,,152,,7545,7545,Dj Clen,WROTE THE BOOK
Logic - No Pressure - intro,2,,57,,4785,7539,Logic,No Pressure - intro
Jack Harlow - Questions,1,,169,,7526,7526,Jack Harlow,Questions
Nas - Office Hours,1,,143,,7513,7513,Nas,Office Hours
Joji - Ew,3,,98,,3307,7509,Joji,Ew
Hillsong Worship - What A Beautiful Name,2,,175,,6029,7504,Hillsong Worship,What A Beautiful Name
DJ Zinhle - Go!,3,,67,,3071,7491,DJ Zinhle,Go!
AKA - Touch My Blood,1,,135,,7491,7491,AKA,Touch My Blood
"Tyler, The Creator - BOYFRIEND, GIRLFRIEND (2020 Demo)",1,,155,,7488,7488,"Tyler, The Creator","BOYFRIEND, GIRLFRIEND (2020 Demo)"
Nas - Full Circle,3,,113,,3181,7488,Nas,Full Circle
Taylor Swift - closure,2,,98,,4630,7487,Taylor Swift,closure
Yeat - How it go,1,,146,,7474,7474,Yeat,How it go
Oscar Mbo - Free Me,2,,139,,3736,7472,Oscar Mbo,Free Me
Kehlani - Serial Lover,3,,64,,3656,7471,Kehlani,Serial Lover
"John Legend - U Move, I Move",4,,125,,2250,7456,John Legend,"U Move, I Move"
Dreamville - Lifestyle,1,,55,,7455,7455,Dreamville,Lifestyle
Rihanna - Born Again,1,,100,,7431,7431,Rihanna,Born Again
JACKBOYS - JACKBOYS,3,,42,,3793,7430,JACKBOYS,JACKBOYS
6LACK - Talkback,1,,166,,7423,7423,6LACK,Talkback
Lil Durk - Dru Hill,1,,194,,7417,7417,Lil Durk,Dru Hill
Ali Gatie - Running On My Mind,4,,170,,2054,7410,Ali Gatie,Running On My Mind
Wordz - MA'DICE,2,,117,,4142,7400,Wordz,MA'DICE
Drake - Club Paradise,4,,55,,3006,7371,Drake,Club Paradise
Pop Smoke - Top Shotta,1,,44,,7362,7362,Pop Smoke,Top Shotta
Sha Sha - Abondaba,5,,136,,1978,7334,Sha Sha,Abondaba
Chris Brown - Midnight Freak,1,,197,,7330,7330,Chris Brown,Midnight Freak
Labrinth - I'm Tired,2,,155,,3993,7327,Labrinth,I'm Tired
Vigro Deep - Phumelela (Covid 19),2,,55,,4698,7325,Vigro Deep,Phumelela (Covid 19)
Lil Durk - Moment of Truth,1,,200,,7324,7324,Lil Durk,Moment of Truth
Cordae - Gifted,3,,117,,3391,7316,Cordae,Gifted
Gusba Banana - Mafula,1,,116,,7310,7310,Gusba Banana,Mafula
Eminem - Alfred’s Theme,2,,71,,4570,7308,Eminem,Alfred’s Theme
Sam Smith - I'm Ready,3,,167,,2745,7296,Sam Smith,I'm Ready
Cassper Nyovest - Angisho Guys,2,,110,,3658,7285,Cassper Nyovest,Angisho Guys
DJ Khaled - GRATEFUL,1,,84,,7284,7284,DJ Khaled,GRATEFUL
Tems - Avoid Things,2,,122,,4007,7275,Tems,Avoid Things
Playboi Carti - Vamp Anthem,2,,183,,4904,7275,Playboi Carti,Vamp Anthem
Khuzani - Ngazabalaza,1,,133,,7275,7275,Khuzani,Ngazabalaza
DEMOLA - Mbappe,1,,138,,7262,7262,DEMOLA,Mbappe
Creedence Clearwater Revival - Have You Ever Seen The Rain,3,,165,,3755,7219,Creedence Clearwater Revival,Have You Ever Seen The Rain
Future - Trapped In The Sun,2,,31,,5121,7219,Future,Trapped In The Sun
6LACK - Spirited Away,1,,177,,7209,7209,6LACK,Spirited Away
Juice WRLD - Lean Wit Me,4,,90,,2235,7199,Juice WRLD,Lean Wit Me
Semi Tee - Lomshini,2,,123,,3639,7197,Semi Tee,Lomshini
iann dior - thought it was,2,,143,,4140,7192,iann dior,thought it was
Gusba Banana - Mutanganoni,1,,123,,7186,7186,Gusba Banana,Mutanganoni
JID - Raydar,1,,86,,7183,7183,JID,Raydar
Yeat - Split,1,,152,,7180,7180,Yeat,Split
Shane Eagle - Storytime,3,,40,,3389,7177,Shane Eagle,Storytime
Oscar Mbo - Defenders of House,2,,157,,3588,7176,Oscar Mbo,Defenders of House
NF - PANDEMONIUM,1,,172,,7164,7164,NF,PANDEMONIUM
Train - Shake up Christmas,2,,112,,4138,7155,Train,Shake up Christmas
Black Eyed Peas - MAMACITA,4,,175,,1848,7152,Black Eyed Peas,MAMACITA
Gunna - missing me,1,,84,,7116,7116,Gunna,missing me
Jaden - K,5,,92,,2351,7105,Jaden,K
Queen - Don't Stop Me Now - Remastered 2011,2,,110,,4641,7097,Queen,Don't Stop Me Now - Remastered 2011
Lil Baby - Go Hard,1,,167,,7094,7094,Lil Baby,Go Hard
Chloe x Halle - Forgive Me,3,,74,,3168,7090,Chloe x Halle,Forgive Me
Marshmello - Grown Man,1,,175,,7085,7085,Marshmello,Grown Man
Gunna - NASTY GIRL / ON CAMERA,3,,96,,3282,7081,Gunna,NASTY GIRL / ON CAMERA
Adele - Water Under the Bridge,2,,177,,4186,7081,Adele,Water Under the Bridge
Thato Saul - Put It On Me,1,,62,,7080,7080,Thato Saul,Put It On Me
ZAYN - Love Like This,1,,167,,7070,7070,ZAYN,Love Like This
Blxckie - papa,1,,144,,7065,7065,Blxckie,papa
Jay Jody - FREE,1,,186,,7064,7064,Jay Jody,FREE
Dermot Kennedy - Kiss Me,1,,182,,7058,7058,Dermot Kennedy,Kiss Me
Jhené Aiko - Surrender,3,,88,,3236,7057,Jhené Aiko,Surrender
Frank Casino - Forever,2,,167,,3525,7050,Frank Casino,Forever
Bring Me The Horizon - Parasite Eve,3,,91,,3027,7050,Bring Me The Horizon,Parasite Eve
Young Thug - Just How It Is,4,,53,,2858,7049,Young Thug,Just How It Is
Focalistic - In Your Mind,2,,95,,4135,7045,Focalistic,In Your Mind
Priddy Ugly - Dead Jungle,2,,89,,4125,7042,Priddy Ugly,Dead Jungle
RM - All Day,1,,153,,7022,7022,RM,All Day
Pushkin RSA - Wankolota,1,,196,,7018,7018,Pushkin RSA,Wankolota
Dreamville - Starting 5,1,,64,,7003,7003,Dreamville,Starting 5
Niall Horan - Black And White,4,,152,,1933,7000,Niall Horan,Black And White
Priddy Ugly - Rap Relay,2,,91,,3989,6992,Priddy Ugly,Rap Relay
RM - Closer,1,,155,,6980,6980,RM,Closer
Khuzani - Isala Kutshelwa,1,,150,,6976,6976,Khuzani,Isala Kutshelwa
Priddy Ugly - Handful Of Dust,2,,86,,4168,6970,Priddy Ugly,Handful Of Dust
Yeat - Flawlëss,1,,78,,6970,6970,Yeat,Flawlëss
Burna Boy - Wetin Dey Sup,2,,65,,4331,6969,Burna Boy,Wetin Dey Sup
Jin - Yours,1,,163,,6965,6965,Jin,Yours
DJ Khaled - THESE STREETS KNOW MY NAME,1,,97,,6962,6962,DJ Khaled,THESE STREETS KNOW MY NAME
Justin Bieber - Somebody,2,,124,,3853,6961,Justin Bieber,Somebody
G-Eazy - Moana,4,,172,,1804,6956,G-Eazy,Moana
Sun-El Musician - Chasing Summer,2,,100,,3983,6956,Sun-El Musician,Chasing Summer
Daniel Caesar - CYANIDE,5,,79,,2090,6942,Daniel Caesar,CYANIDE
Pop Smoke - 30,1,,52,,6919,6919,Pop Smoke,30
Nas - Ghetto Reporter,1,,114,,6915,6915,Nas,Ghetto Reporter
Oscar Mbo - Muziki Ni Furaha,2,,174,,3457,6914,Oscar Mbo,Muziki Ni Furaha
Summer Walker - Agayu's Revelation,1,,180,,6911,6911,Summer Walker,Agayu's Revelation
Mfr Souls - Bawo,1,,175,,6905,6905,Mfr Souls,Bawo
Big Sean - Guard Your Heart,2,,58,,4531,6895,Big Sean,Guard Your Heart
Amanda Black - Nguwe,1,,200,,6889,6889,Amanda Black,Nguwe
Cooper SA - Ziyakhala,1,,176,,6884,6884,Cooper SA,Ziyakhala
Michael Bublé - Santa Baby,2,,130,,3763,6883,Michael Bublé,Santa Baby
Sdala B - Ghanama - Zulu Version,2,,179,,3500,6878,Sdala B,Ghanama - Zulu Version
Ariana Grande - love language,2,,73,,4391,6876,Ariana Grande,love language
Joey Bada$$ - The Baddest,1,,70,,6873,6873,Joey Bada$$,The Baddest
Soa Mattrix - December,2,,116,,3748,6868,Soa Mattrix,December
Kwesta - Abu Dhabi,1,,157,,6868,6868,Kwesta,Abu Dhabi
Drake - Jodeci Freestyle,4,,62,,2917,6866,Drake,Jodeci Freestyle
Doja Cat - Juicy,5,,192,,1427,6864,Doja Cat,Juicy
24kGoldn - Coco,3,,176,,2327,6861,24kGoldn,Coco
Dj Boat - Sip (Alcohol),2,,182,,3433,6861,Dj Boat,Sip (Alcohol)
Spirit Of Praise - Elshadai Adonai Medley (Live),1,,194,,6860,6860,Spirit Of Praise,Elshadai Adonai Medley (Live)
K.O - OWAMI,1,,95,,6842,6842,K.O,OWAMI
Drake - 5 Am in Toronto,4,,58,,2942,6838,Drake,5 Am in Toronto
Yeat - Woa...!,1,,165,,6835,6835,Yeat,Woa...!
Big Sean - Respect It,2,,63,,4409,6835,Big Sean,Respect It
Mizo Phyll - Chifo Charge,1,,197,,6834,6834,Mizo Phyll,Chifo Charge
Shane Eagle - XXXX,3,,43,,3259,6825,Shane Eagle,XXXX
Shane Eagle - STREETFIGHTER,1,,69,,6824,6824,Shane Eagle,STREETFIGHTER
Tina Turner - We Don't Need Another Hero (Thunderdome),1,,151,,6815,6815,Tina Turner,We Don't Need Another Hero (Thunderdome)
MashBeatz - HELL OF A NIGHT,1,,156,,6810,6810,MashBeatz,HELL OF A NIGHT
T-Man SA - Cinderella,2,,136,,3618,6809,T-Man SA,Cinderella
Mas Musiq - Nguye Lo,1,,159,,6791,6791,Mas Musiq,Nguye Lo
Burna Boy - Naughty by Nature,2,,64,,4385,6785,Burna Boy,Naughty by Nature
NF - GONE,1,,189,,6785,6785,NF,GONE
Juice WRLD - Armed And Dangerous,4,,106,,2108,6771,Juice WRLD,Armed And Dangerous
Burl Ives - Rudolph The Red-Nosed Reindeer,1,,173,,6764,6764,Burl Ives,Rudolph The Red-Nosed Reindeer
Robot Boii - Lotto,1,,169,,6743,6743,Robot Boii,Lotto
K.O - EMPIRE - INTRO,1,,98,,6742,6742,K.O,EMPIRE - INTRO
K.O - FEZEKA,1,,100,,6717,6717,K.O,FEZEKA
Elaine - Say It,4,,165,,2098,6704,Elaine,Say It
Johnny Clegg - Asimbonanga (Mandela),2,1.0,10,,4918,6698,Johnny Clegg,Asimbonanga (Mandela)
SZA - Tread Carefully,1,,67,,6697,6697,SZA,Tread Carefully
Miley Cyrus - Jaded,1,,191,,6688,6688,Miley Cyrus,Jaded
NF - Change,5,,129,,1725,6686,NF,Change
Jon Bellion - All Time Low,6,,185,,1256,6660,Jon Bellion,All Time Low
Kabza De Small - Rekere 0.4,1,,164,,6649,6649,Kabza De Small,Rekere 0.4
RM - Lonely,1,,163,,6646,6646,RM,Lonely
Nicki Minaj - I Get Crazy,1,,72,,6642,6642,Nicki Minaj,I Get Crazy
WATTS - Feels,2,,86,,4330,6639,WATTS,Feels
Maroon 5 - Lost,2,,162,,3706,6636,Maroon 5,Lost
Da Muziqal Chef - Bazile,2,,127,,3605,6636,Da Muziqal Chef,Bazile
Nas - Legit,1,,127,,6633,6633,Nas,Legit
Summer Walker - Potential,4,,103,,2366,6628,Summer Walker,Potential
Post Malone - Only Wanna Be With You - Pokémon 25 Version,2,,90,,4161,6608,Post Malone,Only Wanna Be With You - Pokémon 25 Version
Francois van Coke - Daarsy Boys,4,,125,,2052,6600,Francois van Coke,Daarsy Boys
Joey Bada$$ - Make Me Feel,1,,76,,6598,6598,Joey Bada$$,Make Me Feel
Gusba Banana - Marita,1,,149,,6598,6598,Gusba Banana,Marita
Khuzani - Umqhele neThawula,1,,161,,6597,6597,Khuzani,Umqhele neThawula
RM - Change pt.2,1,,165,,6597,6597,RM,Change pt.2
Taylor Swift - Style,1,,200,,6588,6588,Taylor Swift,Style
Makhadzi - Moya Uri Yes,2,,74,,4054,6586,Makhadzi,Moya Uri Yes
Nas - Thun,1,,132,,6576,6576,Nas,Thun
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),1,,161,,6573,6573,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
Shane Eagle - Sistine Chapel,1,,74,,6570,6570,Shane Eagle,Sistine Chapel
Joey Bada$$ - The Light,2,,50,,4330,6565,Joey Bada$$,The Light
Lil Baby - Top Priority,1,,119,,6554,6554,Lil Baby,Top Priority
Jaden - Falling For You with Justin Bieber,2,,73,,4289,6540,Jaden,Falling For You with Justin Bieber
Future - Ridin Strikers,2,,44,,4331,6540,Future,Ridin Strikers
Shekhinah - Different,1,,177,,6537,6537,Shekhinah,Different
Ma E - Ain’t No Tomorrow,2,,162,,3419,6531,Ma E,Ain’t No Tomorrow
Shekhinah - Not Safe (intro),1,,54,,6531,6531,Shekhinah,Not Safe (intro)
Kabza De Small - Dlala,3,,122,,2570,6531,Kabza De Small,Dlala
J Hus - Masculine,1,,195,,6529,6529,J Hus,Masculine
DJ Maphorisa - Ur Sheetee,5,,156,,1453,6514,DJ Maphorisa,Ur Sheetee
Mr Brown - Moshomo,1,,198,,6509,6509,Mr Brown,Moshomo
Shane Eagle - BABY BLUE 4’s,1,,91,,6499,6499,Shane Eagle,BABY BLUE 4’s
Baby Keem - first order of business,1,,100,,6496,6496,Baby Keem,first order of business
J. Cole - January 28th,2,,155,,3702,6491,J. Cole,January 28th
Hume Da Muzika - Impilo Ka Sipho Banda,2,,134,,3352,6481,Hume Da Muzika,Impilo Ka Sipho Banda
Major League Djz - Careless Whisper,2,,178,,3284,6480,Major League Djz,Careless Whisper
Juice WRLD - Relocate,1,,85,,6473,6473,Juice WRLD,Relocate
Bing Crosby - Winter Wonderland,2,,140,,3521,6473,Bing Crosby,Winter Wonderland
Lloyiso - Run,1,,159,,6459,6459,Lloyiso,Run
Sia - Floating Through Space,2,,103,,3926,6456,Sia,Floating Through Space
Joey Bada$$ - Where I Belong,1,,82,,6451,6451,Joey Bada$$,Where I Belong
Joey Bada$$ - Brand New 911,1,,83,,6447,6447,Joey Bada$$,Brand New 911
Halsey - Lilith,1,,198,,6435,6435,Halsey,Lilith
Summer Walker - Like It,4,,106,,2235,6434,Summer Walker,Like It
Burna Boy - No Fit Vex,2,,74,,4130,6426,Burna Boy,No Fit Vex
Kabza De Small - Yiyo,1,,157,,6420,6420,Kabza De Small,Yiyo
Young Thug - Money,1,,195,,6418,6418,Young Thug,Money
Tina Turner - Proud Mary,1,,178,,6417,6417,Tina Turner,Proud Mary
Pop Smoke - Beat The Speaker,1,,63,,6416,6416,Pop Smoke,Beat The Speaker
DJ Khaled - JADAKISS INTERLUDE,1,,113,,6415,6415,DJ Khaled,JADAKISS INTERLUDE
Khuzani - Ungibona Ngicwebezela,1,,166,,6413,6413,Khuzani,Ungibona Ngicwebezela
Young Thug - Sup Mate,4,,65,,2569,6408,Young Thug,Sup Mate
Pop Smoke - Mr. Jones,1,,65,,6399,6399,Pop Smoke,Mr. Jones
Kabza De Small - Mapiano Blues,3,,116,,2637,6380,Kabza De Small,Mapiano Blues
Gusba Banana - Takala-ro,1,,158,,6359,6359,Gusba Banana,Takala-ro
Drake - Can I,4,,80,,2505,6323,Drake,Can I
Team Mosha - Phuzi Mali Yakho,2,,181,,3184,6317,Team Mosha,Phuzi Mali Yakho
PARTYNEXTDOOR - TURN UP,2,,42,,4185,6315,PARTYNEXTDOOR,TURN UP
Future - HiTek Tek,2,,43,,4370,6311,Future,HiTek Tek
Brendan Peyper - Nee of Ja,1,,191,,6308,6308,Brendan Peyper,Nee of Ja
Pusha T - I Pray For You,1,,77,,6305,6305,Pusha T,I Pray For You
Makhadzi - Energy,1,,118,,6298,6298,Makhadzi,Energy
Swae Lee - Sextasy,4,,72,,2478,6286,Swae Lee,Sextasy
Backstreet Boys - Christmas Time,2,,135,,3593,6260,Backstreet Boys,Christmas Time
Burna Boy - Dangote,4,,71,,2429,6258,Burna Boy,Dangote
Kabza De Small - Rekere 4 (Reloaded),1,,187,,6255,6255,Kabza De Small,Rekere 4 (Reloaded)
Tory Lanez - Do The Most,3,,81,,2500,6250,Tory Lanez,Do The Most
Shane Eagle - Moving Spirit,1,,88,,6239,6239,Shane Eagle,Moving Spirit
Don Toliver - Leave The Club,1,,194,,6239,6239,Don Toliver,Leave The Club
Polo G - Painting Pictures,1,,71,,6236,6236,Polo G,Painting Pictures
JID - Crack Sandwich,1,,120,,6222,6222,JID,Crack Sandwich
Rod Wave - Yungen,1,,90,,6220,6220,Rod Wave,Yungen
RM - Forg_tful,1,,183,,6213,6213,RM,Forg_tful
Summer Walker - Tonight,4,,124,,2118,6212,Summer Walker,Tonight
Summer Walker - Ex For A Reason,1,,92,,6212,6212,Summer Walker,Ex For A Reason
Juice WRLD - Life's A Mess II,2,,110,,3802,6207,Juice WRLD,Life's A Mess II
Daniel Caesar - Always,1,,163,,6202,6202,Daniel Caesar,Always
Makhadzi - Red Card,2,,85,,3759,6199,Makhadzi,Red Card
Burna Boy - Comma,2,,77,,4007,6189,Burna Boy,Comma
Michael Bublé - The Christmas Song (Chestnuts Roasting on an Open Fire),1,,195,,6185,6185,Michael Bublé,The Christmas Song (Chestnuts Roasting on an Open Fire)
Nicki Minaj - Super Freaky Girl,1,,100,,6185,6185,Nicki Minaj,Super Freaky Girl
Kabza De Small - Rekere 0.2(Skepsel),1,,190,,6170,6170,Kabza De Small,Rekere 0.2(Skepsel)
NF - Only,5,,143,,1373,6168,NF,Only
Nas - King's Disease,2,,69,,3828,6166,Nas,King's Disease
Khuzani - Usizo Lwabantu,1,,180,,6164,6164,Khuzani,Usizo Lwabantu
Nas - Michael & Quincy,1,,151,,6164,6164,Nas,Michael & Quincy
Playboi Carti - Beno!,1,,124,,6158,6158,Playboi Carti,Beno!
Lil Baby - Danger,1,,129,,6136,6136,Lil Baby,Danger
Dreamville - Jozi Flows,1,,84,,6133,6133,Dreamville,Jozi Flows
Jaden - Rainbow Bap,2,,103,,3615,6130,Jaden,Rainbow Bap
Jaden - I,4,,78,,2599,6123,Jaden,I
Makhadzi - Battery,2,,91,,3683,6114,Makhadzi,Battery
Sjava - Ikhandlela,1,,183,,6109,6109,Sjava,Ikhandlela
Busiswa - Dash iKhona,2,,113,,3374,6108,Busiswa,Dash iKhona
Selena Gomez - Ring,3,,77,,2891,6087,Selena Gomez,Ring
Lil Uzi Vert - Venetia,3,,121,,2734,6077,Lil Uzi Vert,Venetia
Nicki Minaj - Tukoh Taka - Official FFF Anthem,1,,146,,6074,6074,Nicki Minaj,Tukoh Taka - Official FFF Anthem
Freya Ridings - Castles,4,,182,,1606,6073,Freya Ridings,Castles
DJ Khaled - No Brainer,5,,192,,1297,6070,DJ Khaled,No Brainer
Selena Gomez - Crowded Room,3,,84,,2839,6068,Selena Gomez,Crowded Room
Clinton Kane - DANCING ALL ALONE,1,,191,,6068,6068,Clinton Kane,DANCING ALL ALONE
Lil Baby - Stop Playin,1,,131,,6064,6064,Lil Baby,Stop Playin
DJ Maphorisa - iSandla,1,,168,,6058,6058,DJ Maphorisa,iSandla
Kabza De Small - Many Faces,3,,138,,2420,6029,Kabza De Small,Many Faces
Kelly Khumalo - Bazokhuluma,1,,169,,6029,6029,Kelly Khumalo,Bazokhuluma
Nas - Blue Benz,2,,76,,3643,6022,Nas,Blue Benz
Chris Brown - Forbidden,1,,128,,6021,6021,Chris Brown,Forbidden
Joji - Feeling Like The End,1,,170,,6007,6007,Joji,Feeling Like The End
Lil Baby - Shiest Talk,1,,133,,6004,6004,Lil Baby,Shiest Talk
Lucasraps - The Views,1,,111,,6001,6001,Lucasraps,The Views
Summer Walker - No Love,1,,70,,5997,5997,Summer Walker,No Love
Roddy Ricch - Twin,1,,148,,5985,5985,Roddy Ricch,Twin
Sjava - Eweni,1,,192,,5981,5981,Sjava,Eweni
Joey Fatts - Face It,1,,136,,5980,5980,Joey Fatts,Face It
blink-182 - EDGING,1,,139,,5945,5945,blink-182,EDGING
TOMORROW X TOGETHER - Sugar Rush Ride,1,,194,,5939,5939,TOMORROW X TOGETHER,Sugar Rush Ride
Chlöe - For the Night,1,,165,,5937,5937,Chlöe,For the Night
Chance the Rapper - Do You Remember,4,,100,,1756,5933,Chance the Rapper,Do You Remember
"Beyoncé - Be Alive (Original Song from the Motion Picture ""King Richard"")",1,,95,,5926,5926,Beyoncé,"Be Alive (Original Song from the Motion Picture ""King Richard"")"
JID - Galaxy,1,,139,,5917,5917,JID,Galaxy
"George Ezra - White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",2,,150,,3353,5917,George Ezra,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London"
Makhadzi - Amadoda,2,,103,,3369,5913,Makhadzi,Amadoda
Beachbag - We Are Young,2,,195,,3054,5913,Beachbag,We Are Young
KSI - Silly,1,,71,,5906,5906,KSI,Silly
ogu - METAMORPHOSIS,1,,163,,5900,5900,ogu,METAMORPHOSIS
Shekhinah - Insecure,1,,67,,5894,5894,Shekhinah,Insecure
JID - Bruddanem,1,,142,,5892,5892,JID,Bruddanem
Gusba Banana - Adori du,1,,175,,5885,5885,Gusba Banana,Adori du
Nas - Car #85,2,,90,,3492,5882,Nas,Car #85
Sjava - Ngempela,1,,197,,5881,5881,Sjava,Ngempela
Future - One Of My,2,,51,,3973,5880,Future,One Of My
Dreamville - Coming Down,1,,95,,5878,5878,Dreamville,Coming Down
Busta 929 - Inhlonipho,1,,82,,5861,5861,Busta 929,Inhlonipho
Spoegwolf - Uitsoek,2,,64,,3616,5840,Spoegwolf,Uitsoek
Joey Bada$$ - Cruise Control,1,,101,,5838,5838,Joey Bada$$,Cruise Control
Lizzo - Special,1,,195,,5836,5836,Lizzo,Special
Chlöe - Pray It Away,1,,199,,5833,5833,Chlöe,Pray It Away
The Game - Don't Shoot,2,,50,,3773,5828,The Game,Don't Shoot
Nas - 27 Summers,2,,99,,3372,5821,Nas,27 Summers
Shane Eagle - To Be Frank,1,,100,,5820,5820,Shane Eagle,To Be Frank
Dj Clen - The Way It Goes,1,,194,,5813,5813,Dj Clen,The Way It Goes
Juice WRLD - From My Window,1,,108,,5810,5810,Juice WRLD,From My Window
DaBaby - LIGHTSKIN SH*T,2,,52,,4010,5804,DaBaby,LIGHTSKIN SH*T
Mr JazziQ - Picture Junkpark,2,,92,,3205,5802,Mr JazziQ,Picture Junkpark
Future - Harlem Shake,2,,64,,3710,5801,Future,Harlem Shake
Nicki Minaj - Best I Ever Had Remix,1,,87,,5800,5800,Nicki Minaj,Best I Ever Had Remix
DaBaby - CAN'T STOP,2,,47,,4152,5795,DaBaby,CAN'T STOP
Juice WRLD - Feel Alone,1,,109,,5794,5794,Juice WRLD,Feel Alone
KSI - No Pressure,1,,77,,5791,5791,KSI,No Pressure
Drake - From Time,1,,196,,5772,5772,Drake,From Time
Chris Brown - Back To Love,4,,81,,2063,5771,Chris Brown,Back To Love
K.O - MS3,1,,129,,5764,5764,K.O,MS3
Keith Sweat - Twisted,1,,196,,5759,5759,Keith Sweat,Twisted
Kwesta - Njandini,2,,71,,3459,5759,Kwesta,Njandini
Post Malone - Euthanasia,1,,102,,5751,5751,Post Malone,Euthanasia
Gunna - GIMMICK,2,,69,,3708,5749,Gunna,GIMMICK
Gusba Banana - Bama,1,,184,,5749,5749,Gusba Banana,Bama
Lil Baby - Back and Forth,1,,149,,5740,5740,Lil Baby,Back and Forth
Tory Lanez - Beauty In The Benz,3,,78,,2804,5738,Tory Lanez,Beauty In The Benz
Wizkid - Blessed,2,,118,,3547,5737,Wizkid,Blessed
Reefer Tym - Feeling for You,1,,120,,5724,5724,Reefer Tym,Feeling for You
Young Thug - Road Rage,1,,103,,5724,5724,Young Thug,Road Rage
Don Toliver - Can't Feel My Legs,3,,111,,2430,5720,Don Toliver,Can't Feel My Legs
Lil Baby - FR,1,,150,,5715,5715,Lil Baby,FR
Roddy Ricch - hibachi,1,,81,,5714,5714,Roddy Ricch,hibachi
Dreamville - Heaven’s EP,1,,98,,5713,5713,Dreamville,Heaven’s EP
Irene-Louise Van Wyk - Ek Sê So,1,,163,,5713,5713,Irene-Louise Van Wyk,Ek Sê So
DJ Maphorisa - Ziyakhala,1,,175,,5712,5712,DJ Maphorisa,Ziyakhala
Lana Del Rey - Doin' Time,4,,142,,1712,5711,Lana Del Rey,Doin' Time
Makhadzi - Kolongonya,1,,132,,5708,5708,Makhadzi,Kolongonya
Pusha T - Hear Me Clearly,1,,86,,5700,5700,Pusha T,Hear Me Clearly
Nas - 30,1,,172,,5685,5685,Nas,30
Makhadzi - Beke Le Beke,1,,134,,5684,5684,Makhadzi,Beke Le Beke
