Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Joey Christ - Sama hvernig,3,,15,,4142,6817,Joey Christ,Sama hvernig
Bjartmar Guðlaugsson - Eyjarós,5,,77,,1759,6800,Bjartmar Guðlaugsson,Eyjarós
Daniil - Pælaí,3,,16,,4140,6792,Daniil,Pælaí
Joji - Die For You,6,,81,,1396,6789,Joji,Die For You
DJ Khaled - Don't Quit,6,,65,,1348,6787,DJ Khaled,Don't Quit
ThxSoMch - SPIT IN MY FACE!,6,,56,,1353,6772,ThxSoMch,SPIT IN MY FACE!
21 Savage - Snitches & Rats (Interlude),4,,27,,2932,6771,21 Savage,Snitches & Rats (Interlude)
Post Malone - Reputation,5,,30,,2010,6764,Post Malone,Reputation
XXXTENTACION - STARING AT THE SKY,4,,33,,3126,6762,XXXTENTACION,STARING AT THE SKY
21 Savage - Rap Saved Me,4,,40,,2046,6731,21 Savage,Rap Saved Me
XXXTENTACION - SMASH!,5,,58,,1799,6731,XXXTENTACION,SMASH!
Einar Ágúst og Gunnar Ólason - Handa þér,5,,65,,1735,6726,Einar Ágúst og Gunnar Ólason,Handa þér
In Wintertime - The Ghost Of Christmas,4,,106,,2048,6726,In Wintertime,The Ghost Of Christmas
Drake - Pop Style,6,,48,,1244,6722,Drake,Pop Style
Friðrik Dór - Risar,5,,30,,1901,6711,Friðrik Dór,Risar
Joey Christ - CDG,3,,15,,3634,6708,Joey Christ,CDG
KSI - Cap,4,,21,,3008,6707,KSI,Cap
S!sters - Sister,4,,48,,2254,6698,S!sters,Sister
Skrillex - Don’t Go,6,,59,,1283,6692,Skrillex,Don’t Go
Coldplay - Orphans,6,,84,,1541,6676,Coldplay,Orphans
Sigurður Guðmundsson - Freistingar,4,,115,,3004,6663,Sigurður Guðmundsson,Freistingar
Hozier - Eat Your Young,6,,60,,1393,6661,Hozier,Eat Your Young
Bubbi Morthens - Sól rís,5,,37,,2012,6660,Bubbi Morthens,Sól rís
Silia Kapsis - Liar,5,,68,,1756,6659,Silia Kapsis,Liar
LÓN - Í dag er glatt í döprum hjörtum,3,,167,,2991,6651,LÓN,Í dag er glatt í döprum hjörtum
Joey Christ - Metnaður,3,,17,,3658,6649,Joey Christ,Metnaður
Figaro - Þetta Kvöld - Extended,6,,80,,1203,6646,Figaro,Þetta Kvöld - Extended
Justin Bieber - Hold Tight,4,,30,,2228,6641,Justin Bieber,Hold Tight
GusGus - When We Sing,4,,48,,2035,6640,GusGus,When We Sing
Chanel - SloMo - Eurovision's Dancebreak Edit,3,,13,,3399,6638,Chanel,SloMo - Eurovision's Dancebreak Edit
DaBaby - PICK UP,4,,38,,2978,6638,DaBaby,PICK UP
Justin Bieber - Boyfriend,4,,30,,2260,6632,Justin Bieber,Boyfriend
Geisha Cartel - Hundrað þúsund milljónir,4,,38,,2161,6626,Geisha Cartel,Hundrað þúsund milljónir
Don Toliver - Flocky Flocky,5,,36,,1997,6621,Don Toliver,Flocky Flocky
Furacão Hit - Desejos,5,,94,,1455,6616,Furacão Hit,Desejos
Divertix - Atirei o pau no gato,1,,74,,6603,6603,Divertix,Atirei o pau no gato
Jón Jónsson - Rignir endalaust,4,,35,,2708,6596,Jón Jónsson,Rignir endalaust
Baby Keem - durag activity,5,,33,,2284,6594,Baby Keem,durag activity
Santana - Maria Maria,6,,89,,1163,6587,Santana,Maria Maria
Lil Uzi Vert - Secure The Bag,5,,66,,1610,6587,Lil Uzi Vert,Secure The Bag
Aron Can - Plís Talaðu (Outro),5,,43,,1453,6557,Aron Can,Plís Talaðu (Outro)
Lil Binni - aquamane,3,1.0,4,,3221,6549,Lil Binni,aquamane
Morgan Wallen - Love Somebody,5,,62,,2019,6542,Morgan Wallen,Love Somebody
Nýdönsk - Hjálpaðu mér upp,6,,120,,1259,6538,Nýdönsk,Hjálpaðu mér upp
24/7 - Vinna,3,,16,,3958,6534,24/7,Vinna
David Bowie - Space Oddity - 2009 Remastered Version,4,2.0,9,,2262,6531,David Bowie,Space Oddity - 2009 Remastered Version
SZA - Drew Barrymore,6,,71,,1244,6511,SZA,Drew Barrymore
Polo G - Black Hearted,4,,34,,2450,6508,Polo G,Black Hearted
kef LAVÍK - Malibu bylgjulengdin,4,,29,,2576,6500,kef LAVÍK,Malibu bylgjulengdin
Úlfur Úlfur - 100.000,6,2.0,9,,1221,6499,Úlfur Úlfur,100.000
Amarosis - Don’t You Know,5,,32,,1656,6496,Amarosis,Don’t You Know
J. Cole - a p p l y i n g . p r e s s u r e,4,,34,,2414,6496,J. Cole,a p p l y i n g . p r e s s u r e
Yung Nigo Drippin' - Hugo Boss,4,,41,,1983,6494,Yung Nigo Drippin',Hugo Boss
Drake - F*****g Fans,4,,43,,2885,6493,Drake,F*****g Fans
Mia Nicolai - Burning Daylight,5,,55,,1662,6475,Mia Nicolai,Burning Daylight
Lil Baby - Pop Out,4,,14,,2747,6473,Lil Baby,Pop Out
Haki - Lifum hátt,4,,20,,2834,6472,Haki,Lifum hátt
KAROL G - TQG,6,,83,,1228,6446,KAROL G,TQG
PALM BAND - Tongkrongan 90s,6,,158,,1080,6440,PALM BAND,Tongkrongan 90s
Sturla Atlas - Sá sem ég er,4,,13,,2788,6427,Sturla Atlas,Sá sem ég er
Coldplay - The Scientist,6,,165,,1109,6427,Coldplay,The Scientist
Future - FOR A NUT,4,,12,,2752,6424,Future,FOR A NUT
Taylor Swift - You’re Losing Me (From The Vault),4,,61,,1984,6413,Taylor Swift,You’re Losing Me (From The Vault)
Haki - Know-Wassup,5,,63,,1571,6409,Haki,Know-Wassup
Ariana Grande - off the table,4,,28,,2393,6407,Ariana Grande,off the table
Khalid - Up All Night,6,,94,,1122,6394,Khalid,Up All Night
21 Savage - Brand New Draco,4,,35,,2673,6394,21 Savage,Brand New Draco
Halsey - Graveyard,6,,108,,1198,6392,Halsey,Graveyard
Tónhylur Akademía - Sama,4,,49,,2065,6379,Tónhylur Akademía,Sama
Future - Ain't No Love,4,,49,,2645,6378,Future,Ain't No Love
Ásgeir - Dýrð í Dauðaþögn,6,,76,,1105,6369,Ásgeir,Dýrð í Dauðaþögn
Háski - Jólastelpa,4,,43,,2452,6366,Háski,Jólastelpa
Clayton & Romário - Aproveita - Ao Vivo,1,1.0,1,(x1),6366,6366,Clayton & Romário,Aproveita - Ao Vivo
Red Hot Chili Peppers - Can't Stop,5,,46,,1926,6364,Red Hot Chili Peppers,Can't Stop
Adil C - AURA,5,,61,,2038,6364,Adil C,AURA
Oasis - Champagne Supernova,5,,83,,1503,6363,Oasis,Champagne Supernova
JNR CHOI - TO THE MOON,6,,72,,1116,6358,JNR CHOI,TO THE MOON
Joel Corry - OUT OUT,6,,95,,1111,6355,Joel Corry,OUT OUT
Daði Freyr - Think About Things - Hot Chip Remix,3,,13,,3350,6343,Daði Freyr,Think About Things - Hot Chip Remix
Dj Sam - My Whole Life,4,,51,,1811,6342,Dj Sam,My Whole Life
Dihaj - Skeletons,5,,62,,1503,6336,Dihaj,Skeletons
Cardi B - Ring,6,,89,,1120,6335,Cardi B,Ring
Frank Ocean - DHL,4,,32,,1975,6325,Frank Ocean,DHL
Dolly Parton - Jolene,6,,129,,1126,6321,Dolly Parton,Jolene
Caulfield - Blue Pills (Denial),3,,21,,2836,6312,Caulfield,Blue Pills (Denial)
GKR - Treysta Mér,5,,47,,1426,6311,GKR,Treysta Mér
Kodak Black - Roll In Peace,4,,50,,2265,6308,Kodak Black,Roll In Peace
Windows95Man - No Rules!,5,,74,,1652,6307,Windows95Man,No Rules!
The Raveonettes - The Christmas Song,4,,115,,1846,6307,The Raveonettes,The Christmas Song
Future - GTA,4,,55,,2557,6301,Future,GTA
Ellie Goulding - Still Falling For You,6,,60,,1129,6300,Ellie Goulding,Still Falling For You
Kristjan Saenz - Nóg,4,,34,,2740,6293,Kristjan Saenz,Nóg
Silja Rós - Ég styð þína braut,5,,42,,1521,6289,Silja Rós,Ég styð þína braut
Skepta - Greaze Mode,4,1.0,10,,2757,6284,Skepta,Greaze Mode
Justin Bieber - As Long As You Love Me,4,,36,,2117,6282,Justin Bieber,As Long As You Love Me
Shouse - Love Tonight - Edit,6,,74,,1153,6278,Shouse,Love Tonight - Edit
Kendrick Lamar - Auntie Diaries,4,,44,,2582,6276,Kendrick Lamar,Auntie Diaries
Adele - Skyfall - Full Length,6,,135,,1142,6272,Adele,Skyfall - Full Length
Álfgrímur - Hátíð í hjarta,4,,180,,2372,6269,Álfgrímur,Hátíð í hjarta
Frank Ocean - Novacane,6,,117,,1076,6262,Frank Ocean,Novacane
Lady Gaga - Why Did You Do That?,6,,135,,1121,6260,Lady Gaga,Why Did You Do That?
Lil Binni - drekinn,3,1.0,6,,3010,6257,Lil Binni,drekinn
Drengur - Aldrei Nóg,5,,83,,1670,6255,Drengur,Aldrei Nóg
Grabbz - Son of a Gun,1,1.0,2,(x1),6253,6253,Grabbz,Son of a Gun
DJEFX - My Flex,2,,12,,3192,6249,DJEFX,My Flex
¥$ - TIME MOVING SLOW,4,,48,,2304,6248,¥$,TIME MOVING SLOW
Sarah McTernan - 22,5,,81,,1681,6236,Sarah McTernan,22
Nadav Guedj - Golden Boy - Eurovision 2015 - Israel,5,3.0,3,(x2),1618,6236,Nadav Guedj,Golden Boy - Eurovision 2015 - Israel
Drake - Desires,4,,28,,2417,6236,Drake,Desires
Kanye West - Gold Digger,6,,119,,1065,6228,Kanye West,Gold Digger
King Moore - Pen Game,1,1.0,3,(x1),6227,6227,King Moore,Pen Game
Maroon 5 - Animals,6,5.0,9,,1076,6224,Maroon 5,Animals
3rd Silhouette - Cold Hand,2,1.0,9,,3427,6223,3rd Silhouette,Cold Hand
BENNETT - Vois sur ton chemin - Techno Mix,6,,130,,1061,6214,BENNETT,Vois sur ton chemin - Techno Mix
VÆB - Ríðum Ríðum,4,,12,,2587,6213,VÆB,Ríðum Ríðum
Luigi - Komið Að Mér,3,,25,,3733,6190,Luigi,Komið Að Mér
Armani White - BILLIE EILISH.,6,,86,,1090,6185,Armani White,BILLIE EILISH.
Eminem - Road Rage,4,,52,,2370,6184,Eminem,Road Rage
DJ Muscleboy - Spending My Time,3,,24,,3347,6182,DJ Muscleboy,Spending My Time
Jón Jónsson - Óútreiknanleg,4,,38,,2517,6175,Jón Jónsson,Óútreiknanleg
Billie Eilish - my boy,6,,118,,1062,6174,Billie Eilish,my boy
Gunna - WUNNA,5,,62,,1842,6170,Gunna,WUNNA
Justin Bieber - Take It Out On Me,4,,38,,2370,6162,Justin Bieber,Take It Out On Me
Nicki Minaj - Barbie Dreams,5,,78,,1361,6148,Nicki Minaj,Barbie Dreams
Þorri - Tala Ekki Við,4,,49,,2424,6142,Þorri,Tala Ekki Við
Yung Nigo Drippin' - Mario Cart,4,,35,,2088,6140,Yung Nigo Drippin',Mario Cart
Whyrun - Ná Langt,4,,24,,2411,6136,Whyrun,Ná Langt
One Direction - What Makes You Beautiful,5,,79,,1481,6128,One Direction,What Makes You Beautiful
Þorri - Tala Ekki Við - Wonayd Remix,4,,40,,2620,6119,Þorri,Tala Ekki Við - Wonayd Remix
Huncho Jack - Modern Slavery,3,,32,,3307,6111,Huncho Jack,Modern Slavery
Kordhell - Murder In My Mind,6,,86,,1037,6105,Kordhell,Murder In My Mind
Billie Eilish - OverHeated,5,,63,,1801,6103,Billie Eilish,OverHeated
Tech N9ne - Face Off,6,,95,,1023,6095,Tech N9ne,Face Off
Tyga - Ayy Macarena,6,,102,,1031,6085,Tyga,Ayy Macarena
Eminem - Marsh,4,,52,,2155,6084,Eminem,Marsh
Lil Yachty - the BLACK seminole.,5,,59,,1405,6079,Lil Yachty,the BLACK seminole.
A$AP Rocky - Buck Shots,4,,55,,2508,6077,A$AP Rocky,Buck Shots
Guns N' Roses - Don't Cry (Original),3,,29,,3166,6075,Guns N' Roses,Don't Cry (Original)
Rammstein - PUPPE,5,,83,,1825,6072,Rammstein,PUPPE
Friðrik Dór - Klárum þetta saman (Áramótaskaupið 2020),3,,28,,2750,6070,Friðrik Dór,Klárum þetta saman (Áramótaskaupið 2020)
J. Cole - Neighbors,5,,53,,1374,6065,J. Cole,Neighbors
KSI - Number 2,4,,42,,2748,6064,KSI,Number 2
King MCG - Downtown Los Angeles,2,,22,,3221,6062,King MCG,Downtown Los Angeles
FAUSTINO CRUZ - Beautiful First of All,3,,51,,2083,6061,FAUSTINO CRUZ,Beautiful First of All
JóiPé - FACE,3,,12,,2916,6061,JóiPé,FACE
Future - Drink N Dance,4,,41,,2456,6060,Future,Drink N Dance
King Key - CERTIFIED,5,,54,,1424,6055,King Key,CERTIFIED
Ezekiel Carl - Tek það á mig (ft. Birnir),4,,45,,2069,6053,Ezekiel Carl,Tek það á mig (ft. Birnir)
Jorja Smith - I Am,4,,33,,2426,6051,Jorja Smith,I Am
Þorri - NBA - Skit,4,,41,,2560,6046,Þorri,NBA - Skit
Taylor Swift - Gorgeous,5,,62,,1662,6033,Taylor Swift,Gorgeous
"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",5,,117,,1488,6033,Glee Cast,"Baby, It's Cold Outside (Glee Cast Version)"
REBECA BROCKEN - My Angel Well,3,,55,,2055,6030,REBECA BROCKEN,My Angel Well
Kid Cudi - Dive,4,,64,,2401,6018,Kid Cudi,Dive
TOBIAS SMITH - Paulinha,3,,58,,2043,6017,TOBIAS SMITH,Paulinha
Emmsjé Gauti - Jólin í Breiðholti,3,,26,,3095,6017,Emmsjé Gauti,Jólin í Breiðholti
Mark lira - Silverado,3,,59,,2025,5999,Mark lira,Silverado
Meek Mill - Sharing Locations,5,,54,,1455,5994,Meek Mill,Sharing Locations
Helena Sams - Immortal,3,,60,,2024,5993,Helena Sams,Immortal
Rachel Sanchez - Guilt of Longing,3,,62,,2016,5990,Rachel Sanchez,Guilt of Longing
"Spoky1911 - Stillness, Pt. 1",2,,18,,4759,5987,Spoky1911,"Stillness, Pt. 1"
Rari Boys - Drip,4,,30,,2384,5984,Rari Boys,Drip
ALEX CALDAZ - Life Goes' Round,3,,63,,2008,5984,ALEX CALDAZ,Life Goes' Round
Future - Out Of My Hands,4,,42,,2425,5982,Future,Out Of My Hands
Jón Jónsson - Bara þú,4,,39,,2463,5978,Jón Jónsson,Bara þú
J. Cole - Immortal,5,,58,,1360,5974,J. Cole,Immortal
Marshmello - Spotlight,5,,70,,1419,5974,Marshmello,Spotlight
Lil Uzi Vert - Aye,3,,15,,3266,5965,Lil Uzi Vert,Aye
Ed Sheeran - Lego House,4,,69,,1940,5965,Ed Sheeran,Lego House
Jairo Jardim - Two Passions,3,,64,,2007,5961,Jairo Jardim,Two Passions
EchoRaze - No No,2,,30,,3255,5954,EchoRaze,No No
Mark lira - Silver Cup,3,,66,,2007,5948,Mark lira,Silver Cup
Sigga Ózk - Into The Atmosphere,4,,50,,2228,5946,Sigga Ózk,Into The Atmosphere
Rubby - New Life with You,3,,67,,2004,5944,Rubby,New Life with You
Sofi Saint - My Name,3,,22,,2770,5940,Sofi Saint,My Name
$NOT - Doja,5,,51,,1344,5932,$NOT,Doja
Taylor Swift - Blank Space (Taylor's Version),4,,23,,2629,5931,Taylor Swift,Blank Space (Taylor's Version)
TOBIAS SMITH - Taurine,3,,71,,1997,5919,TOBIAS SMITH,Taurine
Justin Bieber - E.T.A.,4,,42,,2290,5915,Justin Bieber,E.T.A.
Emmsjé Gauti - Aukalíf,4,,64,,2249,5913,Emmsjé Gauti,Aukalíf
Landaboi$ - Fokkar Ekki Í Lames,5,,74,,1273,5911,Landaboi$,Fokkar Ekki Í Lames
Jairo Jardim - I Pay to See,3,,72,,1996,5909,Jairo Jardim,I Pay to See
Frank Sinatra - Have Yourself a Merry Little Christmas,3,,160,,2364,5909,Frank Sinatra,Have Yourself a Merry Little Christmas
RYAN TELLES - Mary My Love,3,,73,,1994,5900,RYAN TELLES,Mary My Love
Landaboi$ - Gráta,5,,73,,1351,5900,Landaboi$,Gráta
KOBAYASHI - Do Not Look for Me - Live,3,,74,,2000,5900,KOBAYASHI,Do Not Look for Me - Live
Cardi B - Hot Shit,5,,43,,1402,5899,Cardi B,Hot Shit
David Bowie - Blackstar,3,1.0,5,,3037,5897,David Bowie,Blackstar
TOBIAS SMITH - Therapy,3,,71,,2001,5894,TOBIAS SMITH,Therapy
Gordo - Sideways,5,,136,,1229,5889,Gordo,Sideways
Daniel Gallego - Zen Harmony - Live,3,,77,,2001,5887,Daniel Gallego,Zen Harmony - Live
Ingi Bauer - SUP BITCH,4,,35,,2195,5887,Ingi Bauer,SUP BITCH
Jóhanna Guðrún - Hjartað lyftir mér hærra (ásamt Eyþóri Inga),5,,80,,1438,5885,Jóhanna Guðrún,Hjartað lyftir mér hærra (ásamt Eyþóri Inga)
Future - Drankin N Smokin,4,,42,,2023,5883,Future,Drankin N Smokin
SZA - Special,5,,142,,1258,5882,SZA,Special
Jotavê - Patrocinadora,1,1.0,6,,5879,5879,Jotavê,Patrocinadora
Future - All Bad,4,,47,,2124,5874,Future,All Bad
Antonie Eyries - Calm - Live,3,,68,,2000,5873,Antonie Eyries,Calm - Live
CynMiah - No Police (Road Clear) [Sped Up],1,1.0,2,(x1),5869,5869,CynMiah,No Police (Road Clear) [Sped Up]
Antonie Eyries - God Is Too Good - Live,3,,73,,1997,5868,Antonie Eyries,God Is Too Good - Live
Unknown Artist - Unknown Title,3,,24,,2725,5867,Unknown Artist,Unknown Title
Ernest Adat - Ekwueme,1,1.0,5,,5855,5855,Ernest Adat,Ekwueme
Harry Styles - She,4,,68,,2241,5855,Harry Styles,She
DJ Khaled - EVERY CHANCE I GET,5,,65,,1408,5853,DJ Khaled,EVERY CHANCE I GET
Lucas Rodriguez - Oh Glory - Live,3,,84,,1996,5851,Lucas Rodriguez,Oh Glory - Live
Majestic - Rasputin,5,,57,,1580,5847,Majestic,Rasputin
Lucas Rodriguez - All Fine - Live,3,,85,,1996,5845,Lucas Rodriguez,All Fine - Live
Harry Styles - To Be So Lonely,4,,64,,2291,5838,Harry Styles,To Be So Lonely
4Mat B - Go Low,1,1.0,6,,5832,5832,4Mat B,Go Low
YUNGGREEDY TRIPLED - Reinvented,3,,14,,3116,5826,YUNGGREEDY TRIPLED,Reinvented
Rammstein - Amerika,4,,43,,2314,5825,Rammstein,Amerika
NLE Choppa - Shotta Flow 5,5,,82,,1310,5825,NLE Choppa,Shotta Flow 5
Rammstein - Engel,4,,49,,2161,5819,Rammstein,Engel
Vince Guaraldi Trio - O Tannenbaum,3,,134,,2751,5805,Vince Guaraldi Trio,O Tannenbaum
Haki - S'il vous plait,4,,41,,2264,5800,Haki,S'il vous plait
Kim Larsen - De Smukke Unge Mennesker,3,,17,,2456,5786,Kim Larsen,De Smukke Unge Mennesker
THE ROOP - On Fire,5,,79,,1334,5769,THE ROOP,On Fire
Juice WRLD - Cigarettes,4,,38,,1931,5767,Juice WRLD,Cigarettes
Kid Cudi - Sad People,4,,74,,2216,5760,Kid Cudi,Sad People
Cardi B - Bickenhead,5,,78,,1235,5749,Cardi B,Bickenhead
Leonard Cohen - You Want It Darker,3,,11,,2985,5747,Leonard Cohen,You Want It Darker
A$AP Rocky - Distorted Records,3,,37,,3150,5744,A$AP Rocky,Distorted Records
GDRN - Skilja,4,,71,,2132,5737,GDRN,Skilja
Logic - Contra,5,,66,,1437,5736,Logic,Contra
Sabrina Carpenter - Dumb & Poetic,5,,117,,1494,5735,Sabrina Carpenter,Dumb & Poetic
Fabiano Henrique - Onde Que Tem uma Dessa?,2,1.0,10,,4400,5728,Fabiano Henrique,Onde Que Tem uma Dessa?
Joey Christ - Ísland,3,,30,,2749,5721,Joey Christ,Ísland
Guti - France,4,,77,,1459,5721,Guti,France
Tracy Chapman - Fast Car,5,,104,,1265,5720,Tracy Chapman,Fast Car
"Candy Music Group - Sateen ääni, Pt. 01",4,,34,,1956,5718,Candy Music Group,"Sateen ääni, Pt. 01"
Bing Crosby - Do You Hear What I Hear? - Remastered 2006,3,,136,,2743,5705,Bing Crosby,Do You Hear What I Hear? - Remastered 2006
Future - LIL DEMON,3,,28,,3369,5705,Future,LIL DEMON
Jotavê - Gemidinha,1,1.0,10,,5702,5702,Jotavê,Gemidinha
Carnage - i Shyne,5,,84,,1181,5696,Carnage,i Shyne
ScHoolboy Q - Floating,4,,52,,2099,5695,ScHoolboy Q,Floating
Rafał Brzozowski - The Ride,4,,73,,1684,5693,Rafał Brzozowski,The Ride
Birdd Luciano - Top Shottas,4,,73,,1459,5692,Birdd Luciano,Top Shottas
Kid Cudi - Heaven On Earth,4,,78,,2139,5691,Kid Cudi,Heaven On Earth
ClubDub - Ég Myndi,3,,29,,2771,5678,ClubDub,Ég Myndi
"Harry Styles - Sunflower, Vol. 6",4,,71,,2156,5677,Harry Styles,"Sunflower, Vol. 6"
Vincent Bueno - Amen,4,,69,,1734,5674,Vincent Bueno,Amen
Justin Bieber - That's What Love Is,4,,44,,2136,5674,Justin Bieber,That's What Love Is
"Tyler, The Creator - I DON'T LOVE YOU ANYMORE",4,,70,,2083,5672,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE
Gústi B - Gústi Jr.,3,,19,,2529,5664,Gústi B,Gústi Jr.
"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monster Mash",3,1.0,9,,3122,5663,"Bobby ""Boris"" Pickett & The Crypt-Kickers",Monster Mash
Ladaniva - Jako,4,,65,,1928,5658,Ladaniva,Jako
Lil Nas X - DOLLA SIGN SLIME,4,,40,,2011,5639,Lil Nas X,DOLLA SIGN SLIME
24/7 - 90 Dagar,3,,29,,3279,5631,24/7,90 Dagar
J. Cole - 1985 - Intro to “The Fall Off”,5,,94,,1350,5626,J. Cole,1985 - Intro to “The Fall Off”
Tory Lanez - Hurts Me,5,,86,,1243,5623,Tory Lanez,Hurts Me
Zara Larsson - Only You,4,,64,,1995,5617,Zara Larsson,Only You
Huginn - Eini Strákur,4,,49,,2001,5614,Huginn,Eini Strákur
Drake - Liability,5,,63,,1339,5607,Drake,Liability
24/7 - Nenni Ekki,3,,32,,3024,5607,24/7,Nenni Ekki
Offset - WORTH IT,4,,43,,2195,5602,Offset,WORTH IT
6ix9ine - MALA,3,,45,,2411,5601,6ix9ine,MALA
Eminem - Never Love Again,4,,63,,1948,5592,Eminem,Never Love Again
Zara Larsson - So Good,4,,46,,1959,5589,Zara Larsson,So Good
Demi Lovato - In The Mirror,5,,91,,1197,5585,Demi Lovato,In The Mirror
Jenny Duncan -,1,,36,,5576,5576,Jenny Duncan -,
Ab-Soul - Bloody Waters,4,,39,,2151,5573,Ab-Soul,Bloody Waters
"Tyler, The Creator - ARE WE STILL FRIENDS?",4,,73,,2045,5570,"Tyler, The Creator",ARE WE STILL FRIENDS?
Linkin Park - Lost,5,,65,,1244,5566,Linkin Park,Lost
Imogen Heap - The Happy Song,5,,157,,1230,5564,Imogen Heap,The Happy Song
Joey Christ - Floni Skit,3,,31,,2714,5558,Joey Christ,Floni Skit
Playboi Carti - Slay3r,4,,56,,2120,5553,Playboi Carti,Slay3r
Justin Bieber - Santa Claus Is Coming To Town,4,,133,,1884,5547,Justin Bieber,Santa Claus Is Coming To Town
Nardo Wick - Who Want Smoke??,5,,62,,1174,5544,Nardo Wick,Who Want Smoke??
"Tyler, The Creator - SORRY NOT SORRY",5,,67,,1365,5534,"Tyler, The Creator",SORRY NOT SORRY
Nathan Dawe - Lighter,5,,80,,1241,5534,Nathan Dawe,Lighter
Eminem - Farewell,4,,71,,1761,5531,Eminem,Farewell
Taylor Swift - The Black Dog,4,,71,,1839,5523,Taylor Swift,The Black Dog
Dj Sam - Wishing Evil,4,,48,,2031,5522,Dj Sam,Wishing Evil
Alexander Rybak - Fairytale - e-single version,4,,53,,2064,5522,Alexander Rybak,Fairytale - e-single version
Herra Hnetusmjör - Jámarh (ásamt Joe Frazier),5,,51,,1372,5521,Herra Hnetusmjör,Jámarh (ásamt Joe Frazier)
"kef LAVÍK - Tónlist Til Að Gráta Við, Lögin Sem þú Minntist á",4,,53,,2393,5511,kef LAVÍK,"Tónlist Til Að Gráta Við, Lögin Sem þú Minntist á"
Vince Guaraldi Trio - Christmas Time Is Here - Vocal - Album Version,2,,164,,2784,5506,Vince Guaraldi Trio,Christmas Time Is Here - Vocal - Album Version
Mura Masa - Love$ick,4,,59,,1751,5494,Mura Masa,Love$ick
Kanii - I Know - PR1SVX Edit,5,,89,,1238,5483,Kanii,I Know - PR1SVX Edit
Rubby - Eternal Embrace,3,,69,,2007,5482,Rubby,Eternal Embrace
Land og synir - Vöðvastæltur,5,,111,,1183,5480,Land og synir,Vöðvastæltur
TST001 - Nocturnal Glow,2,,40,,2778,5474,TST001,Nocturnal Glow
Ieva Zasimauskaitė - When We're Old,4,,54,,1570,5469,Ieva Zasimauskaitė,When We're Old
Nipsey Hussle - Racks In The Middle,5,,90,,1230,5465,Nipsey Hussle,Racks In The Middle
Norah Jones - Better Than Snow,3,,65,,2780,5463,Norah Jones,Better Than Snow
Drake - Behind Barz - Bonus,5,,103,,1167,5455,Drake,Behind Barz - Bonus
Luigi - Þykjast,3,,35,,3100,5455,Luigi,Þykjast
Unnsteinn - Hjarta,4,,43,,1706,5448,Unnsteinn,Hjarta
OSA TTS - Say It Ain't So,4,,99,,1402,5447,OSA TTS,Say It Ain't So
krassasig - Hlýtt í hjartanu,3,,24,,2892,5444,krassasig,Hlýtt í hjartanu
Vilhjálmur Vilhjálmsson - Hátíð í bæ,2,,168,,2799,5437,Vilhjálmur Vilhjálmsson,Hátíð í bæ
Sigurður Guðmundsson - Vindar að hausti,3,,116,,2907,5419,Sigurður Guðmundsson,Vindar að hausti
Lil Binni - 9 ósvöruð símtöl,3,1.0,9,,2721,5391,Lil Binni,9 ósvöruð símtöl
Pop Smoke - Dior,5,,85,,1213,5391,Pop Smoke,Dior
Post Malone - Wrong Ones (Feat. Tim McGraw),4,,65,,2018,5385,Post Malone,Wrong Ones (Feat. Tim McGraw)
Baggalútur - Við Tvö,4,,137,,1773,5380,Baggalútur,Við Tvö
Séra Bjössi - Mömmur Hata,4,,64,,1758,5379,Séra Bjössi,Mömmur Hata
Srbuk - Walking Out,4,,74,,1784,5373,Srbuk,Walking Out
Háski - Djamma Um Helgar,4,,52,,1751,5371,Háski,Djamma Um Helgar
Kardinal Offishall - Dangerous,5,,76,,1110,5358,Kardinal Offishall,Dangerous
Celebs - Doomsday Dancing,4,,37,,2081,5357,Celebs,Doomsday Dancing
Beyoncé - COZY,3,,15,,2750,5356,Beyoncé,COZY
Michael Jackson - Billie Jean,4,,47,,1725,5351,Michael Jackson,Billie Jean
Gunna - alotta cake,4,,53,,1927,5345,Gunna,alotta cake
Fleetwood Mac - Everywhere - 2017 Remaster,5,,121,,1141,5343,Fleetwood Mac,Everywhere - 2017 Remaster
Biigo - Única,2,,35,,2881,5342,Biigo,Única
Biigo - Bella,2,,34,,2882,5339,Biigo,Bella
Adele - All I Ask,5,,97,,1220,5339,Adele,All I Ask
Kehlani - Gangsta,5,,60,,1103,5338,Kehlani,Gangsta
Brødrene Olsen - Fly On The Wings Of Love,4,,75,,1725,5330,Brødrene Olsen,Fly On The Wings Of Love
Gorillaz - Feel Good Inc,5,,167,,1105,5325,Gorillaz,Feel Good Inc
Victor Vernicos - What They Say,4,,58,,1732,5323,Victor Vernicos,What They Say
Fumez The Engineer - TPL x Fumez The Engineer - Plugged In Freestyle,5,,88,,1101,5317,Fumez The Engineer,TPL x Fumez The Engineer - Plugged In Freestyle
Séra Bjössi - Rush Hour,5,,124,,1160,5314,Séra Bjössi,Rush Hour
Daði Freyr - Allir Dagar Eru Jólin Með Þér,4,,77,,1819,5312,Daði Freyr,Allir Dagar Eru Jólin Með Þér
