Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
System Of A Down - Genocidal Humanoidz,2,,52,,3540,5225,System Of A Down,Genocidal Humanoidz
Muse - Won’t Stand Down,1,,133,,5212,5212,Muse,Won’t Stand Down
BLACKPINK - Ready For Love,1,,124,,5210,5210,BLACKPINK,Ready For Love
DZIDZIO - Старий Рік минає,1,,174,,5201,5201,DZIDZIO,Старий Рік минає
Loqiemean - Жарко,2,,75,,3428,5193,Loqiemean,Жарко
Marshmello - Bye Bye,1,,125,,5193,5193,Marshmello,Bye Bye
uglystephan - Мэрилин Мэнсон,1,,141,,5187,5187,uglystephan,Мэрилин Мэнсон
SadSvit - Була весна,1,,121,,5184,5184,SadSvit,Була весна
Zhadan i Sobaky - Рогань,1,,179,,5182,5182,Zhadan i Sobaky,Рогань
j-hope - on the street,1,,184,,5182,5182,j-hope,on the street
вышел покурить - похорони,1,,121,,5180,5180,вышел покурить,похорони
BTS - Born Singer,1,,79,,5169,5169,BTS,Born Singer
SODA LUV - ДЕРЖИ РУКАМИ,1,,124,,5169,5169,SODA LUV,ДЕРЖИ РУКАМИ
pyrokinesis - я краснею при тебе как...,1,,200,,5167,5167,pyrokinesis,я краснею при тебе как...
alyona alyona - Волю молодим,1,,94,,5166,5166,alyona alyona,Волю молодим
ПОЛМАТЕРИ - полина,1,,200,,5154,5154,ПОЛМАТЕРИ,полина
Шайни - Много,1,,193,,5147,5147,Шайни,Много
Кишлак - 11:11,1,,189,,5144,5144,Кишлак,11:11
Xcho - Memories,3,,180,,1730,5142,Xcho,Memories
SODA LUV - ПЛАЦКАРТ,1,,127,,5142,5142,SODA LUV,ПЛАЦКАРТ
TOMORROW X TOGETHER - Chasing That Feeling,1,,192,,5124,5124,TOMORROW X TOGETHER,Chasing That Feeling
хейтспіч - попсова пісня про нещасне кохання з незрозумілою кінцівкою,1,,182,,5122,5122,хейтспіч,попсова пісня про нещасне кохання з незрозумілою кінцівкою
Chernoburkv - Сутками,1,,194,,5119,5119,Chernoburkv,Сутками
"Ariana Grande - thank u, next",3,,133,,2380,5118,Ariana Grande,"thank u, next"
Scally Milano - Котлета,1,,153,,5115,5115,Scally Milano,Котлета
Yeat - Bad bënd / DëMON,1,,180,,5100,5100,Yeat,Bad bënd / DëMON
MAX BARSKIH - No Exit,1,,165,,5098,5098,MAX BARSKIH,No Exit
10AGE - Камеры врут,1,,155,,5097,5097,10AGE,Камеры врут
Destroy Lonely - if looks could kill,1,,192,,5076,5076,Destroy Lonely,if looks could kill
TAEYANG - VIBE,1,,126,,5075,5075,TAEYANG,VIBE
Bi-2 - Я никому не верю,1,,172,,5062,5062,Bi-2,Я никому не верю
Anacondaz - Уходи,2,,102,,3016,5053,Anacondaz,Уходи
I61 - Выходные,2,,65,,3048,5052,I61,Выходные
Markul - Episode 3,1,,115,,5051,5051,Markul,Episode 3
Watsebha - No Troubles,1,,194,,5050,5050,Watsebha,No Troubles
Jah Khalib - Он и Она,1,,153,,5042,5042,Jah Khalib,Он и Она
LIL MORTY - BOP,1,,122,,5037,5037,LIL MORTY,BOP
Jung Kook - Still With You,1,,187,,5033,5033,Jung Kook,Still With You
ALIKA - Bridges,1,,178,,5031,5031,ALIKA,Bridges
MAYOT - Колпак (Prod. by Sqweezey),2,,123,,2846,5028,MAYOT,Колпак (Prod. by Sqweezey)
Truwer - Весь в отца,2,,103,,2664,5022,Truwer,Весь в отца
MONATIK - Все моє життя,1,,197,,5021,5021,MONATIK,Все моє життя
Аким Апачев - Лето и арбалеты,1,,165,,5008,5008,Аким Апачев,Лето и арбалеты
Schmalgauzen - Сірі туфлі,1,,198,,5004,5004,Schmalgauzen,Сірі туфлі
Eminem - Fuel,1,,195,,5002,5002,Eminem,Fuel
LIL MORTY - 4L,1,,124,,4995,4995,LIL MORTY,4L
BTS - For Youth,1,,83,,4993,4993,BTS,For Youth
LIL MORTY - WHOLE LOTTA GANG,1,,126,,4985,4985,LIL MORTY,WHOLE LOTTA GANG
Yeat - Sum 2 do,1,,189,,4978,4978,Yeat,Sum 2 do
Roar - Christmas Kids,1,,180,,4967,4967,Roar,Christmas Kids
Kendrick Lamar - Die Hard,1,,81,,4964,4964,Kendrick Lamar,Die Hard
Parfeniuk - Мала,1,,183,,4953,4953,Parfeniuk,Мала
163ONMYNECK - ПОЛЯНА,1,,200,,4950,4950,163ONMYNECK,ПОЛЯНА
beshket - Лють,1,,139,,4945,4945,beshket,Лють
THRILL PILL - Умираю!,1,,152,,4945,4945,THRILL PILL,Умираю!
Yeat - Slamm,1,,194,,4942,4942,Yeat,Slamm
MamaRika - Лелека,1,,177,,4938,4938,MamaRika,Лелека
Sqwore - Ненавижу порядок,1,,125,,4937,4937,Sqwore,Ненавижу порядок
MAYOT - Накипь (Prod. by manyice x blessque),2,,133,,2718,4925,MAYOT,Накипь (Prod. by manyice x blessque)
MRL - The Automotivo Infernal 1.0 - Purple,1,,194,,4924,4924,MRL,The Automotivo Infernal 1.0 - Purple
Dyan Dxddy - genexix,1,,99,,4920,4920,Dyan Dxddy,genexix
SODA LUV - БАНДАЖ,1,,143,,4911,4911,SODA LUV,БАНДАЖ
JEEMBO - FALLEN,3,,195,,1699,4894,JEEMBO,FALLEN
The Limba - Новогодняя песня,1,,194,,4892,4892,The Limba,Новогодняя песня
Yanix - Level Up 2,1,,128,,4884,4884,Yanix,Level Up 2
Benny Benassi - DayDream,2,,169,,2594,4875,Benny Benassi,DayDream
The Weeknd - Starry Eyes,1,,119,,4870,4870,The Weeknd,Starry Eyes
SODA LUV - СНУПЧИК,1,,146,,4869,4869,SODA LUV,СНУПЧИК
Klavstrix - Solitude Velocity,1,,197,,4865,4865,Klavstrix,Solitude Velocity
FEDUK - Танцы на кухне,1,,155,,4861,4861,FEDUK,Танцы на кухне
MaziteLo - Finding Your Strength,2,,63,,3120,4858,MaziteLo,Finding Your Strength
MaziteLo - Sleep In My Time,2,,60,,3139,4856,MaziteLo,Sleep In My Time
Egor Kreed - COSMOBOY (PUBG MOBILE Theme Song),1,,132,,4855,4855,Egor Kreed,COSMOBOY (PUBG MOBILE Theme Song)
LIL MORTY - КАК RARRIH,1,,134,,4853,4853,LIL MORTY,КАК RARRIH
alyona alyona - В темноті,1,,193,,4852,4852,alyona alyona,В темноті
Heronwater - Любить буду,1,,186,,4845,4845,Heronwater,Любить буду
"Tyler, The Creator - HOT WIND BLOWS",1,,68,,4837,4837,"Tyler, The Creator",HOT WIND BLOWS
вышел покурить - секрет,1,,139,,4835,4835,вышел покурить,секрет
Andrew Lambrou - Break a Broken Heart,1,,188,,4830,4830,Andrew Lambrou,Break a Broken Heart
Heronwater - Не поздно ли,1,,150,,4814,4814,Heronwater,Не поздно ли
Voyager - Promise,1,,199,,4807,4807,Voyager,Promise
Lady Gaga - Sour Candy,3,,119,,1755,4805,Lady Gaga,Sour Candy
LIL MORTY - РЕБЕНОК КАПЮШОН,1,,136,,4805,4805,LIL MORTY,РЕБЕНОК КАПЮШОН
Стекловата - Новый Год,1,,55,,4802,4802,Стекловата,Новый Год
Лисса - Дно,1,,152,,4799,4799,Лисса,Дно
The Weeknd - A Tale By Quincy,1,,126,,4792,4792,The Weeknd,A Tale By Quincy
LIL MORTY - I AM GUCCI,1,,139,,4790,4790,LIL MORTY,I AM GUCCI
GRILLYAZH - ДВИНУЛСЯ НА ТЕБЕ,1,,178,,4789,4789,GRILLYAZH,ДВИНУЛСЯ НА ТЕБЕ
Eldzhey - Мураками,1,,124,,4781,4781,Eldzhey,Мураками
XXXTENTACION - vice city,1,,187,,4771,4771,XXXTENTACION,vice city
MAYOT - Не ЗОЖ (Prod. by Sqweezey x NastyBoy),2,,132,,2735,4760,MAYOT,Не ЗОЖ (Prod. by Sqweezey x NastyBoy)
вышел покурить - ничтожество,1,,167,,4757,4757,вышел покурить,ничтожество
Markul - Episode 4,1,,127,,4754,4754,Markul,Episode 4
Stray Kids - CIRCUS (Korean Ver.),1,,155,,4750,4750,Stray Kids,CIRCUS (Korean Ver.)
Ramil' - Маяк,1,,191,,4743,4743,Ramil',Маяк
Inshe - Бувай,1,,180,,4742,4742,Inshe,Бувай
Stray Kids - Limbo (Lee Know),1,,128,,4719,4719,Stray Kids,Limbo (Lee Know)
$ecrecy - Demon,1,,188,,4719,4719,$ecrecy,Demon
GUF - Алик,1,,194,,4718,4718,GUF,Алик
Yanix - Badass,1,,156,,4712,4712,Yanix,Badass
Jah Khalib - Оля,1,,189,,4710,4710,Jah Khalib,Оля
Arctic Monkeys - I Ain’t Quite Where I Think I Am,1,,178,,4694,4694,Arctic Monkeys,I Ain’t Quite Where I Think I Am
David Sarah UuI - Keira Springs Bsonc,2,,72,,2873,4692,David Sarah UuI,Keira Springs Bsonc
Ariana Grande - off the table,2,,82,,2901,4681,Ariana Grande,off the table
DefRee - ЧУВСТВА,1,,189,,4680,4680,DefRee,ЧУВСТВА
Kendrick Lamar - Worldwide Steppers,1,,91,,4661,4661,Kendrick Lamar,Worldwide Steppers
Skylar Grey - Last One Standing,1,,118,,4659,4659,Skylar Grey,Last One Standing
DK - Ping Pong,1,,121,,4657,4657,DK,Ping Pong
MACAN - Останься образом,1,,103,,4655,4655,MACAN,Останься образом
"pyrokinesis - Питер, чай, не Франция",2,,106,,2704,4652,pyrokinesis,"Питер, чай, не Франция"
David Sarah UuI - Deanna Junctions Ninl,2,,77,,2844,4652,David Sarah UuI,Deanna Junctions Ninl
Dove Cameron - Boyfriend,1,,179,,4651,4651,Dove Cameron,Boyfriend
JEEMBO - Ghost On Stage,2,,60,,3050,4645,JEEMBO,Ghost On Stage
LSP - Звездная карта,2,,80,,2891,4639,LSP,Звездная карта
BATO - Улицы,1,,163,,4636,4636,BATO,Улицы
Falling In Reverse - Watch The World Burn,1,,194,,4631,4631,Falling In Reverse,Watch The World Burn
Taylor Swift - Maroon,1,,184,,4625,4625,Taylor Swift,Maroon
INNA - UP,1,,194,,4620,4620,INNA,UP
Drake - Privileged Rappers,1,,185,,4618,4618,Drake,Privileged Rappers
4v4X1d - The Dark Side Cyanide,2,,72,,2896,4612,4v4X1d,The Dark Side Cyanide
LIL MORTY - SOSA FLOW,1,,149,,4607,4607,LIL MORTY,SOSA FLOW
SEEMEE - PUFFchick (prod. by Why $kidd & DooMee),1,,75,,4602,4602,SEEMEE,PUFFchick (prod. by Why $kidd & DooMee)
Zhadan i Sobaky - Мадонна,1,,190,,4598,4598,Zhadan i Sobaky,Мадонна
LIL MORTY - УТРО FREEST,1,,151,,4591,4591,LIL MORTY,УТРО FREEST
Harry Styles - Late Night Talking,1,,110,,4590,4590,Harry Styles,Late Night Talking
Yeat - Monëy so big,1,,200,,4586,4586,Yeat,Monëy so big
Loqiemean - Good Not Ok,1,,105,,4585,4585,Loqiemean,Good Not Ok
David Sarah UuI - Klein Lodge Sthe,2,,84,,2791,4579,David Sarah UuI,Klein Lodge Sthe
SALUKI - ОГНЕЙ,1,,143,,4577,4577,SALUKI,ОГНЕЙ
Kid Cudi - Tequila Shots,2,,99,,2764,4576,Kid Cudi,Tequila Shots
Дора - Розовые волосы,1,,105,,4576,4576,Дора,Розовые волосы
Thierry Von Der Warth - Don't Waste My Time,2,,39,,2948,4575,Thierry Von Der Warth,Don't Waste My Time
Taylor Swift - Vigilante Shit,1,,189,,4573,4573,Taylor Swift,Vigilante Shit
SODA LUV - останкиNO,1,,168,,4567,4567,SODA LUV,останкиNO
Dzharakhov - Бегу по кругу,1,,123,,4567,4567,Dzharakhov,Бегу по кругу
21 Savage - Snitches & Rats,2,,85,,2773,4563,21 Savage,Snitches & Rats
David Sarah UuI - Garrick Crest Proh,2,,80,,2823,4563,David Sarah UuI,Garrick Crest Proh
David Sarah UuI - Jewel Ford Ivi,2,,83,,2798,4547,David Sarah UuI,Jewel Ford Ivi
The Weeknd - Die For You,1,,196,,4539,4539,The Weeknd,Die For You
Imagine Dragons - Natural,3,,129,,1746,4531,Imagine Dragons,Natural
Stray Kids - Connected (Bang Chan),1,,140,,4531,4531,Stray Kids,Connected (Bang Chan)
Scally Milano - Я Украду Твои Деньги,1,,95,,4526,4526,Scally Milano,Я Украду Твои Деньги
V - Christmas Tree,1,,197,,4522,4522,V,Christmas Tree
Ostap Parfjonov - Мужчина должен,1,,184,,4521,4521,Ostap Parfjonov,Мужчина должен
Mary Gu - Холодно не будет,1,,179,,4521,4521,Mary Gu,Холодно не будет
Juice WRLD - Wandered To LA,1,,190,,4516,4516,Juice WRLD,Wandered To LA
"Tyler, The Creator - NEW MAGIC WAND",1,,157,,4511,4511,"Tyler, The Creator",NEW MAGIC WAND
SQWOZ BAB - МНОГА ТРОЕК,1,,157,,4511,4511,SQWOZ BAB,МНОГА ТРОЕК
Cardi B - Thru Your Phone,1,,186,,4511,4511,Cardi B,Thru Your Phone
Zhadan i Sobaky - Листопад,1,,170,,4509,4509,Zhadan i Sobaky,Листопад
SODA LUV - ДЕБАТЫ,1,,171,,4507,4507,SODA LUV,ДЕБАТЫ
Yeat - Flawlëss,1,,159,,4502,4502,Yeat,Flawlëss
Juice WRLD - Real Shit,2,,130,,2461,4502,Juice WRLD,Real Shit
вышел покурить - гроза,1,,158,,4501,4501,вышел покурить,гроза
ATL - Никакой эмпатии,1,,151,,4495,4495,ATL,Никакой эмпатии
Drake - BackOutsideBoyz,1,,200,,4491,4491,Drake,BackOutsideBoyz
Eldzhey - Rozovoye Vino,3,,182,,1592,4490,Eldzhey,Rozovoye Vino
Дора - La bohème,1,,111,,4478,4478,Дора,La bohème
TOMORROW X TOGETHER - Opening Sequence,1,,80,,4477,4477,TOMORROW X TOGETHER,Opening Sequence
Kendrick Lamar - Father Time,1,,106,,4476,4476,Kendrick Lamar,Father Time
Imagine Dragons - Love Of Mine - Night Visions Demo,1,,156,,4468,4468,Imagine Dragons,Love Of Mine - Night Visions Demo
Halsey - Without Me,3,,158,,1776,4468,Halsey,Without Me
FACE - ЯД,1,,113,,4464,4464,FACE,ЯД
Twenty One Pilots - Good Day,1,,90,,4463,4463,Twenty One Pilots,Good Day
MORGENSHTERN - PABLO 923,1,,100,,4463,4463,MORGENSHTERN,PABLO 923
Sqwore - Навечно,1,,155,,4460,4460,Sqwore,Навечно
Noize MC - Миокард,1,,160,,4458,4458,Noize MC,Миокард
Шайни - Не Могу Влюбиться,1,,185,,4449,4449,Шайни,Не Могу Влюбиться
KOLA - Голос,1,,150,,4444,4444,KOLA,Голос
Tina Karol - Двойной рай,1,,138,,4441,4441,Tina Karol,Двойной рай
EMIN - Улетай,1,,156,,4440,4440,EMIN,Улетай
The Weeknd - I Heard You’re Married,1,,146,,4437,4437,The Weeknd,I Heard You’re Married
SODA LUV - smokieYES,1,,177,,4434,4434,SODA LUV,smokieYES
Miley Cyrus - Angels Like You,2,,110,,2547,4432,Miley Cyrus,Angels Like You
Marshmello - Happier,3,,164,,1754,4430,Marshmello,Happier
BUSHIDO ZHO - Luv me,1,,86,,4430,4430,BUSHIDO ZHO,Luv me
вышел покурить - жаль,1,,162,,4424,4424,вышел покурить,жаль
Oxxxymiron - Погружение,1,,142,,4409,4409,Oxxxymiron,Погружение
TOMORROW X TOGETHER - Happy Fools,1,,181,,4397,4397,TOMORROW X TOGETHER,Happy Fools
The Weeknd - Less Than Zero,1,,148,,4396,4396,The Weeknd,Less Than Zero
Playboi Carti - JumpOutTheHouse,1,,53,,4391,4391,Playboi Carti,JumpOutTheHouse
LOVV66 - Я СДЕЛАЛ ЭТО,1,,162,,4390,4390,LOVV66,Я СДЕЛАЛ ЭТО
LSP - Вдвоём - Интерлюдия,2,,67,,2673,4385,LSP,Вдвоём - Интерлюдия
Markul - Episode 2,1,,143,,4380,4380,Markul,Episode 2
Stray Kids - SSICK,1,,93,,4370,4370,Stray Kids,SSICK
$uicideboy$ - Matte Black,1,,144,,4365,4365,$uicideboy$,Matte Black
Måneskin - OWN MY MIND,1,,192,,4364,4364,Måneskin,OWN MY MIND
The Limba - В поле,1,,106,,4356,4356,The Limba,В поле
FACE - РОДИЛА,1,,123,,4353,4353,FACE,РОДИЛА
"Tyler, The Creator - MASSA",1,,83,,4349,4349,"Tyler, The Creator",MASSA
Nathan Evans - Wellerman - 220 KID x Billen Ted Remix,2,,183,,2227,4341,Nathan Evans,Wellerman - 220 KID x Billen Ted Remix
Eldzhey - Unlock,1,,169,,4334,4334,Eldzhey,Unlock
LILDRUGHILL - Помню,1,,166,,4330,4330,LILDRUGHILL,Помню
Erika Lundmoen - Двойной со льдом,1,,198,,4318,4318,Erika Lundmoen,Двойной со льдом
ANDRO - Подруга,1,,135,,4316,4316,ANDRO,Подруга
DJ SMASH - По Мозгам,1,,94,,4308,4308,DJ SMASH,По Мозгам
BUSHIDO ZHO - PoW,1,,92,,4307,4307,BUSHIDO ZHO,PoW
4v4X1d - The Cyclone Scene,2,,89,,2572,4299,4v4X1d,The Cyclone Scene
Oliver Tree - The Internet,1,,140,,4291,4291,Oliver Tree,The Internet
SEEMEE - МИКРО [prod. by DooMee],1,,85,,4286,4286,SEEMEE,МИКРО [prod. by DooMee]
KAZKA - Автовідповідач,1,,149,,4274,4274,KAZKA,Автовідповідач
LSP - В её постели,2,,70,,2606,4271,LSP,В её постели
GENEA - Brown Faces,1,,23,,4238,4238,GENEA,Brown Faces
LOVV66 - НЕ ЛОВИТ СЕТЬ,1,,175,,4237,4237,LOVV66,НЕ ЛОВИТ СЕТЬ
4v4X1d - The Cookie Pirates,2,,97,,2528,4235,4v4X1d,The Cookie Pirates
вышел покурить - помада,1,,176,,4235,4235,вышел покурить,помада
4v4X1d - Antimatter Circus,2,,98,,2504,4234,4v4X1d,Antimatter Circus
RM - Lonely,1,,186,,4233,4233,RM,Lonely
4v4X1d - Ambush Jets,2,,93,,2551,4232,4v4X1d,Ambush Jets
BUSHIDO ZHO - Шоколадки [Bonus Track Freestyle],1,,95,,4231,4231,BUSHIDO ZHO,Шоколадки [Bonus Track Freestyle]
Juice WRLD - Reminds Me Of You,2,,137,,2329,4224,Juice WRLD,Reminds Me Of You
MAYOT - BLESSED,1,,132,,4216,4216,MAYOT,BLESSED
Baby Keem - family ties,1,,142,,4212,4212,Baby Keem,family ties
Telly Grave - UA DRIFT,2,,81,,2516,4208,Telly Grave,UA DRIFT
Imagine Dragons - I Don't Like Myself,1,,129,,4198,4198,Imagine Dragons,I Don't Like Myself
LIL MORTY - FELL IN LOVE,1,,191,,4178,4178,LIL MORTY,FELL IN LOVE
Stray Kids - DOODLE (Changbin),1,,168,,4178,4178,Stray Kids,DOODLE (Changbin)
ATL - На щите,1,,180,,4171,4171,ATL,На щите
OG Buda - Бонус Трэк (Грясссь),1,,78,,4171,4171,OG Buda,Бонус Трэк (Грясссь)
RM - Yun,1,,192,,4170,4170,RM,Yun
RM - Still Life,1,,194,,4165,4165,RM,Still Life
Вектор А - Зависал,1,,151,,4161,4161,Вектор А,Зависал
OG Buda - Исгава,1,,79,,4159,4159,OG Buda,Исгава
Kendrick Lamar - Rich Spirit,1,,123,,4157,4157,Kendrick Lamar,Rich Spirit
Aarne - Detka,1,,175,,4155,4155,Aarne,Detka
LOVV66 - МНЕ СТАНЕТ ХОРОШО,1,,182,,4154,4154,LOVV66,МНЕ СТАНЕТ ХОРОШО
вышел покурить - навсегда,1,,184,,4154,4154,вышел покурить,навсегда
Zivert - CRY,1,,154,,4153,4153,Zivert,CRY
SQWOZ BAB - GENDER,1,,150,,4152,4152,SQWOZ BAB,GENDER
"$uicideboy$ - My Swisher Sweet, But My Sig Sauer",1,,197,,4150,4150,$uicideboy$,"My Swisher Sweet, But My Sig Sauer"
ATL - RESET,1,,184,,4150,4150,ATL,RESET
Egor Kreed - Скоро Весна,1,,146,,4124,4124,Egor Kreed,Скоро Весна
"PHARAOH - Такими, Как Сейчас (Время Гасить Свечи)",1,,157,,4123,4123,PHARAOH,"Такими, Как Сейчас (Время Гасить Свечи)"
4v4X1d - The Ever Young Diamonds,2,,105,,2426,4122,4v4X1d,The Ever Young Diamonds
"Tyler, The Creator - RUNITUP",1,,91,,4120,4120,"Tyler, The Creator",RUNITUP
Ed Sheeran - Visiting Hours,1,,127,,4120,4120,Ed Sheeran,Visiting Hours
LOVV66 - 69,1,,189,,4115,4115,LOVV66,69
Krovostok - Сквирт,1,,92,,4112,4112,Krovostok,Сквирт
whylovly - No Love,1,,191,,4099,4099,whylovly,No Love
Rammstein - Giftig,1,,153,,4091,4091,Rammstein,Giftig
The Weeknd - Don’t Break My Heart,1,,176,,4086,4086,The Weeknd,Don’t Break My Heart
MACAN - Глава первая,1,,176,,4081,4081,MACAN,Глава первая
Magnum Opus - Пацаны,1,,167,,4080,4080,Magnum Opus,Пацаны
Joji - YEAH RIGHT,2,,193,,2075,4079,Joji,YEAH RIGHT
DK - PRAXX,1,,193,,4079,4079,DK,PRAXX
BUSHIDO ZHO - Odna,1,,106,,4077,4077,BUSHIDO ZHO,Odna
Calvin Harris - Potion,1,,143,,4077,4077,Calvin Harris,Potion
MACAN - GIRI,1,,155,,4075,4075,MACAN,GIRI
Jonas Brothers - Like It's Christmas,1,,78,,4075,4075,Jonas Brothers,Like It's Christmas
163ONMYNECK - Stop Today,1,,146,,4072,4072,163ONMYNECK,Stop Today
Jamala - ПОТАЙКИ,1,,195,,4071,4071,Jamala,ПОТАЙКИ
blackbear - queen of broken hearts,2,,62,,2187,4064,blackbear,queen of broken hearts
Zivert - Тебе,1,,120,,4063,4063,Zivert,Тебе
Джизус - don't kill,1,,108,,4062,4062,Джизус,don't kill
INDABLACK - Кейс,1,,193,,4040,4040,INDABLACK,Кейс
Central Cee - LET GO,1,,156,,4029,4029,Central Cee,LET GO
The Hardkiss - 7 вітрів,1,,97,,4012,4012,The Hardkiss,7 вітрів
Krechet - До батьків,1,,176,,4012,4012,Krechet,До батьків
Troye Sivan - Easy,2,,119,,2242,3998,Troye Sivan,Easy
Adele - I Drink Wine,1,,197,,3998,3998,Adele,I Drink Wine
Tapolsky - Вiдбiй тривоги,1,,127,,3995,3995,Tapolsky,Вiдбiй тривоги
DOROFEEVA - Я твоя не первая,1,,170,,3991,3991,DOROFEEVA,Я твоя не первая
Imagine Dragons - Enemy - from the series Arcane League of Legends,1,,192,,3987,3987,Imagine Dragons,Enemy - from the series Arcane League of Legends
veerneeer - Вспышки,1,,190,,3982,3982,veerneeer,Вспышки
VovaZiLvova - Сонце,1,,191,,3980,3980,VovaZiLvova,Сонце
Playboi Carti - No Sl33p,1,,67,,3973,3973,Playboi Carti,No Sl33p
Luna - Ухажёр,1,,136,,3963,3963,Luna,Ухажёр
The Weeknd - Every Angel is Terrifying,1,,190,,3958,3958,The Weeknd,Every Angel is Terrifying
j-hope - Pandora's Box,1,,148,,3956,3956,j-hope,Pandora's Box
OG Buda - Интро,1,,92,,3941,3941,OG Buda,Интро
Дайте танк (!) - Обиды,1,,198,,3937,3937,Дайте танк (!),Обиды
Playboi Carti - Control,1,,70,,3930,3930,Playboi Carti,Control
TVORCHI - Crush,1,,162,,3929,3929,TVORCHI,Crush
Джизус - Автомат,1,,157,,3925,3925,Джизус,Автомат
Yanix - Plug,1,,198,,3922,3922,Yanix,Plug
FACE - Факт,1,,100,,3910,3910,FACE,Факт
Drake - Pipe Down,1,,142,,3906,3906,Drake,Pipe Down
quiizzzmeow - KATANA,1,,144,,3905,3905,quiizzzmeow,KATANA
Twenty One Pilots - Never Take It,1,,105,,3902,3902,Twenty One Pilots,Never Take It
ATL - Гелиоз,1,,124,,3898,3898,ATL,Гелиоз
Luna - Fata Morgana,2,,91,,2440,3895,Luna,Fata Morgana
Billie Eilish - GOLDWING,1,,127,,3894,3894,Billie Eilish,GOLDWING
OG Buda - МОБ2,1,,94,,3894,3894,OG Buda,МОБ2
Metallica - Lux Æterna,1,,163,,3882,3882,Metallica,Lux Æterna
Markul - Episode 5,1,,181,,3882,3882,Markul,Episode 5
BUSHIDO ZHO - Chang,1,,118,,3878,3878,BUSHIDO ZHO,Chang
вышел покурить - ангелы тоже плачут,1,,113,,3877,3877,вышел покурить,ангелы тоже плачут
Kendrick Lamar - We Cry Together,1,,148,,3875,3875,Kendrick Lamar,We Cry Together
Вектор А - Напоследок,1,,176,,3873,3873,Вектор А,Напоследок
FEDUK - Маяк,2,,184,,1934,3863,FEDUK,Маяк
Oxxxymiron - Reality,1,,185,,3861,3861,Oxxxymiron,Reality
pyrokinesis - в ад только перед тобой в рай только после тебя,1,,185,,3858,3858,pyrokinesis,в ад только перед тобой в рай только после тебя
Nickl Mons - Easter on Going,2,,162,,1980,3858,Nickl Mons,Easter on Going
LOVV66 - Зомби бейби,1,,124,,3857,3857,LOVV66,Зомби бейби
Beach House - Space Song,1,,189,,3856,3856,Beach House,Space Song
OG Buda - Снова,1,,97,,3853,3853,OG Buda,Снова
MACAN - Big City Life,1,,187,,3851,3851,MACAN,Big City Life
Lil Nas X - SCOOP,1,,176,,3851,3851,Lil Nas X,SCOOP
$uicideboy$ - Avalon,1,,108,,3848,3848,$uicideboy$,Avalon
"Stray Kids - Sorry, I Love You",1,,128,,3841,3841,Stray Kids,"Sorry, I Love You"
VACÍO - Уу-хуу,1,,195,,3838,3838,VACÍO,Уу-хуу
$uicideboy$ - I Dream of Chrome,1,,169,,3837,3837,$uicideboy$,I Dream of Chrome
Trippie Redd - Holy Smokes,1,,118,,3835,3835,Trippie Redd,Holy Smokes
OG Buda - Не одиноко,1,,100,,3823,3823,OG Buda,Не одиноко
The Hardkiss - Жоржина,1,,111,,3817,3817,The Hardkiss,Жоржина
Stray Kids - HEYDAY (Prod. Czaer),1,,189,,3816,3816,Stray Kids,HEYDAY (Prod. Czaer)
"Tyler, The Creator - SWEET / I THOUGHT YOU WANTED TO DANCE",1,,107,,3811,3811,"Tyler, The Creator",SWEET / I THOUGHT YOU WANTED TO DANCE
FEDUK - Заново,1,,176,,3804,3804,FEDUK,Заново
Bad Bit - Щёку на щёку (ft. Morgenshtern),1,,189,,3799,3799,Bad Bit,Щёку на щёку (ft. Morgenshtern)
MEDUZA - Tell It To My Heart,1,,191,,3798,3798,MEDUZA,Tell It To My Heart
"SEEMEE - JAX [prod. by DooMee, TonySouljah]",1,,110,,3792,3792,SEEMEE,"JAX [prod. by DooMee, TonySouljah]"
Stray Kids - The View,1,,131,,3789,3789,Stray Kids,The View
CREAM SODA - Сердце Лёд,2,,149,,2052,3781,CREAM SODA,Сердце Лёд
Maroon 5 - Lost,1,,120,,3777,3777,Maroon 5,Lost
Pop Smoke - Demeanor,1,,124,,3770,3770,Pop Smoke,Demeanor
Perfe - Не верю,2,,190,,1954,3768,Perfe,Не верю
Amanda Tenfjord - Die Together,1,,151,,3761,3761,Amanda Tenfjord,Die Together
АСАФАТОV - Люди ідуть від людей,1,,186,,3752,3752,АСАФАТОV,Люди ідуть від людей
Джизус - Апокалипсис Сегодня,1,,171,,3748,3748,Джизус,Апокалипсис Сегодня
Dean Martin - Rudolph The Red-Nosed Reindeer,1,,90,,3744,3744,Dean Martin,Rudolph The Red-Nosed Reindeer
Migos - Having Our Way,1,,123,,3744,3744,Migos,Having Our Way
j-hope - = (Equal Sign),1,,168,,3721,3721,j-hope,= (Equal Sign)
Kendrick Lamar - Count Me Out,1,,166,,3713,3713,Kendrick Lamar,Count Me Out
Rammstein - Schwarz,1,,193,,3711,3711,Rammstein,Schwarz
Oxxxymiron - Konstrukt,1,,197,,3710,3710,Oxxxymiron,Konstrukt
DK - Буду,2,,107,,2169,3708,DK,Буду
OBLADAET - BOSS SHIT,1,,102,,3707,3707,OBLADAET,BOSS SHIT
Twenty One Pilots - Mulberry Street,1,,115,,3706,3706,Twenty One Pilots,Mulberry Street
FEDUK - Поздно,1,,187,,3697,3697,FEDUK,Поздно
