Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
One Direction - Hey Angel,1,,29,,1252,1252,One Direction,Hey Angel
Bon Iver - Skinny Love,1,,68,,1251,1251,Bon Iver,Skinny Love
Flying Saucer Gang - Whip Trips,1,,53,,1251,1251,Flying Saucer Gang,Whip Trips
Jessie Ware - Adore You,1,,63,,1251,1251,Jessie Ware,Adore You
The 1975 - It's Not Living (If It's Not With You),1,,55,,1250,1250,The 1975,It's Not Living (If It's Not With You)
David Guetta - Dirty Sexy Money,1,,44,,1249,1249,David Guetta,Dirty Sexy Money
Tame Impala - Posthumous Forgiveness,1,,88,,1249,1249,Tame Impala,Posthumous Forgiveness
Lil Baby - On Me,1,,127,,1249,1249,Lil Baby,On Me
Flying Saucer Gang - Alone in the Zone,1,,54,,1249,1249,Flying Saucer Gang,Alone in the Zone
Drake - When To Say When,1,,75,,1249,1249,Drake,When To Say When
Noah Cyrus - We Are...,1,,38,,1248,1248,Noah Cyrus,We Are...
Mac Miller - Ladders,1,,50,,1247,1247,Mac Miller,Ladders
Felix Jaehn - Cool,1,,39,,1247,1247,Felix Jaehn,Cool
Brytiago - Desnudarte,1,,105,,1246,1246,Brytiago,Desnudarte
Theodore Corsa - Massuki Choppa,1,,83,,1246,1246,Theodore Corsa,Massuki Choppa
Jerry Impini - Been Bad for Me,1,,122,,1246,1246,Jerry Impini,Been Bad for Me
.benzo - Summer's Demon,1,,104,,1246,1246,.benzo,Summer's Demon
Power line - dancing on the sky,1,,104,,1245,1245,Power line,dancing on the sky
Busta Rhymes - Look Over Your Shoulder,1,,118,,1244,1244,Busta Rhymes,Look Over Your Shoulder
LE SSERAFIM - ANTIFRAGILE,1,,185,,1244,1244,LE SSERAFIM,ANTIFRAGILE
Mairee - Muchacha,1,,135,,1242,1242,Mairee,Muchacha
Gunna - private island,1,,176,,1242,1242,Gunna,private island
Adele - Set Fire to the Rain,1,,133,,1242,1242,Adele,Set Fire to the Rain
Florence + The Machine - Sky Full Of Song,1,,37,,1241,1241,Florence + The Machine,Sky Full Of Song
Bantu - Roll With Me,1,,55,,1241,1241,Bantu,Roll With Me
Proflame - Iki Galo,1,,120,,1241,1241,Proflame,Iki Galo
"Hailee Steinfeld - Back to Life - from ""Bumblebee""",1,,100,,1240,1240,Hailee Steinfeld,"Back to Life - from ""Bumblebee"""
Drake - Landed,1,,77,,1240,1240,Drake,Landed
Trini J - All i want,1,,102,,1240,1240,Trini J,All i want
8 Kambarys - Randai,1,,62,,1239,1239,8 Kambarys,Randai
TOMORROW X TOGETHER - Good Boy Gone Bad,1,,124,,1239,1239,TOMORROW X TOGETHER,Good Boy Gone Bad
The Weeknd - Out of Time - KAYTRANADA Remix,1,,159,,1239,1239,The Weeknd,Out of Time - KAYTRANADA Remix
Steve Aoki - Lie To Me,1,,48,,1239,1239,Steve Aoki,Lie To Me
David Guetta - If You Really Love Me (How Will I Know),1,,124,,1238,1238,David Guetta,If You Really Love Me (How Will I Know)
Kid Cudi - Damaged,1,,154,,1238,1238,Kid Cudi,Damaged
Walt Jackson - Fever,1,,103,,1238,1238,Walt Jackson,Fever
AC/DC - Shot In The Dark,1,,110,,1238,1238,AC/DC,Shot In The Dark
Enrique Iglesias - MOVE TO MIAMI,1,,46,,1237,1237,Enrique Iglesias,MOVE TO MIAMI
Rita Ora - Only Want You,1,,53,,1236,1236,Rita Ora,Only Want You
Donny Montell - Atiduočiau Už Naktį Bet Ką,1,,168,,1235,1235,Donny Montell,Atiduočiau Už Naktį Bet Ką
KSI - You,1,,155,,1234,1234,KSI,You
Max Korzh - 17 лет,1,,184,,1233,1233,Max Korzh,17 лет
Demi Lovato - Sober,1,,55,,1232,1232,Demi Lovato,Sober
Pop Smoke - Good News,1,,156,,1232,1232,Pop Smoke,Good News
Galantis - Hunter,1,,41,,1232,1232,Galantis,Hunter
Burn In A Day - Devil//Blue,1,,106,,1231,1231,Burn In A Day,Devil//Blue
Charli xcx - Gone,1,,72,,1231,1231,Charli xcx,Gone
Kid Cudi - Sad People,1,,155,,1231,1231,Kid Cudi,Sad People
manje! - Pnc,1,,105,,1231,1231,manje!,Pnc
Red Hot Chili Peppers - Tippa My Tongue,1,,197,,1230,1230,Red Hot Chili Peppers,Tippa My Tongue
Ariana Grande - Winter Things,1,,21,,1229,1229,Ariana Grande,Winter Things
Ēryz - Love,1,,106,,1229,1229,Ēryz,Love
Olly Alexander (Years & Years) - Karma,1,,44,,1229,1229,Olly Alexander (Years & Years),Karma
Twenty One Pilots - Pet Cheetah,1,,67,,1229,1229,Twenty One Pilots,Pet Cheetah
FILV - Clandestina,1,,62,,1228,1228,FILV,Clandestina
SHADXWBXRN - PRINCE OF DARKNESS,1,,181,,1228,1228,SHADXWBXRN,PRINCE OF DARKNESS
The xx - Performance,1,,43,,1228,1228,The xx,Performance
Nick Jonas - Find You,1,,44,,1228,1228,Nick Jonas,Find You
MØ - Blur,1,,57,,1227,1227,MØ,Blur
The Chainsmokers - Push My Luck,1,,67,,1227,1227,The Chainsmokers,Push My Luck
Post Malone - Myself,1,,63,,1227,1227,Post Malone,Myself
Lil Zimba - Guess Who,1,,133,,1227,1227,Lil Zimba,Guess Who
Vince Staples - Opps,1,,41,,1227,1227,Vince Staples,Opps
Future - WE JUS WANNA GET HIGH,1,,189,,1226,1226,Future,WE JUS WANNA GET HIGH
BTS - So What,1,,52,,1226,1226,BTS,So What
Industrie - Take Me With You,1,,110,,1226,1226,Industrie,Take Me With You
Drake - Losses,1,,78,,1226,1226,Drake,Losses
XXXTENTACION - bad vibes forever,1,,84,,1225,1225,XXXTENTACION,bad vibes forever
21 Savage - 1.5,1,,102,,1225,1225,21 Savage,1.5
Imagine Dragons - I Don't Like Myself,1,,183,,1223,1223,Imagine Dragons,I Don't Like Myself
Juice WRLD - Not Enough,1,,179,,1222,1222,Juice WRLD,Not Enough
Trini J - Remember,1,,111,,1221,1221,Trini J,Remember
Thirty Seconds To Mars - Dangerous Night,1,,35,,1221,1221,Thirty Seconds To Mars,Dangerous Night
Post Malone - Sugar Wraith,1,,57,,1218,1218,Post Malone,Sugar Wraith
Taylor Swift - tolerate it,1,,161,,1218,1218,Taylor Swift,tolerate it
Flash Voyage - Sapnai,1,,144,,1218,1218,Flash Voyage,Sapnai
The Beatles - Twist And Shout - Remastered,1,,52,,1218,1218,The Beatles,Twist And Shout - Remastered
Rod Stewart - Have Yourself A Merry Little Christmas,1,,24,,1218,1218,Rod Stewart,Have Yourself A Merry Little Christmas
Garbanotas - Jūros Dugne,1,,61,,1218,1218,Garbanotas,Jūros Dugne
Juice WRLD - Anxiety - Intro,1,,98,,1217,1217,Juice WRLD,Anxiety - Intro
G-Eazy - I Wanna Rock,1,,61,,1217,1217,G-Eazy,I Wanna Rock
Coldplay - Higher Power - Tiësto Remix,1,,164,,1216,1216,Coldplay,Higher Power - Tiësto Remix
OneRepublic - Somebody To Love,1,,60,,1216,1216,OneRepublic,Somebody To Love
Lou Monte - Dominick The Donkey (The Italian Christmas Donkey) [With Joe Reisman's Orchestra and Chorus],1,,87,,1216,1216,Lou Monte,Dominick The Donkey (The Italian Christmas Donkey) [With Joe Reisman's Orchestra and Chorus]
TOMORROW X TOGETHER - Opening Sequence,1,,128,,1216,1216,TOMORROW X TOGETHER,Opening Sequence
The xx - Replica,1,,45,,1216,1216,The xx,Replica
KVSH - Be Someone,1,,178,,1215,1215,KVSH,Be Someone
Lil Peep - Benz Truck - гелик,1,,34,,1215,1215,Lil Peep,Benz Truck - гелик
Gorillaz - Désolé,1,,78,,1215,1215,Gorillaz,Désolé
Will Diaz - Island,1,,135,,1215,1215,Will Diaz,Island
Batuhan Kanay - KUSURA BAKMA,1,,112,,1214,1214,Batuhan Kanay,KUSURA BAKMA
H.E.R. - Come Through,1,,119,,1214,1214,H.E.R.,Come Through
Daft Punk - Harder Better Faster Stronger,1,,84,,1214,1214,Daft Punk,Harder Better Faster Stronger
Juice WRLD - Lean Wit Me,1,,73,,1213,1213,Juice WRLD,Lean Wit Me
Future - VOODOO,1,,192,,1212,1212,Future,VOODOO
Binks Junior - L'oublier,1,,123,,1212,1212,Binks Junior,L'oublier
The Weeknd - Nothing Without You,1,,32,,1212,1212,The Weeknd,Nothing Without You
Lil Tecca - Shots,1,,61,,1212,1212,Lil Tecca,Shots
Hozier - To Noise Making (Sing),1,,56,,1212,1212,Hozier,To Noise Making (Sing)
Chasing Airplanes - To Begin and End,1,,112,,1211,1211,Chasing Airplanes,To Begin and End
G&G Sindikatas - Kitoje Upės Pusėje,1,,12,,1211,1211,G&G Sindikatas,Kitoje Upės Pusėje
Ryyot - Never Been,1,,115,,1209,1209,Ryyot,Never Been
S!sters - Sister,1,,65,,1209,1209,S!sters,Sister
A$AP Rocky - Tony Tone,1,,48,,1209,1209,A$AP Rocky,Tony Tone
jagger finn - Vas,1,,199,,1209,1209,jagger finn,Vas
Tash Sultana - Jungle,1,,186,,1209,1209,Tash Sultana,Jungle
.benzo - Dark Phoenix,1,,118,,1207,1207,.benzo,Dark Phoenix
NF - JUST LIKE YOU,1,,142,,1205,1205,NF,JUST LIKE YOU
LadBaby - Sausage Rolls for Everyone,1,,191,,1204,1204,LadBaby,Sausage Rolls for Everyone
Bing Crosby - Let's Start The New Year Off Right,1,,91,,1204,1204,Bing Crosby,Let's Start The New Year Off Right
Muse - Pressure,1,,57,,1204,1204,Muse,Pressure
Kid Cudi - Heaven On Earth,1,,166,,1204,1204,Kid Cudi,Heaven On Earth
Gamka - Rūmai Miškai,1,,180,,1204,1204,Gamka,Rūmai Miškai
ScHoolboy Q - CrasH,1,,65,,1204,1204,ScHoolboy Q,CrasH
ZAYN - Calamity,1,,106,,1203,1203,ZAYN,Calamity
Charlie Puth - That's Hilarious,1,,177,,1203,1203,Charlie Puth,That's Hilarious
Ellie Goulding - Lights - Single Version,1,,189,,1203,1203,Ellie Goulding,Lights - Single Version
Kid Cudi - Beautiful Trip,1,,167,,1203,1203,Kid Cudi,Beautiful Trip
Jazzu - Sapnas,1,,168,,1203,1203,Jazzu,Sapnas
Dreamville - Costa Rica,1,,76,,1203,1203,Dreamville,Costa Rica
Mac Miller - Hands,1,,105,,1202,1202,Mac Miller,Hands
Gerda Bieliauskaitė - Bernai,1,,184,,1201,1201,Gerda Bieliauskaitė,Bernai
Boney M. - Mary's Boy Child / Oh My Lord,1,,48,,1200,1200,Boney M.,Mary's Boy Child / Oh My Lord
AC/DC - Realize,1,,111,,1200,1200,AC/DC,Realize
Logic - Broken People,1,,43,,1200,1200,Logic,Broken People
IShowSpeed - Shake,1,,186,,1199,1199,IShowSpeed,Shake
ALMA - Dance For Me,1,,40,,1198,1198,ALMA,Dance For Me
Steve Aoki - Be Somebody,1,,62,,1197,1197,Steve Aoki,Be Somebody
Taylor Swift - Bigger Than The Whole Sky,1,,187,,1197,1197,Taylor Swift,Bigger Than The Whole Sky
Elvis Presley - O Little Town of Bethlehem,1,,93,,1197,1197,Elvis Presley,O Little Town of Bethlehem
Lauv - Invisible Things,1,,95,,1196,1196,Lauv,Invisible Things
Clean Bandit - Mama,1,,67,,1195,1195,Clean Bandit,Mama
Panic! At The Disco - Say Amen (Saturday Night),1,,43,,1195,1195,Panic! At The Disco,Say Amen (Saturday Night)
El Bird - Illuminati - Original,1,,137,,1194,1194,El Bird,Illuminati - Original
Nick Jonas - Remember I Told You,1,,53,,1194,1194,Nick Jonas,Remember I Told You
Nat King Cole - O Tannenbaum,1,,94,,1193,1193,Nat King Cole,O Tannenbaum
Slipknot - Unsainted,1,,87,,1193,1193,Slipknot,Unsainted
Olly Alexander (Years & Years) - Valentino,1,,69,,1193,1193,Olly Alexander (Years & Years),Valentino
Lil Yachty - Flex Up,1,,115,,1193,1193,Lil Yachty,Flex Up
Tim Berg - Seek Bromance - Avicii Vocal Edit,1,,54,,1193,1193,Tim Berg,Seek Bromance - Avicii Vocal Edit
Farid Bang - 3XNO,1,,182,,1193,1193,Farid Bang,3XNO
Big Sean - Full Circle,1,,111,,1192,1192,Big Sean,Full Circle
Kate Bush - Babooshka - 2018 Remaster,1,,116,,1192,1192,Kate Bush,Babooshka - 2018 Remaster
Linkin Park - Talking to Myself,1,,62,,1192,1192,Linkin Park,Talking to Myself
Gesaffelstein - Blast Off,1,,59,,1191,1191,Gesaffelstein,Blast Off
Smokey Loc - All I Know,1,,139,,1191,1191,Smokey Loc,All I Know
Justin Bieber - The Feeling,1,,33,,1191,1191,Justin Bieber,The Feeling
JAY-Z - No Church In The Wild,1,,181,,1190,1190,JAY-Z,No Church In The Wild
Tame Impala - It Might Be Time,1,,80,,1189,1189,Tame Impala,It Might Be Time
Sir Trilli - We Go,1,,109,,1189,1189,Sir Trilli,We Go
Travis Scott - Watch,1,,54,,1189,1189,Travis Scott,Watch
MORGENSHTERN - NO MO LUV,1,,194,,1188,1188,MORGENSHTERN,NO MO LUV
Kastaneda - Sombrero,1,,198,,1187,1187,Kastaneda,Sombrero
Cel - Whole Lotta,1,,141,,1186,1186,Cel,Whole Lotta
Dimitri Vegas & Like Mike - Instagram,1,,79,,1186,1186,Dimitri Vegas & Like Mike,Instagram
Young Stoner Life - Proud of You,1,,120,,1186,1186,Young Stoner Life,Proud of You
Playboi Carti - F33l Lik3 Dyin,1,,181,,1186,1186,Playboi Carti,F33l Lik3 Dyin
Vasjan - Pull Up N Ride,1,,117,,1186,1186,Vasjan,Pull Up N Ride
Juice WRLD - Wasted,1,,53,,1186,1186,Juice WRLD,Wasted
Beissoul & Einius - Drama Boy (B&E Redo),1,,99,,1185,1185,Beissoul & Einius,Drama Boy (B&E Redo)
James Bay - Wild Love,1,,47,,1185,1185,James Bay,Wild Love
Damien Hendrix - Fiendboy,1,,118,,1184,1184,Damien Hendrix,Fiendboy
Logic - COMMANDO,1,,56,,1184,1184,Logic,COMMANDO
Konstantinas Lilas - Išdidus kaip seniūnas,1,,195,,1184,1184,Konstantinas Lilas,Išdidus kaip seniūnas
Big Baby Tape - Slip & Slide,1,,143,,1183,1183,Big Baby Tape,Slip & Slide
Beissoul & Einius - Love Song,1,,113,,1183,1183,Beissoul & Einius,Love Song
Post Malone - Jonestown (Interlude),1,,58,,1182,1182,Post Malone,Jonestown (Interlude)
Flo Rida - Once In A Lifetime,1,,26,,1182,1182,Flo Rida,Once In A Lifetime
Ellie Goulding - Flux,1,,63,,1182,1182,Ellie Goulding,Flux
OCTN9NE - AMN FREESTYLE,1,,156,,1182,1182,OCTN9NE,AMN FREESTYLE
Solange - Stay Flo,1,,62,,1182,1182,Solange,Stay Flo
Doja Cat - Naked,1,,146,,1181,1181,Doja Cat,Naked
Mac Miller - Once A Day,1,,110,,1181,1181,Mac Miller,Once A Day
A$AP Rocky - CALLDROPS,1,,50,,1180,1180,A$AP Rocky,CALLDROPS
IVE - After LIKE,1,,188,,1180,1180,IVE,After LIKE
Monika LIU - Hello,1,,156,,1180,1180,Monika LIU,Hello
Xarron - you fake,1,,127,,1179,1179,Xarron,you fake
Flume - The Difference,1,,81,,1179,1179,Flume,The Difference
"Evgenya Redko - Norėjau, Nutylėjau",1,,138,,1178,1178,Evgenya Redko,"Norėjau, Nutylėjau"
J. Cole - Intro,1,,50,,1178,1178,J. Cole,Intro
Gryffin - OMG,1,,60,,1178,1178,Gryffin,OMG
Eye Cue - Lost & Found,1,,51,,1178,1178,Eye Cue,Lost & Found
IMRI - I Feel Alive,1,,50,,1177,1177,IMRI,I Feel Alive
Mike Posner - Move On,1,,49,,1177,1177,Mike Posner,Move On
Lowtyde - Two,1,,128,,1176,1176,Lowtyde,Two
Lil Nas X - Rodeo,1,,90,,1176,1176,Lil Nas X,Rodeo
Gorillaz - Aries,1,,71,,1175,1175,Gorillaz,Aries
A$AP Rocky - Buck Shots,1,,52,,1175,1175,A$AP Rocky,Buck Shots
Big Baby Tape - Andrew Story,1,,146,,1174,1174,Big Baby Tape,Andrew Story
Nick Cave & The Bad Seeds - Red Right Hand - 2011 Remastered Version,1,,191,,1174,1174,Nick Cave & The Bad Seeds,Red Right Hand - 2011 Remastered Version
Young Thug - Bad Bad Bad,1,,58,,1174,1174,Young Thug,Bad Bad Bad
J. Cole - FRIENDS,1,,51,,1174,1174,J. Cole,FRIENDS
P!nk - Beautiful Trauma,1,,46,,1173,1173,P!nk,Beautiful Trauma
Bing Crosby - Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Remastered,1,,96,,1172,1172,Bing Crosby,Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Remastered
MAX BARSKIH - BESTSELLER,1,,125,,1172,1172,MAX BARSKIH,BESTSELLER
Linkin Park - One More Light,1,,64,,1171,1171,Linkin Park,One More Light
Rammstein - WAS ICH LIEBE,1,,90,,1171,1171,Rammstein,WAS ICH LIEBE
Bruma - Penna,1,,119,,1171,1171,Bruma,Penna
Polo G - Black Hearted,1,,171,,1170,1170,Polo G,Black Hearted
Evgenya Redko - Esame Mes ir Esame Čia,1,,140,,1170,1170,Evgenya Redko,Esame Mes ir Esame Čia
Brent Faiyaz - PRICE OF FAME,1,,199,,1170,1170,Brent Faiyaz,PRICE OF FAME
Don Toliver - Cardigan,1,,82,,1169,1169,Don Toliver,Cardigan
Sia - Hey Boy,1,,127,,1169,1169,Sia,Hey Boy
BTS - Outro: Tear,1,,58,,1169,1169,BTS,Outro: Tear
Steve Aoki - All Night,1,,40,,1168,1168,Steve Aoki,All Night
Anne-Marie - Cry,1,,59,,1168,1168,Anne-Marie,Cry
Anne-Marie - Kiss My (Uh Oh),1,,149,,1167,1167,Anne-Marie,Kiss My (Uh Oh)
Red Hot Chili Peppers - These Are the Ways,1,,172,,1167,1167,Red Hot Chili Peppers,These Are the Ways
DKONN - Cts,1,,131,,1167,1167,DKONN,Cts
A$AP Rocky - Rich Nigga Problems,1,,118,,1167,1167,A$AP Rocky,Rich Nigga Problems
Bon Iver - Holocene,1,,80,,1166,1166,Bon Iver,Holocene
Alessia Cara - Trust My Lonely,1,,72,,1166,1166,Alessia Cara,Trust My Lonely
Dreamville - Down Bad,1,,74,,1166,1166,Dreamville,Down Bad
Little Mix - Break Up Song,1,,88,,1166,1166,Little Mix,Break Up Song
Sia - Mountains,1,,52,,1166,1166,Sia,Mountains
Nico Santos - Safe,1,,50,,1166,1166,Nico Santos,Safe
Red Hot Chili Peppers - Here Ever After,1,,173,,1165,1165,Red Hot Chili Peppers,Here Ever After
Deepend - Woke up in Bangkok,1,,60,,1165,1165,Deepend,Woke up in Bangkok
Free Finga - 112,1,,69,,1165,1165,Free Finga,112
Charlie Puth - Patient,1,,67,,1165,1165,Charlie Puth,Patient
KSI - Silly,1,,165,,1165,1165,KSI,Silly
KSI - Bad Lil Vibe,1,,108,,1164,1164,KSI,Bad Lil Vibe
Nat King Cole - The Happiest Christmas Tree,1,,156,,1164,1164,Nat King Cole,The Happiest Christmas Tree
Coldplay - Arabesque,1,,65,,1163,1163,Coldplay,Arabesque
Lil Uzi Vert - Bigger Than Life,1,,85,,1162,1162,Lil Uzi Vert,Bigger Than Life
Martin Garrix - Drown,1,,83,,1162,1162,Martin Garrix,Drown
MORGENSHTERN - Я КОГДА-НИБУДЬ УЙДУ,1,,189,,1162,1162,MORGENSHTERN,Я КОГДА-НИБУДЬ УЙДУ
IShowSpeed - Shake,1,,164,,1161,1161,IShowSpeed,Shake
Chasing Airplanes - The City,1,,134,,1160,1160,Chasing Airplanes,The City
Regard - Hallucination,1,,182,,1160,1160,Regard,Hallucination
G-Eazy - Still Be Friends,1,,102,,1159,1159,G-Eazy,Still Be Friends
Go_A - Веснянка,1,,165,,1159,1159,Go_A,Веснянка
DOCEXPO - Papi Chulo,1,,107,,1158,1158,DOCEXPO,Papi Chulo
ZAYN - Sour Diesel,1,,53,,1158,1158,ZAYN,Sour Diesel
Post Malone - Internet,1,,70,,1158,1158,Post Malone,Internet
Vigiland - Take This Ride,1,,45,,1157,1157,Vigiland,Take This Ride
Geegun - Rolls Royce,1,,122,,1157,1157,Geegun,Rolls Royce
Lorde - Sober,1,,60,,1157,1157,Lorde,Sober
Garbanotas - Lūžtančios Spalvos,1,,67,,1156,1156,Garbanotas,Lūžtančios Spalvos
Shevy O'shea - Still Not a Player,1,,108,,1156,1156,Shevy O'shea,Still Not a Player
Lil Tjay - Run It Up,1,,155,,1155,1155,Lil Tjay,Run It Up
Vasil Garvanliev - Here I Stand,1,,138,,1155,1155,Vasil Garvanliev,Here I Stand
Halsey - Not Afraid Anymore,1,,50,,1155,1155,Halsey,Not Afraid Anymore
P!nk - Hustle,1,,70,,1154,1154,P!nk,Hustle
Drake - From Florida With Love,1,,84,,1154,1154,Drake,From Florida With Love
jautì - Troškulys,1,,128,,1154,1154,jautì,Troškulys
Little Mix - Confetti,1,,117,,1154,1154,Little Mix,Confetti
Flume - Let You Know,1,,75,,1154,1154,Flume,Let You Know
NF - LOST,1,,109,,1153,1153,NF,LOST
The Neighbourhood - Devil’s Advocate,1,,115,,1153,1153,The Neighbourhood,Devil’s Advocate
MØ - Nostalgia - Single Version,1,,46,,1153,1153,MØ,Nostalgia - Single Version
Ed Sheeran - Tides,1,,159,,1152,1152,Ed Sheeran,Tides
DJ Boogz - Focus,1,,148,,1152,1152,DJ Boogz,Focus
Conan Gray - Jigsaw,1,,194,,1151,1151,Conan Gray,Jigsaw
Free Finga - Medaus Mėnuo,1,,60,,1151,1151,Free Finga,Medaus Mėnuo
The xx - Brave For You,1,,51,,1151,1151,The xx,Brave For You
Coldplay - Church,1,,66,,1150,1150,Coldplay,Church
Alan Walker - The Spectre,1,,51,,1150,1150,Alan Walker,The Spectre
Black Coffee - Drive,1,,66,,1150,1150,Black Coffee,Drive
BTS - dimple,1,,43,,1148,1148,BTS,dimple
J. Cole - Once an Addict - Interlude,1,,53,,1147,1147,J. Cole,Once an Addict - Interlude
Christina Aguilera - Accelerate,1,,56,,1147,1147,Christina Aguilera,Accelerate
Juice WRLD - Up Up And Away,1,,102,,1147,1147,Juice WRLD,Up Up And Away
The Chainsmokers - Family - Frank Walker Remix,1,,86,,1147,1147,The Chainsmokers,Family - Frank Walker Remix
SZA - Hit Different,1,,121,,1147,1147,SZA,Hit Different
Taylor Swift - mirrorball,1,,111,,1145,1145,Taylor Swift,mirrorball
Tuur Deconinck - Touch Eat Soundwaves,1,,119,,1145,1145,Tuur Deconinck,Touch Eat Soundwaves
Tuur Deconinck - All Sweet Child,1,,118,,1145,1145,Tuur Deconinck,All Sweet Child
Lil Skies - i,1,,72,,1145,1145,Lil Skies,i
Lil Uzi Vert - That's A Rack,1,,71,,1145,1145,Lil Uzi Vert,That's A Rack
CHVRCHES - Get Out,1,,49,,1145,1145,CHVRCHES,Get Out
Ivan Perkovic - glare,1,,140,,1145,1145,Ivan Perkovic,glare
Tuur Deconinck - Go Artifacts,1,,120,,1144,1144,Tuur Deconinck,Go Artifacts
Madonna - Medellín,1,,65,,1144,1144,Madonna,Medellín
Trippie Redd - Taking A Walk,1,,55,,1144,1144,Trippie Redd,Taking A Walk
Pop Smoke - Merci Beaucoup,1,,173,,1144,1144,Pop Smoke,Merci Beaucoup
Tuur Deconinck - Door Ossifying,1,,127,,1143,1143,Tuur Deconinck,Door Ossifying
Twenty One Pilots - Legend,1,,75,,1143,1143,Twenty One Pilots,Legend
Tuur Deconinck - Hostility on the Surgery,1,,126,,1143,1143,Tuur Deconinck,Hostility on the Surgery
Tuur Deconinck - Origin of Time,1,,125,,1143,1143,Tuur Deconinck,Origin of Time
Lana Del Rey - Yosemite,1,,134,,1143,1143,Lana Del Rey,Yosemite
Tuur Deconinck - Contaminates Drive War,1,,122,,1143,1143,Tuur Deconinck,Contaminates Drive War
Tuur Deconinck - Elated Best,1,,124,,1143,1143,Tuur Deconinck,Elated Best
Tuur Deconinck - Silvery Friends,1,,123,,1143,1143,Tuur Deconinck,Silvery Friends
Tuur Deconinck - Laws Like Agent,1,,121,,1143,1143,Tuur Deconinck,Laws Like Agent
Aretha Franklin - Respect,1,,56,,1143,1143,Aretha Franklin,Respect
David Bowie - Let's Dance - 1999 Remaster,1,,28,,1142,1142,David Bowie,Let's Dance - 1999 Remaster
Tuur Deconinck - Dance Design,1,,131,,1142,1142,Tuur Deconinck,Dance Design
Flying Saucer Gang - Racks Up,1,,61,,1142,1142,Flying Saucer Gang,Racks Up
Tuur Deconinck - Tired Rampage,1,,132,,1142,1142,Tuur Deconinck,Tired Rampage
Tuur Deconinck - Said Sickness,1,,130,,1142,1142,Tuur Deconinck,Said Sickness
Tuur Deconinck - Waking Knowledge,1,,129,,1142,1142,Tuur Deconinck,Waking Knowledge
Tuur Deconinck - Paddling Return,1,,128,,1142,1142,Tuur Deconinck,Paddling Return
Lil Peep - 16 Lines,1,,68,,1142,1142,Lil Peep,16 Lines
MORGENSHTERN - ПАПИН ТАНК,1,,193,,1141,1141,MORGENSHTERN,ПАПИН ТАНК
Ed Sheeran - Antisocial,1,,97,,1141,1141,Ed Sheeran,Antisocial
Taylor Swift - happiness,1,,182,,1141,1141,Taylor Swift,happiness
Olly Alexander (Years & Years) - Sanctify,1,,42,,1141,1141,Olly Alexander (Years & Years),Sanctify
ZAYN - Rainberry,1,,71,,1141,1141,ZAYN,Rainberry
Lil Uzi Vert - Celebration Station,1,,88,,1140,1140,Lil Uzi Vert,Celebration Station
Internet Money - His & Hers,1,,150,,1140,1140,Internet Money,His & Hers
James Blake - Coming Back,1,,144,,1140,1140,James Blake,Coming Back
Kid Cudi - The Void,1,,183,,1140,1140,Kid Cudi,The Void
Carly Rae Jepsen - Last Christmas,1,,28,,1140,1140,Carly Rae Jepsen,Last Christmas
Gunna - idk that bitch,1,,195,,1140,1140,Gunna,idk that bitch
6ix9ine - WAKA,1,,57,,1140,1140,6ix9ine,WAKA
Ben E. King - Stand by Me,1,,194,,1140,1140,Ben E. King,Stand by Me
Maroon 5 - Whiskey,1,,49,,1139,1139,Maroon 5,Whiskey
"Lil Yachty - T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)",1,,108,,1138,1138,Lil Yachty,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)"
Lil Baby - Voice of the Heroes,1,,185,,1138,1138,Lil Baby,Voice of the Heroes
Lukas Graham - Not A Damn Thing Changed,1,,55,,1138,1138,Lukas Graham,Not A Damn Thing Changed
Miley Cyrus - Sleigh Ride - Recorded at Spotify Studios NYC,1,,98,,1138,1138,Miley Cyrus,Sleigh Ride - Recorded at Spotify Studios NYC
DMX - Party Up,1,,113,,1137,1137,DMX,Party Up
Drake - Ratchet Happy Birthday,1,,70,,1137,1137,Drake,Ratchet Happy Birthday
Iveta Mukuchyan - LoveWave - Eurovision 2016 - Armenia,1,,42,,1137,1137,Iveta Mukuchyan,LoveWave - Eurovision 2016 - Armenia
John Denver - We Wish You A Merry Christmas,1,,99,,1137,1137,John Denver,We Wish You A Merry Christmas
Playboi Carti - King Vamp,1,,190,,1136,1136,Playboi Carti,King Vamp
David Bowie - 'Tis a Pity She Was a Whore,1,,29,,1135,1135,David Bowie,'Tis a Pity She Was a Whore
Radiohead - Man of War,1,,61,,1135,1135,Radiohead,Man of War
NOTD - Nobody,1,,151,,1135,1135,NOTD,Nobody
Kehlani - Gangsta,1,,49,,1134,1134,Kehlani,Gangsta
The Limba - Никаких эмоций,1,,116,,1134,1134,The Limba,Никаких эмоций
Ed Sheeran - Galway Girl - Martin Jensen Remix,1,,66,,1134,1134,Ed Sheeran,Galway Girl - Martin Jensen Remix
Gryffin - I Want Love,1,,121,,1134,1134,Gryffin,I Want Love
Selena Gomez - Dámelo To’,1,,117,,1134,1134,Selena Gomez,Dámelo To’
Tame Impala - Tomorrow's Dust,1,,107,,1134,1134,Tame Impala,Tomorrow's Dust
