Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lady Gaga - Babylon,3,,63,,54447,107340,Lady Gaga,Babylon
Gaho - 시작,5,,175,,22021,107288,Gaho,시작
j-hope - Future,2,,76,,72487,107229,j-hope,Future
SEVENTEEN - Water,1,,199,,106979,106979,SEVENTEEN,Water
The Vamps - Oh Cecilia (Breaking My Heart),35,,125,,3844,106801,The Vamps,Oh Cecilia (Breaking My Heart)
BTS - Skit: Billboard Music Awards Speech,4,,99,,34458,106561,BTS,Skit: Billboard Music Awards Speech
Linkin Park - Somewhere I Belong,4,,64,,47259,106504,Linkin Park,Somewhere I Belong
TWICE - MORE & MORE - English Version,1,,18,,106478,106478,TWICE,MORE & MORE - English Version
Ariana Grande - borderline,4,,133,,29905,106008,Ariana Grande,borderline
TWICE - Gone,2,,99,,62433,105878,TWICE,Gone
"Train - Hey, Soul Sister",29,,111,,8418,105872,Train,"Hey, Soul Sister"
"Red Velvet - Good, Bad, Ugly",2,,91,,57115,105841,Red Velvet,"Good, Bad, Ugly"
Gloc-9 - Hoy,8,,99,,17604,105797,Gloc-9,Hoy
TWICE - When We Were Kids,2,,101,,62200,105752,TWICE,When We Were Kids
BTS - Fire,2,,101,,66347,105439,BTS,Fire
Sponge Cola - Kunwari,5,,188,,22242,105398,Sponge Cola,Kunwari
Rebel Wilson - We Belong,20,,92,,7760,105313,Rebel Wilson,We Belong
The Weeknd - Hurt You,4,,102,,29137,105117,The Weeknd,Hurt You
Beyoncé - MOOD 4 EVA,4,,142,,27804,104984,Beyoncé,MOOD 4 EVA
ENHYPEN - Flicker,3,,110,,38469,104975,ENHYPEN,Flicker
Drake - Energy,29,,110,,5137,104944,Drake,Energy
The Chainsmokers - Young,5,,143,,24586,104747,The Chainsmokers,Young
Lady Gaga - 1000 Doves,3,,64,,52799,104620,Lady Gaga,1000 Doves
Ester Dean - Crazy Youngsters,19,,108,,6852,104259,Ester Dean,Crazy Youngsters
Ed Sheeran - First Times,3,,130,,40823,104167,Ed Sheeran,First Times
Pentatonix - Any Way You Want It (World Championship Medley),20,,91,,8021,104046,Pentatonix,Any Way You Want It (World Championship Medley)
XXXTENTACION - Everybody Dies In Their Nightmares,4,,103,,34405,103990,XXXTENTACION,Everybody Dies In Their Nightmares
Adele - Cry Your Heart Out,2,,92,,66921,103854,Adele,Cry Your Heart Out
The 1975 - Medicine,15,,48,,9909,103697,The 1975,Medicine
TWICE - SAY SOMETHING,3,,118,,38215,103691,TWICE,SAY SOMETHING
IVE - My Satisfaction,2,,109,,52228,103583,IVE,My Satisfaction
Elton John - Step Into Christmas,2,,85,,69553,103466,Elton John,Step Into Christmas
TWICE - SHOT CLOCK,3,,109,,37375,103313,TWICE,SHOT CLOCK
SB19 - KALAKAL,1,,157,,103273,103273,SB19,KALAKAL
Jax Jones - Breathe,5,,176,,22004,102928,Jax Jones,Breathe
TWICE - DEPEND ON YOU,3,,118,,37430,102893,TWICE,DEPEND ON YOU
Dean Martin - Rudolph The Red-Nosed Reindeer,3,,150,,37586,102852,Dean Martin,Rudolph The Red-Nosed Reindeer
Olivia Rodrigo - obsessed,1,,166,,102776,102776,Olivia Rodrigo,obsessed
The Weeknd - How Do I Make You Love Me?,3,,115,,42978,102691,The Weeknd,How Do I Make You Love Me?
NIKI - Buzz,1,,162,,101938,101938,NIKI,Buzz
Dua Lipa - Hallucinate,4,,91,,32989,101807,Dua Lipa,Hallucinate
"Ariana Grande - yes, and?",1,,153,,101543,101543,Ariana Grande,"yes, and?"
Tove Lo - Talking Body - Gryffin Remix,8,,50,,14246,101491,Tove Lo,Talking Body - Gryffin Remix
The Barden Bellas - Back To Basics,20,,89,,8285,101359,The Barden Bellas,Back To Basics
Lenka - Trouble Is a Friend,1,,188,,101276,101276,Lenka,Trouble Is a Friend
Beat Record - Standing Next to You - Sped Up - Remix,1,,165,,101202,101202,Beat Record,Standing Next to You - Sped Up - Remix
Joji - Dissolve,2,,178,,51600,101195,Joji,Dissolve
The Script - Hall of Fame,32,,165,,12231,101110,The Script,Hall of Fame
The Weeknd - Gasoline,3,,118,,42451,100902,The Weeknd,Gasoline
The Weeknd - Here We Go… Again,3,,133,,39547,100590,The Weeknd,Here We Go… Again
William Singe - Hotline Bling,15,,156,,7396,100549,William Singe,Hotline Bling
ENHYPEN - Your Eyes Only,1,,163,,100492,100492,ENHYPEN,Your Eyes Only
Joji - YUKON (INTERLUDE),2,,187,,50657,100451,Joji,YUKON (INTERLUDE)
Taylor Swift - I Did Something Bad,5,,166,,20838,100404,Taylor Swift,I Did Something Bad
Eartha Kitt - Santa Baby,3,,123,,35957,100366,Eartha Kitt,Santa Baby
Adele - Set Fire to the Rain,3,,151,,37982,100337,Adele,Set Fire to the Rain
Beyoncé - XO,35,,136,,3661,99505,Beyoncé,XO
HONNE - Crying Over You ◐,4,,156,,26557,99450,HONNE,Crying Over You ◐
The Avener - Fade Out Lines - The Avener Rework,14,,62,,9446,99384,The Avener,Fade Out Lines - The Avener Rework
TWICE - BEHIND THE MASK,3,,129,,36205,99321,TWICE,BEHIND THE MASK
Alicia Keys - Girl On Fire,37,,157,,3227,99105,Alicia Keys,Girl On Fire
Handsome Ghost - Steps,10,,56,,11665,98793,Handsome Ghost,Steps
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),1,,88,,98725,98725,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
Unique Salonga - OZONE (Itulak Ang Pinto),4,,145,,27467,98719,Unique Salonga,OZONE (Itulak Ang Pinto)
Flo Rida - Hello Friday,8,,109,,16907,98673,Flo Rida,Hello Friday
J. Cole - i n t e r l u d e,3,,84,,41355,98594,J. Cole,i n t e r l u d e
Sam Smith - Scars,4,,119,,27637,97816,Sam Smith,Scars
Adele - Rolling in the Deep,7,,180,,34499,97658,Adele,Rolling in the Deep
Axwell /\ Ingrosso - Something New,12,,57,,13193,97194,Axwell /\ Ingrosso,Something New
Loote - High Without Your Love,5,,169,,20416,97132,Loote,High Without Your Love
Dipha Barus - No One Can Stop Us,7,,166,,15225,97062,Dipha Barus,No One Can Stop Us
Astrid S - Think Before I Talk,5,,181,,20233,96994,Astrid S,Think Before I Talk
SEVENTEEN - Ash,2,,92,,58893,96972,SEVENTEEN,Ash
Justin Bieber - 2 Much,3,,109,,37651,96920,Justin Bieber,2 Much
Timeflies - All The Way,33,,142,,3673,96914,Timeflies,All The Way
LISA - Rockstar - Extended,1,,165,,96673,96673,LISA,Rockstar - Extended
Carly Rae Jepsen - Emotion,13,,99,,9315,96569,Carly Rae Jepsen,Emotion
JIHYO - Killin’ Me Good,1,,107,,96533,96533,JIHYO,Killin’ Me Good
NIKI - Tsunami,1,,171,,96518,96518,NIKI,Tsunami
TWICE - GET LOUD,3,,114,,35266,96419,TWICE,GET LOUD
Jimin - Interlude : Showtime,1,,195,,96401,96401,Jimin,Interlude : Showtime
Dierks Bentley - Say You Do,18,,72,,7059,96303,Dierks Bentley,Say You Do
Drake - In The Bible,2,,63,,56432,95945,Drake,In The Bible
Camila Cabello - Consequences,4,,113,,29591,95935,Camila Cabello,Consequences
ABS-CBN Music All Star - Sa Araw Ng Pasko,2,,78,,67533,95895,ABS-CBN Music All Star,Sa Araw Ng Pasko
aespa - Life's Too Short (English Version),2,,103,,54884,95889,aespa,Life's Too Short (English Version)
ENHYPEN - Hundred Broken Hearts,1,,183,,95860,95860,ENHYPEN,Hundred Broken Hearts
The Cranberries - Linger,3,,69,,44908,95857,The Cranberries,Linger
SEVENTEEN - Wave,3,,102,,39611,95847,SEVENTEEN,Wave
Jimin - Face-off,1,,99,,95775,95775,Jimin,Face-off
Adele - Hold On,2,,105,,60063,95537,Adele,Hold On
BTS - Crystal Snow,4,,114,,28370,95304,BTS,Crystal Snow
Shehyee - Trip Lang,3,,174,,33147,95214,Shehyee,Trip Lang
Ella Fitzgerald - Frosty The Snowman,4,,107,,43415,95205,Ella Fitzgerald,Frosty The Snowman
Toni Gonzaga - Awit Ni Ginny,16,,178,,9560,95181,Toni Gonzaga,Awit Ni Ginny
Lorde - Yellow Flicker Beat,9,,34,,12108,95173,Lorde,Yellow Flicker Beat
Joji - Ew,3,,89,,41192,94965,Joji,Ew
Camila Cabello - All These Years,4,,128,,27170,94713,Camila Cabello,All These Years
Drake - Love All,2,,66,,55598,94537,Drake,Love All
Owl City - Verge,10,,51,,15391,94533,Owl City,Verge
Charli xcx - Guess featuring Billie Eilish,1,,189,,94256,94256,Charli xcx,Guess featuring Billie Eilish
EXO - Ooh La La La,4,,116,,25997,94239,EXO,Ooh La La La
MisterWives - Reflections,16,,71,,7097,94101,MisterWives,Reflections
ENHYPEN - Brought The Heat Back,1,,187,,93886,93886,ENHYPEN,Brought The Heat Back
ITZY - LOCO - English Ver.,1,,43,,93815,93815,ITZY,LOCO - English Ver.
RM - Come back to me,1,,197,,93813,93813,RM,Come back to me
benny blanco - Better To Lie,4,,160,,24387,93625,benny blanco,Better To Lie
Jesse McCartney - Superbad,16,,67,,7511,93478,Jesse McCartney,Superbad
Laufey - Valentine,1,,173,,93255,93255,Laufey,Valentine
Adele - All Night Parking,2,,107,,58507,93241,Adele,All Night Parking
Elvis Presley - Blue Christmas,4,,100,,38584,93078,Elvis Presley,Blue Christmas
MUNA - Winterbreak - Tiësto's Deep House Remix,7,,100,,19998,93004,MUNA,Winterbreak - Tiësto's Deep House Remix
NIKI - Did You Like Her In The Morning?,1,,188,,92855,92855,NIKI,Did You Like Her In The Morning?
WOOZI - What kind of future,1,,181,,92800,92800,WOOZI,What kind of future
Adele - Love Is A Game,2,,109,,57690,92736,Adele,Love Is A Game
Pell - Runaway,10,,63,,11831,92708,Pell,Runaway
Sam Smith - One Day At A Time,4,,135,,25418,92340,Sam Smith,One Day At A Time
Sabrina Carpenter - santa doesn’t know you like i do,1,,172,,92159,92159,Sabrina Carpenter,santa doesn’t know you like i do
BIGBANG - IF YOU,15,,104,,7103,91934,BIGBANG,IF YOU
Martin Garrix - Forbidden Voices,10,,65,,11381,91890,Martin Garrix,Forbidden Voices
Jimin - With You - Instrumental,2,,110,,49954,91693,Jimin,With You - Instrumental
j-hope - Daydream (백일몽),3,,84,,37583,91413,j-hope,Daydream (백일몽)
Zack Tabudlo - HATDOG (ft. James Reid),3,,149,,31193,91127,Zack Tabudlo,HATDOG (ft. James Reid)
The Weeknd - Less Than Zero,3,,179,,31361,91108,The Weeknd,Less Than Zero
Sam Smith - Writing's On The Wall,14,,124,,7465,90983,Sam Smith,Writing's On The Wall
FM Static - Tonight,3,,149,,30860,90656,FM Static,Tonight
ENHYPEN - WALK THE LINE,2,,130,,49038,90626,ENHYPEN,WALK THE LINE
Avicii - Hey Brother,13,,67,,42260,90626,Avicii,Hey Brother
Patch Quiwa - Simula Pa Nung Una,4,,181,,23865,90573,Patch Quiwa,Simula Pa Nung Una
Shawn Mendes - Fallin' All In You,4,,182,,23252,90501,Shawn Mendes,Fallin' All In You
Olivia Rodrigo - teenage dream,1,,126,,90434,90434,Olivia Rodrigo,teenage dream
ENHYPEN - Orange Flower (You Complete Me),1,,141,,90379,90379,ENHYPEN,Orange Flower (You Complete Me)
Giorgio Moroder - Déjà vu,13,,78,,9140,90325,Giorgio Moroder,Déjà vu
The Weeknd - Dark Times,13,,129,,8129,90308,The Weeknd,Dark Times
"Céline Dion - Because You Loved Me (Theme from ""Up Close and Personal"")",3,,139,,31771,90015,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")"
Taylor Swift - the lakes (bonus track),3,,140,,30570,89856,Taylor Swift,the lakes (bonus track)
Hozier - Work Song,13,,81,,8658,89810,Hozier,Work Song
R3HAB - Hold On Tight,4,,140,,26951,89729,R3HAB,Hold On Tight
Jack Ü - Take Ü There,8,,45,,15817,89624,Jack Ü,Take Ü There
TWICE - REAL YOU,2,,121,,53170,89506,TWICE,REAL YOU
K. Michelle - Going Under,16,,81,,6651,89497,K. Michelle,Going Under
EXO - Sign,4,,125,,25176,89455,EXO,Sign
Red Velvet - IRENE & SEULGI - Diamond,2,,64,,49334,89045,Red Velvet,IRENE & SEULGI - Diamond
Kendrick Lamar - FEEL.,5,,154,,19624,89024,Kendrick Lamar,FEEL.
Cash Cash - Finest Hour,4,,134,,23243,88746,Cash Cash,Finest Hour
Daniel Padilla - Isn't She Lovely,15,,60,,10703,88591,Daniel Padilla,Isn't She Lovely
The 1975 - Chocolate,23,,83,,6502,88541,The 1975,Chocolate
aespa - ICONIC,2,,102,,48961,88490,aespa,ICONIC
3 Doors Down - Here Without You,14,,126,,7422,88451,3 Doors Down,Here Without You
Agust D - 28,2,,56,,54657,88419,Agust D,28
R3HAB - Lullaby,4,,178,,23674,88054,R3HAB,Lullaby
The Weeknd - Alone Again,3,,84,,35765,87868,The Weeknd,Alone Again
Mariah Carey - Oh Santa!,1,,108,,87794,87794,Mariah Carey,Oh Santa!
JVKE - Angel Pt. 2,1,,107,,87755,87755,JVKE,Angel Pt. 2
BTS - Dynamite - EDM Remix,2,,53,,60136,87731,BTS,Dynamite - EDM Remix
Normani - Checklist,4,,157,,23937,87729,Normani,Checklist
KAI - Peaches,2,,109,,46614,87672,KAI,Peaches
NMIXX - TANK,2,,138,,44147,87606,NMIXX,TANK
Jasmine Thompson - Thinking out Loud,26,,154,,4425,87427,Jasmine Thompson,Thinking out Loud
Boyce Avenue - Beautiful Soul,4,,173,,22826,87317,Boyce Avenue,Beautiful Soul
Elle Varner - Birthday,14,,89,,7992,87075,Elle Varner,Birthday
Travis Scott - Antidote,11,,119,,10265,86873,Travis Scott,Antidote
Gene Autry - Rudolph the Red-Nosed Reindeer,1,,189,,86868,86868,Gene Autry,Rudolph the Red-Nosed Reindeer
HONNE - free love,3,,90,,37079,86749,HONNE,free love
Liam Payne - Naughty List,2,,97,,59817,86631,Liam Payne,Naughty List
Boyce Avenue - We Can't Stop,4,,168,,22058,86360,Boyce Avenue,We Can't Stop
BABYMONSTER - LIKE THAT,1,,199,,86357,86357,BABYMONSTER,LIKE THAT
Farruko - Pepas,2,,90,,62049,86351,Farruko,Pepas
5 Seconds of Summer - Fly Away,10,,68,,12110,86290,5 Seconds of Summer,Fly Away
"TWICE - HELLO (NAYEON, MOMO, CHAEYOUNG)",2,,128,,51009,86193,TWICE,"HELLO (NAYEON, MOMO, CHAEYOUNG)"
Camila Cabello - Consequences - orchestra,4,,179,,22629,86125,Camila Cabello,Consequences - orchestra
RM - Change pt.2,1,,91,,86003,86003,RM,Change pt.2
Jimin - Alone,1,,122,,85933,85933,Jimin,Alone
Reese Lansangan - Exploration No. 5,7,,107,,14213,85737,Reese Lansangan,Exploration No. 5
Agust D - Burn It,2,,59,,52359,85481,Agust D,Burn It
Joey Albert - Kumukutikutitap,1,,193,,85481,85481,Joey Albert,Kumukutikutitap
Nelly - Dilemma,5,,185,,21915,85339,Nelly,Dilemma
Dua Lipa - Future Nostalgia,3,,72,,38081,85339,Dua Lipa,Future Nostalgia
ABS-CBN Music All Star - Andito Tayo Para Sa Isa't Isa,2,,112,,58228,85131,ABS-CBN Music All Star,Andito Tayo Para Sa Isa't Isa
Marion Aunor - Pumapag-Ibig,15,,162,,6453,85088,Marion Aunor,Pumapag-Ibig
TWICE - ESPRESSO,2,,131,,50136,84869,TWICE,ESPRESSO
Kendrick Lamar - i,24,,123,,4116,84825,Kendrick Lamar,i
Coldplay - Every Teardrop Is a Waterfall,3,,107,,31520,84726,Coldplay,Every Teardrop Is a Waterfall
TWICE - F.I.L.A (Fall In Love Again),2,,130,,50524,84678,TWICE,F.I.L.A (Fall In Love Again)
Justin Bieber - Love You Different,3,,142,,30140,84647,Justin Bieber,Love You Different
Nicky Romero - Lighthouse,13,,115,,8355,84252,Nicky Romero,Lighthouse
Daniel Padilla - Ikaw Ang Aking Mahal,16,,72,,8626,84078,Daniel Padilla,Ikaw Ang Aking Mahal
ENHYPEN - Still Monster,1,,169,,83944,83944,ENHYPEN,Still Monster
Flow G - Ebeb,1,,198,,83789,83789,Flow G,Ebeb
DJ Khaled - To the Max,4,,105,,27987,83562,DJ Khaled,To the Max
Jung Kook - 3D (Alternate Ver.),1,,163,,83555,83555,Jung Kook,3D (Alternate Ver.)
NCT 127 - Lemonade,2,,76,,53927,83523,NCT 127,Lemonade
IV Of Spades - Ang Pinagmulan,3,,191,,28605,83484,IV Of Spades,Ang Pinagmulan
LANY - 4EVER!,4,,193,,24574,83313,LANY,4EVER!
Agust D - People,2,,62,,50324,83231,Agust D,People
Pitbull - Options,3,,149,,28582,83186,Pitbull,Options
Dua Lipa - Cool,3,,81,,35149,83140,Dua Lipa,Cool
ABS-CBN Music All Star - Tayo Ang Ligaya Ng Isa't Isa,1,,125,,82864,82864,ABS-CBN Music All Star,Tayo Ang Ligaya Ng Isa't Isa
JAY-Z - Numb / Encore,3,,74,,40806,82667,JAY-Z,Numb / Encore
Coldplay - Birds,3,,108,,31484,82647,Coldplay,Birds
The Chainsmokers - Wake Up Alone,4,,147,,24243,82622,The Chainsmokers,Wake Up Alone
ENHYPEN - Outro : Day 2,2,,97,,49966,82526,ENHYPEN,Outro : Day 2
Baauer - Temple,6,,90,,16171,82423,Baauer,Temple
TWICE - SET ME FREE (ENG),1,,111,,82368,82368,TWICE,SET ME FREE (ENG)
Michael Bublé - White Christmas (duet with Shania Twain),7,,43,,28830,82221,Michael Bublé,White Christmas (duet with Shania Twain)
Donell Lewis - Missing My Love,3,,162,,28075,82134,Donell Lewis,Missing My Love
Matoma - Wonderful Life (Mi Oh My),7,,108,,15856,82029,Matoma,Wonderful Life (Mi Oh My)
EXO-SC - Telephone,3,,141,,29216,81971,EXO-SC,Telephone
ITZY - KIDDING ME,2,,61,,51580,81881,ITZY,KIDDING ME
Edwin McCain - I'll Be,7,,120,,22767,81649,Edwin McCain,I'll Be
Far East Movement - Freal Luv (Far East Movement X Marshmello),6,,132,,17465,81560,Far East Movement,Freal Luv (Far East Movement X Marshmello)
The Juans - Hatid,4,,187,,21565,81405,The Juans,Hatid
Snoop Dogg - Winter Wonderland / Here Comes Santa Claus,17,,128,,5955,81377,Snoop Dogg,Winter Wonderland / Here Comes Santa Claus
Coldplay - Clocks,3,,114,,30032,81373,Coldplay,Clocks
Parokya Ni Edgar - Kaleidoscope World,1,,197,,81371,81371,Parokya Ni Edgar,Kaleidoscope World
Agust D - HUH?!,1,,140,,81211,81211,Agust D,HUH?!
IU - Troll (Feat. DEAN),2,,101,,41094,81076,IU,Troll (Feat. DEAN)
Nat King Cole - Deck The Hall,1,,129,,81044,81044,Nat King Cole,Deck The Hall
Anne-Marie - Then,4,,187,,20595,80931,Anne-Marie,Then
Pentatonix - Winter Wonderland / Don't Worry Be Happy,17,,61,,12933,80929,Pentatonix,Winter Wonderland / Don't Worry Be Happy
Stevie Wonder - What Christmas Means To Me,3,,163,,37276,80819,Stevie Wonder,What Christmas Means To Me
Post Malone - Staring At The Sun,3,,185,,27735,80448,Post Malone,Staring At The Sun
Lil Xan - Betrayed,4,,150,,20675,80430,Lil Xan,Betrayed
ENHYPEN - Blind,1,,184,,80425,80425,ENHYPEN,Blind
TOMORROW X TOGETHER - Our Summer,3,,132,,30536,80264,TOMORROW X TOGETHER,Our Summer
Mr. Probz - Waves feat. Chris Brown & T.I - Robin Schulz Remix,10,,51,,9100,80128,Mr. Probz,Waves feat. Chris Brown & T.I - Robin Schulz Remix
One Direction - They Don't Know About Us,2,,70,,49762,80058,One Direction,They Don't Know About Us
Jess Glynne - Don't Be so Hard on Yourself,12,,128,,7818,80012,Jess Glynne,Don't Be so Hard on Yourself
Paramore - Rose-Colored Boy,4,,122,,25874,79805,Paramore,Rose-Colored Boy
Taylor Swift - Mine - POP Mix,1,,169,,79654,79654,Taylor Swift,Mine - POP Mix
Emma Watson - Something There,4,,157,,21184,79568,Emma Watson,Something There
Michael Bublé - I'll Be Home for Christmas,3,,167,,38736,79430,Michael Bublé,I'll Be Home for Christmas
RM - seoul (prod. HONNE),3,,117,,30763,79270,RM,seoul (prod. HONNE)
The Chainsmokers - It Won't Kill Ya,4,,142,,24837,79148,The Chainsmokers,It Won't Kill Ya
Ne-Yo - She Knows,24,,144,,4064,78882,Ne-Yo,She Knows
Lea Salonga - A Whole New World,3,,133,,29515,78770,Lea Salonga,A Whole New World
Slapshock - Agent Orange,2,,104,,41375,78631,Slapshock,Agent Orange
Anitta - Downtown,4,,174,,20249,78575,Anitta,Downtown
Big Sean - I Don't F**k With You,14,,73,,7121,78483,Big Sean,I Don't F**k With You
Drake - TSU,2,,99,,43403,78386,Drake,TSU
The Weeknd - Secrets,5,,167,,16448,78348,The Weeknd,Secrets
Marshmello - Tongue Tied,3,,174,,27313,78274,Marshmello,Tongue Tied
Dua Lipa - Pretty Please,3,,93,,32734,78256,Dua Lipa,Pretty Please
ENHYPEN - CRIMINAL LOVE,1,,159,,78144,78144,ENHYPEN,CRIMINAL LOVE
RM - Hectic,1,,110,,78108,78108,RM,Hectic
Side A - Set You Free,7,,166,,12204,78052,Side A,Set You Free
Hozier - Cherry Wine - Live,23,,148,,4766,78050,Hozier,Cherry Wine - Live
Boyce Avenue - Fast Car,20,,145,,5213,78050,Boyce Avenue,Fast Car
Jimin - Interlude : Dive,1,,140,,78022,78022,Jimin,Interlude : Dive
Das Sound Machine - Car Show,15,,112,,6703,77948,Das Sound Machine,Car Show
Jose Mari Chan - A Wish On Christmas Night,2,,99,,42344,77869,Jose Mari Chan,A Wish On Christmas Night
RM - No.2,1,,111,,77713,77713,RM,No.2
Agust D - AMYGDALA,1,,151,,77537,77537,Agust D,AMYGDALA
TOMORROW X TOGETHER - Blue Orangeade,3,,147,,29210,77475,TOMORROW X TOGETHER,Blue Orangeade
Red Velvet - IRENE & SEULGI - Feel Good,2,,76,,43181,77303,Red Velvet,IRENE & SEULGI - Feel Good
Meghan Trainor - My Kind Of Present,2,,115,,52973,76911,Meghan Trainor,My Kind Of Present
Møme - Aloha,6,,168,,13988,76696,Møme,Aloha
Ariana Grande - December,8,,86,,15101,76678,Ariana Grande,December
iLoveMemphis - Hit the Quan - Original Version,11,,153,,9267,76324,iLoveMemphis,Hit the Quan - Original Version
WENDY - When This Rain Stops,2,,80,,43344,75934,WENDY,When This Rain Stops
Dwayne Johnson - You're Welcome,5,,158,,16386,75836,Dwayne Johnson,You're Welcome
Jeremy Zucker - comethru,2,,79,,39632,75740,Jeremy Zucker,comethru
SB19 - ILAW,1,,168,,75711,75711,SB19,ILAW
Maroon 5 - Leaving California,24,,123,,3839,75685,Maroon 5,Leaving California
The Weeknd - Too Late,3,,109,,30778,75654,The Weeknd,Too Late
Syd Youth - Mess Around,10,,82,,8621,75651,Syd Youth,Mess Around
SUD - Baliw,3,,197,,25239,75607,SUD,Baliw
Little Mix - Touch,4,,158,,20805,75367,Little Mix,Touch
NCT DREAM - My Youth,2,,83,,41560,75250,NCT DREAM,My Youth
Clinton Kane - CHICKEN TENDIES,2,,90,,42551,75035,Clinton Kane,CHICKEN TENDIES
POWERS - Loved by You,13,,103,,7268,74925,POWERS,Loved by You
SEVENTEEN - Do Re Mi,2,,98,,39719,74549,SEVENTEEN,Do Re Mi
ZAYN - Too Much,3,,154,,26528,74545,ZAYN,Too Much
Kacey Musgraves - All Is Found - Kacey Musgraves Version,3,,184,,26289,74537,Kacey Musgraves,All Is Found - Kacey Musgraves Version
Marlo Mortel - M.O.O. (My One and Only),14,,148,,6178,74441,Marlo Mortel,M.O.O. (My One and Only)
Demi Lovato - Sober,3,,172,,26191,74330,Demi Lovato,Sober
Seinabo Sey - Younger - Acoustic Version,29,,170,,2836,74281,Seinabo Sey,Younger - Acoustic Version
The 1975 - I Always Wanna Die (Sometimes),3,,140,,25775,74249,The 1975,I Always Wanna Die (Sometimes)
Agust D - Honsool,2,,68,,45428,74119,Agust D,Honsool
Bahari - Wild Ones,19,,134,,4922,74092,Bahari,Wild Ones
Janella Salvador - How Far I'll Go - Philippines Version,5,,165,,16083,73955,Janella Salvador,How Far I'll Go - Philippines Version
ENHYPEN - BLOSSOM,1,,182,,73877,73877,ENHYPEN,BLOSSOM
TWICE - CRAZY STUPID LOVE,1,,135,,73754,73754,TWICE,CRAZY STUPID LOVE
OURGRND - Fantasize,1,,199,,73713,73713,OURGRND,Fantasize
NCT DREAM - Diggity,2,,87,,41102,73699,NCT DREAM,Diggity
Taylor Swift - The Story Of Us,1,,195,,73699,73699,Taylor Swift,The Story Of Us
Ella Henderson - Hard Work,9,,65,,9305,73635,Ella Henderson,Hard Work
IU - Hi spring Bye,2,,117,,37469,73605,IU,Hi spring Bye
Kanye West - Pt. 2,7,,146,,11918,73448,Kanye West,Pt. 2
ALLMO$T - Exchange Gift,3,,196,,26674,73443,ALLMO$T,Exchange Gift
Agust D - D-Day,1,,169,,73430,73430,Agust D,D-Day
j-hope - What if…,1,,72,,73419,73419,j-hope,What if…
Jose Mari Chan - Do You Hear What I Hear?,2,,115,,38574,73347,Jose Mari Chan,Do You Hear What I Hear?
NCT DREAM - Broken Melodies,1,,167,,73309,73309,NCT DREAM,Broken Melodies
Christina Perri - Jar of Hearts,10,,146,,13296,73208,Christina Perri,Jar of Hearts
Sabrina Carpenter - Almost Love,3,,165,,24832,73072,Sabrina Carpenter,Almost Love
SB19 - CRIMZONE,1,,184,,72854,72854,SB19,CRIMZONE
Céline Dion - It's All Coming Back to Me Now,2,,165,,37308,72665,Céline Dion,It's All Coming Back to Me Now
j-hope - STOP,1,,74,,72637,72637,j-hope,STOP
Bastille - Good Grief,6,,168,,13387,72596,Bastille,Good Grief
The Weeknd - In Your Eyes,3,,185,,24297,72489,The Weeknd,In Your Eyes
Unique Salonga - Delubyo,2,,64,,39530,72422,Unique Salonga,Delubyo
EVERGLOW - Adios,3,,193,,25499,72269,EVERGLOW,Adios
The Weeknd - Snowchild,3,,127,,28220,72166,The Weeknd,Snowchild
j-hope - Music Box : Reflection,1,,77,,72159,72159,j-hope,Music Box : Reflection
Bailey - Now Were Together,9,,92,,9645,72033,Bailey,Now Were Together
Sabrina Carpenter - Almost Love,3,,150,,24912,72000,Sabrina Carpenter,Almost Love
Kendrick Lamar - XXX. FEAT. U2.,4,,164,,19160,71990,Kendrick Lamar,XXX. FEAT. U2.
TWICE - GOT THE THRILLS,1,,142,,71986,71986,TWICE,GOT THE THRILLS
Lady Gaga - A-YO,5,,126,,18154,71976,Lady Gaga,A-YO
Trevor Daniel - Past Life,3,,169,,25528,71836,Trevor Daniel,Past Life
Liam Payne - All I Want (For Christmas),2,,167,,37602,71619,Liam Payne,All I Want (For Christmas)
Agust D - Dear my friend,2,,71,,43686,71587,Agust D,Dear my friend
"Adriana Venti - BUT JUST BEFORE I GO, THERES SOMETHING YOU SHOULD KNOW",1,,200,,71335,71335,Adriana Venti,"BUT JUST BEFORE I GO, THERES SOMETHING YOU SHOULD KNOW"
Lorde - Stoned at the Nail Salon,2,,116,,36837,71065,Lorde,Stoned at the Nail Salon
eAeon - Don't,2,,95,,41289,70905,eAeon,Don't
Cam - Burning House,13,,130,,7397,70892,Cam,Burning House
WOOZI - Ruby,2,,136,,36826,70743,WOOZI,Ruby
SEVENTEEN - Light a Flame,2,,105,,38284,70721,SEVENTEEN,Light a Flame
Kim Kyung Hee - Our Beloved Summer,2,,162,,37701,70720,Kim Kyung Hee,Our Beloved Summer
IU - My sea,2,,121,,36160,70589,IU,My sea
Daya - Safe,3,,191,,24131,70540,Daya,Safe
Agust D - Life Goes On,1,,182,,70499,70499,Agust D,Life Goes On
DJ Khaled - Don't Quit,4,,180,,19143,70221,DJ Khaled,Don't Quit
DAY6 - You make Me,2,,123,,35127,70220,DAY6,You make Me
Sam Smith - Life Support,23,,147,,4238,70215,Sam Smith,Life Support
